Block	Mean	Prog_mean	Error
77580	1.3049	1.39867	0.000164632
77581	1.30304	1.39867	0.000164634
77582	1.33065	1.39867	0.000164634
77583	1.32839	1.39867	0.000164635
77584	1.35325	1.39867	0.000164634
77585	1.32182	1.39866	0.000164634
77586	1.32392	1.39866	0.000164635
77587	1.34245	1.39866	0.000164635
77588	1.31967	1.39866	0.000164636
77589	1.30696	1.39866	0.000164638
77590	1.32167	1.39866	0.000164639
77591	1.36315	1.39866	0.000164637
77592	1.37864	1.39866	0.000164635
77593	1.35711	1.39866	0.000164634
77594	1.37117	1.39866	0.000164632
77595	1.32441	1.39866	0.000164633
77596	1.352	1.39866	0.000164632
77597	1.33332	1.39866	0.000164632
77598	1.33532	1.39866	0.000164632
77599	1.34054	1.39865	0.000164631
77600	1.33278	1.39865	0.000164631
77601	1.36152	1.39865	0.00016463
77602	1.3573	1.39865	0.000164629
77603	1.37925	1.39865	0.000164627
77604	1.36304	1.39865	0.000164625
77605	1.35421	1.39865	0.000164624
77606	1.34335	1.39865	0.000164624
77607	1.3402	1.39865	0.000164623
77608	1.32807	1.39865	0.000164624
77609	1.35219	1.39865	0.000164623
77610	1.32326	1.39865	0.000164623
77611	1.29838	1.39865	0.000164626
77612	1.31522	1.39865	0.000164628
77613	1.33488	1.39864	0.000164628
77614	1.34628	1.39864	0.000164627
77615	1.34578	1.39864	0.000164626
77616	1.34921	1.39864	0.000164625
77617	1.32247	1.39864	0.000164626
77618	1.3275	1.39864	0.000164626
77619	1.31907	1.39864	0.000164628
77620	1.31102	1.39864	0.000164629
77621	1.32264	1.39864	0.00016463
77622	1.32384	1.39864	0.000164631
77623	1.33677	1.39864	0.000164631
77624	1.34469	1.39863	0.00016463
77625	1.37923	1.39863	0.000164628
77626	1.36218	1.39863	0.000164627
77627	1.34548	1.39863	0.000164626
77628	1.35005	1.39863	0.000164625
77629	1.36386	1.39863	0.000164623
77630	1.37458	1.39863	0.000164622
77631	1.33875	1.39863	0.000164621
77632	1.32701	1.39863	0.000164622
77633	1.31407	1.39863	0.000164623
77634	1.3322	1.39863	0.000164623
77635	1.33408	1.39863	0.000164623
77636	1.32993	1.39863	0.000164624
77637	1.34459	1.39863	0.000164623
77638	1.35388	1.39863	0.000164622
77639	1.35502	1.39862	0.000164621
77640	1.34554	1.39862	0.00016462
77641	1.33727	1.39862	0.00016462
77642	1.3413	1.39862	0.000164619
77643	1.34347	1.39862	0.000164619
77644	1.33437	1.39862	0.000164619
77645	1.32079	1.39862	0.00016462
77646	1.31243	1.39862	0.000164621
77647	1.32221	1.39862	0.000164622
77648	1.32922	1.39862	0.000164622
77649	1.34041	1.39862	0.000164622
77650	1.33758	1.39862	0.000164622
77651	1.36286	1.39862	0.00016462
77652	1.40905	1.39862	0.000164618
77653	1.39709	1.39862	0.000164616
77654	1.36962	1.39861	0.000164614
77655	1.35334	1.39861	0.000164613
77656	1.33043	1.39861	0.000164613
77657	1.34907	1.39861	0.000164613
77658	1.32807	1.39861	0.000164613
77659	1.31841	1.39861	0.000164614
77660	1.34141	1.39861	0.000164614
77661	1.33391	1.39861	0.000164614
77662	1.34654	1.39861	0.000164613
77663	1.34497	1.39861	0.000164612
77664	1.3222	1.39861	0.000164613
77665	1.33473	1.39861	0.000164613
77666	1.33419	1.39861	0.000164613
77667	1.34118	1.3986	0.000164612
77668	1.32896	1.3986	0.000164613
77669	1.30972	1.3986	0.000164615
77670	1.36293	1.3986	0.000164613
77671	1.34828	1.3986	0.000164612
77672	1.3391	1.3986	0.000164612
77673	1.34859	1.3986	0.000164611
77674	1.37139	1.3986	0.000164609
77675	1.3804	1.3986	0.000164607
77676	1.37849	1.3986	0.000164605
77677	1.36358	1.3986	0.000164604
77678	1.3211	1.3986	0.000164605
77679	1.33482	1.3986	0.000164605
77680	1.32666	1.3986	0.000164605
77681	1.31784	1.39859	0.000164606
77682	1.31274	1.39859	0.000164608
77683	1.32809	1.39859	0.000164608
77684	1.33776	1.39859	0.000164608
77685	1.3472	1.39859	0.000164607
77686	1.34518	1.39859	0.000164607
77687	1.34651	1.39859	0.000164606
77688	1.36738	1.39859	0.000164604
77689	1.37988	1.39859	0.000164602
77690	1.34695	1.39859	0.000164602
77691	1.36236	1.39859	0.0001646
77692	1.34914	1.39859	0.000164599
77693	1.35962	1.39859	0.000164598
77694	1.36489	1.39859	0.000164596
77695	1.35626	1.39859	0.000164595
77696	1.36722	1.39859	0.000164593
77697	1.35051	1.39859	0.000164592
77698	1.36678	1.39858	0.000164591
77699	1.35668	1.39858	0.00016459
77700	1.34334	1.39858	0.000164589
77701	1.35291	1.39858	0.000164588
77702	1.37797	1.39858	0.000164586
77703	1.36184	1.39858	0.000164585
77704	1.35546	1.39858	0.000164583
77705	1.37376	1.39858	0.000164582
77706	1.34437	1.39858	0.000164581
77707	1.35198	1.39858	0.00016458
77708	1.37356	1.39858	0.000164578
77709	1.38427	1.39858	0.000164576
77710	1.36194	1.39858	0.000164575
77711	1.35949	1.39858	0.000164573
77712	1.38296	1.39858	0.000164571
77713	1.37465	1.39858	0.00016457
77714	1.39317	1.39858	0.000164567
77715	1.37591	1.39858	0.000164566
77716	1.37665	1.39858	0.000164564
77717	1.39526	1.39858	0.000164562
77718	1.39077	1.39858	0.00016456
77719	1.39374	1.39858	0.000164557
77720	1.3987	1.39858	0.000164555
77721	1.39592	1.39858	0.000164553
77722	1.40162	1.39858	0.000164551
77723	1.4012	1.39858	0.000164549
77724	1.41131	1.39858	0.000164547
77725	1.4167	1.39858	0.000164545
77726	1.44738	1.39858	0.000164544
77727	1.41789	1.39858	0.000164542
77728	1.42892	1.39858	0.00016454
77729	1.42732	1.39858	0.000164539
77730	1.41674	1.39858	0.000164537
77731	1.41568	1.39858	0.000164535
77732	1.42154	1.39858	0.000164533
77733	1.42356	1.39858	0.000164531
77734	1.41801	1.39858	0.000164529
77735	1.41839	1.39858	0.000164527
77736	1.40942	1.39858	0.000164525
77737	1.41749	1.39858	0.000164523
77738	1.42254	1.39858	0.000164522
77739	1.40968	1.39858	0.000164519
77740	1.43053	1.39858	0.000164518
77741	1.44221	1.39858	0.000164517
77742	1.41623	1.39858	0.000164515
77743	1.4227	1.39858	0.000164513
77744	1.43547	1.39858	0.000164512
77745	1.42593	1.39858	0.00016451
77746	1.40512	1.39858	0.000164508
77747	1.40809	1.39858	0.000164506
77748	1.41051	1.39858	0.000164504
77749	1.38346	1.39858	0.000164502
77750	1.36686	1.39858	0.0001645
77751	1.36811	1.39858	0.000164498
77752	1.36298	1.39858	0.000164497
77753	1.38744	1.39858	0.000164495
77754	1.37514	1.39858	0.000164493
77755	1.39839	1.39858	0.000164491
77756	1.39462	1.39858	0.000164489
77757	1.39258	1.39858	0.000164487
77758	1.39287	1.39858	0.000164485
77759	1.39303	1.39858	0.000164482
77760	1.39161	1.39858	0.00016448
77761	1.41672	1.39858	0.000164478
77762	1.43415	1.39858	0.000164477
77763	1.45863	1.39858	0.000164477
77764	1.39414	1.39858	0.000164474
77765	1.38039	1.39858	0.000164473
77766	1.38743	1.39858	0.00016447
77767	1.4013	1.39858	0.000164468
77768	1.37295	1.39858	0.000164467
77769	1.3713	1.39858	0.000164465
77770	1.37511	1.39858	0.000164463
77771	1.3536	1.39858	0.000164462
77772	1.37026	1.39858	0.00016446
77773	1.36613	1.39858	0.000164459
77774	1.3678	1.39858	0.000164457
77775	1.37122	1.39858	0.000164455
77776	1.3805	1.39858	0.000164453
77777	1.38679	1.39858	0.000164451
77778	1.37892	1.39858	0.000164449
77779	1.40752	1.39858	0.000164447
77780	1.42635	1.39858	0.000164446
77781	1.40884	1.39858	0.000164443
77782	1.36342	1.39858	0.000164442
77783	1.35918	1.39858	0.000164441
77784	1.35633	1.39858	0.000164439
77785	1.38367	1.39858	0.000164437
77786	1.35621	1.39858	0.000164436
77787	1.36931	1.39858	0.000164435
77788	1.39862	1.39858	0.000164432
77789	1.38512	1.39858	0.00016443
77790	1.38655	1.39858	0.000164428
77791	1.36902	1.39858	0.000164427
77792	1.37149	1.39858	0.000164425
77793	1.36098	1.39858	0.000164424
77794	1.35628	1.39858	0.000164422
77795	1.35282	1.39857	0.000164421
77796	1.33717	1.39857	0.000164421
77797	1.3471	1.39857	0.00016442
77798	1.32319	1.39857	0.000164421
77799	1.33218	1.39857	0.000164421
77800	1.34763	1.39857	0.00016442
77801	1.34664	1.39857	0.00016442
77802	1.3441	1.39857	0.000164419
77803	1.3479	1.39857	0.000164418
77804	1.34174	1.39857	0.000164418
77805	1.34691	1.39857	0.000164417
77806	1.3143	1.39857	0.000164418
77807	1.34305	1.39857	0.000164418
77808	1.33874	1.39856	0.000164417
77809	1.35649	1.39856	0.000164416
77810	1.38771	1.39856	0.000164414
77811	1.3992	1.39856	0.000164412
77812	1.38598	1.39856	0.00016441
77813	1.38809	1.39856	0.000164408
77814	1.35011	1.39856	0.000164407
77815	1.35457	1.39856	0.000164406
77816	1.33812	1.39856	0.000164406
77817	1.33941	1.39856	0.000164405
77818	1.35333	1.39856	0.000164404
77819	1.3419	1.39856	0.000164404
77820	1.37941	1.39856	0.000164402
77821	1.37776	1.39856	0.0001644
77822	1.37012	1.39856	0.000164398
77823	1.39397	1.39856	0.000164396
77824	1.36786	1.39856	0.000164394
77825	1.35841	1.39856	0.000164393
77826	1.32768	1.39856	0.000164393
77827	1.32685	1.39856	0.000164394
77828	1.32482	1.39856	0.000164395
77829	1.33937	1.39855	0.000164394
77830	1.31014	1.39855	0.000164396
77831	1.34184	1.39855	0.000164395
77832	1.32509	1.39855	0.000164396
77833	1.33839	1.39855	0.000164396
77834	1.36288	1.39855	0.000164394
77835	1.36912	1.39855	0.000164393
77836	1.34241	1.39855	0.000164392
77837	1.35962	1.39855	0.000164391
77838	1.3435	1.39855	0.00016439
77839	1.38567	1.39855	0.000164388
77840	1.34524	1.39855	0.000164387
77841	1.36496	1.39855	0.000164386
77842	1.35008	1.39855	0.000164385
77843	1.3294	1.39855	0.000164385
77844	1.32364	1.39854	0.000164386
77845	1.32556	1.39854	0.000164387
77846	1.33202	1.39854	0.000164387
77847	1.34948	1.39854	0.000164386
77848	1.31251	1.39854	0.000164387
77849	1.31356	1.39854	0.000164389
77850	1.31405	1.39854	0.00016439
77851	1.30937	1.39854	0.000164392
77852	1.33554	1.39854	0.000164392
77853	1.33243	1.39854	0.000164392
77854	1.34406	1.39854	0.000164392
77855	1.3346	1.39853	0.000164391
77856	1.33257	1.39853	0.000164392
77857	1.34093	1.39853	0.000164391
77858	1.33815	1.39853	0.000164391
77859	1.33632	1.39853	0.000164391
77860	1.33974	1.39853	0.00016439
77861	1.34134	1.39853	0.00016439
77862	1.36059	1.39853	0.000164388
77863	1.34305	1.39853	0.000164388
77864	1.36932	1.39853	0.000164386
77865	1.35248	1.39853	0.000164385
77866	1.37517	1.39853	0.000164383
77867	1.3755	1.39853	0.000164381
77868	1.33879	1.39853	0.000164381
77869	1.33596	1.39853	0.000164381
77870	1.366	1.39852	0.000164379
77871	1.35971	1.39852	0.000164378
77872	1.33133	1.39852	0.000164378
77873	1.34994	1.39852	0.000164377
77874	1.35579	1.39852	0.000164376
77875	1.37686	1.39852	0.000164374
77876	1.37439	1.39852	0.000164372
77877	1.35456	1.39852	0.000164371
77878	1.3813	1.39852	0.000164369
77879	1.4079	1.39852	0.000164367
77880	1.40023	1.39852	0.000164365
77881	1.38459	1.39852	0.000164363
77882	1.40091	1.39852	0.000164361
77883	1.3822	1.39852	0.000164359
77884	1.38958	1.39852	0.000164357
77885	1.38355	1.39852	0.000164355
77886	1.37984	1.39852	0.000164353
77887	1.35894	1.39852	0.000164352
77888	1.37454	1.39852	0.00016435
77889	1.36859	1.39852	0.000164348
77890	1.36749	1.39852	0.000164347
77891	1.34597	1.39852	0.000164346
77892	1.35757	1.39852	0.000164345
77893	1.36521	1.39852	0.000164343
77894	1.35424	1.39852	0.000164342
77895	1.36501	1.39852	0.00016434
77896	1.36362	1.39852	0.000164339
77897	1.38167	1.39852	0.000164337
77898	1.39041	1.39852	0.000164335
77899	1.39997	1.39852	0.000164333
77900	1.40786	1.39852	0.000164331
77901	1.42663	1.39852	0.000164329
77902	1.39453	1.39852	0.000164327
77903	1.40999	1.39852	0.000164325
77904	1.39081	1.39852	0.000164323
77905	1.39324	1.39852	0.000164321
77906	1.40607	1.39852	0.000164318
77907	1.40038	1.39852	0.000164316
77908	1.38653	1.39852	0.000164314
77909	1.36358	1.39852	0.000164313
77910	1.37426	1.39851	0.000164311
77911	1.37487	1.39851	0.000164309
77912	1.36758	1.39851	0.000164308
77913	1.38904	1.39851	0.000164306
77914	1.38384	1.39851	0.000164304
77915	1.38956	1.39851	0.000164301
77916	1.39808	1.39851	0.000164299
77917	1.42167	1.39851	0.000164298
77918	1.42686	1.39851	0.000164296
77919	1.41601	1.39851	0.000164294
77920	1.40719	1.39851	0.000164292
77921	1.40684	1.39851	0.00016429
77922	1.39809	1.39851	0.000164288
77923	1.41267	1.39851	0.000164286
77924	1.4352	1.39852	0.000164284
77925	1.39664	1.39852	0.000164282
77926	1.38636	1.39852	0.00016428
77927	1.39285	1.39852	0.000164278
77928	1.40791	1.39852	0.000164276
77929	1.40262	1.39852	0.000164274
77930	1.41324	1.39852	0.000164272
77931	1.40277	1.39852	0.00016427
77932	1.4298	1.39852	0.000164268
77933	1.42375	1.39852	0.000164266
77934	1.40643	1.39852	0.000164264
77935	1.40678	1.39852	0.000164262
77936	1.40849	1.39852	0.00016426
77937	1.40095	1.39852	0.000164258
77938	1.4028	1.39852	0.000164256
77939	1.40562	1.39852	0.000164254
77940	1.4051	1.39852	0.000164252
77941	1.40081	1.39852	0.00016425
77942	1.36873	1.39852	0.000164248
77943	1.38009	1.39852	0.000164246
77944	1.37504	1.39852	0.000164244
77945	1.35449	1.39852	0.000164243
77946	1.3607	1.39851	0.000164242
77947	1.37051	1.39851	0.00016424
77948	1.35797	1.39851	0.000164239
77949	1.36646	1.39851	0.000164237
77950	1.37083	1.39851	0.000164235
77951	1.35863	1.39851	0.000164234
77952	1.34836	1.39851	0.000164233
77953	1.34708	1.39851	0.000164232
77954	1.34385	1.39851	0.000164232
77955	1.3395	1.39851	0.000164231
77956	1.34932	1.39851	0.00016423
77957	1.35516	1.39851	0.000164229
77958	1.3532	1.39851	0.000164228
77959	1.35328	1.39851	0.000164227
77960	1.34558	1.39851	0.000164226
77961	1.34919	1.39851	0.000164226
77962	1.38488	1.39851	0.000164224
77963	1.36733	1.39851	0.000164222
77964	1.34798	1.39851	0.000164221
77965	1.3475	1.3985	0.00016422
77966	1.3876	1.3985	0.000164218
77967	1.34708	1.3985	0.000164217
77968	1.31772	1.3985	0.000164219
77969	1.32209	1.3985	0.000164219
77970	1.32543	1.3985	0.00016422
77971	1.32082	1.3985	0.000164221
77972	1.32741	1.3985	0.000164221
77973	1.30733	1.3985	0.000164223
77974	1.36025	1.3985	0.000164222
77975	1.32651	1.3985	0.000164223
77976	1.34257	1.3985	0.000164222
77977	1.37349	1.3985	0.00016422
77978	1.38498	1.3985	0.000164218
77979	1.35613	1.39849	0.000164217
77980	1.35356	1.39849	0.000164216
77981	1.35723	1.39849	0.000164215
77982	1.35579	1.39849	0.000164213
77983	1.3357	1.39849	0.000164213
77984	1.3231	1.39849	0.000164214
77985	1.34407	1.39849	0.000164213
77986	1.3638	1.39849	0.000164212
77987	1.3229	1.39849	0.000164213
77988	1.33542	1.39849	0.000164213
77989	1.32585	1.39849	0.000164213
77990	1.32809	1.39849	0.000164213
77991	1.31361	1.39849	0.000164215
77992	1.34493	1.39848	0.000164214
77993	1.36271	1.39848	0.000164213
77994	1.34736	1.39848	0.000164212
77995	1.36783	1.39848	0.00016421
77996	1.3758	1.39848	0.000164209
77997	1.36138	1.39848	0.000164207
77998	1.34815	1.39848	0.000164206
77999	1.33223	1.39848	0.000164206
78000	1.34619	1.39848	0.000164206
78001	1.38374	1.39848	0.000164204
78002	1.37565	1.39848	0.000164202
78003	1.3671	1.39848	0.0001642
78004	1.36586	1.39848	0.000164199
78005	1.35786	1.39848	0.000164197
78006	1.36505	1.39848	0.000164196
78007	1.37753	1.39848	0.000164194
78008	1.38703	1.39848	0.000164192
78009	1.36393	1.39848	0.00016419
78010	1.35107	1.39848	0.000164189
78011	1.33165	1.39848	0.00016419
78012	1.32661	1.39847	0.00016419
78013	1.32014	1.39847	0.000164191
78014	1.34135	1.39847	0.000164191
78015	1.33045	1.39847	0.000164191
78016	1.32179	1.39847	0.000164192
78017	1.31468	1.39847	0.000164193
78018	1.30109	1.39847	0.000164196
78019	1.29971	1.39847	0.000164198
78020	1.302	1.39847	0.000164201
78021	1.29596	1.39846	0.000164204
78022	1.28599	1.39846	0.000164208
78023	1.30766	1.39846	0.00016421
78024	1.30387	1.39846	0.000164213
78025	1.30061	1.39846	0.000164215
78026	1.32158	1.39846	0.000164216
78027	1.33128	1.39846	0.000164216
78028	1.328	1.39846	0.000164217
78029	1.33865	1.39846	0.000164216
78030	1.29959	1.39846	0.000164219
78031	1.29678	1.39845	0.000164222
78032	1.30692	1.39845	0.000164224
78033	1.33094	1.39845	0.000164225
78034	1.34208	1.39845	0.000164224
78035	1.3203	1.39845	0.000164225
78036	1.33227	1.39845	0.000164225
78037	1.35742	1.39845	0.000164224
78038	1.34854	1.39845	0.000164223
78039	1.32564	1.39845	0.000164223
78040	1.29509	1.39845	0.000164227
78041	1.28805	1.39844	0.000164231
78042	1.29376	1.39844	0.000164234
78043	1.31334	1.39844	0.000164236
78044	1.29622	1.39844	0.000164239
78045	1.3071	1.39844	0.000164241
78046	1.27927	1.39844	0.000164246
78047	1.27633	1.39844	0.000164251
78048	1.30945	1.39844	0.000164253
78049	1.35695	1.39843	0.000164252
78050	1.33421	1.39843	0.000164252
78051	1.3453	1.39843	0.000164251
78052	1.32912	1.39843	0.000164251
78053	1.28046	1.39843	0.000164256
78054	1.29969	1.39843	0.000164259
78055	1.31533	1.39843	0.00016426
78056	1.30179	1.39843	0.000164263
78057	1.30356	1.39843	0.000164265
78058	1.30857	1.39842	0.000164267
78059	1.30727	1.39842	0.000164269
78060	1.33501	1.39842	0.000164269
78061	1.34633	1.39842	0.000164268
78062	1.31694	1.39842	0.00016427
78063	1.3113	1.39842	0.000164271
78064	1.31414	1.39842	0.000164273
78065	1.32093	1.39842	0.000164274
78066	1.31258	1.39842	0.000164275
78067	1.30687	1.39842	0.000164277
78068	1.3095	1.39841	0.000164279
78069	1.30604	1.39841	0.000164281
78070	1.30274	1.39841	0.000164284
78071	1.33818	1.39841	0.000164283
78072	1.32201	1.39841	0.000164284
78073	1.31094	1.39841	0.000164286
78074	1.2982	1.39841	0.000164289
78075	1.30466	1.39841	0.000164291
78076	1.32911	1.39841	0.000164291
78077	1.31671	1.3984	0.000164293
78078	1.30963	1.3984	0.000164294
78079	1.31075	1.3984	0.000164296
78080	1.30531	1.3984	0.000164298
78081	1.32295	1.3984	0.000164299
78082	1.33109	1.3984	0.000164299
78083	1.34463	1.3984	0.000164299
78084	1.34012	1.3984	0.000164298
78085	1.32005	1.3984	0.000164299
78086	1.33481	1.3984	0.000164299
78087	1.31558	1.3984	0.0001643
78088	1.3278	1.39839	0.000164301
78089	1.31809	1.39839	0.000164302
78090	1.33075	1.39839	0.000164302
78091	1.32885	1.39839	0.000164302
78092	1.33256	1.39839	0.000164302
78093	1.326	1.39839	0.000164303
78094	1.321	1.39839	0.000164304
78095	1.33296	1.39839	0.000164304
78096	1.32958	1.39839	0.000164304
78097	1.34794	1.39839	0.000164303
78098	1.35385	1.39839	0.000164302
78099	1.34565	1.39839	0.000164302
78100	1.3729	1.39838	0.0001643
78101	1.38652	1.39838	0.000164298
78102	1.38307	1.39838	0.000164296
78103	1.35743	1.39838	0.000164294
78104	1.35014	1.39838	0.000164294
78105	1.35326	1.39838	0.000164292
78106	1.34781	1.39838	0.000164292
78107	1.37154	1.39838	0.00016429
78108	1.35952	1.39838	0.000164288
78109	1.36566	1.39838	0.000164287
78110	1.37866	1.39838	0.000164285
78111	1.37651	1.39838	0.000164283
78112	1.3644	1.39838	0.000164282
78113	1.34483	1.39838	0.000164281
78114	1.33597	1.39838	0.000164281
78115	1.33016	1.39838	0.000164281
78116	1.34769	1.39838	0.00016428
78117	1.3273	1.39838	0.000164281
78118	1.35236	1.39838	0.00016428
78119	1.35042	1.39837	0.000164279
78120	1.351	1.39837	0.000164278
78121	1.33334	1.39837	0.000164278
78122	1.34595	1.39837	0.000164277
78123	1.34714	1.39837	0.000164276
78124	1.35804	1.39837	0.000164275
78125	1.35454	1.39837	0.000164274
78126	1.35855	1.39837	0.000164272
78127	1.34165	1.39837	0.000164272
78128	1.34611	1.39837	0.000164271
78129	1.35006	1.39837	0.00016427
78130	1.32815	1.39837	0.000164271
78131	1.35375	1.39837	0.000164269
78132	1.35683	1.39837	0.000164268
78133	1.37347	1.39837	0.000164266
78134	1.34846	1.39837	0.000164266
78135	1.33735	1.39836	0.000164265
78136	1.35068	1.39836	0.000164264
78137	1.34902	1.39836	0.000164263
78138	1.34202	1.39836	0.000164263
78139	1.3332	1.39836	0.000164263
78140	1.34726	1.39836	0.000164262
78141	1.33794	1.39836	0.000164262
78142	1.35058	1.39836	0.000164261
78143	1.37329	1.39836	0.000164259
78144	1.35792	1.39836	0.000164258
78145	1.33863	1.39836	0.000164257
78146	1.34251	1.39836	0.000164257
78147	1.32938	1.39836	0.000164257
78148	1.3263	1.39836	0.000164258
78149	1.31654	1.39835	0.000164259
78150	1.32472	1.39835	0.00016426
78151	1.31738	1.39835	0.000164261
78152	1.30156	1.39835	0.000164263
78153	1.31215	1.39835	0.000164265
78154	1.32011	1.39835	0.000164266
78155	1.32067	1.39835	0.000164267
78156	1.34489	1.39835	0.000164266
78157	1.34734	1.39835	0.000164265
78158	1.33134	1.39835	0.000164265
78159	1.32848	1.39835	0.000164266
78160	1.32416	1.39834	0.000164266
78161	1.33868	1.39834	0.000164266
78162	1.33607	1.39834	0.000164266
78163	1.31722	1.39834	0.000164267
78164	1.35407	1.39834	0.000164266
78165	1.33899	1.39834	0.000164266
78166	1.32297	1.39834	0.000164266
78167	1.30432	1.39834	0.000164269
78168	1.34773	1.39834	0.000164268
78169	1.33838	1.39834	0.000164267
78170	1.32166	1.39834	0.000164268
78171	1.30277	1.39833	0.000164271
78172	1.32169	1.39833	0.000164272
78173	1.34841	1.39833	0.000164271
78174	1.34773	1.39833	0.00016427
78175	1.2987	1.39833	0.000164273
78176	1.31136	1.39833	0.000164274
78177	1.31292	1.39833	0.000164276
78178	1.32772	1.39833	0.000164276
78179	1.33295	1.39833	0.000164276
78180	1.32737	1.39833	0.000164277
78181	1.30698	1.39832	0.000164279
78182	1.32142	1.39832	0.00016428
78183	1.32397	1.39832	0.00016428
78184	1.33665	1.39832	0.00016428
78185	1.30396	1.39832	0.000164282
78186	1.32166	1.39832	0.000164283
78187	1.3224	1.39832	0.000164284
78188	1.34036	1.39832	0.000164284
78189	1.33459	1.39832	0.000164283
78190	1.32009	1.39832	0.000164284
78191	1.34251	1.39832	0.000164284
78192	1.34887	1.39832	0.000164283
78193	1.37822	1.39831	0.000164281
78194	1.38578	1.39831	0.000164279
78195	1.35852	1.39831	0.000164278
78196	1.34953	1.39831	0.000164277
78197	1.34878	1.39831	0.000164276
78198	1.34199	1.39831	0.000164275
78199	1.34574	1.39831	0.000164275
78200	1.34661	1.39831	0.000164274
78201	1.3359	1.39831	0.000164274
78202	1.33116	1.39831	0.000164274
78203	1.35185	1.39831	0.000164273
78204	1.37261	1.39831	0.000164271
78205	1.36658	1.39831	0.000164269
78206	1.32529	1.39831	0.00016427
78207	1.32205	1.39831	0.000164271
78208	1.30752	1.3983	0.000164273
78209	1.32051	1.3983	0.000164274
78210	1.3376	1.3983	0.000164273
78211	1.33365	1.3983	0.000164273
78212	1.33352	1.3983	0.000164273
78213	1.32182	1.3983	0.000164274
78214	1.34063	1.3983	0.000164274
78215	1.34429	1.3983	0.000164273
78216	1.35233	1.3983	0.000164272
78217	1.32495	1.3983	0.000164273
78218	1.31605	1.3983	0.000164274
78219	1.38331	1.3983	0.000164272
78220	1.35784	1.3983	0.000164271
78221	1.39058	1.3983	0.000164269
78222	1.38121	1.3983	0.000164267
78223	1.38265	1.3983	0.000164265
78224	1.42438	1.3983	0.000164263
78225	1.40206	1.3983	0.000164261
78226	1.35027	1.3983	0.00016426
78227	1.34293	1.39829	0.000164259
78228	1.33878	1.39829	0.000164259
78229	1.34157	1.39829	0.000164258
78230	1.39285	1.39829	0.000164256
78231	1.41996	1.39829	0.000164255
78232	1.40614	1.39829	0.000164252
78233	1.35716	1.39829	0.000164251
78234	1.36646	1.39829	0.00016425
78235	1.36069	1.39829	0.000164248
78236	1.35559	1.39829	0.000164247
78237	1.33833	1.39829	0.000164247
78238	1.34265	1.39829	0.000164246
78239	1.3225	1.39829	0.000164247
78240	1.31871	1.39829	0.000164248
78241	1.30684	1.39829	0.00016425
78242	1.31302	1.39829	0.000164252
78243	1.32737	1.39828	0.000164252
78244	1.35708	1.39828	0.000164251
78245	1.35067	1.39828	0.00016425
78246	1.34838	1.39828	0.000164249
78247	1.35888	1.39828	0.000164248
78248	1.34601	1.39828	0.000164247
78249	1.29935	1.39828	0.00016425
78250	1.29371	1.39828	0.000164253
78251	1.3058	1.39828	0.000164255
78252	1.32177	1.39828	0.000164256
78253	1.33608	1.39828	0.000164256
78254	1.30751	1.39827	0.000164258
78255	1.3059	1.39827	0.00016426
78256	1.28881	1.39827	0.000164264
78257	1.2925	1.39827	0.000164267
78258	1.28239	1.39827	0.000164272
78259	1.29621	1.39827	0.000164275
78260	1.32169	1.39827	0.000164276
78261	1.29334	1.39827	0.000164279
78262	1.28843	1.39826	0.000164283
78263	1.26606	1.39826	0.000164289
78264	1.26695	1.39826	0.000164296
78265	1.25623	1.39826	0.000164304
78266	1.26019	1.39826	0.000164311
78267	1.29866	1.39826	0.000164314
78268	1.30048	1.39826	0.000164317
78269	1.29725	1.39825	0.00016432
78270	1.33502	1.39825	0.00016432
78271	1.27576	1.39825	0.000164325
78272	1.26715	1.39825	0.000164331
78273	1.26454	1.39825	0.000164338
78274	1.27132	1.39825	0.000164344
78275	1.26726	1.39824	0.00016435
78276	1.28015	1.39824	0.000164355
78277	1.26879	1.39824	0.000164361
78278	1.31462	1.39824	0.000164363
78279	1.29364	1.39824	0.000164366
78280	1.28157	1.39824	0.000164371
78281	1.31328	1.39824	0.000164372
78282	1.35869	1.39824	0.000164371
78283	1.34929	1.39824	0.00016437
78284	1.32306	1.39823	0.000164371
78285	1.30959	1.39823	0.000164373
78286	1.32849	1.39823	0.000164373
78287	1.31429	1.39823	0.000164374
78288	1.31537	1.39823	0.000164376
78289	1.32463	1.39823	0.000164376
78290	1.3039	1.39823	0.000164379
78291	1.32599	1.39823	0.000164379
78292	1.29986	1.39823	0.000164382
78293	1.3355	1.39823	0.000164382
78294	1.29441	1.39822	0.000164385
78295	1.29498	1.39822	0.000164388
78296	1.29148	1.39822	0.000164392
78297	1.29435	1.39822	0.000164395
78298	1.28976	1.39822	0.000164399
78299	1.30493	1.39822	0.000164401
78300	1.35692	1.39822	0.000164399
78301	1.36828	1.39822	0.000164398
78302	1.35913	1.39822	0.000164396
78303	1.33666	1.39822	0.000164396
78304	1.34982	1.39821	0.000164395
78305	1.37355	1.39821	0.000164394
78306	1.33576	1.39821	0.000164393
78307	1.30336	1.39821	0.000164396
78308	1.30518	1.39821	0.000164398
78309	1.33821	1.39821	0.000164398
78310	1.34506	1.39821	0.000164397
78311	1.35452	1.39821	0.000164396
78312	1.36233	1.39821	0.000164394
78313	1.3015	1.39821	0.000164397
78314	1.31641	1.39821	0.000164398
78315	1.30787	1.39821	0.0001644
