Block	Mean	Prog_mean	Error
77269	-0.400122	-0.404584	0.000165039
77270	-0.422995	-0.404584	0.000165037
77271	-0.420165	-0.404584	0.000165035
77272	-0.421379	-0.404585	0.000165033
77273	-0.415752	-0.404585	0.000165031
77274	-0.406233	-0.404585	0.000165029
77275	-0.405085	-0.404585	0.000165027
77276	-0.433822	-0.404585	0.000165025
77277	-0.426388	-0.404585	0.000165023
77278	-0.413838	-0.404586	0.000165021
77279	-0.398507	-0.404586	0.000165019
77280	-0.381204	-0.404585	0.000165017
77281	-0.399478	-0.404585	0.000165015
77282	-0.424228	-0.404585	0.000165013
77283	-0.423554	-0.404586	0.000165011
77284	-0.437114	-0.404586	0.000165009
77285	-0.427519	-0.404586	0.000165007
77286	-0.44445	-0.404587	0.000165006
77287	-0.406714	-0.404587	0.000165004
77288	-0.376803	-0.404587	0.000165002
77289	-0.409751	-0.404587	0.000165
77290	-0.397509	-0.404587	0.000164998
77291	-0.40562	-0.404587	0.000164996
77292	-0.404115	-0.404587	0.000164994
77293	-0.428074	-0.404587	0.000164992
77294	-0.43979	-0.404587	0.00016499
77295	-0.438216	-0.404588	0.000164989
77296	-0.390489	-0.404588	0.000164987
77297	-0.395304	-0.404587	0.000164985
77298	-0.389713	-0.404587	0.000164983
77299	-0.404868	-0.404587	0.00016498
77300	-0.378434	-0.404587	0.000164979
77301	-0.397221	-0.404587	0.000164977
77302	-0.411433	-0.404587	0.000164974
77303	-0.380948	-0.404587	0.000164973
77304	-0.347015	-0.404586	0.000164972
77305	-0.369543	-0.404585	0.000164971
77306	-0.400059	-0.404585	0.000164969
77307	-0.403836	-0.404585	0.000164966
77308	-0.405055	-0.404585	0.000164964
77309	-0.403215	-0.404585	0.000164962
77310	-0.408869	-0.404585	0.00016496
77311	-0.402145	-0.404585	0.000164958
77312	-0.41902	-0.404586	0.000164956
77313	-0.407771	-0.404586	0.000164954
77314	-0.400031	-0.404585	0.000164952
77315	-0.391179	-0.404585	0.00016495
77316	-0.380789	-0.404585	0.000164948
77317	-0.418979	-0.404585	0.000164946
77318	-0.419906	-0.404585	0.000164944
77319	-0.437787	-0.404586	0.000164942
77320	-0.417764	-0.404586	0.00016494
77321	-0.428459	-0.404586	0.000164938
77322	-0.411668	-0.404586	0.000164936
77323	-0.410726	-0.404586	0.000164934
77324	-0.400151	-0.404586	0.000164932
77325	-0.379771	-0.404586	0.00016493
77326	-0.363752	-0.404586	0.000164929
77327	-0.399039	-0.404585	0.000164927
77328	-0.419536	-0.404586	0.000164925
77329	-0.41917	-0.404586	0.000164923
77330	-0.444564	-0.404586	0.000164921
77331	-0.452184	-0.404587	0.00016492
77332	-0.465528	-0.404588	0.00016492
77333	-0.470221	-0.404589	0.00016492
77334	-0.466714	-0.404589	0.00016492
77335	-0.46942	-0.40459	0.00016492
77336	-0.435531	-0.404591	0.000164918
77337	-0.458496	-0.404591	0.000164918
77338	-0.44293	-0.404592	0.000164916
77339	-0.431724	-0.404592	0.000164914
77340	-0.434309	-0.404593	0.000164913
77341	-0.460991	-0.404593	0.000164912
77342	-0.46802	-0.404594	0.000164912
77343	-0.445954	-0.404595	0.000164911
77344	-0.465501	-0.404595	0.000164911
77345	-0.454416	-0.404596	0.00016491
77346	-0.483044	-0.404597	0.000164911
77347	-0.490004	-0.404598	0.000164912
77348	-0.465017	-0.404599	0.000164912
77349	-0.465486	-0.4046	0.000164912
77350	-0.48849	-0.404601	0.000164913
77351	-0.49399	-0.404602	0.000164915
77352	-0.468651	-0.404603	0.000164915
77353	-0.447905	-0.404603	0.000164914
77354	-0.436131	-0.404604	0.000164912
77355	-0.417291	-0.404604	0.00016491
77356	-0.408704	-0.404604	0.000164908
77357	-0.410131	-0.404604	0.000164906
77358	-0.419882	-0.404604	0.000164904
77359	-0.406434	-0.404604	0.000164902
77360	-0.43877	-0.404605	0.0001649
77361	-0.45836	-0.404605	0.0001649
77362	-0.465158	-0.404606	0.000164899
77363	-0.45221	-0.404607	0.000164898
77364	-0.415256	-0.404607	0.000164896
77365	-0.403802	-0.404607	0.000164894
77366	-0.412293	-0.404607	0.000164892
77367	-0.40774	-0.404607	0.00016489
77368	-0.404442	-0.404607	0.000164888
77369	-0.446821	-0.404608	0.000164887
77370	-0.439563	-0.404608	0.000164885
77371	-0.449979	-0.404609	0.000164884
77372	-0.430241	-0.404609	0.000164882
77373	-0.436389	-0.404609	0.000164881
77374	-0.433623	-0.40461	0.000164879
77375	-0.432656	-0.40461	0.000164877
77376	-0.435996	-0.404611	0.000164875
77377	-0.443112	-0.404611	0.000164874
77378	-0.445512	-0.404612	0.000164873
77379	-0.449798	-0.404612	0.000164872
77380	-0.437217	-0.404613	0.00016487
77381	-0.440367	-0.404613	0.000164869
77382	-0.443618	-0.404614	0.000164867
77383	-0.423502	-0.404614	0.000164865
77384	-0.415713	-0.404614	0.000164863
77385	-0.44229	-0.404615	0.000164862
77386	-0.452658	-0.404615	0.000164861
77387	-0.460751	-0.404616	0.00016486
77388	-0.465829	-0.404617	0.00016486
77389	-0.438137	-0.404617	0.000164859
77390	-0.433188	-0.404617	0.000164857
77391	-0.444223	-0.404618	0.000164856
77392	-0.413693	-0.404618	0.000164853
77393	-0.438672	-0.404619	0.000164852
77394	-0.44854	-0.404619	0.000164851
77395	-0.414999	-0.404619	0.000164849
77396	-0.431561	-0.40462	0.000164847
77397	-0.440637	-0.40462	0.000164845
77398	-0.42618	-0.40462	0.000164844
77399	-0.424175	-0.404621	0.000164842
77400	-0.437403	-0.404621	0.00016484
77401	-0.455293	-0.404622	0.000164839
77402	-0.430746	-0.404622	0.000164837
77403	-0.39028	-0.404622	0.000164835
77404	-0.441254	-0.404622	0.000164834
77405	-0.430025	-0.404623	0.000164832
77406	-0.433628	-0.404623	0.00016483
77407	-0.44445	-0.404623	0.000164829
77408	-0.438352	-0.404624	0.000164828
77409	-0.43582	-0.404624	0.000164826
77410	-0.439116	-0.404625	0.000164824
77411	-0.442055	-0.404625	0.000164823
77412	-0.437909	-0.404626	0.000164821
77413	-0.460355	-0.404626	0.000164821
77414	-0.44465	-0.404627	0.000164819
77415	-0.439775	-0.404627	0.000164818
77416	-0.440553	-0.404628	0.000164817
77417	-0.429611	-0.404628	0.000164815
77418	-0.415896	-0.404628	0.000164813
77419	-0.448239	-0.404629	0.000164811
77420	-0.450471	-0.404629	0.00016481
77421	-0.438978	-0.40463	0.000164809
77422	-0.42415	-0.40463	0.000164807
77423	-0.436381	-0.404631	0.000164805
77424	-0.45034	-0.404631	0.000164804
77425	-0.441124	-0.404632	0.000164803
77426	-0.452114	-0.404632	0.000164802
77427	-0.448219	-0.404633	0.000164801
77428	-0.47207	-0.404634	0.000164801
77429	-0.453198	-0.404634	0.0001648
77430	-0.433179	-0.404635	0.000164798
77431	-0.426701	-0.404635	0.000164796
77432	-0.421241	-0.404635	0.000164794
77433	-0.394438	-0.404635	0.000164792
77434	-0.387324	-0.404635	0.00016479
77435	-0.391364	-0.404635	0.000164788
77436	-0.360476	-0.404634	0.000164787
77437	-0.350397	-0.404633	0.000164786
77438	-0.362167	-0.404633	0.000164785
77439	-0.407213	-0.404633	0.000164783
77440	-0.387129	-0.404633	0.000164781
77441	-0.414177	-0.404633	0.000164779
77442	-0.437283	-0.404633	0.000164777
77443	-0.430793	-0.404634	0.000164776
77444	-0.406002	-0.404634	0.000164774
77445	-0.42038	-0.404634	0.000164772
77446	-0.405153	-0.404634	0.000164769
77447	-0.412479	-0.404634	0.000164767
77448	-0.404476	-0.404634	0.000164765
77449	-0.398567	-0.404634	0.000164763
77450	-0.398589	-0.404634	0.000164761
77451	-0.375262	-0.404633	0.000164759
77452	-0.415568	-0.404633	0.000164757
77453	-0.400581	-0.404633	0.000164755
77454	-0.389433	-0.404633	0.000164753
77455	-0.402234	-0.404633	0.000164751
77456	-0.415029	-0.404633	0.000164749
77457	-0.402393	-0.404633	0.000164747
77458	-0.408712	-0.404633	0.000164745
77459	-0.405505	-0.404633	0.000164743
77460	-0.393394	-0.404633	0.00016474
77461	-0.385353	-0.404633	0.000164738
77462	-0.382358	-0.404633	0.000164737
77463	-0.387437	-0.404632	0.000164735
77464	-0.40411	-0.404632	0.000164733
77465	-0.413149	-0.404633	0.00016473
77466	-0.405066	-0.404633	0.000164728
77467	-0.408663	-0.404633	0.000164726
77468	-0.39244	-0.404632	0.000164724
77469	-0.390364	-0.404632	0.000164722
77470	-0.393381	-0.404632	0.00016472
77471	-0.379889	-0.404632	0.000164718
77472	-0.347033	-0.404631	0.000164718
77473	-0.388091	-0.404631	0.000164716
77474	-0.372149	-0.40463	0.000164714
77475	-0.403791	-0.40463	0.000164712
77476	-0.387694	-0.40463	0.00016471
77477	-0.406487	-0.40463	0.000164708
77478	-0.399217	-0.40463	0.000164706
77479	-0.403433	-0.40463	0.000164704
77480	-0.39619	-0.40463	0.000164702
77481	-0.380941	-0.40463	0.0001647
77482	-0.419076	-0.40463	0.000164698
77483	-0.443943	-0.40463	0.000164696
77484	-0.445137	-0.404631	0.000164695
77485	-0.454081	-0.404632	0.000164694
77486	-0.460006	-0.404632	0.000164694
77487	-0.466989	-0.404633	0.000164694
77488	-0.449998	-0.404634	0.000164692
77489	-0.466693	-0.404634	0.000164692
77490	-0.395484	-0.404634	0.00016469
77491	-0.361123	-0.404634	0.000164689
77492	-0.349315	-0.404633	0.000164688
77493	-0.362322	-0.404633	0.000164687
77494	-0.382035	-0.404632	0.000164685
77495	-0.396561	-0.404632	0.000164683
77496	-0.398294	-0.404632	0.000164681
77497	-0.407287	-0.404632	0.000164679
77498	-0.384973	-0.404632	0.000164677
77499	-0.414191	-0.404632	0.000164675
77500	-0.41462	-0.404632	0.000164673
77501	-0.417959	-0.404632	0.000164671
77502	-0.42162	-0.404632	0.000164669
77503	-0.421449	-0.404633	0.000164667
77504	-0.430255	-0.404633	0.000164665
77505	-0.443993	-0.404634	0.000164664
77506	-0.436158	-0.404634	0.000164662
77507	-0.438889	-0.404634	0.000164661
77508	-0.436557	-0.404635	0.000164659
77509	-0.447051	-0.404635	0.000164658
77510	-0.460946	-0.404636	0.000164657
77511	-0.424353	-0.404636	0.000164655
77512	-0.422813	-0.404637	0.000164653
77513	-0.437642	-0.404637	0.000164652
77514	-0.457634	-0.404638	0.000164651
77515	-0.413895	-0.404638	0.000164649
77516	-0.410593	-0.404638	0.000164647
77517	-0.466774	-0.404639	0.000164647
77518	-0.468888	-0.404639	0.000164647
77519	-0.473313	-0.40464	0.000164647
77520	-0.455798	-0.404641	0.000164646
77521	-0.449217	-0.404642	0.000164645
77522	-0.463899	-0.404642	0.000164645
77523	-0.432969	-0.404643	0.000164643
77524	-0.418236	-0.404643	0.000164641
77525	-0.436526	-0.404643	0.000164639
77526	-0.411979	-0.404643	0.000164637
77527	-0.442628	-0.404644	0.000164636
77528	-0.439501	-0.404644	0.000164634
77529	-0.451017	-0.404645	0.000164633
77530	-0.46343	-0.404646	0.000164633
77531	-0.448914	-0.404646	0.000164632
77532	-0.42481	-0.404647	0.00016463
77533	-0.468741	-0.404647	0.00016463
77534	-0.461313	-0.404648	0.000164629
77535	-0.442485	-0.404649	0.000164628
77536	-0.461733	-0.404649	0.000164627
77537	-0.463725	-0.40465	0.000164627
77538	-0.457342	-0.404651	0.000164626
77539	-0.465699	-0.404652	0.000164626
77540	-0.461988	-0.404652	0.000164626
77541	-0.451442	-0.404653	0.000164625
77542	-0.443427	-0.404653	0.000164623
77543	-0.382743	-0.404653	0.000164621
77544	-0.38572	-0.404653	0.00016462
77545	-0.429023	-0.404653	0.000164618
77546	-0.34823	-0.404652	0.000164617
77547	-0.389513	-0.404652	0.000164615
77548	-0.431644	-0.404653	0.000164613
77549	-0.432452	-0.404653	0.000164612
77550	-0.466941	-0.404654	0.000164612
77551	-0.470986	-0.404655	0.000164612
77552	-0.469544	-0.404655	0.000164612
77553	-0.484552	-0.404656	0.000164613
77554	-0.469666	-0.404657	0.000164613
77555	-0.478029	-0.404658	0.000164613
77556	-0.443361	-0.404659	0.000164612
77557	-0.460894	-0.40466	0.000164611
77558	-0.452258	-0.40466	0.00016461
77559	-0.452088	-0.404661	0.000164609
77560	-0.468957	-0.404662	0.000164609
77561	-0.486697	-0.404663	0.000164611
77562	-0.463974	-0.404663	0.00016461
77563	-0.446906	-0.404664	0.000164609
77564	-0.463457	-0.404665	0.000164609
77565	-0.466496	-0.404665	0.000164609
77566	-0.484796	-0.404667	0.00016461
77567	-0.47789	-0.404667	0.00016461
77568	-0.466604	-0.404668	0.00016461
77569	-0.457767	-0.404669	0.000164609
77570	-0.449178	-0.40467	0.000164608
77571	-0.476256	-0.40467	0.000164609
77572	-0.459473	-0.404671	0.000164608
77573	-0.489529	-0.404672	0.00016461
77574	-0.508814	-0.404674	0.000164613
77575	-0.507643	-0.404675	0.000164616
77576	-0.503654	-0.404676	0.000164619
77577	-0.509881	-0.404678	0.000164623
77578	-0.512324	-0.404679	0.000164626
77579	-0.505162	-0.40468	0.000164629
77580	-0.498452	-0.404681	0.000164632
77581	-0.500314	-0.404683	0.000164634
77582	-0.472701	-0.404684	0.000164634
77583	-0.474958	-0.404684	0.000164635
77584	-0.450103	-0.404685	0.000164634
77585	-0.481528	-0.404686	0.000164634
77586	-0.479432	-0.404687	0.000164635
77587	-0.4609	-0.404688	0.000164635
77588	-0.483686	-0.404689	0.000164636
77589	-0.496394	-0.40469	0.000164638
77590	-0.481682	-0.404691	0.000164639
77591	-0.440202	-0.404691	0.000164637
77592	-0.424707	-0.404692	0.000164635
77593	-0.44624	-0.404692	0.000164634
77594	-0.432177	-0.404693	0.000164632
77595	-0.478942	-0.404693	0.000164633
77596	-0.451352	-0.404694	0.000164632
77597	-0.470035	-0.404695	0.000164632
77598	-0.468031	-0.404696	0.000164632
77599	-0.462813	-0.404696	0.000164631
77600	-0.470567	-0.404697	0.000164631
77601	-0.441832	-0.404698	0.00016463
77602	-0.446051	-0.404698	0.000164629
77603	-0.424104	-0.404699	0.000164627
77604	-0.44031	-0.404699	0.000164625
77605	-0.449139	-0.4047	0.000164624
77606	-0.459997	-0.4047	0.000164624
77607	-0.463155	-0.404701	0.000164623
77608	-0.475277	-0.404702	0.000164624
77609	-0.451156	-0.404703	0.000164623
77610	-0.480096	-0.404704	0.000164623
77611	-0.504969	-0.404705	0.000164626
77612	-0.488127	-0.404706	0.000164628
77613	-0.468476	-0.404707	0.000164628
77614	-0.457075	-0.404707	0.000164627
77615	-0.457571	-0.404708	0.000164626
77616	-0.454139	-0.404709	0.000164625
77617	-0.480878	-0.40471	0.000164626
77618	-0.475855	-0.404711	0.000164626
77619	-0.484276	-0.404712	0.000164628
77620	-0.492335	-0.404713	0.000164629
77621	-0.480715	-0.404714	0.00016463
77622	-0.479514	-0.404715	0.000164631
77623	-0.466576	-0.404716	0.000164631
77624	-0.458657	-0.404716	0.00016463
77625	-0.424122	-0.404716	0.000164628
77626	-0.441168	-0.404717	0.000164627
77627	-0.457866	-0.404718	0.000164626
77628	-0.453296	-0.404718	0.000164625
77629	-0.439491	-0.404719	0.000164623
77630	-0.428773	-0.404719	0.000164622
77631	-0.464602	-0.40472	0.000164621
77632	-0.476338	-0.404721	0.000164622
77633	-0.489278	-0.404722	0.000164623
77634	-0.471156	-0.404723	0.000164623
77635	-0.469274	-0.404723	0.000164623
77636	-0.47342	-0.404724	0.000164624
77637	-0.45876	-0.404725	0.000164623
77638	-0.449474	-0.404726	0.000164622
77639	-0.44833	-0.404726	0.000164621
77640	-0.457813	-0.404727	0.00016462
77641	-0.466077	-0.404728	0.00016462
77642	-0.462049	-0.404728	0.000164619
77643	-0.459881	-0.404729	0.000164619
77644	-0.468978	-0.40473	0.000164619
77645	-0.482557	-0.404731	0.00016462
77646	-0.490923	-0.404732	0.000164621
77647	-0.481143	-0.404733	0.000164622
77648	-0.474126	-0.404734	0.000164622
77649	-0.462937	-0.404735	0.000164622
77650	-0.465774	-0.404735	0.000164622
77651	-0.440493	-0.404736	0.00016462
77652	-0.394303	-0.404736	0.000164618
77653	-0.406265	-0.404736	0.000164616
77654	-0.433726	-0.404736	0.000164614
77655	-0.450012	-0.404737	0.000164613
77656	-0.472923	-0.404738	0.000164613
77657	-0.454278	-0.404738	0.000164613
77658	-0.475282	-0.404739	0.000164613
77659	-0.48494	-0.40474	0.000164614
77660	-0.461943	-0.404741	0.000164614
77661	-0.469444	-0.404742	0.000164614
77662	-0.45681	-0.404742	0.000164613
77663	-0.45838	-0.404743	0.000164612
77664	-0.481147	-0.404744	0.000164613
77665	-0.468625	-0.404745	0.000164613
77666	-0.469163	-0.404746	0.000164613
77667	-0.462175	-0.404747	0.000164612
77668	-0.474386	-0.404747	0.000164613
77669	-0.493629	-0.404749	0.000164615
77670	-0.440416	-0.404749	0.000164613
77671	-0.455069	-0.40475	0.000164612
77672	-0.464251	-0.40475	0.000164612
77673	-0.454758	-0.404751	0.000164611
77674	-0.431956	-0.404751	0.000164609
77675	-0.422954	-0.404752	0.000164607
77676	-0.424858	-0.404752	0.000164605
77677	-0.439767	-0.404752	0.000164604
77678	-0.482254	-0.404753	0.000164605
77679	-0.468536	-0.404754	0.000164605
77680	-0.476691	-0.404755	0.000164605
77681	-0.485512	-0.404756	0.000164606
77682	-0.490607	-0.404757	0.000164608
77683	-0.475264	-0.404758	0.000164608
77684	-0.465595	-0.404759	0.000164608
77685	-0.456152	-0.40476	0.000164607
77686	-0.458168	-0.40476	0.000164607
77687	-0.456842	-0.404761	0.000164606
77688	-0.43597	-0.404761	0.000164604
77689	-0.423475	-0.404762	0.000164602
77690	-0.456402	-0.404762	0.000164602
77691	-0.440995	-0.404763	0.0001646
77692	-0.454213	-0.404763	0.000164599
77693	-0.443735	-0.404764	0.000164598
77694	-0.43846	-0.404764	0.000164596
77695	-0.447086	-0.404765	0.000164595
77696	-0.436132	-0.404765	0.000164593
77697	-0.452843	-0.404766	0.000164592
77698	-0.436571	-0.404766	0.000164591
77699	-0.446669	-0.404767	0.00016459
77700	-0.460009	-0.404768	0.000164589
77701	-0.450444	-0.404768	0.000164588
77702	-0.425381	-0.404768	0.000164586
77703	-0.441514	-0.404769	0.000164585
77704	-0.447888	-0.404769	0.000164583
77705	-0.429588	-0.40477	0.000164582
77706	-0.458985	-0.40477	0.000164581
77707	-0.451374	-0.404771	0.00016458
77708	-0.429788	-0.404771	0.000164578
77709	-0.419076	-0.404772	0.000164576
77710	-0.441411	-0.404772	0.000164575
77711	-0.443861	-0.404773	0.000164573
77712	-0.420392	-0.404773	0.000164571
77713	-0.428705	-0.404773	0.00016457
77714	-0.410181	-0.404773	0.000164567
77715	-0.427437	-0.404773	0.000164566
77716	-0.4267	-0.404774	0.000164564
77717	-0.40809	-0.404774	0.000164562
77718	-0.412579	-0.404774	0.00016456
77719	-0.409615	-0.404774	0.000164557
77720	-0.404648	-0.404774	0.000164555
77721	-0.407429	-0.404774	0.000164553
77722	-0.40173	-0.404774	0.000164551
77723	-0.402154	-0.404774	0.000164549
77724	-0.392038	-0.404774	0.000164547
77725	-0.386651	-0.404773	0.000164545
77726	-0.355974	-0.404773	0.000164544
77727	-0.38546	-0.404773	0.000164542
77728	-0.374432	-0.404772	0.00016454
77729	-0.376034	-0.404772	0.000164539
77730	-0.386609	-0.404772	0.000164537
77731	-0.387668	-0.404771	0.000164535
77732	-0.381809	-0.404771	0.000164533
77733	-0.379793	-0.404771	0.000164531
77734	-0.385345	-0.404771	0.000164529
77735	-0.384959	-0.40477	0.000164527
77736	-0.393934	-0.40477	0.000164525
77737	-0.385859	-0.40477	0.000164523
77738	-0.380806	-0.40477	0.000164522
77739	-0.393667	-0.404769	0.000164519
77740	-0.372826	-0.404769	0.000164518
77741	-0.361145	-0.404768	0.000164517
77742	-0.387118	-0.404768	0.000164515
77743	-0.380649	-0.404768	0.000164513
77744	-0.367885	-0.404767	0.000164512
77745	-0.377418	-0.404767	0.00016451
77746	-0.398228	-0.404767	0.000164508
77747	-0.395262	-0.404767	0.000164506
77748	-0.392846	-0.404767	0.000164504
77749	-0.419889	-0.404767	0.000164502
77750	-0.436492	-0.404767	0.0001645
77751	-0.435243	-0.404768	0.000164498
77752	-0.440372	-0.404768	0.000164497
77753	-0.415915	-0.404768	0.000164495
77754	-0.428209	-0.404769	0.000164493
77755	-0.404961	-0.404769	0.000164491
77756	-0.408728	-0.404769	0.000164489
77757	-0.410776	-0.404769	0.000164487
77758	-0.410485	-0.404769	0.000164485
77759	-0.410317	-0.404769	0.000164482
77760	-0.411742	-0.404769	0.00016448
77761	-0.386632	-0.404769	0.000164478
77762	-0.369197	-0.404768	0.000164477
77763	-0.344725	-0.404768	0.000164477
77764	-0.409215	-0.404768	0.000164474
77765	-0.422961	-0.404768	0.000164473
77766	-0.415923	-0.404768	0.00016447
77767	-0.402049	-0.404768	0.000164468
77768	-0.430402	-0.404768	0.000164467
77769	-0.432051	-0.404769	0.000164465
77770	-0.428239	-0.404769	0.000164463
77771	-0.449753	-0.404769	0.000164462
77772	-0.433087	-0.40477	0.00016446
77773	-0.437216	-0.40477	0.000164459
77774	-0.435552	-0.404771	0.000164457
77775	-0.432135	-0.404771	0.000164455
77776	-0.422847	-0.404771	0.000164453
77777	-0.416563	-0.404771	0.000164451
77778	-0.424434	-0.404772	0.000164449
77779	-0.395832	-0.404772	0.000164447
77780	-0.377005	-0.404771	0.000164446
77781	-0.39451	-0.404771	0.000164443
77782	-0.439935	-0.404771	0.000164442
77783	-0.444175	-0.404772	0.000164441
77784	-0.44702	-0.404773	0.000164439
77785	-0.41968	-0.404773	0.000164437
77786	-0.447143	-0.404773	0.000164436
77787	-0.434042	-0.404774	0.000164435
77788	-0.404728	-0.404774	0.000164432
77789	-0.418233	-0.404774	0.00016443
77790	-0.416799	-0.404774	0.000164428
77791	-0.434336	-0.404774	0.000164427
77792	-0.431857	-0.404775	0.000164425
77793	-0.442375	-0.404775	0.000164424
77794	-0.447071	-0.404776	0.000164422
77795	-0.450529	-0.404776	0.000164421
77796	-0.466179	-0.404777	0.000164421
77797	-0.456249	-0.404778	0.00016442
77798	-0.480161	-0.404779	0.000164421
77799	-0.471167	-0.40478	0.000164421
77800	-0.45572	-0.40478	0.00016442
77801	-0.456711	-0.404781	0.00016442
77802	-0.459256	-0.404782	0.000164419
77803	-0.455454	-0.404782	0.000164418
77804	-0.461614	-0.404783	0.000164418
77805	-0.456437	-0.404784	0.000164417
77806	-0.48905	-0.404785	0.000164418
77807	-0.460303	-0.404785	0.000164418
77808	-0.46461	-0.404786	0.000164417
77809	-0.446863	-0.404787	0.000164416
77810	-0.415642	-0.404787	0.000164414
77811	-0.404153	-0.404787	0.000164412
77812	-0.417371	-0.404787	0.00016441
77813	-0.415261	-0.404787	0.000164408
77814	-0.453238	-0.404788	0.000164407
77815	-0.448783	-0.404788	0.000164406
77816	-0.465229	-0.404789	0.000164406
77817	-0.46394	-0.40479	0.000164405
77818	-0.450021	-0.404791	0.000164404
77819	-0.461451	-0.404791	0.000164404
77820	-0.423945	-0.404791	0.000164402
77821	-0.425588	-0.404792	0.0001644
77822	-0.433233	-0.404792	0.000164398
77823	-0.409385	-0.404792	0.000164396
77824	-0.435486	-0.404793	0.000164394
77825	-0.444944	-0.404793	0.000164393
77826	-0.475669	-0.404794	0.000164393
77827	-0.476499	-0.404795	0.000164394
77828	-0.478527	-0.404796	0.000164395
77829	-0.463977	-0.404797	0.000164394
77830	-0.493206	-0.404798	0.000164396
77831	-0.461511	-0.404798	0.000164395
77832	-0.478259	-0.404799	0.000164396
77833	-0.464963	-0.4048	0.000164396
77834	-0.440471	-0.404801	0.000164394
77835	-0.434227	-0.404801	0.000164393
77836	-0.46094	-0.404802	0.000164392
77837	-0.443727	-0.404802	0.000164391
77838	-0.459856	-0.404803	0.00016439
77839	-0.417684	-0.404803	0.000164388
77840	-0.458112	-0.404804	0.000164387
77841	-0.438392	-0.404804	0.000164386
77842	-0.453273	-0.404805	0.000164385
77843	-0.473947	-0.404806	0.000164385
77844	-0.479713	-0.404807	0.000164386
77845	-0.477791	-0.404808	0.000164387
77846	-0.471327	-0.404809	0.000164387
77847	-0.45387	-0.404809	0.000164386
77848	-0.490841	-0.40481	0.000164387
77849	-0.489787	-0.404811	0.000164389
77850	-0.489301	-0.404812	0.00016439
77851	-0.493983	-0.404814	0.000164392
77852	-0.467812	-0.404814	0.000164392
77853	-0.470918	-0.404815	0.000164392
77854	-0.459295	-0.404816	0.000164392
77855	-0.468747	-0.404817	0.000164391
77856	-0.47078	-0.404818	0.000164392
77857	-0.462417	-0.404818	0.000164391
77858	-0.465204	-0.404819	0.000164391
77859	-0.467028	-0.40482	0.000164391
77860	-0.463615	-0.404821	0.00016439
77861	-0.462014	-0.404821	0.00016439
77862	-0.442761	-0.404822	0.000164388
77863	-0.4603	-0.404823	0.000164388
77864	-0.434026	-0.404823	0.000164386
77865	-0.450871	-0.404824	0.000164385
77866	-0.428177	-0.404824	0.000164383
77867	-0.427852	-0.404824	0.000164381
77868	-0.46456	-0.404825	0.000164381
77869	-0.467394	-0.404826	0.000164381
77870	-0.437356	-0.404826	0.000164379
77871	-0.443636	-0.404827	0.000164378
77872	-0.472022	-0.404828	0.000164378
77873	-0.453409	-0.404828	0.000164377
77874	-0.447559	-0.404829	0.000164376
77875	-0.426492	-0.404829	0.000164374
77876	-0.428964	-0.404829	0.000164372
77877	-0.448786	-0.40483	0.000164371
77878	-0.42205	-0.40483	0.000164369
77879	-0.395455	-0.40483	0.000164367
77880	-0.403124	-0.40483	0.000164365
77881	-0.418766	-0.40483	0.000164363
77882	-0.402436	-0.40483	0.000164361
77883	-0.421147	-0.40483	0.000164359
77884	-0.413774	-0.40483	0.000164357
77885	-0.419806	-0.404831	0.000164355
77886	-0.423513	-0.404831	0.000164353
77887	-0.44441	-0.404831	0.000164352
77888	-0.428814	-0.404832	0.00016435
77889	-0.434763	-0.404832	0.000164348
77890	-0.435863	-0.404832	0.000164347
77891	-0.457378	-0.404833	0.000164346
77892	-0.445779	-0.404834	0.000164345
77893	-0.438138	-0.404834	0.000164343
77894	-0.449107	-0.404835	0.000164342
77895	-0.438345	-0.404835	0.00016434
77896	-0.439735	-0.404836	0.000164339
77897	-0.421678	-0.404836	0.000164337
77898	-0.412939	-0.404836	0.000164335
77899	-0.403379	-0.404836	0.000164333
77900	-0.395493	-0.404836	0.000164331
77901	-0.376718	-0.404835	0.000164329
77902	-0.408823	-0.404835	0.000164327
77903	-0.393356	-0.404835	0.000164325
77904	-0.412536	-0.404835	0.000164323
77905	-0.410108	-0.404835	0.000164321
77906	-0.397277	-0.404835	0.000164318
77907	-0.402974	-0.404835	0.000164316
77908	-0.416822	-0.404835	0.000164314
77909	-0.439775	-0.404836	0.000164313
77910	-0.429092	-0.404836	0.000164311
77911	-0.428476	-0.404836	0.000164309
77912	-0.435775	-0.404837	0.000164308
77913	-0.414309	-0.404837	0.000164306
77914	-0.419514	-0.404837	0.000164304
77915	-0.413787	-0.404837	0.000164301
77916	-0.405275	-0.404837	0.000164299
77917	-0.381685	-0.404837	0.000164298
77918	-0.376493	-0.404837	0.000164296
77919	-0.387337	-0.404836	0.000164294
77920	-0.396157	-0.404836	0.000164292
77921	-0.396515	-0.404836	0.00016429
77922	-0.405261	-0.404836	0.000164288
77923	-0.390685	-0.404836	0.000164286
77924	-0.36815	-0.404836	0.000164284
77925	-0.406714	-0.404836	0.000164282
77926	-0.416986	-0.404836	0.00016428
77927	-0.410497	-0.404836	0.000164278
77928	-0.395437	-0.404836	0.000164276
77929	-0.400731	-0.404836	0.000164274
77930	-0.390111	-0.404835	0.000164272
77931	-0.400583	-0.404835	0.00016427
77932	-0.373546	-0.404835	0.000164268
77933	-0.379605	-0.404835	0.000164266
