x	y	z
0.905674	3.88397	-3.05377
0.905674	3.88397	-3.05377
0.905674	3.88397	-3.05377
2.0248	2.33426	-1.94642
2.0248	2.33426	-1.94642
2.0248	2.33426	-1.94642
2.0248	2.33426	-1.94642
2.0248	2.33426	-1.94642
0.954442	1.81095	-2.63821
0.954442	1.81095	-2.63821
0.954442	1.81095	-2.63821
0.954442	1.81095	-2.63821
-0.319027	0.143127	-2.51445
-0.319027	0.143127	-2.51445
-0.319027	0.143127	-2.51445
-0.7387	1.69556	-2.74455
-0.7387	1.69556	-2.74455
-0.7387	1.69556	-2.74455
-0.7387	1.69556	-2.74455
-0.7387	1.69556	-2.74455
-0.7387	1.69556	-2.74455
0.740317	1.05645	-3.50567
0.740317	1.05645	-3.50567
-0.672896	-1.50696	-3.70875
-0.825972	-0.163294	-5.71206
2.65626	0.777604	-1.98047
1.56791	-0.264988	-5.29298
-0.983935	-2.35707	-2.99652
-0.983935	-2.35707	-2.99652
-1.59244	0.344762	-4.68076
-1.59244	0.344762	-4.68076
-1.59244	0.344762	-4.68076
0.405063	0.264487	-5.1542
0.405063	0.264487	-5.1542
-2.13883	-0.576636	-4.29744
-3.32252	-0.487662	-4.43608
-3.82399	3.13435	-6.42178
-3.82399	3.13435	-6.42178
-7.40354	1.78131	-7.17245
-7.21494	-1.01179	-6.31723
-4.54937	-3.46853	-7.00129
-5.84362	-4.11513	-5.91084
-5.22371	-3.16819	-8.93391
-5.98733	-3.97901	-7.13179
-4.97044	-4.00879	-7.09967
-4.4712	-4.45807	-7.93059
-4.4712	-4.45807	-7.93059
-4.9995	-1.77936	-5.49607
-2.21718	-3.59659	-5.70857
-2.21718	-3.59659	-5.70857
-2.31396	-4.25792	-4.71003
-1.40377	-5.58773	-5.65657
-1.1441	-3.4408	-6.45392
-4.81215	0.514048	-7.37802
-4.81215	0.514048	-7.37802
-4.81215	0.514048	-7.37802
-5.16713	0.690029	-5.75
-2.75609	0.306621	-6.52797
-2.75609	0.306621	-6.52797
-2.07863	3.51155	-8.75064
-3.47079	-0.606094	-8.56811
-3.80789	-1.38351	-5.11101
-3.80789	-1.38351	-5.11101
-0.657708	1.58232	-5.2002
-0.657708	1.58232	-5.2002
-0.657708	1.58232	-5.2002
2.66686	3.12455	-3.71224
2.66686	3.12455	-3.71224
2.66686	3.12455	-3.71224
2.66686	3.12455	-3.71224
2.66686	3.12455	-3.71224
3.03371	2.76352	-2.9139
1.09021	5.00335	-4.30193
2.09439	5.10393	-3.99255
2.26245	4.25952	-7.05086
2.26245	4.25952	-7.05086
2.94163	2.97335	-7.70069
6.21352	0.598726	-7.89641
6.21352	0.598726	-7.89641
5.66142	1.00409	-5.61711
5.66142	1.00409	-5.61711
3.56276	3.55516	-1.81761
1.92705	3.58034	-2.55101
0.50654	-0.398674	-2.78786
0.50654	-0.398674	-2.78786
-0.0673371	-1.48272	-2.19044
-0.0673371	-1.48272	-2.19044
-0.325235	-0.050955	-2.54079
-3.60654	1.18635	-2.56446
-3.60654	1.18635	-2.56446
-3.60654	1.18635	-2.56446
-1.88486	0.669148	-5.93675
-1.88486	0.669148	-5.93675
-4.58178	1.06975	-2.91198
-4.58178	1.06975	-2.91198
-2.60696	-1.15321	-3.81
-2.60696	-1.15321	-3.81
-2.60696	-1.15321	-3.81
-1.30743	0.848822	-3.33321
-1.30743	0.848822	-3.33321
-1.30743	0.848822	-3.33321
0.258832	-0.171832	-1.51629
0.184164	-1.22904	-1.76835
-0.249136	-0.486572	1.42344
-0.781718	-1.55717	3.28349
-0.781718	-1.55717	3.28349
0.526579	-2.44937	6.1623
1.2175	-0.708323	9.115
1.2175	-0.708323	9.115
3.45478	-1.27274	9.26666
0.584548	-1.94629	7.14945
0.584548	-1.94629	7.14945
0.584548	-1.94629	7.14945
0.584548	-1.94629	7.14945
0.584548	-1.94629	7.14945
0.584548	-1.94629	7.14945
2.09948	-1.07271	6.94845
2.09948	-1.07271	6.94845
-0.183891	0.0972508	5.09733
-1.45933	0.117063	4.80958
-1.45933	0.117063	4.80958
-1.45933	0.117063	4.80958
-1.30677	2.53239	6.07651
0.29824	1.35387	4.34077
0.29824	1.35387	4.34077
2.19766	0.845136	1.88093
-1.55026	2.00104	3.06802
-1.55026	2.00104	3.06802
-1.55026	2.00104	3.06802
-1.55026	2.00104	3.06802
2.07405	-2.25381	2.40805
2.07405	-2.25381	2.40805
2.07405	-2.25381	2.40805
2.07405	-2.25381	2.40805
2.07405	-2.25381	2.40805
1.70776	0.567752	4.07024
1.89629	-1.18589	2.03905
2.3427	0.476403	3.83594
1.23412	1.06917	3.16912
1.23412	1.06917	3.16912
1.23412	1.06917	3.16912
1.23412	1.06917	3.16912
2.57641	-0.431869	2.18701
2.57641	-0.431869	2.18701
0.600769	-1.69598	4.2048
3.38603	-0.319758	4.32141
3.38603	-0.319758	4.32141
3.38603	-0.319758	4.32141
3.54236	-1.40969	6.49922
4.30204	-5.66957	8.81128
4.91522	-2.63588	8.76979
4.91522	-2.63588	8.76979
5.1519	-2.52695	7.63785
5.1519	-2.52695	7.63785
5.1519	-2.52695	7.63785
5.61296	-0.859432	6.51229
4.54143	-0.525773	3.3809
4.54143	-0.525773	3.3809
4.54143	-0.525773	3.3809
3.88537	-0.804484	3.44858
1.24582	-2.77072	2.0062
-0.38371	-0.0530706	2.84348
-0.38371	-0.0530706	2.84348
-1.10809	-1.19465	4.27662
-0.326124	-0.475514	1.88637
-0.326124	-0.475514	1.88637
0.892031	1.69181	3.95108
0.892031	1.69181	3.95108
0.892031	1.69181	3.95108
0.892031	1.69181	3.95108
0.892031	1.69181	3.95108
0.892031	1.69181	3.95108
-1.30578	2.35199	2.70051
0.141411	-1.00504	3.67768
1.22309	-0.672885	3.67334
1.22309	-0.672885	3.67334
-0.177982	-2.93663	2.56288
-0.177982	-2.93663	2.56288
-0.177982	-2.93663	2.56288
-0.177982	-2.93663	2.56288
-0.936972	-4.74878	2.72158
0.900682	-4.37106	2.96624
0.900682	-4.37106	2.96624
0.900682	-4.37106	2.96624
1.35167	-3.80031	3.7584
3.13945	-4.20861	5.56027
1.52896	-5.52715	5.60886
1.52896	-5.52715	5.60886
1.52896	-5.52715	5.60886
0.806264	-2.41115	4.32367
-1.21422	-2.6591	4.43506
-1.21422	-2.6591	4.43506
-0.749601	0.11523	5.22651
-0.749601	0.11523	5.22651
-0.669662	2.07595	2.73746
-0.669662	2.07595	2.73746
1.09799	-0.675914	2.89682
1.09799	-0.675914	2.89682
-1.36779	-1.08684	3.07337
-1.36779	-1.08684	3.07337
-2.28139	-0.921598	2.97449
-0.0748397	-1.10532	-1.19843
-0.0748397	-1.10532	-1.19843
-1.09725	2.96489	-2.61909
-1.09725	2.96489	-2.61909
-1.02868	0.087162	-1.01211
-1.02868	0.087162	-1.01211
0.552205	-2.19824	-4.19229
0.552205	-2.19824	-4.19229
-0.572418	-1.43506	-1.80334
-0.572418	-1.43506	-1.80334
-0.572418	-1.43506	-1.80334
-0.572418	-1.43506	-1.80334
0.840457	-3.29167	-2.95259
1.36919	-2.50466	-2.48809
-1.73399	-1.381	-2.24042
-1.73399	-1.381	-2.24042
-1.73399	-1.381	-2.24042
-1.73399	-1.381	-2.24042
-1.73399	-1.381	-2.24042
-1.73399	-1.381	-2.24042
-1.05919	-0.679107	-2.0904
0.353862	0.639065	-2.28638
-1.34728	-0.480776	-3.63816
-0.814663	0.597167	-5.53203
-0.814663	0.597167	-5.53203
0.197717	-0.749567	-5.10995
0.197717	-0.749567	-5.10995
0.686734	-0.398505	-3.71989
0.686734	-0.398505	-3.71989
0.686734	-0.398505	-3.71989
0.686734	-0.398505	-3.71989
1.74044	-0.880738	-3.89593
1.74044	-0.880738	-3.89593
1.74044	-0.880738	-3.89593
0.0528779	-1.48886	-3.26079
0.0528779	-1.48886	-3.26079
-0.774072	-0.388387	-5.19427
-0.774072	-0.388387	-5.19427
0.181136	-2.38227	-3.34323
0.181136	-2.38227	-3.34323
1.54065	-1.48038	-3.49303
1.54065	-1.48038	-3.49303
1.54065	-1.48038	-3.49303
1.54065	-1.48038	-3.49303
1.54065	-1.48038	-3.49303
1.54065	-1.48038	-3.49303
0.696617	1.12446	-2.28388
0.696617	1.12446	-2.28388
0.696617	1.12446	-2.28388
0.696617	1.12446	-2.28388
-0.0539349	0.307423	-1.41092
-0.0539349	0.307423	-1.41092
-0.0539349	0.307423	-1.41092
-0.0539349	0.307423	-1.41092
0.211798	-1.15975	-2.87541
-1.58752	-1.72647	-4.42406
-1.58752	-1.72647	-4.42406
-1.60802	-3.50809	-2.45063
-1.60802	-3.50809	-2.45063
-1.60802	-3.50809	-2.45063
-1.60802	-3.50809	-2.45063
-2.17052	-5.46787	-5.91091
-5.41027	-4.59297	-3.0621
-5.56172	-3.7997	-5.00065
-4.08866	-3.10106	-5.09831
-4.08866	-3.10106	-5.09831
-4.08866	-3.10106	-5.09831
-4.08866	-3.10106	-5.09831
-4.08866	-3.10106	-5.09831
-4.69454	-1.3094	-3.78971
-4.69454	-1.3094	-3.78971
-3.52425	-2.31077	-5.0799
-3.52425	-2.31077	-5.0799
-4.5089	-1.30459	-3.43667
-4.5089	-1.30459	-3.43667
-3.99239	-0.656893	-2.91302
-3.99239	-0.656893	-2.91302
-3.99239	-0.656893	-2.91302
-3.99239	-0.656893	-2.91302
-3.99239	-0.656893	-2.91302
-3.06628	2.73839	-2.03535
-3.06628	2.73839	-2.03535
-3.66673	-0.507168	-4.38319
-3.66673	-0.507168	-4.38319
0.661268	-2.18883	-3.93348
0.661268	-2.18883	-3.93348
0.661268	-2.18883	-3.93348
0.661268	-2.18883	-3.93348
2.12999	-0.0170497	-3.10021
0.300273	-1.51459	-2.24134
0.300273	-1.51459	-2.24134
0.37067	-1.84324	-0.38432
0.974429	-2.44599	-0.645162
-1.34179	-0.166291	-1.41907
-1.34179	-0.166291	-1.41907
-1.34179	-0.166291	-1.41907
-1.17428	1.54038	-3.04163
-1.17428	1.54038	-3.04163
0.520061	2.82886	-3.46219
0.520061	2.82886	-3.46219
0.520061	2.82886	-3.46219
0.520061	2.82886	-3.46219
0.121425	2.91163	-3.24168
0.121425	2.91163	-3.24168
0.121425	2.91163	-3.24168
0.121425	2.91163	-3.24168
0.121425	2.91163	-3.24168
-0.847187	-1.09155	-0.968974
-2.3795	-0.0503265	1.29807
0.113095	-0.976179	2.1908
0.113095	-0.976179	2.1908
0.113095	-0.976179	2.1908
0.113095	-0.976179	2.1908
-1.11068	-2.6032	2.14563
-1.11068	-2.6032	2.14563
-1.11068	-2.6032	2.14563
-0.40397	-3.03854	1.75788
-0.40397	-3.03854	1.75788
-0.40397	-3.03854	1.75788
-0.40397	-3.03854	1.75788
0.565479	-3.21935	3.15991
-1.26457	-3.99488	4.50123
-3.68411	-2.76439	2.79697
1.83926	-1.1717	2.39939
1.83926	-1.1717	2.39939
3.16189	1.41901	2.76444
3.16189	1.41901	2.76444
3.16189	1.41901	2.76444
3.16189	1.41901	2.76444
3.16189	1.41901	2.76444
3.16189	1.41901	2.76444
3.16189	1.41901	2.76444
3.16189	1.41901	2.76444
2.74423	0.0304189	1.65146
2.87302	-1.57344	1.11458
2.87302	-1.57344	1.11458
3.51994	-1.52117	2.53088
3.51994	-1.52117	2.53088
3.51994	-1.52117	2.53088
-0.889868	0.475282	1.15006
1.39611	-1.90379	3.5335
1.39611	-1.90379	3.5335
0.522779	1.66451	0.873698
0.175248	1.09418	0.575676
-1.97416	2.94324	1.38657
-1.97416	2.94324	1.38657
-1.97416	2.94324	1.38657
-1.97416	2.94324	1.38657
-0.970439	-0.0659497	0.164809
-2.12775	0.816519	0.902519
-4.23936	0.125315	2.71326
-2.36992	-1.23855	1.10525
-2.36992	-1.23855	1.10525
-0.917672	-0.797152	4.08703
-0.917672	-0.797152	4.08703
-1.20478	-1.31965	4.11283
-1.20478	-1.31965	4.11283
-1.20478	-1.31965	4.11283
-1.20478	-1.31965	4.11283
-1.20478	-1.31965	4.11283
-1.20478	-1.31965	4.11283
-1.20478	-1.31965	4.11283
-1.20478	-1.31965	4.11283
-1.20478	-1.31965	4.11283
0.585428	-0.27556	2.09889
0.532923	-0.355122	2.94158
0.532923	-0.355122	2.94158
0.532923	-0.355122	2.94158
2.4495	-0.401615	1.16819
0.266543	-1.93262	1.66276
0.266543	-1.93262	1.66276
1.83542	-1.21544	2.32392
-1.40857	-1.1984	2.91499
-1.40857	-1.1984	2.91499
-1.40857	-1.1984	2.91499
-2.08594	0.606092	1.00152
-0.56379	1.43572	5.57155
0.358389	-3.33735	5.85615
-2.30942	-2.61419	5.06486
-2.30942	-2.61419	5.06486
-0.798386	-0.572044	2.4358
-0.798386	-0.572044	2.4358
-0.798386	-0.572044	2.4358
-1.58309	-0.0890723	2.5375
-1.58309	-0.0890723	2.5375
-1.58309	-0.0890723	2.5375
-0.410343	-0.956721	3.46422
0.0611029	-0.659353	4.18065
0.816464	-2.54217	2.87475
0.0818323	-2.99873	3.07689
0.0818323	-2.99873	3.07689
2.63188	-2.62679	1.9452
2.63188	-2.62679	1.9452
2.63188	-2.62679	1.9452
2.23256	-2.15499	1.27601
0.252505	-1.25458	0.463806
0.252505	-1.25458	0.463806
4.73991	-2.48867	-1.06914
4.73991	-2.48867	-1.06914
4.73991	-2.48867	-1.06914
4.73991	-2.48867	-1.06914
4.44086	-3.08712	-4.01383
3.25177	-1.89315	-3.08625
4.45883	-0.580095	-3.58475
5.68083	-1.79313	-4.66015
4.43016	-0.0901535	-3.06243
3.49432	3.19534	-6.60292
3.70999	3.48896	-5.29898
3.70999	3.48896	-5.29898
2.89087	4.77535	-3.55093
2.89087	4.77535	-3.55093
2.89087	4.77535	-3.55093
1.71548	5.75866	-4.05437
0.200055	6.96226	-2.77643
0.200055	6.96226	-2.77643
-1.92852	3.64304	-2.65893
-2.04355	2.47834	-2.20534
-2.04355	2.47834	-2.20534
-2.04355	2.47834	-2.20534
-2.59202	2.62605	-3.95085
-0.0434982	2.78872	-4.58115
-0.268441	3.25743	-4.22671
-0.268441	3.25743	-4.22671
-0.268441	3.25743	-4.22671
-0.268441	3.25743	-4.22671
-0.268441	3.25743	-4.22671
-0.268441	3.25743	-4.22671
-0.282779	2.95313	-3.05535
1.15024	2.9892	-2.82541
1.15024	2.9892	-2.82541
1.15024	2.9892	-2.82541
1.15024	2.9892	-2.82541
1.15024	2.9892	-2.82541
1.15024	2.9892	-2.82541
1.15024	2.9892	-2.82541
1.15024	2.9892	-2.82541
1.15024	2.9892	-2.82541
1.15024	2.9892	-2.82541
1.15024	2.9892	-2.82541
1.18141	1.9701	-2.19398
1.18141	1.9701	-2.19398
1.18141	1.9701	-2.19398
1.18141	1.9701	-2.19398
3.50952	2.03104	-1.45605
3.53042	-4.92266	-2.64471
3.53042	-4.92266	-2.64471
3.53042	-4.92266	-2.64471
3.53042	-4.92266	-2.64471
3.54424	-4.09242	-2.35707
0.0961777	-5.30089	-1.91052
0.0961777	-5.30089	-1.91052
-0.370915	-6.35251	-4.77027
0.832232	-3.45902	-4.10784
0.832232	-3.45902	-4.10784
0.832232	-3.45902	-4.10784
0.832232	-3.45902	-4.10784
1.901	-3.44315	-2.09274
4.15707	-0.650784	-4.50351
2.93235	-2.79417	-3.2487
2.17242	-2.11518	-4.56869
2.17242	-2.11518	-4.56869
1.87129	-2.1017	-7.23208
-1.98032	-3.56267	-5.52191
-0.123457	0.0315837	-5.98956
-1.19041	1.08571	-4.19388
-1.19041	1.08571	-4.19388
-3.513	0.872757	-3.46596
-0.328664	0.796629	-3.8367
-0.328664	0.796629	-3.8367
-0.328664	0.796629	-3.8367
-0.682411	1.21756	-4.61722
-0.146329	0.731229	-4.47302
-2.99608	0.757631	-5.58904
-2.99608	0.757631	-5.58904
-3.33596	2.48984	-4.79598
-3.33596	2.48984	-4.79598
-1.43279	4.07532	-3.07233
-1.43279	4.07532	-3.07233
-2.91724	3.19947	-4.35612
-3.46203	4.99952	-4.14051
-2.95675	4.62141	-6.25798
-1.04245	2.10772	-5.95399
-0.885178	1.3186	-4.32615
0.173637	0.0337232	-4.79599
0.173637	0.0337232	-4.79599
-1.43917	-1.10309	-4.07427
-1.57313	1.08671	-4.96691
-2.86422	1.0187	-6.655
-1.08807	0.4729	-4.45029
-0.671717	1.65387	-4.1242
-1.68328	2.40692	-3.16926
-1.68328	2.40692	-3.16926
0.0991853	1.11289	-2.93567
0.0991853	1.11289	-2.93567
0.0991853	1.11289	-2.93567
0.0991853	1.11289	-2.93567
0.397261	0.23518	-2.99281
0.397261	0.23518	-2.99281
1.84558	-0.174167	-2.93987
1.84558	-0.174167	-2.93987
1.55391	-1.54353	-2.09899
1.55391	-1.54353	-2.09899
1.55391	-1.54353	-2.09899
1.55391	-1.54353	-2.09899
1.55391	-1.54353	-2.09899
1.55391	-1.54353	-2.09899
1.2585	-2.69429	-1.17164
4.01578	-0.671796	-2.53798
4.01578	-0.671796	-2.53798
2.74325	-2.21524	-5.247
2.74325	-2.21524	-5.247
3.58743	-1.3469	-5.02491
3.58743	-1.3469	-5.02491
2.67183	-1.26909	-3.19402
3.02331	-1.31409	-3.51771
3.02331	-1.31409	-3.51771
2.25114	-2.16682	-1.86084
2.25114	-2.16682	-1.86084
0.473774	-2.92186	3.7651
0.473774	-2.92186	3.7651
0.473774	-2.92186	3.7651
1.86818	0.704613	4.85414
1.86818	0.704613	4.85414
1.58809	0.849223	3.70704
1.58809	0.849223	3.70704
2.02025	-0.54082	6.22562
2.02025	-0.54082	6.22562
2.02025	-0.54082	6.22562
2.02025	-0.54082	6.22562
2.02025	-0.54082	6.22562
2.02025	-0.54082	6.22562
1.44876	0.181983	5.337
0.934593	-2.26267	4.59442
1.80678	-2.71089	4.06156
1.90978	-3.26726	2.14403
1.90978	-3.26726	2.14403
1.90978	-3.26726	2.14403
1.90978	-3.26726	2.14403
1.90978	-3.26726	2.14403
2.13691	-3.60849	3.46084
0.47004	-3.59881	3.62592
2.19512	-2.97722	4.9083
2.19512	-2.97722	4.9083
0.678374	-0.439365	4.42625
-1.08976	-1.97708	3.85675
-1.08976	-1.97708	3.85675
-1.08976	-1.97708	3.85675
-1.08976	-1.97708	3.85675
-0.200205	1.08634	3.6928
0.258491	1.19505	2.35263
0.258491	1.19505	2.35263
0.258491	1.19505	2.35263
0.258491	1.19505	2.35263
0.258491	1.19505	2.35263
0.258491	1.19505	2.35263
0.258491	1.19505	2.35263
-0.0648833	-1.19489	1.9938
-0.0648833	-1.19489	1.9938
-0.0648833	-1.19489	1.9938
-0.0648833	-1.19489	1.9938
-3.12144	0.849888	2.91303
-3.12144	0.849888	2.91303
-2.13916	0.21456	2.33083
-0.0335238	-2.39654	3.50891
0.376968	-1.33415	1.66176
0.376968	-1.33415	1.66176
0.376968	-1.33415	1.66176
0.376968	-1.33415	1.66176
0.342835	0.61664	2.13459
0.342835	0.61664	2.13459
0.342835	0.61664	2.13459
0.342835	0.61664	2.13459
0.342835	0.61664	2.13459
0.342835	0.61664	2.13459
0.342835	0.61664	2.13459
0.342835	0.61664	2.13459
0.342835	0.61664	2.13459
0.342835	0.61664	2.13459
-0.162507	-0.884853	4.65463
-0.162507	-0.884853	4.65463
-0.831643	0.532678	2.8716
-0.232182	1.15906	2.97466
0.634419	-0.460563	4.36446
0.634419	-0.460563	4.36446
1.09825	-3.05389	1.80101
0.0426894	-1.68236	1.20734
0.0426894	-1.68236	1.20734
0.0426894	-1.68236	1.20734
-1.34959	-3.52528	2.10256
2.15727	-2.84936	2.45328
2.07265	-2.59397	3.29607
1.71615	-2.16523	2.08342
1.20477	-2.69972	3.06139
-1.73279	-2.39383	3.22728
-1.73279	-2.39383	3.22728
-2.10908	0.164474	2.03578
-2.10908	0.164474	2.03578
-2.10908	0.164474	2.03578
-2.10908	0.164474	2.03578
-2.10908	0.164474	2.03578
-3.29059	2.36125	1.25814
-3.99858	0.842222	3.08404
-3.54302	-0.719118	3.53471
-3.56295	0.901012	2.71446
-1.90538	-2.15622	0.720766
-1.90538	-2.15622	0.720766
-1.76578	-2.61644	1.42481
-2.35028	-3.00073	3.98888
-2.35028	-3.00073	3.98888
-2.35028	-3.00073	3.98888
0.606144	-4.29546	2.4567
3.51091	-1.68843	4.09294
5.36785	-3.70156	3.8324
4.52907	-1.84155	3.75603
2.57152	-2.5145	5.6275
2.57152	-2.5145	5.6275
2.57152	-2.5145	5.6275
2.57152	-2.5145	5.6275
-0.744869	0.928917	5.68316
-0.744869	0.928917	5.68316
-0.326442	1.82541	5.63188
-3.16324	2.9851	5.17421
-3.16324	2.9851	5.17421
-3.16324	2.9851	5.17421
-2.62539	3.51237	5.15487
-2.20409	0.0485308	4.66779
-1.06995	0.21482	4.65873
-1.06995	0.21482	4.65873
-1.06995	0.21482	4.65873
-1.06995	0.21482	4.65873
0.826494	4.82979	2.59616
3.42121	3.82205	1.49448
3.42121	3.82205	1.49448
3.42121	3.82205	1.49448
5.12034	2.4467	2.25427
5.12034	2.4467	2.25427
2.83394	3.60403	3.26408
2.83394	3.60403	3.26408
2.83394	3.60403	3.26408
1.17711	5.12495	4.188
1.17711	5.12495	4.188
-0.648164	5.39588	4.36499
-1.52249	5.36334	3.17033
0.676711	4.37	2.21338
0.676711	4.37	2.21338
0.676711	4.37	2.21338
1.64981	3.13454	2.59667
1.64981	3.13454	2.59667
1.64981	3.13454	2.59667
1.64981	3.13454	2.59667
1.64981	3.13454	2.59667
1.64981	3.13454	2.59667
0.839753	1.5019	2.27524
0.422286	-0.128998	2.28089
0.422286	-0.128998	2.28089
0.422286	-0.128998	2.28089
0.422286	-0.128998	2.28089
0.422286	-0.128998	2.28089
0.422286	-0.128998	2.28089
0.422286	-0.128998	2.28089
0.422286	-0.128998	2.28089
0.422286	-0.128998	2.28089
0.422286	-0.128998	2.28089
-0.288225	3.10679	2.01944
2.42938	1.20393	4.52813
2.42938	1.20393	4.52813
-0.195062	1.60011	5.63768
2.34182	2.43762	3.40573
3.67996	4.00585	4.75154
3.67996	4.00585	4.75154
3.67996	4.00585	4.75154
2.88674	1.89173	1.77242
2.88674	1.89173	1.77242
2.88674	1.89173	1.77242
-0.870992	1.27446	1.54308
-0.287275	-1.45706	1.47958
-0.287275	-1.45706	1.47958
-0.502651	-1.63418	1.91253
2.0584	-0.675982	2.90861
1.99491	-0.418483	1.96185
1.99491	-0.418483	1.96185
1.99491	-0.418483	1.96185
0.537155	-0.207735	1.03734
0.537155	-0.207735	1.03734
0.537155	-0.207735	1.03734
0.537155	-0.207735	1.03734
0.22669	-1.33955	2.7181
-0.877957	-1.07721	3.00327
-0.877957	-1.07721	3.00327
-0.877957	-1.07721	3.00327
0.173022	0.5035	2.4342
0.173022	0.5035	2.4342
0.913481	1.70431	3.18313
0.913481	1.70431	3.18313
1.47557	2.12806	3.5775
1.47557	2.12806	3.5775
-0.75984	1.84717	4.43247
-0.209782	1.90176	2.98337
-0.209782	1.90176	2.98337
0.283757	3.01782	-2.09683
-2.26262	2.24824	-1.45864
-3.30759	0.615001	-1.84882
-0.523376	0.133646	0.443989
-0.523376	0.133646	0.443989
-0.523376	0.133646	0.443989
1.06796	-1.42692	1.9986
1.06796	-1.42692	1.9986
1.06796	-1.42692	1.9986
2.08116	-1.25547	2.06601
-1.28745	-0.22428	3.83348
-1.28745	-0.22428	3.83348
-1.28745	-0.22428	3.83348
-1.28745	-0.22428	3.83348
-2.96167	-1.52284	6.25635
-2.96167	-1.52284	6.25635
-2.90427	-2.61935	5.72897
-2.90427	-2.61935	5.72897
-4.80539	-2.64721	6.74171
-4.80539	-2.64721	6.74171
-4.1533	0.715366	5.09635
-3.13569	-2.43856	8.3371
-2.89563	-1.86332	9.00582
-1.85628	-1.15475	7.29443
-1.85628	-1.15475	7.29443
0.204723	-0.278796	8.50408
0.204723	-0.278796	8.50408
0.204723	-0.278796	8.50408
1.48683	2.23693	9.11287
-0.862975	0.553709	9.09304
-0.862975	0.553709	9.09304
-0.00283388	2.09866	8.87868
0.319119	-0.675725	5.25679
0.319119	-0.675725	5.25679
1.43334	0.582696	4.38002
1.43671	-1.00761	4.52246
1.43671	-1.00761	4.52246
-0.423899	-4.23543	3.78296
1.7178	-4.06365	3.84302
1.7178	-4.06365	3.84302
1.7178	-4.06365	3.84302
1.7178	-4.06365	3.84302
1.7178	-4.06365	3.84302
1.36977	-3.65178	4.74618
1.19825	-3.99701	5.13107
1.19825	-3.99701	5.13107
1.19825	-3.99701	5.13107
1.19825	-3.99701	5.13107
1.81975	-3.78353	2.9876
1.81975	-3.78353	2.9876
0.988469	-2.26731	1.84309
-1.84019	-0.637351	1.02439
-1.73431	3.12999	3.30558
-1.72787	4.80012	5.22923
-2.47889	1.22473	6.26413
-2.47889	1.22473	6.26413
0.302438	-0.88584	6.27236
-0.806699	-0.882046	6.11799
-0.151058	-1.59737	4.9893
0.222974	-0.0654401	5.71944
1.60312	-2.11719	4.69078
1.60312	-2.11719	4.69078
1.60312	-2.11719	4.69078
2.42613	-2.56573	4.83467
2.42613	-2.56573	4.83467
2.42613	-2.56573	4.83467
2.42613	-2.56573	4.83467
3.02321	-2.98794	5.46374
2.23741	-2.39493	6.48417
3.7499	2.0444	4.72901
3.7499	2.0444	4.72901
3.7499	2.0444	4.72901
3.7499	2.0444	4.72901
4.12607	2.16994	3.52457
4.60669	1.35855	3.29967
3.2269	3.48271	2.93872
0.405938	3.87103	2.56677
0.405938	3.87103	2.56677
0.526152	2.26867	1.27641
0.526152	2.26867	1.27641
0.526152	2.26867	1.27641
0.526152	2.26867	1.27641
0.526152	2.26867	1.27641
0.526152	2.26867	1.27641
0.526152	2.26867	1.27641
1.99997	1.39567	-0.307282
2.88896	0.157309	-0.85843
4.47259	-0.995983	-2.35087
1.35292	-3.70555	1.5608
1.35292	-3.70555	1.5608
1.35292	-3.70555	1.5608
1.35292	-3.70555	1.5608
-2.13428	-4.81711	2.63373
-2.48596	-3.20685	3.96394
-2.48596	-3.20685	3.96394
-2.48596	-3.20685	3.96394
-2.48596	-3.20685	3.96394
-2.48596	-3.20685	3.96394
-2.61989	-0.709471	0.675386
-2.16926	-0.759925	-1.91985
-0.0272552	-0.250159	-1.57283
-0.0272552	-0.250159	-1.57283
0.258702	0.457189	-1.0759
1.70253	-0.595907	-2.81954
1.70253	-0.595907	-2.81954
1.70253	-0.595907	-2.81954
0.667924	2.63771	-3.49492
0.601405	1.16003	-2.41737
-0.283536	-0.0999354	-2.45872
-0.283536	-0.0999354	-2.45872
-0.283536	-0.0999354	-2.45872
-0.283536	-0.0999354	-2.45872
-0.507643	-0.164872	-1.53595
-0.507643	-0.164872	-1.53595
0.659717	0.499288	-1.22713
-2.11294	1.64291	-1.47875
-2.11294	1.64291	-1.47875
-2.11294	1.64291	-1.47875
-2.11294	1.64291	-1.47875
0.629366	-1.52818	-4.08125
0.629366	-1.52818	-4.08125
1.47556	0.0332988	-3.86664
2.16824	-1.73661	-3.68599
1.35418	1.33249	-1.40049
-0.538666	0.2416	-1.77591
-0.538666	0.2416	-1.77591
0.396963	0.833383	-1.8008
0.396963	0.833383	-1.8008
-1.09022	-1.38452	-3.89886
-2.01613	-2.30447	-3.71405
-2.01613	-2.30447	-3.71405
-2.01613	-2.30447	-3.71405
-0.27798	0.500577	-6.75122
-0.27798	0.500577	-6.75122
-1.7402	0.899117	-5.25832
-1.7402	0.899117	-5.25832
-2.33742	-2.89279	-3.4992
0.342472	-0.296666	-1.53211
0.342472	-0.296666	-1.53211
0.342472	-0.296666	-1.53211
-0.592692	0.816268	-1.64391
-0.592692	0.816268	-1.64391
-0.592692	0.816268	-1.64391
-1.33989	-1.79073	-1.42712
1.44071	-1.97736	-2.91025
1.44071	-1.97736	-2.91025
1.44071	-1.97736	-2.91025
1.44071	-1.97736	-2.91025
