x	y	z
-0.139066	2.67778	7.44776
0.582333	4.30068	5.44209
0.582333	4.30068	5.44209
0.0226701	4.78845	2.96051
0.0226701	4.78845	2.96051
0.354524	2.56282	2.6171
1.59127	-0.276194	2.19991
1.59127	-0.276194	2.19991
0.70496	0.0942368	2.02226
0.70496	0.0942368	2.02226
0.70496	0.0942368	2.02226
0.70496	0.0942368	2.02226
0.70496	0.0942368	2.02226
0.0504721	-0.75759	3.26756
0.0504721	-0.75759	3.26756
1.09001	-1.15427	2.28918
1.03938	0.113623	1.72657
1.03938	0.113623	1.72657
1.03938	0.113623	1.72657
1.03938	0.113623	1.72657
1.03938	0.113623	1.72657
1.68357	0.809476	1.42561
0.143105	-1.02482	-0.704774
0.143105	-1.02482	-0.704774
0.143105	-1.02482	-0.704774
0.143105	-1.02482	-0.704774
0.143105	-1.02482	-0.704774
-0.0736337	-1.244	1.76856
1.33452	0.926281	3.13526
1.33452	0.926281	3.13526
-1.45092	-1.06164	4.35766
-0.802313	1.00666	5.15071
-2.30046	2.64461	2.20633
-3.95157	2.80832	5.19786
-3.95157	2.80832	5.19786
-2.76759	1.33732	4.4545
-1.04697	1.68969	1.71345
-2.04892	1.29103	-1.13528
-2.04892	1.29103	-1.13528
-0.928233	-0.949673	1.41576
-0.928233	-0.949673	1.41576
-3.13142	1.17319	1.12924
-3.13142	1.17319	1.12924
-3.5393	1.06793	3.94512
-3.5393	1.06793	3.94512
-3.63859	2.04366	2.90595
-0.91767	4.30025	5.20142
-0.91767	4.30025	5.20142
-2.70008	3.17081	5.66227
-3.6749	0.692964	7.69026
-3.6749	0.692964	7.69026
-3.6749	0.692964	7.69026
-3.6749	0.692964	7.69026
-3.6749	0.692964	7.69026
-3.6749	0.692964	7.69026
-3.6749	0.692964	7.69026
-3.42971	3.11925	9.01789
-3.42971	3.11925	9.01789
-5.82481	1.42381	6.27372
-3.50834	4.39934	3.71512
-3.50834	4.39934	3.71512
-0.509928	4.63402	3.86677
-0.509928	4.63402	3.86677
-0.509928	4.63402	3.86677
-2.25704	2.5639	5.95101
-2.25704	2.5639	5.95101
-4.29556	2.3246	5.30519
-4.29556	2.3246	5.30519
-4.29556	2.3246	5.30519
-1.57662	-0.673426	6.68573
-0.635234	1.6532	4.8233
2.24231	-0.31641	6.22458
1.68501	-2.91142	3.92558
1.26639	-1.90584	6.27422
1.26639	-1.90584	6.27422
1.26639	-1.90584	6.27422
3.98159	-0.294789	4.73195
2.98412	-2.32051	2.7777
2.98412	-2.32051	2.7777
2.98412	-2.32051	2.7777
0.413224	0.166504	2.50124
0.413224	0.166504	2.50124
0.413224	0.166504	2.50124
0.413224	0.166504	2.50124
0.413224	0.166504	2.50124
0.413224	0.166504	2.50124
0.413224	0.166504	2.50124
0.41758	-0.228689	4.46176
0.41758	-0.228689	4.46176
0.164615	0.449142	2.44993
0.164615	0.449142	2.44993
2.87742	3.14509	4.41017
4.55917	3.13855	3.26935
2.64016	4.22284	2.12905
0.624797	2.02102	2.52054
0.624797	2.02102	2.52054
-2.08396	-0.601933	2.02848
-1.5084	-3.08691	2.50109
-1.5084	-3.08691	2.50109
0.0802392	-2.73849	2.44999
0.0802392	-2.73849	2.44999
0.0802392	-2.73849	2.44999
-1.80982	-1.54191	1.24285
-1.80982	-1.54191	1.24285
-2.07756	0.406283	1.79141
-2.07756	0.406283	1.79141
-0.953059	-1.6734	3.21261
0.195067	0.0158776	1.11702
0.195067	0.0158776	1.11702
-1.23939	1.1053	2.54442
0.0721636	1.42352	2.02982
0.0721636	1.42352	2.02982
0.0721636	1.42352	2.02982
0.0721636	1.42352	2.02982
0.0721636	1.42352	2.02982
0.0721636	1.42352	2.02982
0.0721636	1.42352	2.02982
0.571861	0.296594	1.15906
0.571861	0.296594	1.15906
-1.11052	1.13861	3.83526
-1.36708	1.17778	2.95017
-1.20805	-0.540865	4.08612
-1.20805	-0.540865	4.08612
-1.20805	-0.540865	4.08612
-1.20805	-0.540865	4.08612
-1.20805	-0.540865	4.08612
-1.20805	-0.540865	4.08612
-1.09951	-0.903477	3.16936
-1.09951	-0.903477	3.16936
-2.14536	-3.74657	4.07286
-2.95608	-0.854288	4.61999
-2.95608	-0.854288	4.61999
-2.89128	-3.4771	4.8206
-2.89128	-3.4771	4.8206
-1.55367	-1.04455	6.6069
-2.51607	0.646094	4.63296
-0.7016	-1.57861	2.02504
-2.1648	0.213391	4.99533
-2.1648	0.213391	4.99533
-2.6911	2.0687	3.15857
-0.60577	3.61788	3.66443
-3.48012	1.04361	5.57472
-2.48921	2.28641	3.90509
-2.68618	2.58533	1.80129
-1.15773	0.0382678	4.05808
-3.02622	-0.264106	6.05406
-2.29623	-2.25733	5.39637
-2.29623	-2.25733	5.39637
-1.53352	-0.689196	3.80264
-1.53352	-0.689196	3.80264
-1.11475	1.821	6.21962
0.536303	3.15618	5.91456
0.536303	3.15618	5.91456
1.22328	3.57739	3.02746
1.22328	3.57739	3.02746
-0.558026	4.1642	3.59513
0.371622	4.73283	3.1944
-0.604641	2.76458	0.770407
-1.98304	1.47936	0.602704
-0.177716	1.32197	1.45325
0.930357	0.623299	1.76493
-1.38509	0.119741	3.48098
1.1092	-0.202336	1.50706
1.1092	-0.202336	1.50706
1.84446	-0.944781	4.40989
1.84446	-0.944781	4.40989
1.84446	-0.944781	4.40989
1.84446	-0.944781	4.40989
1.24968	-2.13348	2.83641
1.24968	-2.13348	2.83641
0.372077	-3.04656	4.57018
0.372077	-3.04656	4.57018
2.42522	-2.80565	2.85573
0.140358	-1.93398	1.9069
1.24082	0.0669103	2.22288
-1.00759	-0.869036	2.19111
-1.00759	-0.869036	2.19111
-1.00759	-0.869036	2.19111
1.36181	-3.47293	3.00595
1.36181	-3.47293	3.00595
1.36181	-3.47293	3.00595
-0.0324215	-1.54944	5.7534
-0.469277	-2.70558	6.19402
-1.00602	-3.23464	5.43983
-1.00602	-3.23464	5.43983
1.54228	-5.51241	5.29822
4.39427	-2.58732	7.06386
3.51356	-5.12518	6.2664
5.91401	-4.20096	4.59783
3.83119	-7.13812	5.51428
3.00112	-4.73611	8.07323
4.54016	-4.60947	6.2034
4.54016	-4.60947	6.2034
4.54016	-4.60947	6.2034
4.06054	-5.09604	3.62739
1.43983	-4.03169	0.989436
1.43983	-4.03169	0.989436
1.43983	-4.03169	0.989436
2.53448	-5.30959	2.588
2.53448	-5.30959	2.588
0.551979	-2.79837	3.2066
0.636333	-3.15954	5.5029
0.636333	-3.15954	5.5029
0.636333	-3.15954	5.5029
0.636333	-3.15954	5.5029
-1.62609	-2.43484	3.53681
1.26816	-1.76134	1.34806
2.09013	-0.930178	2.3268
2.43903	-0.268335	4.59913
2.43903	-0.268335	4.59913
1.01278	-2.19254	4.75672
2.32356	-0.830069	2.51153
3.63996	-3.34049	3.17555
2.14491	-4.29073	1.37599
2.14491	-4.29073	1.37599
1.56502	-2.92553	1.45945
-0.896374	-4.37444	2.46948
-0.896374	-4.37444	2.46948
-1.7789	-1.94471	4.806
-0.563782	-2.42179	7.0367
2.41684	0.380545	5.57251
1.46239	1.25392	2.89688
0.0554459	-0.638785	0.532222
0.0554459	-0.638785	0.532222
-0.452239	-1.86172	-1.42883
-0.452239	-1.86172	-1.42883
-1.65122	0.793148	-1.43042
-1.65122	0.793148	-1.43042
0.466838	0.663015	-3.38103
0.466838	0.663015	-3.38103
0.466838	0.663015	-3.38103
0.466838	0.663015	-3.38103
-0.696741	-0.851858	-4.79925
-0.696741	-0.851858	-4.79925
-0.696741	-0.851858	-4.79925
-0.696741	-0.851858	-4.79925
-1.7326	2.02831	-2.46015
-1.7326	2.02831	-2.46015
-1.7326	2.02831	-2.46015
-1.7326	2.02831	-2.46015
-0.273773	1.55887	-2.23298
-0.273773	1.55887	-2.23298
-0.273773	1.55887	-2.23298
-2.85079	2.74519	-3.43616
-2.85079	2.74519	-3.43616
-2.86493	4.00855	-5.99595
-2.59333	1.97551	-3.13225
-3.32355	1.4636	-4.76904
-3.32355	1.4636	-4.76904
-3.32355	1.4636	-4.76904
-3.86564	-0.382976	-3.30507
-3.86564	-0.382976	-3.30507
-1.57565	-2.23379	-2.08381
-1.57565	-2.23379	-2.08381
-2.50453	-0.429432	-3.23403
-0.543538	-3.40444	-1.79703
-1.29096	-4.87045	-4.45006
-2.11092	-3.52581	-2.54909
-0.92072	-1.75472	-0.684496
0.848702	-2.54175	-3.53213
0.848702	-2.54175	-3.53213
-0.853175	0.297438	-4.95252
-0.853175	0.297438	-4.95252
-0.853175	0.297438	-4.95252
-0.258966	1.42054	-3.5013
-0.258966	1.42054	-3.5013
-0.258966	1.42054	-3.5013
-0.273949	-0.760891	-4.91358
1.34179	-0.384513	-6.56416
0.144191	1.25184	-4.91744
0.144191	1.25184	-4.91744
1.41817	-0.261942	-3.65285
-0.335942	1.32842	-2.79985
0.891663	0.465943	-4.84753
-1.33563	0.0348401	-4.79052
-1.29355	-1.99205	-4.2693
-1.29355	-1.99205	-4.2693
-0.0880018	-2.80008	-4.5082
0.955773	-0.327318	-2.05212
1.67345	-1.03833	-3.53613
1.67345	-1.03833	-3.53613
1.67345	-1.03833	-3.53613
1.67345	-1.03833	-3.53613
1.67345	-1.03833	-3.53613
-1.15918	1.29329	-1.82088
-0.188279	3.42835	-1.60219
-0.188279	3.42835	-1.60219
-0.188279	3.42835	-1.60219
1.04957	4.57939	-1.49267
-1.47322	2.19565	-1.9249
-1.47322	2.19565	-1.9249
-1.47322	2.19565	-1.9249
-1.47322	2.19565	-1.9249
-1.06439	3.95072	-4.19798
1.89115	4.73755	-2.26692
1.89115	4.73755	-2.26692
1.89115	4.73755	-2.26692
1.89115	4.73755	-2.26692
1.2852	2.17141	-5.03147
1.2852	2.17141	-5.03147
1.2852	2.17141	-5.03147
1.2852	2.17141	-5.03147
0.686433	1.99336	-5.32487
1.66123	0.607503	-5.54306
4.17416	-1.61972	-7.18793
4.17416	-1.61972	-7.18793
4.50937	-1.16771	-6.15971
3.18045	-0.375929	-7.06055
5.05086	-1.9489	-7.88608
4.33705	-0.0454498	-8.95769
1.93274	1.58763	-7.06084
1.23425	-0.590823	-6.93745
0.335321	0.394479	-9.43299
-0.258144	-1.92956	-8.80823
-0.258144	-1.92956	-8.80823
-1.87951	-4.36601	-7.35156
-0.333901	-1.60383	-6.8127
1.93793	-2.31291	-7.25784
3.53155	-2.57064	-6.17044
3.53155	-2.57064	-6.17044
3.53155	-2.57064	-6.17044
3.53155	-2.57064	-6.17044
3.53155	-2.57064	-6.17044
3.53155	-2.57064	-6.17044
1.06052	-3.19917	-8.13621
-1.17506	-0.851004	-8.3329
-1.17506	-0.851004	-8.3329
-2.73612	-3.27019	-6.08613
-1.89521	-1.66846	-7.77792
-1.89521	-1.66846	-7.77792
-1.89521	-1.66846	-7.77792
-1.89521	-1.66846	-7.77792
-1.89521	-1.66846	-7.77792
-1.89521	-1.66846	-7.77792
-4.32461	-1.88627	-6.50684
-2.13881	-4.41231	-7.03553
-2.13881	-4.41231	-7.03553
0.393174	-6.18399	-9.97131
0.741587	-4.16915	-11.5226
-2.22252	-2.80677	-13.9045
-0.907252	-2.58023	-12.4642
-0.907252	-2.58023	-12.4642
0.480197	-5.01548	-12.1704
-1.25355	-6.64682	-9.37776
-1.27208	-4.94504	-10.3743
-1.27208	-4.94504	-10.3743
-0.960103	-4.13651	-10.4171
-0.960103	-4.13651	-10.4171
-0.633594	-6.6125	-8.13536
-2.06795	-6.72684	-8.7273
-4.76369	-4.2477	-8.17367
-3.90523	-1.67154	-7.48399
-3.90523	-1.67154	-7.48399
-3.90523	-1.67154	-7.48399
-2.17272	-2.69663	-5.87805
-1.73396	0.164878	-5.48265
-1.73396	0.164878	-5.48265
0.466364	-0.816637	-4.56156
1.43302	1.42886	-2.53459
1.43302	1.42886	-2.53459
1.43302	1.42886	-2.53459
1.43302	1.42886	-2.53459
1.43302	1.42886	-2.53459
1.43302	1.42886	-2.53459
1.43302	1.42886	-2.53459
0.146661	0.310217	-4.36773
0.146661	0.310217	-4.36773
0.497083	-0.00912605	-1.959
0.497083	-0.00912605	-1.959
0.497083	-0.00912605	-1.959
0.497083	-0.00912605	-1.959
0.497083	-0.00912605	-1.959
0.497083	-0.00912605	-1.959
-0.908489	-2.11162	-1.49102
-0.908489	-2.11162	-1.49102
-2.46931	-1.04418	-2.4595
-0.351907	-1.05539	-3.46135
-0.351907	-1.05539	-3.46135
-0.351907	-1.05539	-3.46135
0.778568	0.35423	-4.90434
0.0344545	-1.64982	-2.42715
0.0344545	-1.64982	-2.42715
0.0344545	-1.64982	-2.42715
0.0344545	-1.64982	-2.42715
-1.51582	-2.40255	-3.87633
-1.51582	-2.40255	-3.87633
-1.51582	-2.40255	-3.87633
-1.51582	-2.40255	-3.87633
0.211607	-3.41024	-2.95754
2.41612	-1.2415	-5.10649
2.41612	-1.2415	-5.10649
4.52398	1.50621	-5.76222
3.33183	1.92459	-5.80668
4.16819	2.13403	-4.05433
4.16819	2.13403	-4.05433
4.16819	2.13403	-4.05433
4.43222	0.454022	-3.39628
4.43222	0.454022	-3.39628
4.43222	0.454022	-3.39628
4.43222	0.454022	-3.39628
4.43222	0.454022	-3.39628
4.43222	0.454022	-3.39628
4.43222	0.454022	-3.39628
4.43222	0.454022	-3.39628
3.4313	1.59145	-4.88838
3.19808	0.7332	-4.28779
2.19127	-0.289896	-4.12735
2.19127	-0.289896	-4.12735
2.19127	-0.289896	-4.12735
2.19127	-0.289896	-4.12735
1.66037	-1.08548	-5.10872
-0.0541363	-2.01856	-3.80204
-0.0541363	-2.01856	-3.80204
-0.0541363	-2.01856	-3.80204
-2.18042	-3.09193	-6.08881
-2.18042	-3.09193	-6.08881
0.0774378	-5.20887	-4.89092
-1.42621	-2.22268	-2.33721
-3.08249	-0.188931	-3.44574
-3.08249	-0.188931	-3.44574
-4.42915	2.4634	-5.03607
-3.63655	1.29275	-6.13868
-0.784193	3.64415	-3.5117
-1.11144	5.16952	-3.84211
-1.11144	5.16952	-3.84211
-1.7049	7.41095	-6.47031
-1.12866	8.94801	-5.94945
-0.358671	6.24612	-2.95213
0.228835	5.32646	-4.43683
0.379273	4.03073	-4.54039
0.0478623	2.4904	-2.73158
0.679579	0.32498	-0.742184
0.298005	-1.1711	-3.46783
0.298005	-1.1711	-3.46783
0.298005	-1.1711	-3.46783
-1.17924	0.506934	-1.65453
-1.17924	0.506934	-1.65453
-1.17924	0.506934	-1.65453
-1.17924	0.506934	-1.65453
-1.17924	0.506934	-1.65453
-1.17924	0.506934	-1.65453
-1.17924	0.506934	-1.65453
-1.17924	0.506934	-1.65453
-1.17924	0.506934	-1.65453
-1.17924	0.506934	-1.65453
-1.17924	0.506934	-1.65453
-1.17924	0.506934	-1.65453
-1.17924	0.506934	-1.65453
-1.17924	0.506934	-1.65453
-1.17924	0.506934	-1.65453
-1.17924	0.506934	-1.65453
-1.17924	0.506934	-1.65453
-1.17924	0.506934	-1.65453
-1.17924	0.506934	-1.65453
-1.17924	0.506934	-1.65453
-1.56315	-1.85661	-3.38787
-1.56315	-1.85661	-3.38787
-1.56315	-1.85661	-3.38787
-1.56315	-1.85661	-3.38787
-1.56315	-1.85661	-3.38787
0.358004	0.286297	-5.23412
1.83451	2.12981	-4.98515
-0.493344	-0.588995	-5.2756
-0.493344	-0.588995	-5.2756
-2.73477	1.57811	-2.74637
-1.90416	0.100166	-4.40425
-1.54339	-1.99214	-4.44922
-1.54339	-1.99214	-4.44922
-0.238621	-3.13451	-2.05873
-0.238621	-3.13451	-2.05873
-0.598014	-1.67118	-1.79952
-0.598014	-1.67118	-1.79952
-0.598014	-1.67118	-1.79952
-0.598014	-1.67118	-1.79952
-0.598014	-1.67118	-1.79952
-2.88403	-0.43309	-2.05337
-4.45614	-0.412627	-2.41271
-3.92233	-1.56864	-3.96868
-2.48527	-0.782236	-2.64488
-2.48527	-0.782236	-2.64488
-1.09565	0.0547247	-3.35136
0.135592	0.558619	-2.19208
0.135592	0.558619	-2.19208
0.135592	0.558619	-2.19208
0.135592	0.558619	-2.19208
0.135592	0.558619	-2.19208
0.135592	0.558619	-2.19208
-0.545678	0.688436	-4.00589
-0.545678	0.688436	-4.00589
-0.545678	0.688436	-4.00589
-0.545678	0.688436	-4.00589
0.237211	-0.745115	-4.86687
0.237211	-0.745115	-4.86687
-0.809694	-1.15134	-2.16935
-0.809694	-1.15134	-2.16935
-0.809694	-1.15134	-2.16935
-0.809694	-1.15134	-2.16935
1.12242	-1.2329	-3.60238
1.12242	-1.2329	-3.60238
1.12242	-1.2329	-3.60238
0.150283	-0.385115	-2.99028
0.150283	-0.385115	-2.99028
0.150283	-0.385115	-2.99028
0.150283	-0.385115	-2.99028
0.150283	-0.385115	-2.99028
0.150283	-0.385115	-2.99028
0.150283	-0.385115	-2.99028
-0.238206	0.219178	-2.30788
-0.238206	0.219178	-2.30788
-0.238206	0.219178	-2.30788
-0.238206	0.219178	-2.30788
-0.238206	0.219178	-2.30788
-0.238206	0.219178	-2.30788
-0.238206	0.219178	-2.30788
-0.238206	0.219178	-2.30788
-0.238206	0.219178	-2.30788
-0.238206	0.219178	-2.30788
-0.733198	-1.06337	-1.15426
-0.733198	-1.06337	-1.15426
-1.55192	-1.34228	-1.83727
-1.55192	-1.34228	-1.83727
0.449794	-2.59937	-3.97362
0.449794	-2.59937	-3.97362
0.449794	-2.59937	-3.97362
3.21189	-1.97456	-3.41224
3.21189	-1.97456	-3.41224
3.21189	-1.97456	-3.41224
0.405415	0.0768069	-0.967638
0.99921	0.426714	-3.81553
0.99921	0.426714	-3.81553
0.99921	0.426714	-3.81553
1.91215	-2.1327	-5.48095
1.91215	-2.1327	-5.48095
1.04955	-0.437725	-7.25033
2.03774	0.195884	-5.98419
1.42729	0.379388	-3.14406
1.42729	0.379388	-3.14406
0.167788	-0.0385782	-1.17063
0.167788	-0.0385782	-1.17063
-0.632203	0.532834	-1.85164
-0.632203	0.532834	-1.85164
0.513784	0.437106	-2.08709
-1.12981	2.61833	-2.74792
-1.12981	2.61833	-2.74792
-3.53255	2.49915	-2.85986
-2.95854	1.25594	-3.61642
-1.66858	3.03536	-1.14468
-1.62594	1.11833	-1.01645
-1.62594	1.11833	-1.01645
-0.864559	-0.729567	-2.01481
-0.864559	-0.729567	-2.01481
-0.864559	-0.729567	-2.01481
-0.864559	-0.729567	-2.01481
-0.864559	-0.729567	-2.01481
-0.864559	-0.729567	-2.01481
-0.864559	-0.729567	-2.01481
-0.864559	-0.729567	-2.01481
-0.864559	-0.729567	-2.01481
-0.864559	-0.729567	-2.01481
-0.864559	-0.729567	-2.01481
-0.864559	-0.729567	-2.01481
-0.864559	-0.729567	-2.01481
-1.74588	0.399645	-2.95543
-1.74588	0.399645	-2.95543
-1.74588	0.399645	-2.95543
-1.74588	0.399645	-2.95543
-1.74588	0.399645	-2.95543
-1.74588	0.399645	-2.95543
-3.01893	0.85596	-5.76087
-2.47952	2.20145	-4.9354
0.377066	0.159961	-3.629
0.377066	0.159961	-3.629
0.377066	0.159961	-3.629
0.377066	0.159961	-3.629
0.377066	0.159961	-3.629
0.377066	0.159961	-3.629
-0.547564	1.09693	-4.4278
-0.547564	1.09693	-4.4278
2.33515	0.229027	-2.52317
2.33515	0.229027	-2.52317
2.33515	0.229027	-2.52317
2.33515	0.229027	-2.52317
2.33515	0.229027	-2.52317
-0.327383	-2.62739	-2.31478
2.51351	-1.81114	-1.80078
1.47384	-3.1791	-2.96957
1.47384	-3.1791	-2.96957
-0.248079	-4.24858	-5.04526
-0.248079	-4.24858	-5.04526
1.31429	-2.07543	-3.48107
0.136693	-1.05566	-1.55978
0.136693	-1.05566	-1.55978
0.136693	-1.05566	-1.55978
0.136693	-1.05566	-1.55978
-0.502029	1.03819	-3.16481
-0.392664	2.31108	-3.66736
-0.392664	2.31108	-3.66736
0.362334	2.31369	-3.63104
-1.0643	1.26647	-3.30116
-1.0643	1.26647	-3.30116
-1.0643	1.26647	-3.30116
1.45979	2.70091	-2.70883
1.45979	2.70091	-2.70883
1.45979	2.70091	-2.70883
-0.484479	0.542073	-0.990102
-0.484479	0.542073	-0.990102
-0.484479	0.542073	-0.990102
-0.484479	0.542073	-0.990102
-0.484479	0.542073	-0.990102
-0.484479	0.542073	-0.990102
-2.09961	0.356873	-2.23735
-2.09961	0.356873	-2.23735
-2.09961	0.356873	-2.23735
-2.09961	0.356873	-2.23735
-2.09961	0.356873	-2.23735
-2.09961	0.356873	-2.23735
0.504944	1.57486	-4.87423
-1.5704	2.73222	-3.05274
-1.5704	2.73222	-3.05274
-1.5704	2.73222	-3.05274
-1.5704	2.73222	-3.05274
-1.5704	2.73222	-3.05274
-0.919705	2.66981	-3.89841
1.74938	3.62826	-1.9643
1.74938	3.62826	-1.9643
1.74938	3.62826	-1.9643
1.74938	3.62826	-1.9643
1.74938	3.62826	-1.9643
1.74938	3.62826	-1.9643
1.74938	3.62826	-1.9643
1.74938	3.62826	-1.9643
1.74938	3.62826	-1.9643
-1.13873	1.78464	0.857541
-1.13873	1.78464	0.857541
0.1721	4.78244	2.66983
0.1721	4.78244	2.66983
1.22351	4.1426	5.38478
3.18988	3.99834	5.56853
3.18988	3.99834	5.56853
3.18988	3.99834	5.56853
4.25369	1.91882	4.76764
3.42151	2.0983	5.66766
3.42151	2.0983	5.66766
3.42151	2.0983	5.66766
3.42151	2.0983	5.66766
3.0332	2.95875	2.97649
3.0332	2.95875	2.97649
3.0332	2.95875	2.97649
2.30234	0.265853	0.911885
2.30234	0.265853	0.911885
5.19238	0.47712	-1.66304
5.19238	0.47712	-1.66304
3.09673	2.70022	-0.911544
3.09673	2.70022	-0.911544
2.55258	4.56219	-1.8407
2.55258	4.56219	-1.8407
4.68206	2.06675	-4.19134
4.68206	2.06675	-4.19134
4.33763	0.49369	-2.52764
7.31424	3.13162	-4.86392
4.5776	1.39659	-5.26073
4.5776	1.39659	-5.26073
2.39003	1.13796	-8.18901
-0.398433	-0.825414	-8.63832
-0.398433	-0.825414	-8.63832
-0.398433	-0.825414	-8.63832
2.10053	-1.1755	-7.8098
0.762062	-3.22388	-6.20074
2.02466	-2.79576	-7.40037
1.30866	-4.40496	-4.94119
3.91478	-3.5606	-6.67831
4.58575	-4.04794	-8.73488
5.33348	-2.83265	-6.68113
5.33348	-2.83265	-6.68113
2.94923	-1.63263	-7.12484
2.94923	-1.63263	-7.12484
2.55904	-2.37755	-7.03659
2.55904	-2.37755	-7.03659
3.36999	-3.43857	-8.9487
3.36999	-3.43857	-8.9487
1.67443	-2.94951	-7.17522
-1.18855	-3.33133	-7.07428
-2.03018	-4.38289	-5.64813
-2.03018	-4.38289	-5.64813
0.324272	-2.78134	-4.85566
1.59188	-4.31939	-4.26675
1.59188	-4.31939	-4.26675
1.59188	-4.31939	-4.26675
1.59188	-4.31939	-4.26675
-0.417298	-1.36859	-6.1411
-0.417298	-1.36859	-6.1411
2.55232	0.480543	-4.91406
2.55232	0.480543	-4.91406
2.55232	0.480543	-4.91406
2.37337	-0.233062	-5.23747
2.06413	2.371	-8.05497
2.06413	2.371	-8.05497
-0.746893	-0.321301	-5.88262
-1.42186	-0.384038	-3.05716
-1.42186	-0.384038	-3.05716
-1.42186	-0.384038	-3.05716
-0.8889	-3.06242	-1.60678
0.642261	-0.454248	1.11704
0.642261	-0.454248	1.11704
0.642261	-0.454248	1.11704
-1.93837	1.57178	-0.429427
-0.730859	4.45882	1.9697
-0.730859	4.45882	1.9697
-0.131123	3.14614	2.90462
-0.131123	3.14614	2.90462
-1.64189	2.30455	5.21033
-0.50077	2.21452	2.62818
-1.52342	1.91388	3.81993
-1.52342	1.91388	3.81993
-1.52342	1.91388	3.81993
-1.52342	1.91388	3.81993
-1.10353	1.90833	3.91757
-1.10353	1.90833	3.91757
-1.10353	1.90833	3.91757
-1.10353	1.90833	3.91757
-1.10353	1.90833	3.91757
-2.96507	3.29806	5.50189
-2.80218	5.89839	2.55141
-2.80218	5.89839	2.55141
-1.41577	5.66405	1.96033
-1.41577	5.66405	1.96033
-1.41577	5.66405	1.96033
-1.41577	5.66405	1.96033
0.470247	4.36715	1.18931
0.470247	4.36715	1.18931
2.75945	2.64546	-0.792578
3.22093	0.552457	1.80622
3.22093	0.552457	1.80622
1.91797	-0.520109	1.32437
1.4732	0.615447	2.26653
1.4732	0.615447	2.26653
1.4732	0.615447	2.26653
0.255001	-0.23066	4.90056
0.255001	-0.23066	4.90056
0.255001	-0.23066	4.90056
0.255001	-0.23066	4.90056
1.44885	-0.993916	3.75535
1.44885	-0.993916	3.75535
1.44885	-0.993916	3.75535
1.44885	-0.993916	3.75535
1.44885	-0.993916	3.75535
2.78176	-1.73563	4.11036
2.78176	-1.73563	4.11036
2.78176	-1.73563	4.11036
2.78176	-1.73563	4.11036
2.78176	-1.73563	4.11036
2.78176	-1.73563	4.11036
3.296	-2.03394	6.31431
3.296	-2.03394	6.31431
3.296	-2.03394	6.31431
0.498994	-0.662422	8.166
-1.65052	-1.89892	7.37785
-1.65052	-1.89892	7.37785
-1.65052	-1.89892	7.37785
-1.97228	-0.65035	7.93307
-1.97228	-0.65035	7.93307
-4.78589	0.718839	7.00447
-6.04241	-0.433047	5.76489
-6.27094	-1.69088	6.36443
-4.75422	-2.1831	8.61731
-4.75422	-2.1831	8.61731
-3.51682	0.572609	10.2961
-1.32687	-2.07057	12.4785
-1.83153	-2.20453	9.65078
0.198484	0.564329	8.19076
1.72898	2.74671	7.93385
2.64231	2.90835	5.02965
2.64231	2.90835	5.02965
1.64145	0.568756	4.73033
1.27076	-0.226652	5.43789
2.70947	2.65101	5.65091
3.24866	3.99814	2.78588
3.24866	3.99814	2.78588
0.660547	1.83544	1.4953
-0.426929	3.63141	1.98792
0.120762	3.36608	3.47094
0.120762	3.36608	3.47094
0.10573	2.23477	1.69639
0.10573	2.23477	1.69639
0.10573	2.23477	1.69639
0.10573	2.23477	1.69639
0.10573	2.23477	1.69639
0.10573	2.23477	1.69639
-0.0784666	-0.265592	4.04583
0.47039	0.878002	4.03796
0.47039	0.878002	4.03796
-2.25673	1.45911	5.74065
-2.79835	0.389772	2.92444
-2.79835	0.389772	2.92444
-0.0316643	0.593066	5.34467
-0.0637949	-0.565447	6.61163
-0.0637949	-0.565447	6.61163
2.43611	-0.927259	6.51169
2.43611	-0.927259	6.51169
5.25708	-0.483019	4.76349
2.5205	-2.83811	3.89473
2.5205	-2.83811	3.89473
2.94361	-1.46085	5.54737
2.94361	-1.46085	5.54737
4.10041	-2.4625	5.35358
4.10041	-2.4625	5.35358
2.11858	-0.794139	6.25669
2.11858	-0.794139	6.25669
-0.0589044	0.13658	4.279
-0.0589044	0.13658	4.279
-1.60124	0.580017	3.72293
-1.60124	0.580017	3.72293
-1.60124	0.580017	3.72293
-0.182517	2.42241	4.82054
-0.182517	2.42241	4.82054
-1.90186	1.0416	3.63855
-1.70441	-1.94574	2.32516
0.580165	-0.851533	-0.600102
0.580165	-0.851533	-0.600102
-0.423433	-3.12936	-2.5949
1.09636	-1.64481	-2.09738
1.09636	-1.64481	-2.09738
1.09636	-1.64481	-2.09738
1.09636	-1.64481	-2.09738
3.99629	-1.45661	-2.61573
3.99629	-1.45661	-2.61573
3.99629	-1.45661	-2.61573
1.43381	-0.160579	-3.91134
0.651129	0.802693	-3.76906
0.651129	0.802693	-3.76906
0.144274	-1.93268	-1.77662
0.144274	-1.93268	-1.77662
0.732948	0.27645	-3.22701
0.732948	0.27645	-3.22701
0.732948	0.27645	-3.22701
0.732948	0.27645	-3.22701
0.732948	0.27645	-3.22701
0.732948	0.27645	-3.22701
0.732948	0.27645	-3.22701
0.732948	0.27645	-3.22701
0.732948	0.27645	-3.22701
-1.20361	1.18781	-3.60299
-1.20361	1.18781	-3.60299
