Block	Mean	Prog_mean	Error
80331	-30.8847	-30.7675	0.00164017
80332	-30.7169	-30.7675	0.00164015
80333	-30.6215	-30.7675	0.00164013
80334	-30.7315	-30.7675	0.00164011
80335	-30.9433	-30.7675	0.00164009
80336	-31.1542	-30.7675	0.00164008
80337	-30.9182	-30.7675	0.00164006
80338	-30.7552	-30.7675	0.00164004
80339	-30.9941	-30.7675	0.00164002
80340	-30.7023	-30.7675	0.00164
80341	-30.9445	-30.7675	0.00163998
80342	-31.8585	-30.7675	0.00164002
80343	-31.5708	-30.7675	0.00164003
80344	-31.1613	-30.7676	0.00164001
80345	-31.2767	-30.7676	0.00164001
80346	-31.2169	-30.7676	0.00163999
80347	-31.3608	-30.7676	0.00163999
80348	-30.9496	-30.7676	0.00163997
80349	-31.048	-30.7676	0.00163996
80350	-30.8799	-30.7676	0.00163994
80351	-30.6683	-30.7676	0.00163992
80352	-30.6346	-30.7676	0.0016399
80353	-30.9307	-30.7676	0.00163988
80354	-31.1014	-30.7676	0.00163986
80355	-31.129	-30.7676	0.00163985
80356	-31.3053	-30.7676	0.00163984
80357	-31.3186	-30.7676	0.00163983
80358	-31.0561	-30.7676	0.00163982
80359	-31.222	-30.7676	0.00163981
80360	-31.1875	-30.7676	0.0016398
80361	-31.3169	-30.7676	0.00163979
80362	-30.94	-30.7676	0.00163977
80363	-30.9935	-30.7676	0.00163975
80364	-30.9816	-30.7676	0.00163973
80365	-31.5006	-30.7676	0.00163974
80366	-31.3616	-30.7676	0.00163973
80367	-30.9738	-30.7676	0.00163972
80368	-31.0275	-30.7676	0.0016397
80369	-30.8479	-30.7677	0.00163968
80370	-30.8766	-30.7677	0.00163966
80371	-30.8222	-30.7677	0.00163964
80372	-30.7777	-30.7677	0.00163962
80373	-30.8665	-30.7677	0.0016396
80374	-30.5825	-30.7677	0.00163958
80375	-30.8942	-30.7677	0.00163956
80376	-30.6341	-30.7677	0.00163954
80377	-30.7437	-30.7677	0.00163952
80378	-31.1455	-30.7677	0.00163951
80379	-31.3538	-30.7677	0.0016395
80380	-31.2025	-30.7677	0.00163949
80381	-31.115	-30.7677	0.00163948
80382	-31.3036	-30.7677	0.00163947
80383	-31.1157	-30.7677	0.00163945
80384	-31.2592	-30.7677	0.00163945
80385	-31.518	-30.7677	0.00163945
80386	-31.3339	-30.7677	0.00163945
80387	-31.1066	-30.7677	0.00163943
80388	-30.8514	-30.7677	0.00163941
80389	-30.611	-30.7677	0.00163939
80390	-30.8116	-30.7677	0.00163937
80391	-30.809	-30.7677	0.00163935
80392	-30.7368	-30.7677	0.00163933
80393	-30.9728	-30.7677	0.00163931
80394	-31.2839	-30.7677	0.00163931
80395	-30.9893	-30.7677	0.00163929
80396	-31.4519	-30.7677	0.00163929
80397	-31.1396	-30.7677	0.00163928
80398	-30.8365	-30.7677	0.00163926
80399	-31.2566	-30.7677	0.00163925
80400	-31.2466	-30.7677	0.00163924
80401	-31.1558	-30.7678	0.00163922
80402	-31.111	-30.7678	0.00163921
80403	-31.3345	-30.7678	0.0016392
80404	-31.4522	-30.7678	0.0016392
80405	-31.2821	-30.7678	0.0016392
80406	-31.1991	-30.7678	0.00163919
80407	-31.5582	-30.7678	0.00163919
80408	-31.2419	-30.7678	0.00163918
80409	-31.0967	-30.7678	0.00163917
80410	-30.9333	-30.7678	0.00163915
80411	-30.8249	-30.7678	0.00163913
80412	-30.9816	-30.7678	0.00163911
80413	-30.6727	-30.7678	0.00163909
80414	-30.4873	-30.7678	0.00163908
80415	-30.5716	-30.7678	0.00163906
80416	-31.0614	-30.7678	0.00163904
80417	-31.2861	-30.7678	0.00163903
80418	-31.1579	-30.7678	0.00163902
80419	-30.4584	-30.7678	0.001639
80420	-30.4845	-30.7678	0.00163899
80421	-30.3664	-30.7678	0.00163897
80422	-30.3439	-30.7678	0.00163896
80423	-30.6373	-30.7678	0.00163894
80424	-30.6847	-30.7678	0.00163892
80425	-31.0063	-30.7678	0.0016389
80426	-30.857	-30.7678	0.00163888
80427	-31.1996	-30.7678	0.00163887
80428	-31.3023	-30.7678	0.00163887
80429	-31.2612	-30.7678	0.00163886
80430	-31.0256	-30.7678	0.00163884
80431	-31.1473	-30.7678	0.00163883
80432	-31.329	-30.7678	0.00163882
80433	-31.0174	-30.7678	0.0016388
80434	-30.8902	-30.7678	0.00163878
80435	-30.9889	-30.7678	0.00163877
80436	-30.8644	-30.7678	0.00163875
80437	-30.6137	-30.7678	0.00163873
80438	-30.817	-30.7678	0.00163871
80439	-30.4994	-30.7678	0.00163869
80440	-30.4486	-30.7678	0.00163867
80441	-30.6551	-30.7678	0.00163865
80442	-30.7982	-30.7678	0.00163863
80443	-31.3808	-30.7678	0.00163863
80444	-30.9135	-30.7678	0.00163861
80445	-30.7613	-30.7678	0.00163859
80446	-30.6484	-30.7678	0.00163857
80447	-30.5947	-30.7678	0.00163855
80448	-30.6853	-30.7678	0.00163853
80449	-30.7223	-30.7678	0.00163851
80450	-30.1686	-30.7678	0.00163851
80451	-30.3692	-30.7678	0.0016385
80452	-30.0002	-30.7678	0.0016385
80453	-30.3655	-30.7678	0.00163849
80454	-30.4743	-30.7678	0.00163847
80455	-30.4515	-30.7678	0.00163846
80456	-30.2437	-30.7678	0.00163845
80457	-30.16	-30.7678	0.00163845
80458	-30.0109	-30.7678	0.00163846
80459	-30.4738	-30.7678	0.00163844
80460	-30.283	-30.7678	0.00163843
80461	-30.7166	-30.7678	0.00163841
80462	-30.4141	-30.7678	0.00163839
80463	-30.8989	-30.7678	0.00163838
80464	-30.9268	-30.7678	0.00163836
80465	-30.9312	-30.7678	0.00163834
80466	-30.8667	-30.7678	0.00163832
80467	-30.5635	-30.7678	0.0016383
80468	-30.4694	-30.7678	0.00163828
80469	-30.5661	-30.7678	0.00163826
80470	-30.253	-30.7678	0.00163826
80471	-30.689	-30.7678	0.00163824
80472	-30.4358	-30.7678	0.00163822
80473	-30.5549	-30.7677	0.0016382
80474	-30.8001	-30.7677	0.00163818
80475	-30.8511	-30.7678	0.00163816
80476	-31.0742	-30.7678	0.00163815
80477	-31.4267	-30.7678	0.00163815
80478	-30.8293	-30.7678	0.00163813
80479	-31.0447	-30.7678	0.00163811
80480	-30.8443	-30.7678	0.00163809
80481	-30.6816	-30.7678	0.00163807
80482	-30.5225	-30.7678	0.00163805
80483	-30.445	-30.7678	0.00163804
80484	-30.0468	-30.7678	0.00163804
80485	-30.5036	-30.7677	0.00163802
80486	-30.4642	-30.7677	0.00163801
80487	-31.0059	-30.7677	0.00163799
80488	-31.0178	-30.7677	0.00163797
80489	-30.7541	-30.7677	0.00163795
80490	-30.4543	-30.7677	0.00163794
80491	-30.5003	-30.7677	0.00163792
80492	-30.2945	-30.7677	0.00163791
80493	-30.8667	-30.7677	0.00163789
80494	-31.106	-30.7677	0.00163787
80495	-31.1162	-30.7677	0.00163786
80496	-31.4762	-30.7678	0.00163786
80497	-31.325	-30.7678	0.00163786
80498	-30.8762	-30.7678	0.00163784
80499	-30.1747	-30.7678	0.00163783
80500	-30.6368	-30.7678	0.00163781
80501	-30.724	-30.7678	0.00163779
80502	-31.0041	-30.7678	0.00163778
80503	-30.6664	-30.7678	0.00163776
80504	-30.4786	-30.7678	0.00163774
80505	-30.5961	-30.7677	0.00163772
80506	-30.5866	-30.7677	0.0016377
80507	-30.5534	-30.7677	0.00163768
80508	-31.1085	-30.7677	0.00163767
80509	-31.0265	-30.7678	0.00163765
80510	-31.0724	-30.7678	0.00163764
80511	-30.9184	-30.7678	0.00163762
80512	-31.2217	-30.7678	0.00163761
80513	-30.9902	-30.7678	0.00163759
80514	-30.7746	-30.7678	0.00163757
80515	-30.5549	-30.7678	0.00163755
80516	-30.5371	-30.7678	0.00163753
80517	-30.2118	-30.7678	0.00163753
80518	-30.1737	-30.7677	0.00163752
80519	-29.9694	-30.7677	0.00163753
80520	-29.4797	-30.7677	0.00163759
80521	-30.0594	-30.7677	0.00163759
80522	-29.9361	-30.7677	0.00163761
80523	-30.1471	-30.7677	0.0016376
80524	-30.0378	-30.7677	0.00163761
80525	-30.3685	-30.7677	0.0016376
80526	-30.2448	-30.7677	0.00163759
80527	-30.1167	-30.7677	0.00163759
80528	-29.8574	-30.7677	0.00163761
80529	-30.3484	-30.7676	0.00163759
80530	-30.9135	-30.7677	0.00163758
80531	-30.64	-30.7676	0.00163756
80532	-30.7454	-30.7676	0.00163754
80533	-31.1662	-30.7677	0.00163752
80534	-31.0106	-30.7677	0.0016375
80535	-30.8406	-30.7677	0.00163748
80536	-30.7729	-30.7677	0.00163746
80537	-30.6283	-30.7677	0.00163744
80538	-30.3302	-30.7677	0.00163743
80539	-30.2122	-30.7676	0.00163743
80540	-30.5315	-30.7676	0.00163741
80541	-30.3908	-30.7676	0.0016374
80542	-29.9076	-30.7676	0.00163741
80543	-29.7407	-30.7676	0.00163744
80544	-30.0148	-30.7676	0.00163745
80545	-29.941	-30.7676	0.00163746
80546	-30.2948	-30.7676	0.00163745
80547	-30.5224	-30.7676	0.00163743
80548	-30.5344	-30.7676	0.00163741
80549	-30.437	-30.7676	0.0016374
80550	-30.5938	-30.7676	0.00163738
80551	-30.7263	-30.7676	0.00163736
80552	-31.037	-30.7676	0.00163734
80553	-30.6889	-30.7676	0.00163732
80554	-30.6615	-30.7676	0.0016373
80555	-30.7803	-30.7676	0.00163728
80556	-30.8226	-30.7676	0.00163726
80557	-31.157	-30.7676	0.00163725
80558	-31.0434	-30.7676	0.00163723
80559	-30.9417	-30.7676	0.00163721
80560	-30.6973	-30.7676	0.00163719
80561	-30.7221	-30.7676	0.00163717
80562	-30.7104	-30.7676	0.00163715
80563	-30.8559	-30.7676	0.00163713
80564	-31.1937	-30.7676	0.00163712
80565	-30.8486	-30.7676	0.0016371
80566	-31.083	-30.7676	0.00163709
80567	-30.7317	-30.7676	0.00163706
80568	-30.5125	-30.7676	0.00163705
80569	-30.686	-30.7676	0.00163703
80570	-30.752	-30.7676	0.00163701
80571	-30.8236	-30.7676	0.00163699
80572	-30.7321	-30.7676	0.00163697
80573	-30.8069	-30.7676	0.00163695
80574	-30.9763	-30.7676	0.00163693
80575	-30.8405	-30.7676	0.00163691
80576	-30.9758	-30.7676	0.00163689
80577	-30.8936	-30.7676	0.00163687
80578	-30.3584	-30.7676	0.00163686
80579	-30.5854	-30.7676	0.00163684
80580	-30.4974	-30.7676	0.00163682
80581	-30.4931	-30.7676	0.00163681
80582	-30.3024	-30.7676	0.0016368
80583	-30.3265	-30.7676	0.00163678
80584	-30.5204	-30.7676	0.00163677
80585	-30.4842	-30.7676	0.00163675
80586	-30.3521	-30.7676	0.00163674
80587	-30.5476	-30.7676	0.00163672
80588	-30.4779	-30.7676	0.0016367
80589	-30.6524	-30.7676	0.00163668
80590	-30.7168	-30.7676	0.00163666
80591	-30.5666	-30.7676	0.00163665
80592	-30.1922	-30.7675	0.00163664
80593	-30.3196	-30.7675	0.00163663
80594	-29.9431	-30.7675	0.00163664
80595	-30.6515	-30.7675	0.00163662
80596	-30.8523	-30.7675	0.0016366
80597	-30.8665	-30.7675	0.00163658
80598	-30.9626	-30.7675	0.00163656
80599	-31.1007	-30.7675	0.00163655
80600	-30.9879	-30.7675	0.00163653
80601	-31.0643	-30.7675	0.00163651
80602	-30.4452	-30.7675	0.0016365
80603	-30.9905	-30.7675	0.00163648
80604	-30.9225	-30.7675	0.00163646
80605	-31.2209	-30.7675	0.00163645
80606	-31.2174	-30.7676	0.00163644
80607	-31.3673	-30.7676	0.00163644
80608	-31.5916	-30.7676	0.00163645
80609	-31.2648	-30.7676	0.00163644
80610	-31.4365	-30.7676	0.00163644
80611	-31.1164	-30.7676	0.00163643
80612	-30.9656	-30.7676	0.00163641
80613	-30.9892	-30.7676	0.00163639
80614	-30.4456	-30.7676	0.00163637
80615	-30.7383	-30.7676	0.00163635
80616	-30.0942	-30.7676	0.00163635
80617	-30.0465	-30.7676	0.00163636
80618	-29.6944	-30.7676	0.00163639
80619	-29.7968	-30.7675	0.00163642
80620	-29.7063	-30.7675	0.00163645
80621	-30.1905	-30.7675	0.00163644
80622	-30.2523	-30.7675	0.00163644
80623	-30.8633	-30.7675	0.00163642
80624	-30.8668	-30.7675	0.0016364
80625	-30.2568	-30.7675	0.00163639
80626	-29.9273	-30.7675	0.0016364
80627	-30.2194	-30.7675	0.0016364
80628	-30.3131	-30.7675	0.00163639
80629	-30.7155	-30.7675	0.00163637
80630	-30.5164	-30.7675	0.00163635
80631	-30.5918	-30.7675	0.00163633
80632	-30.4997	-30.7675	0.00163631
80633	-29.9508	-30.7675	0.00163632
80634	-30.3128	-30.7675	0.00163631
80635	-30.2258	-30.7675	0.00163631
80636	-30.3241	-30.7675	0.0016363
80637	-30.1839	-30.7675	0.00163629
80638	-30.2815	-30.7674	0.00163628
80639	-30.5837	-30.7674	0.00163626
80640	-30.3899	-30.7674	0.00163625
80641	-30.38	-30.7674	0.00163624
80642	-30.9392	-30.7674	0.00163622
80643	-30.8533	-30.7674	0.0016362
80644	-31.1485	-30.7674	0.00163618
80645	-31.0129	-30.7674	0.00163617
80646	-30.8618	-30.7674	0.00163615
80647	-31.1628	-30.7674	0.00163613
80648	-30.8611	-30.7675	0.00163611
80649	-30.5123	-30.7674	0.0016361
80650	-30.7363	-30.7674	0.00163608
80651	-30.5791	-30.7674	0.00163606
80652	-30.853	-30.7674	0.00163604
80653	-30.3423	-30.7674	0.00163603
80654	-30.681	-30.7674	0.00163601
80655	-30.3345	-30.7674	0.00163599
80656	-30.5977	-30.7674	0.00163598
80657	-31.2258	-30.7674	0.00163596
80658	-31.509	-30.7674	0.00163597
80659	-31.4311	-30.7675	0.00163597
80660	-31.0754	-30.7675	0.00163596
80661	-30.2371	-30.7675	0.00163595
80662	-30.3244	-30.7674	0.00163594
80663	-30.1237	-30.7674	0.00163594
80664	-30.7112	-30.7674	0.00163592
80665	-29.73	-30.7674	0.00163595
80666	-30.1912	-30.7674	0.00163594
80667	-30.4502	-30.7674	0.00163593
80668	-30.0465	-30.7674	0.00163593
80669	-29.9776	-30.7674	0.00163594
80670	-30.1616	-30.7674	0.00163594
80671	-30.5646	-30.7674	0.00163592
80672	-30.6766	-30.7674	0.0016359
80673	-30.8386	-30.7674	0.00163588
80674	-30.6725	-30.7674	0.00163586
80675	-30.568	-30.7674	0.00163584
80676	-30.294	-30.7674	0.00163583
80677	-30.2951	-30.7674	0.00163582
80678	-30.3288	-30.7674	0.00163581
80679	-30.5344	-30.7674	0.00163579
80680	-30.6154	-30.7674	0.00163577
80681	-30.8877	-30.7674	0.00163575
80682	-30.9243	-30.7674	0.00163573
80683	-30.8495	-30.7674	0.00163571
80684	-30.8404	-30.7674	0.00163569
80685	-31.1405	-30.7674	0.00163568
80686	-31.3474	-30.7674	0.00163568
80687	-31.274	-30.7674	0.00163567
80688	-30.9521	-30.7674	0.00163565
80689	-30.7608	-30.7674	0.00163563
80690	-31.0982	-30.7674	0.00163561
80691	-31.4723	-30.7674	0.00163562
80692	-31.1414	-30.7674	0.0016356
80693	-31.1966	-30.7674	0.00163559
80694	-30.7886	-30.7674	0.00163557
80695	-30.5924	-30.7674	0.00163555
80696	-31.0196	-30.7674	0.00163553
80697	-30.5303	-30.7674	0.00163552
80698	-30.6225	-30.7674	0.0016355
80699	-30.5992	-30.7674	0.00163548
80700	-30.9939	-30.7674	0.00163546
80701	-31.0566	-30.7674	0.00163544
80702	-31.1479	-30.7674	0.00163543
80703	-31.0082	-30.7674	0.00163541
80704	-31.0096	-30.7674	0.0016354
80705	-30.979	-30.7674	0.00163538
80706	-31.1148	-30.7674	0.00163536
80707	-31.5169	-30.7674	0.00163537
80708	-31.5481	-30.7674	0.00163538
80709	-31.6936	-30.7675	0.0016354
80710	-31.6717	-30.7675	0.00163542
80711	-31.5338	-30.7675	0.00163542
80712	-31.2612	-30.7675	0.00163541
80713	-31.0109	-30.7675	0.0016354
80714	-31.5647	-30.7675	0.00163541
80715	-31.6319	-30.7675	0.00163542
80716	-31.4712	-30.7675	0.00163542
80717	-31.4336	-30.7675	0.00163542
80718	-31.2829	-30.7675	0.00163542
80719	-31.2322	-30.7675	0.00163541
80720	-30.887	-30.7675	0.00163539
80721	-31.1327	-30.7675	0.00163537
80722	-31.5474	-30.7676	0.00163538
80723	-31.5252	-30.7676	0.00163539
80724	-31.8849	-30.7676	0.00163543
80725	-31.8824	-30.7676	0.00163546
80726	-31.1954	-30.7676	0.00163545
80727	-31.5212	-30.7676	0.00163546
80728	-31.1797	-30.7676	0.00163545
80729	-31.2544	-30.7676	0.00163544
80730	-31.2333	-30.7676	0.00163543
80731	-31.523	-30.7676	0.00163543
80732	-31.6173	-30.7676	0.00163545
80733	-31.1485	-30.7676	0.00163543
80734	-30.9406	-30.7676	0.00163541
80735	-30.8744	-30.7676	0.0016354
80736	-30.9553	-30.7677	0.00163538
80737	-31.235	-30.7677	0.00163537
80738	-31.3651	-30.7677	0.00163536
80739	-31.3554	-30.7677	0.00163536
80740	-31.6218	-30.7677	0.00163537
80741	-31.6117	-30.7677	0.00163539
80742	-31.314	-30.7677	0.00163538
80743	-31.2197	-30.7677	0.00163537
80744	-31.2965	-30.7677	0.00163536
80745	-31.2252	-30.7677	0.00163535
80746	-30.9795	-30.7677	0.00163533
80747	-31.063	-30.7677	0.00163532
80748	-31.1271	-30.7677	0.0016353
80749	-31.0016	-30.7677	0.00163529
80750	-30.9088	-30.7677	0.00163527
80751	-30.7116	-30.7677	0.00163525
80752	-30.3819	-30.7677	0.00163523
80753	-30.7036	-30.7677	0.00163521
80754	-30.5286	-30.7677	0.0016352
80755	-30.8112	-30.7677	0.00163518
80756	-31.0466	-30.7677	0.00163516
80757	-30.6864	-30.7677	0.00163514
80758	-30.7596	-30.7677	0.00163512
80759	-31.1203	-30.7677	0.0016351
80760	-30.8796	-30.7677	0.00163508
80761	-31.1223	-30.7677	0.00163507
80762	-31.4568	-30.7677	0.00163507
80763	-31.3039	-30.7678	0.00163507
80764	-31.0616	-30.7678	0.00163505
80765	-30.9929	-30.7678	0.00163503
80766	-30.6346	-30.7678	0.00163501
80767	-31.1198	-30.7678	0.001635
80768	-31.1617	-30.7678	0.00163498
80769	-31.1192	-30.7678	0.00163497
80770	-30.8724	-30.7678	0.00163495
80771	-30.7182	-30.7678	0.00163493
80772	-30.9678	-30.7678	0.00163491
80773	-30.9894	-30.7678	0.00163489
80774	-30.9556	-30.7678	0.00163487
80775	-30.9377	-30.7678	0.00163486
80776	-31.3035	-30.7678	0.00163485
80777	-31.4706	-30.7678	0.00163485
80778	-31.315	-30.7678	0.00163485
80779	-31.3328	-30.7678	0.00163484
80780	-31.3114	-30.7678	0.00163483
80781	-30.8408	-30.7678	0.00163481
80782	-30.9266	-30.7678	0.0016348
80783	-30.6273	-30.7678	0.00163478
80784	-30.4867	-30.7678	0.00163476
80785	-30.488	-30.7678	0.00163474
80786	-30.2427	-30.7678	0.00163474
80787	-30.3561	-30.7678	0.00163472
80788	-30.3617	-30.7678	0.00163471
80789	-30.1615	-30.7678	0.00163471
80790	-30.2624	-30.7678	0.0016347
80791	-30.469	-30.7678	0.00163468
80792	-30.5138	-30.7678	0.00163467
80793	-30.1863	-30.7678	0.00163466
80794	-30.4989	-30.7678	0.00163465
80795	-30.6274	-30.7678	0.00163463
80796	-30.7507	-30.7678	0.00163461
80797	-30.6868	-30.7678	0.00163459
80798	-30.0786	-30.7678	0.00163459
80799	-30.6614	-30.7677	0.00163457
80800	-30.6844	-30.7677	0.00163455
80801	-30.3827	-30.7677	0.00163453
80802	-30.5279	-30.7677	0.00163452
80803	-30.3174	-30.7677	0.00163451
80804	-30.2081	-30.7677	0.0016345
80805	-29.9921	-30.7677	0.00163451
80806	-30.4921	-30.7677	0.00163449
80807	-30.1729	-30.7677	0.00163449
80808	-30.2538	-30.7677	0.00163448
80809	-30.7892	-30.7677	0.00163446
80810	-30.4766	-30.7677	0.00163444
80811	-30.5626	-30.7677	0.00163443
80812	-30.6608	-30.7677	0.00163441
80813	-30.4824	-30.7677	0.00163439
80814	-30.2295	-30.7677	0.00163438
80815	-30.4287	-30.7677	0.00163437
80816	-31.018	-30.7677	0.00163435
80817	-31.0327	-30.7677	0.00163433
80818	-31.4416	-30.7677	0.00163434
80819	-31.0783	-30.7677	0.00163432
80820	-31.1656	-30.7677	0.00163431
80821	-31.0147	-30.7677	0.00163429
80822	-30.9898	-30.7677	0.00163427
80823	-31.2931	-30.7677	0.00163426
80824	-31.3909	-30.7677	0.00163426
80825	-31.4417	-30.7677	0.00163426
80826	-31.0953	-30.7677	0.00163425
80827	-30.7975	-30.7677	0.00163423
80828	-30.8957	-30.7677	0.00163421
80829	-30.8853	-30.7677	0.00163419
80830	-31.1251	-30.7677	0.00163417
80831	-30.6776	-30.7677	0.00163415
80832	-30.5325	-30.7677	0.00163414
80833	-30.7271	-30.7677	0.00163412
80834	-30.5009	-30.7677	0.0016341
80835	-30.4635	-30.7677	0.00163408
80836	-30.7452	-30.7677	0.00163406
80837	-30.9511	-30.7677	0.00163405
80838	-30.9711	-30.7677	0.00163403
80839	-30.6419	-30.7677	0.00163401
80840	-30.7815	-30.7677	0.00163399
80841	-30.7184	-30.7677	0.00163397
80842	-30.8145	-30.7677	0.00163395
80843	-30.6539	-30.7677	0.00163393
80844	-30.7559	-30.7677	0.00163391
80845	-30.8741	-30.7677	0.00163389
80846	-30.825	-30.7677	0.00163387
80847	-30.5942	-30.7677	0.00163385
80848	-30.8641	-30.7677	0.00163383
80849	-30.7966	-30.7677	0.00163381
80850	-30.8469	-30.7677	0.00163379
80851	-30.6163	-30.7677	0.00163377
80852	-30.6176	-30.7677	0.00163375
80853	-30.7244	-30.7677	0.00163373
80854	-31.0296	-30.7677	0.00163371
80855	-30.8215	-30.7677	0.00163369
80856	-30.5551	-30.7677	0.00163368
80857	-30.8936	-30.7677	0.00163366
80858	-30.7363	-30.7677	0.00163364
80859	-30.8998	-30.7677	0.00163362
80860	-30.9866	-30.7677	0.0016336
80861	-30.9543	-30.7677	0.00163358
80862	-30.7184	-30.7677	0.00163356
80863	-30.4702	-30.7677	0.00163354
80864	-30.8376	-30.7677	0.00163352
80865	-31.0896	-30.7677	0.00163351
80866	-31.4809	-30.7678	0.00163351
80867	-31.4029	-30.7678	0.00163351
80868	-31.6523	-30.7678	0.00163353
80869	-31.5873	-30.7678	0.00163354
80870	-31.1503	-30.7678	0.00163352
80871	-31.0214	-30.7678	0.00163351
80872	-30.7772	-30.7678	0.00163349
80873	-30.7284	-30.7678	0.00163347
80874	-30.5921	-30.7678	0.00163345
80875	-30.815	-30.7678	0.00163343
80876	-30.6624	-30.7678	0.00163341
80877	-30.6651	-30.7678	0.00163339
80878	-30.4407	-30.7678	0.00163337
80879	-30.357	-30.7678	0.00163336
80880	-30.8967	-30.7678	0.00163334
80881	-31.091	-30.7678	0.00163333
80882	-30.9599	-30.7678	0.00163331
80883	-30.8057	-30.7678	0.00163329
80884	-30.7403	-30.7678	0.00163327
80885	-30.6347	-30.7678	0.00163325
80886	-30.8986	-30.7678	0.00163323
80887	-30.9775	-30.7678	0.00163321
80888	-30.8292	-30.7678	0.00163319
80889	-30.7378	-30.7678	0.00163317
80890	-30.6625	-30.7678	0.00163315
80891	-30.763	-30.7678	0.00163313
80892	-30.8164	-30.7678	0.00163311
80893	-30.9583	-30.7678	0.00163309
80894	-30.9094	-30.7678	0.00163307
80895	-30.4227	-30.7678	0.00163306
80896	-30.8698	-30.7678	0.00163304
80897	-30.6638	-30.7678	0.00163302
80898	-31.0551	-30.7678	0.001633
80899	-30.657	-30.7678	0.00163298
80900	-30.7186	-30.7678	0.00163296
80901	-30.6698	-30.7678	0.00163294
80902	-30.2507	-30.7678	0.00163294
80903	-30.3186	-30.7678	0.00163293
80904	-30.409	-30.7678	0.00163291
80905	-30.6149	-30.7678	0.00163289
80906	-30.3608	-30.7678	0.00163288
80907	-30.7555	-30.7678	0.00163286
80908	-30.5225	-30.7678	0.00163284
80909	-30.4663	-30.7678	0.00163283
80910	-30.159	-30.7677	0.00163282
80911	-30.3734	-30.7677	0.00163281
80912	-30.6188	-30.7677	0.00163279
80913	-30.5619	-30.7677	0.00163277
80914	-30.1893	-30.7677	0.00163277
80915	-30.6685	-30.7677	0.00163275
80916	-30.3953	-30.7677	0.00163274
80917	-30.0382	-30.7677	0.00163274
80918	-30.2437	-30.7677	0.00163273
80919	-30.2823	-30.7677	0.00163272
80920	-30.2396	-30.7677	0.00163272
80921	-30.1307	-30.7677	0.00163272
80922	-30.2644	-30.7677	0.00163271
80923	-30.7024	-30.7677	0.00163269
80924	-30.9782	-30.7677	0.00163267
80925	-30.9666	-30.7677	0.00163265
80926	-31.1502	-30.7677	0.00163264
80927	-30.678	-30.7677	0.00163262
80928	-30.5345	-30.7677	0.0016326
80929	-30.4622	-30.7677	0.00163258
80930	-30.0956	-30.7677	0.00163258
80931	-30.0013	-30.7677	0.00163259
80932	-30.1618	-30.7677	0.00163259
80933	-30.4966	-30.7677	0.00163257
80934	-29.9042	-30.7676	0.00163259
80935	-30.0928	-30.7676	0.00163259
80936	-29.9966	-30.7676	0.0016326
80937	-30.1777	-30.7676	0.00163259
80938	-30.4916	-30.7676	0.00163258
80939	-30.0627	-30.7676	0.00163258
80940	-30.466	-30.7676	0.00163256
80941	-30.5081	-30.7676	0.00163255
80942	-30.4077	-30.7676	0.00163253
80943	-30.5618	-30.7676	0.00163251
80944	-30.6393	-30.7676	0.00163249
80945	-30.7657	-30.7676	0.00163247
80946	-30.8307	-30.7676	0.00163245
80947	-30.4488	-30.7676	0.00163244
80948	-30.6949	-30.7676	0.00163242
80949	-30.6626	-30.7676	0.0016324
80950	-30.9962	-30.7676	0.00163238
80951	-31.0488	-30.7676	0.00163236
80952	-30.9355	-30.7676	0.00163235
80953	-30.9695	-30.7676	0.00163233
80954	-30.9358	-30.7676	0.00163231
80955	-31.0626	-30.7676	0.00163229
80956	-31.394	-30.7676	0.00163229
80957	-31.5271	-30.7676	0.0016323
80958	-31.2424	-30.7676	0.00163229
80959	-31.0725	-30.7676	0.00163227
80960	-30.563	-30.7676	0.00163225
80961	-30.8674	-30.7676	0.00163223
80962	-30.6195	-30.7676	0.00163221
80963	-31.0929	-30.7676	0.0016322
80964	-31.0365	-30.7676	0.00163218
80965	-31.2688	-30.7676	0.00163217
80966	-31.0414	-30.7676	0.00163216
80967	-31.1796	-30.7676	0.00163215
80968	-31.1908	-30.7677	0.00163213
80969	-31.0093	-30.7677	0.00163212
80970	-31.1274	-30.7677	0.0016321
80971	-30.7717	-30.7677	0.00163208
80972	-31.0674	-30.7677	0.00163207
80973	-30.9842	-30.7677	0.00163205
80974	-31.39	-30.7677	0.00163205
80975	-31.2166	-30.7677	0.00163204
80976	-30.8896	-30.7677	0.00163202
80977	-31.1531	-30.7677	0.001632
80978	-31.1432	-30.7677	0.00163199
80979	-31.0726	-30.7677	0.00163197
80980	-31.0582	-30.7677	0.00163196
80981	-31.1374	-30.7677	0.00163194
80982	-30.9027	-30.7677	0.00163192
80983	-30.9123	-30.7677	0.0016319
80984	-30.8068	-30.7677	0.00163188
80985	-30.985	-30.7677	0.00163187
80986	-31.1025	-30.7677	0.00163185
80987	-30.8648	-30.7677	0.00163183
80988	-31.0599	-30.7677	0.00163182
80989	-31.0791	-30.7677	0.0016318
80990	-30.8514	-30.7677	0.00163178
80991	-30.6894	-30.7677	0.00163176
80992	-30.7965	-30.7677	0.00163174
80993	-30.6552	-30.7677	0.00163172
80994	-31.0183	-30.7677	0.0016317
80995	-30.7843	-30.7677	0.00163168
80996	-30.7349	-30.7677	0.00163166
80997	-30.7349	-30.7677	0.00163164
80998	-30.6062	-30.7677	0.00163162
