Block	Mean	Prog_mean	Error
85925	-3.34759	-3.38494	0.000335266
85926	-3.39724	-3.38494	0.000335262
85927	-3.35311	-3.38494	0.000335258
85928	-3.35651	-3.38494	0.000335255
85929	-3.26668	-3.38493	0.000335253
85930	-3.25723	-3.38493	0.000335253
85931	-3.33245	-3.38493	0.000335249
85932	-3.51098	-3.38493	0.000335249
85933	-3.53553	-3.38494	0.000335249
85934	-3.43384	-3.38494	0.000335246
85935	-3.42953	-3.38494	0.000335243
85936	-3.34396	-3.38494	0.000335239
85937	-3.3578	-3.38494	0.000335235
85938	-3.25081	-3.38493	0.000335235
85939	-3.30192	-3.38493	0.000335232
85940	-3.33376	-3.38493	0.000335229
85941	-3.41168	-3.38493	0.000335225
85942	-3.4897	-3.38493	0.000335224
85943	-3.46854	-3.38494	0.000335221
85944	-3.39255	-3.38494	0.000335217
85945	-3.42736	-3.38494	0.000335214
85946	-3.41645	-3.38494	0.00033521
85947	-3.39327	-3.38494	0.000335206
85948	-3.36068	-3.38494	0.000335202
85949	-3.39991	-3.38494	0.000335199
85950	-3.40557	-3.38494	0.000335195
85951	-3.43424	-3.38494	0.000335191
85952	-3.32906	-3.38494	0.000335188
85953	-3.30381	-3.38494	0.000335185
85954	-3.28124	-3.38493	0.000335184
85955	-3.24955	-3.38493	0.000335184
85956	-3.33398	-3.38493	0.00033518
85957	-3.35465	-3.38493	0.000335176
85958	-3.38913	-3.38493	0.000335173
85959	-3.32978	-3.38493	0.000335169
85960	-3.30581	-3.38493	0.000335167
85961	-3.34216	-3.38493	0.000335163
85962	-3.37349	-3.38493	0.000335159
85963	-3.43462	-3.38493	0.000335156
85964	-3.37492	-3.38493	0.000335152
85965	-3.29908	-3.38493	0.00033515
85966	-3.41694	-3.38493	0.000335146
85967	-3.4013	-3.38493	0.000335142
85968	-3.50982	-3.38493	0.000335141
85969	-3.55519	-3.38493	0.000335143
85970	-3.45408	-3.38493	0.00033514
85971	-3.391	-3.38493	0.000335136
85972	-3.33138	-3.38493	0.000335133
85973	-3.31129	-3.38493	0.00033513
85974	-3.31783	-3.38493	0.000335127
85975	-3.24569	-3.38493	0.000335127
85976	-3.32146	-3.38493	0.000335124
85977	-3.46859	-3.38493	0.000335122
85978	-3.47301	-3.38493	0.000335119
85979	-3.53346	-3.38493	0.00033512
85980	-3.60622	-3.38494	0.000335126
85981	-3.62287	-3.38494	0.000335133
85982	-3.62108	-3.38494	0.000335141
85983	-3.62949	-3.38494	0.000335149
85984	-3.57908	-3.38495	0.000335153
85985	-3.59796	-3.38495	0.000335158
85986	-3.59852	-3.38495	0.000335163
85987	-3.57472	-3.38495	0.000335167
85988	-3.58003	-3.38496	0.00033517
85989	-3.69773	-3.38496	0.000335186
85990	-3.61952	-3.38496	0.000335193
85991	-3.56348	-3.38496	0.000335196
85992	-3.55469	-3.38497	0.000335198
85993	-3.51908	-3.38497	0.000335198
85994	-3.46646	-3.38497	0.000335195
85995	-3.49056	-3.38497	0.000335193
85996	-3.44011	-3.38497	0.00033519
85997	-3.4095	-3.38497	0.000335186
85998	-3.54994	-3.38497	0.000335188
85999	-3.45191	-3.38497	0.000335185
86000	-3.51368	-3.38498	0.000335184
86001	-3.45066	-3.38498	0.000335181
86002	-3.45157	-3.38498	0.000335178
86003	-3.43427	-3.38498	0.000335175
86004	-3.38837	-3.38498	0.000335171
86005	-3.46168	-3.38498	0.000335168
86006	-3.4527	-3.38498	0.000335165
86007	-3.39954	-3.38498	0.000335162
86008	-3.38608	-3.38498	0.000335158
86009	-3.36768	-3.38498	0.000335154
86010	-3.36873	-3.38498	0.00033515
86011	-3.36804	-3.38498	0.000335146
86012	-3.37162	-3.38498	0.000335142
86013	-3.47908	-3.38498	0.00033514
86014	-3.52303	-3.38498	0.00033514
86015	-3.56571	-3.38498	0.000335143
86016	-3.53854	-3.38499	0.000335144
86017	-3.3829	-3.38499	0.00033514
86018	-3.4145	-3.38499	0.000335136
86019	-3.41861	-3.38499	0.000335132
86020	-3.30649	-3.38498	0.00033513
86021	-3.38885	-3.38498	0.000335126
86022	-3.36185	-3.38498	0.000335122
86023	-3.28806	-3.38498	0.00033512
86024	-3.29435	-3.38498	0.000335118
86025	-3.27859	-3.38498	0.000335116
86026	-3.3017	-3.38498	0.000335114
86027	-3.33923	-3.38498	0.00033511
86028	-3.33881	-3.38498	0.000335107
86029	-3.41151	-3.38498	0.000335103
86030	-3.37151	-3.38498	0.000335099
86031	-3.39527	-3.38498	0.000335095
86032	-3.42189	-3.38498	0.000335092
86033	-3.38119	-3.38498	0.000335088
86034	-3.3929	-3.38498	0.000335084
86035	-3.49022	-3.38498	0.000335082
86036	-3.54881	-3.38498	0.000335084
86037	-3.42165	-3.38498	0.00033508
86038	-3.4312	-3.38498	0.000335077
86039	-3.3821	-3.38498	0.000335073
86040	-3.39958	-3.38498	0.000335069
86041	-3.42656	-3.38498	0.000335065
86042	-3.40778	-3.38498	0.000335062
86043	-3.40946	-3.38499	0.000335058
86044	-3.40056	-3.38499	0.000335054
86045	-3.45421	-3.38499	0.000335051
86046	-3.3669	-3.38499	0.000335047
86047	-3.37748	-3.38499	0.000335043
86048	-3.45504	-3.38499	0.00033504
86049	-3.47748	-3.38499	0.000335038
86050	-3.43503	-3.38499	0.000335035
86051	-3.43861	-3.38499	0.000335031
86052	-3.44462	-3.38499	0.000335028
86053	-3.4843	-3.38499	0.000335026
86054	-3.45564	-3.38499	0.000335024
86055	-3.44583	-3.38499	0.00033502
86056	-3.44286	-3.38499	0.000335017
86057	-3.42017	-3.38499	0.000335013
86058	-3.28589	-3.38499	0.000335012
86059	-3.22916	-3.38499	0.000335013
86060	-3.30663	-3.38499	0.00033501
86061	-3.358	-3.38499	0.000335006
86062	-3.3327	-3.38499	0.000335003
86063	-3.32815	-3.38499	0.000335
86064	-3.27954	-3.38499	0.000334998
86065	-3.32036	-3.38499	0.000334995
86066	-3.34541	-3.38499	0.000334991
86067	-3.35804	-3.38499	0.000334988
86068	-3.31028	-3.38498	0.000334985
86069	-3.29045	-3.38498	0.000334983
86070	-3.35807	-3.38498	0.000334979
86071	-3.33024	-3.38498	0.000334976
86072	-3.38059	-3.38498	0.000334972
86073	-3.32198	-3.38498	0.000334969
86074	-3.26154	-3.38498	0.000334968
86075	-3.39179	-3.38498	0.000334964
86076	-3.35213	-3.38498	0.00033496
86077	-3.31519	-3.38498	0.000334957
86078	-3.33141	-3.38498	0.000334954
86079	-3.29905	-3.38498	0.000334952
86080	-3.23431	-3.38498	0.000334952
86081	-3.18101	-3.38497	0.000334957
86082	-3.22197	-3.38497	0.000334958
86083	-3.20196	-3.38497	0.000334961
86084	-3.16955	-3.38497	0.000334967
86085	-3.21931	-3.38496	0.000334968
86086	-3.18909	-3.38496	0.000334972
86087	-3.25781	-3.38496	0.000334971
86088	-3.29963	-3.38496	0.000334969
86089	-3.33878	-3.38496	0.000334966
86090	-3.33326	-3.38496	0.000334962
86091	-3.23172	-3.38496	0.000334963
86092	-3.26069	-3.38496	0.000334962
86093	-3.21558	-3.38495	0.000334964
86094	-3.32814	-3.38495	0.000334961
86095	-3.28306	-3.38495	0.000334959
86096	-3.40239	-3.38495	0.000334955
86097	-3.3939	-3.38495	0.000334951
86098	-3.33667	-3.38495	0.000334948
86099	-3.26141	-3.38495	0.000334947
86100	-3.13503	-3.38495	0.000334956
86101	-3.15971	-3.38494	0.000334962
86102	-3.27812	-3.38494	0.000334961
86103	-3.31245	-3.38494	0.000334958
86104	-3.31669	-3.38494	0.000334955
86105	-3.25408	-3.38494	0.000334954
86106	-3.22192	-3.38494	0.000334956
86107	-3.3118	-3.38494	0.000334953
86108	-3.39636	-3.38494	0.000334949
86109	-3.39091	-3.38494	0.000334945
86110	-3.30378	-3.38494	0.000334943
86111	-3.30832	-3.38494	0.00033494
86112	-3.38679	-3.38494	0.000334936
86113	-3.36555	-3.38494	0.000334932
86114	-3.27932	-3.38493	0.000334931
86115	-3.38147	-3.38493	0.000334927
86116	-3.35034	-3.38493	0.000334923
86117	-3.30533	-3.38493	0.000334921
86118	-3.38263	-3.38493	0.000334917
86119	-3.37397	-3.38493	0.000334913
86120	-3.3555	-3.38493	0.000334909
86121	-3.29758	-3.38493	0.000334907
86122	-3.20657	-3.38493	0.000334909
86123	-3.28792	-3.38493	0.000334907
86124	-3.27531	-3.38493	0.000334906
86125	-3.34054	-3.38493	0.000334902
86126	-3.27779	-3.38493	0.000334901
86127	-3.25952	-3.38492	0.0003349
86128	-3.18546	-3.38492	0.000334904
86129	-3.16681	-3.38492	0.00033491
86130	-3.16403	-3.38492	0.000334916
86131	-3.22239	-3.38491	0.000334917
86132	-3.19171	-3.38491	0.000334921
86133	-3.27002	-3.38491	0.00033492
86134	-3.24242	-3.38491	0.00033492
86135	-3.25896	-3.38491	0.000334919
86136	-3.32452	-3.38491	0.000334916
86137	-3.39759	-3.38491	0.000334912
86138	-3.41658	-3.38491	0.000334908
86139	-3.45686	-3.38491	0.000334905
86140	-3.42811	-3.38491	0.000334902
86141	-3.39471	-3.38491	0.000334898
86142	-3.42082	-3.38491	0.000334894
86143	-3.40526	-3.38491	0.000334891
86144	-3.35647	-3.38491	0.000334887
86145	-3.28812	-3.38491	0.000334885
86146	-3.33551	-3.38491	0.000334882
86147	-3.32216	-3.38491	0.000334878
86148	-3.40059	-3.38491	0.000334875
86149	-3.42972	-3.38491	0.000334871
86150	-3.42305	-3.38491	0.000334868
86151	-3.31765	-3.38491	0.000334865
86152	-3.3384	-3.38491	0.000334861
86153	-3.37138	-3.38491	0.000334857
86154	-3.32111	-3.38491	0.000334854
86155	-3.31097	-3.38491	0.000334851
86156	-3.30416	-3.3849	0.000334849
86157	-3.34645	-3.3849	0.000334845
86158	-3.28598	-3.3849	0.000334843
86159	-3.30966	-3.3849	0.000334841
86160	-3.30857	-3.3849	0.000334838
86161	-3.34753	-3.3849	0.000334834
86162	-3.35139	-3.3849	0.000334831
86163	-3.34813	-3.3849	0.000334827
86164	-3.38923	-3.3849	0.000334823
86165	-3.35146	-3.3849	0.000334819
86166	-3.3682	-3.3849	0.000334816
86167	-3.33565	-3.3849	0.000334812
86168	-3.29176	-3.3849	0.00033481
86169	-3.27153	-3.3849	0.000334809
86170	-3.2912	-3.3849	0.000334807
86171	-3.30932	-3.38489	0.000334804
86172	-3.37742	-3.38489	0.0003348
86173	-3.3543	-3.38489	0.000334796
86174	-3.33366	-3.38489	0.000334793
86175	-3.30288	-3.38489	0.00033479
86176	-3.23038	-3.38489	0.000334791
86177	-3.20951	-3.38489	0.000334794
86178	-3.34089	-3.38489	0.00033479
86179	-3.37045	-3.38489	0.000334786
86180	-3.33231	-3.38489	0.000334783
86181	-3.28002	-3.38489	0.000334781
86182	-3.33113	-3.38489	0.000334778
86183	-3.27446	-3.38488	0.000334777
86184	-3.2825	-3.38488	0.000334775
86185	-3.3548	-3.38488	0.000334771
86186	-3.41587	-3.38488	0.000334767
86187	-3.37975	-3.38488	0.000334764
86188	-3.35526	-3.38488	0.00033476
86189	-3.33494	-3.38488	0.000334756
86190	-3.36356	-3.38488	0.000334753
86191	-3.2886	-3.38488	0.000334751
86192	-3.28178	-3.38488	0.000334749
86193	-3.26095	-3.38488	0.000334748
86194	-3.1972	-3.38488	0.000334751
86195	-3.23204	-3.38487	0.000334752
86196	-3.09877	-3.38487	0.000334765
86197	-3.06099	-3.38487	0.000334782
86198	-3.14326	-3.38486	0.00033479
86199	-3.24107	-3.38486	0.00033479
86200	-3.10999	-3.38486	0.000334801
86201	-3.16655	-3.38486	0.000334807
86202	-3.22429	-3.38485	0.000334808
86203	-3.22206	-3.38485	0.00033481
86204	-3.30417	-3.38485	0.000334807
86205	-3.22466	-3.38485	0.000334808
86206	-3.26167	-3.38485	0.000334808
86207	-3.2126	-3.38485	0.00033481
86208	-3.12364	-3.38484	0.00033482
86209	-3.23613	-3.38484	0.00033482
86210	-3.22436	-3.38484	0.000334821
86211	-3.31531	-3.38484	0.000334818
86212	-3.20995	-3.38484	0.000334821
86213	-3.09981	-3.38483	0.000334833
86214	-3.25225	-3.38483	0.000334833
86215	-3.24424	-3.38483	0.000334833
86216	-3.25952	-3.38483	0.000334832
86217	-3.26706	-3.38483	0.000334831
86218	-3.24377	-3.38483	0.000334831
86219	-3.1705	-3.38482	0.000334837
86220	-3.10101	-3.38482	0.000334849
86221	-3.18805	-3.38482	0.000334853
86222	-3.17354	-3.38482	0.000334858
86223	-3.20147	-3.38481	0.000334861
86224	-3.28729	-3.38481	0.000334859
86225	-3.27846	-3.38481	0.000334857
86226	-3.28631	-3.38481	0.000334855
86227	-3.3909	-3.38481	0.000334851
86228	-3.46281	-3.38481	0.000334849
86229	-3.41661	-3.38481	0.000334845
86230	-3.39997	-3.38481	0.000334841
86231	-3.44259	-3.38481	0.000334838
86232	-3.35459	-3.38481	0.000334834
86233	-3.25939	-3.38481	0.000334833
86234	-3.25802	-3.38481	0.000334833
86235	-3.2067	-3.38481	0.000334835
86236	-3.26447	-3.38481	0.000334834
86237	-3.12233	-3.3848	0.000334844
86238	-3.12393	-3.3848	0.000334854
86239	-3.126	-3.3848	0.000334864
86240	-3.24519	-3.38479	0.000334864
86241	-3.1675	-3.38479	0.000334869
86242	-3.32888	-3.38479	0.000334866
86243	-3.38631	-3.38479	0.000334862
86244	-3.4145	-3.38479	0.000334858
86245	-3.28338	-3.38479	0.000334857
86246	-3.25911	-3.38479	0.000334856
86247	-3.30955	-3.38479	0.000334853
86248	-3.33617	-3.38479	0.00033485
86249	-3.43726	-3.38479	0.000334846
86250	-3.45644	-3.38479	0.000334844
86251	-3.44926	-3.38479	0.00033484
86252	-3.46735	-3.38479	0.000334838
86253	-3.4299	-3.38479	0.000334834
86254	-3.41917	-3.38479	0.000334831
86255	-3.40045	-3.38479	0.000334827
86256	-3.46549	-3.38479	0.000334824
86257	-3.41118	-3.38479	0.000334821
86258	-3.48315	-3.38479	0.000334819
86259	-3.4296	-3.3848	0.000334815
86260	-3.42934	-3.3848	0.000334812
86261	-3.26053	-3.38479	0.000334811
86262	-3.32231	-3.38479	0.000334808
86263	-3.30853	-3.38479	0.000334805
86264	-3.27495	-3.38479	0.000334804
86265	-3.2416	-3.38479	0.000334804
86266	-3.17263	-3.38479	0.000334809
86267	-3.14548	-3.38478	0.000334817
86268	-3.18173	-3.38478	0.000334821
86269	-3.25423	-3.38478	0.000334821
86270	-3.32653	-3.38478	0.000334817
86271	-3.3512	-3.38478	0.000334814
86272	-3.40014	-3.38478	0.00033481
86273	-3.3721	-3.38478	0.000334806
86274	-3.35277	-3.38478	0.000334802
86275	-3.33952	-3.38478	0.000334799
86276	-3.35815	-3.38478	0.000334795
86277	-3.33189	-3.38478	0.000334792
86278	-3.26086	-3.38478	0.000334791
86279	-3.35474	-3.38478	0.000334787
86280	-3.45551	-3.38478	0.000334785
86281	-3.39441	-3.38478	0.000334781
86282	-3.40131	-3.38478	0.000334777
86283	-3.44443	-3.38478	0.000334774
86284	-3.41631	-3.38478	0.00033477
86285	-3.3401	-3.38478	0.000334767
86286	-3.23588	-3.38478	0.000334767
86287	-3.23697	-3.38477	0.000334768
86288	-3.32343	-3.38477	0.000334764
86289	-3.41457	-3.38477	0.000334761
86290	-3.459	-3.38477	0.000334758
86291	-3.3889	-3.38477	0.000334754
86292	-3.39527	-3.38477	0.00033475
86293	-3.43379	-3.38478	0.000334747
86294	-3.40484	-3.38478	0.000334743
86295	-3.35606	-3.38478	0.000334739
86296	-3.24815	-3.38477	0.000334739
86297	-3.2859	-3.38477	0.000334737
86298	-3.2896	-3.38477	0.000334735
86299	-3.27679	-3.38477	0.000334734
86300	-3.29231	-3.38477	0.000334732
86301	-3.25256	-3.38477	0.000334731
86302	-3.29605	-3.38477	0.000334729
86303	-3.28466	-3.38477	0.000334727
86304	-3.21367	-3.38476	0.000334729
86305	-3.20639	-3.38476	0.000334731
86306	-3.17946	-3.38476	0.000334736
86307	-3.31691	-3.38476	0.000334733
86308	-3.38125	-3.38476	0.000334729
86309	-3.43325	-3.38476	0.000334726
86310	-3.45183	-3.38476	0.000334723
86311	-3.43623	-3.38476	0.000334719
86312	-3.45592	-3.38476	0.000334717
86313	-3.47019	-3.38476	0.000334714
86314	-3.41131	-3.38476	0.00033471
86315	-3.49431	-3.38476	0.000334709
86316	-3.52086	-3.38477	0.000334709
86317	-3.49567	-3.38477	0.000334707
86318	-3.54291	-3.38477	0.000334709
86319	-3.53821	-3.38477	0.000334709
86320	-3.52131	-3.38477	0.000334709
86321	-3.51787	-3.38477	0.000334709
86322	-3.48263	-3.38477	0.000334707
86323	-3.41801	-3.38477	0.000334703
86324	-3.38154	-3.38477	0.000334699
86325	-3.33289	-3.38477	0.000334696
86326	-3.40072	-3.38477	0.000334692
86327	-3.34292	-3.38477	0.000334689
86328	-3.35468	-3.38477	0.000334685
86329	-3.33235	-3.38477	0.000334682
86330	-3.32957	-3.38477	0.000334678
86331	-3.30202	-3.38477	0.000334676
86332	-3.33935	-3.38477	0.000334673
86333	-3.30416	-3.38477	0.00033467
86334	-3.2815	-3.38477	0.000334668
86335	-3.38233	-3.38477	0.000334664
86336	-3.40699	-3.38477	0.000334661
86337	-3.45896	-3.38477	0.000334658
86338	-3.40441	-3.38477	0.000334654
86339	-3.38495	-3.38477	0.00033465
86340	-3.38477	-3.38477	0.000334646
86341	-3.34396	-3.38477	0.000334643
86342	-3.34436	-3.38477	0.000334639
86343	-3.35534	-3.38477	0.000334635
86344	-3.36584	-3.38477	0.000334632
86345	-3.39184	-3.38477	0.000334628
86346	-3.38797	-3.38477	0.000334624
86347	-3.39082	-3.38477	0.00033462
86348	-3.34031	-3.38477	0.000334617
86349	-3.29473	-3.38477	0.000334614
86350	-3.3475	-3.38477	0.000334611
86351	-3.34294	-3.38477	0.000334607
86352	-3.4359	-3.38477	0.000334604
86353	-3.4289	-3.38477	0.0003346
86354	-3.40301	-3.38477	0.000334597
86355	-3.3703	-3.38477	0.000334593
86356	-3.35727	-3.38477	0.000334589
86357	-3.40222	-3.38477	0.000334585
86358	-3.37679	-3.38477	0.000334581
86359	-3.31701	-3.38477	0.000334578
86360	-3.22823	-3.38476	0.000334579
86361	-3.22411	-3.38476	0.000334581
86362	-3.27659	-3.38476	0.000334579
86363	-3.34621	-3.38476	0.000334576
86364	-3.38897	-3.38476	0.000334572
86365	-3.33987	-3.38476	0.000334568
86366	-3.32585	-3.38476	0.000334565
86367	-3.31709	-3.38476	0.000334562
86368	-3.32538	-3.38476	0.000334559
86369	-3.39221	-3.38476	0.000334555
86370	-3.40628	-3.38476	0.000334551
86371	-3.36454	-3.38476	0.000334547
86372	-3.27498	-3.38476	0.000334546
86373	-3.28527	-3.38476	0.000334544
86374	-3.19493	-3.38475	0.000334547
86375	-3.25412	-3.38475	0.000334547
86376	-3.3175	-3.38475	0.000334544
86377	-3.22427	-3.38475	0.000334545
86378	-3.23467	-3.38475	0.000334546
86379	-3.38322	-3.38475	0.000334542
86380	-3.32498	-3.38475	0.000334539
86381	-3.37066	-3.38475	0.000334535
86382	-3.29528	-3.38475	0.000334533
86383	-3.29048	-3.38474	0.000334531
86384	-3.27179	-3.38474	0.000334529
86385	-3.33126	-3.38474	0.000334526
86386	-3.4178	-3.38474	0.000334522
86387	-3.43602	-3.38474	0.000334519
86388	-3.45274	-3.38474	0.000334516
86389	-3.49613	-3.38475	0.000334515
86390	-3.35237	-3.38475	0.000334511
86391	-3.3565	-3.38475	0.000334507
86392	-3.30692	-3.38474	0.000334505
86393	-3.37864	-3.38474	0.000334501
86394	-3.422	-3.38474	0.000334497
86395	-3.457	-3.38475	0.000334495
86396	-3.45935	-3.38475	0.000334492
86397	-3.4802	-3.38475	0.00033449
86398	-3.34549	-3.38475	0.000334486
86399	-3.37736	-3.38475	0.000334482
86400	-3.36394	-3.38475	0.000334478
86401	-3.39823	-3.38475	0.000334475
86402	-3.41472	-3.38475	0.000334471
86403	-3.45004	-3.38475	0.000334468
86404	-3.4325	-3.38475	0.000334465
86405	-3.37985	-3.38475	0.000334461
86406	-3.40019	-3.38475	0.000334457
86407	-3.46733	-3.38475	0.000334454
86408	-3.42852	-3.38475	0.000334451
86409	-3.48554	-3.38475	0.000334449
86410	-3.47128	-3.38475	0.000334447
86411	-3.39925	-3.38475	0.000334443
86412	-3.47867	-3.38475	0.000334441
86413	-3.46259	-3.38475	0.000334438
86414	-3.37912	-3.38475	0.000334434
86415	-3.42521	-3.38475	0.000334431
86416	-3.26325	-3.38475	0.00033443
86417	-3.28076	-3.38475	0.000334428
86418	-3.26913	-3.38475	0.000334427
86419	-3.26126	-3.38475	0.000334426
86420	-3.26345	-3.38475	0.000334425
86421	-3.23343	-3.38475	0.000334426
86422	-3.29043	-3.38475	0.000334424
86423	-3.30282	-3.38474	0.000334421
86424	-3.22358	-3.38474	0.000334423
86425	-3.19697	-3.38474	0.000334426
86426	-3.22418	-3.38474	0.000334427
86427	-3.27461	-3.38474	0.000334426
86428	-3.33467	-3.38474	0.000334422
86429	-3.4318	-3.38474	0.000334419
86430	-3.44387	-3.38474	0.000334416
86431	-3.38101	-3.38474	0.000334412
86432	-3.38902	-3.38474	0.000334408
86433	-3.42513	-3.38474	0.000334404
86434	-3.38994	-3.38474	0.0003344
86435	-3.36325	-3.38474	0.000334397
86436	-3.38105	-3.38474	0.000334393
86437	-3.42043	-3.38474	0.000334389
86438	-3.52173	-3.38474	0.000334389
86439	-3.48118	-3.38474	0.000334387
86440	-3.41025	-3.38474	0.000334383
86441	-3.40431	-3.38474	0.00033438
86442	-3.35761	-3.38474	0.000334376
86443	-3.50073	-3.38474	0.000334375
86444	-3.40176	-3.38474	0.000334371
86445	-3.28975	-3.38474	0.000334369
86446	-3.36898	-3.38474	0.000334365
86447	-3.28274	-3.38474	0.000334363
86448	-3.31065	-3.38474	0.00033436
86449	-3.32545	-3.38474	0.000334357
86450	-3.22956	-3.38474	0.000334358
86451	-3.29065	-3.38474	0.000334356
86452	-3.21349	-3.38473	0.000334358
86453	-3.23359	-3.38473	0.000334359
86454	-3.20935	-3.38473	0.000334361
86455	-3.27971	-3.38473	0.000334359
86456	-3.21628	-3.38473	0.000334361
86457	-3.42554	-3.38473	0.000334358
86458	-3.34858	-3.38473	0.000334354
86459	-3.39469	-3.38473	0.00033435
86460	-3.39156	-3.38473	0.000334346
86461	-3.42827	-3.38473	0.000334343
86462	-3.28697	-3.38473	0.000334341
86463	-3.28533	-3.38473	0.000334339
86464	-3.37026	-3.38473	0.000334335
86465	-3.33672	-3.38472	0.000334332
86466	-3.43144	-3.38473	0.000334328
86467	-3.49343	-3.38473	0.000334327
86468	-3.47325	-3.38473	0.000334325
86469	-3.40002	-3.38473	0.000334321
86470	-3.41094	-3.38473	0.000334317
86471	-3.34772	-3.38473	0.000334313
86472	-3.3256	-3.38473	0.00033431
86473	-3.29901	-3.38473	0.000334308
86474	-3.34355	-3.38473	0.000334304
86475	-3.33175	-3.38472	0.000334301
86476	-3.31801	-3.38472	0.000334298
86477	-3.28552	-3.38472	0.000334296
86478	-3.28007	-3.38472	0.000334295
86479	-3.37796	-3.38472	0.000334291
86480	-3.45587	-3.38472	0.000334288
86481	-3.38064	-3.38472	0.000334284
86482	-3.38168	-3.38472	0.00033428
86483	-3.52858	-3.38472	0.00033428
86484	-3.51276	-3.38473	0.00033428
86485	-3.35719	-3.38473	0.000334276
86486	-3.35703	-3.38472	0.000334272
86487	-3.3264	-3.38472	0.000334269
86488	-3.40503	-3.38472	0.000334265
86489	-3.37107	-3.38472	0.000334262
86490	-3.37284	-3.38472	0.000334258
86491	-3.32482	-3.38472	0.000334255
86492	-3.25935	-3.38472	0.000334254
86493	-3.28791	-3.38472	0.000334252
86494	-3.36868	-3.38472	0.000334248
86495	-3.26705	-3.38472	0.000334247
86496	-3.22382	-3.38472	0.000334248
86497	-3.24582	-3.38472	0.000334248
86498	-3.38685	-3.38472	0.000334244
86499	-3.29636	-3.38471	0.000334242
86500	-3.35832	-3.38471	0.000334238
86501	-3.30101	-3.38471	0.000334236
86502	-3.23182	-3.38471	0.000334237
86503	-3.34281	-3.38471	0.000334233
86504	-3.35482	-3.38471	0.000334229
86505	-3.41244	-3.38471	0.000334226
86506	-3.41101	-3.38471	0.000334222
86507	-3.33129	-3.38471	0.000334219
86508	-3.30194	-3.38471	0.000334216
86509	-3.33979	-3.38471	0.000334213
86510	-3.34404	-3.38471	0.000334209
86511	-3.3542	-3.38471	0.000334206
86512	-3.39374	-3.38471	0.000334202
86513	-3.47475	-3.38471	0.0003342
86514	-3.49639	-3.38471	0.000334198
86515	-3.42713	-3.38471	0.000334195
86516	-3.37796	-3.38471	0.000334191
86517	-3.41056	-3.38471	0.000334187
86518	-3.32786	-3.38471	0.000334184
86519	-3.4647	-3.38471	0.000334181
86520	-3.42494	-3.38471	0.000334178
86521	-3.40941	-3.38471	0.000334174
86522	-3.39884	-3.38471	0.00033417
86523	-3.41942	-3.38471	0.000334167
86524	-3.34696	-3.38471	0.000334163
86525	-3.41624	-3.38471	0.000334159
86526	-3.32142	-3.38471	0.000334156
86527	-3.36606	-3.38471	0.000334152
86528	-3.41628	-3.38471	0.000334149
86529	-3.43975	-3.38471	0.000334146
86530	-3.41232	-3.38471	0.000334142
86531	-3.44302	-3.38471	0.000334139
86532	-3.43748	-3.38471	0.000334135
86533	-3.43087	-3.38472	0.000334132
86534	-3.3888	-3.38472	0.000334128
86535	-3.36421	-3.38472	0.000334124
86536	-3.36245	-3.38472	0.00033412
86537	-3.37114	-3.38471	0.000334117
86538	-3.35982	-3.38471	0.000334113
86539	-3.42241	-3.38472	0.000334109
86540	-3.37238	-3.38471	0.000334106
86541	-3.38815	-3.38471	0.000334102
86542	-3.37233	-3.38471	0.000334098
86543	-3.38515	-3.38471	0.000334094
86544	-3.30765	-3.38471	0.000334091
86545	-3.34869	-3.38471	0.000334088
86546	-3.22555	-3.38471	0.000334089
86547	-3.26077	-3.38471	0.000334088
86548	-3.18828	-3.38471	0.000334092
86549	-3.21846	-3.38471	0.000334094
86550	-3.20732	-3.3847	0.000334096
86551	-3.23284	-3.3847	0.000334097
86552	-3.27577	-3.3847	0.000334095
86553	-3.30489	-3.3847	0.000334093
86554	-3.26322	-3.3847	0.000334092
86555	-3.16638	-3.3847	0.000334097
86556	-3.18396	-3.38469	0.000334102
86557	-3.33329	-3.38469	0.000334098
86558	-3.32591	-3.38469	0.000334095
86559	-3.36713	-3.38469	0.000334091
86560	-3.40677	-3.38469	0.000334088
86561	-3.42045	-3.38469	0.000334084
86562	-3.39124	-3.38469	0.00033408
86563	-3.4601	-3.38469	0.000334077
86564	-3.53392	-3.3847	0.000334078
86565	-3.5249	-3.3847	0.000334078
86566	-3.39687	-3.3847	0.000334074
86567	-3.38338	-3.3847	0.00033407
86568	-3.42903	-3.3847	0.000334067
86569	-3.42692	-3.3847	0.000334063
86570	-3.42534	-3.3847	0.00033406
86571	-3.42671	-3.3847	0.000334056
86572	-3.4078	-3.3847	0.000334053
86573	-3.47585	-3.3847	0.00033405
86574	-3.4286	-3.3847	0.000334047
86575	-3.30855	-3.3847	0.000334044
86576	-3.354	-3.3847	0.000334041
86577	-3.22289	-3.3847	0.000334042
86578	-3.24526	-3.3847	0.000334042
86579	-3.37721	-3.3847	0.000334038
86580	-3.30002	-3.3847	0.000334036
86581	-3.31087	-3.38469	0.000334033
86582	-3.32543	-3.38469	0.00033403
86583	-3.38233	-3.38469	0.000334026
86584	-3.4134	-3.38469	0.000334022
86585	-3.31489	-3.38469	0.000334019
86586	-3.28129	-3.38469	0.000334018
86587	-3.35819	-3.38469	0.000334014
86588	-3.28758	-3.38469	0.000334012
86589	-3.25207	-3.38469	0.000334012
86590	-3.25778	-3.38469	0.000334011
