Block	Mean	Prog_mean	Error
75227	1.1	1.1	2.22285e-09
75228	1.1	1.1	2.2235e-09
75229	1.1	1.1	2.22349e-09
75230	1.1	1.1	2.22215e-09
75231	1.1	1.1	2.2228e-09
75232	1.1	1.1	2.22278e-09
75233	1.1	1.1	2.22144e-09
75234	1.1	1.1	2.22142e-09
75235	1.1	1.1	2.22207e-09
75236	1.1	1.1	2.22073e-09
75237	1.1	1.1	2.22071e-09
75238	1.1	1.1	2.22136e-09
75239	1.1	1.1	2.21935e-09
75240	1.1	1.1	2.21934e-09
75241	1.1	1.1	2.21999e-09
75242	1.1	1.1	2.21865e-09
75243	1.1	1.1	2.21863e-09
75244	1.1	1.1	2.21928e-09
75245	1.1	1.1	2.21794e-09
75246	1.1	1.1	2.21792e-09
75247	1.1	1.1	2.21791e-09
75248	1.1	1.1	2.21723e-09
75249	1.1	1.1	2.21721e-09
75250	1.1	1.1	2.2172e-09
75251	1.1	1.1	2.21652e-09
75252	1.1	1.1	2.2165e-09
75253	1.1	1.1	2.21649e-09
75254	1.1	1.1	2.21514e-09
75255	1.1	1.1	2.21513e-09
75256	1.1	1.1	2.21511e-09
75257	1.1	1.1	2.21443e-09
75258	1.1	1.1	2.21442e-09
75259	1.1	1.1	2.2144e-09
75260	1.1	1.1	2.21305e-09
75261	1.1	1.1	2.21371e-09
75262	1.1	1.1	2.21369e-09
75263	1.1	1.1	2.21234e-09
75264	1.1	1.1	2.213e-09
75265	1.1	1.1	2.21298e-09
75266	1.1	1.1	2.21297e-09
75267	1.1	1.1	2.21228e-09
75268	1.1	1.1	2.21227e-09
75269	1.1	1.1	2.21226e-09
75270	1.1	1.1	2.21091e-09
75271	1.1	1.1	2.21089e-09
75272	1.1	1.1	2.21088e-09
75273	1.1	1.1	2.20953e-09
75274	1.1	1.1	2.21018e-09
75275	1.1	1.1	2.21017e-09
75276	1.1	1.1	2.20882e-09
75277	1.1	1.1	2.20947e-09
75278	1.1	1.1	2.20945e-09
75279	1.1	1.1	2.2081e-09
75280	1.1	1.1	2.20876e-09
75281	1.1	1.1	2.20874e-09
75282	1.1	1.1	2.20739e-09
75283	1.1	1.1	2.20805e-09
75284	1.1	1.1	2.20803e-09
75285	1.1	1.1	2.20601e-09
75286	1.1	1.1	2.20667e-09
75287	1.1	1.1	2.20665e-09
75288	1.1	1.1	2.2053e-09
75289	1.1	1.1	2.20528e-09
75290	1.1	1.1	2.20594e-09
75291	1.1	1.1	2.20459e-09
75292	1.1	1.1	2.20457e-09
75293	1.1	1.1	2.20523e-09
75294	1.1	1.1	2.20387e-09
75295	1.1	1.1	2.20386e-09
75296	1.1	1.1	2.20451e-09
75297	1.1	1.1	2.20316e-09
75298	1.1	1.1	2.20315e-09
75299	1.1	1.1	2.2038e-09
75300	1.1	1.1	2.20178e-09
75301	1.1	1.1	2.20176e-09
75302	1.1	1.1	2.20175e-09
75303	1.1	1.1	2.2024e-09
75304	1.1	1.1	2.20105e-09
75305	1.1	1.1	2.20104e-09
75306	1.1	1.1	2.20169e-09
75307	1.1	1.1	2.20034e-09
75308	1.1	1.1	2.20032e-09
75309	1.1	1.1	2.20098e-09
75310	1.1	1.1	2.19962e-09
75311	1.1	1.1	2.19961e-09
75312	1.1	1.1	2.20026e-09
75313	1.1	1.1	2.19891e-09
75314	1.1	1.1	2.19889e-09
75315	1.1	1.1	2.19888e-09
75316	1.1	1.1	2.19752e-09
75317	1.1	1.1	2.19751e-09
75318	1.1	1.1	2.19749e-09
75319	1.1	1.1	2.19681e-09
75320	1.1	1.1	2.19679e-09
75321	1.1	1.1	2.19678e-09
75322	1.1	1.1	2.19609e-09
75323	1.1	1.1	2.19608e-09
75324	1.1	1.1	2.19606e-09
75325	1.1	1.1	2.19538e-09
75326	1.1	1.1	2.19536e-09
75327	1.1	1.1	2.19535e-09
75328	1.1	1.1	2.19399e-09
75329	1.1	1.1	2.19465e-09
75330	1.1	1.1	2.19463e-09
75331	1.1	1.1	2.1926e-09
75332	1.1	1.1	2.19326e-09
75333	1.1	1.1	2.19325e-09
75334	1.1	1.1	2.19189e-09
75335	1.1	1.1	2.19255e-09
75336	1.1	1.1	2.19253e-09
75337	1.1	1.1	2.19252e-09
75338	1.1	1.1	2.19183e-09
75339	1.1	1.1	2.19182e-09
75340	1.1	1.1	2.1918e-09
75341	1.1	1.1	2.19044e-09
75342	1.1	1.1	2.1911e-09
75343	1.1	1.1	2.19108e-09
75344	1.1	1.1	2.18972e-09
75345	1.1	1.1	2.19038e-09
75346	1.1	1.1	2.19037e-09
75347	1.1	1.1	2.18834e-09
75348	1.1	1.1	2.18899e-09
75349	1.1	1.1	2.18898e-09
75350	1.1	1.1	2.18762e-09
75351	1.1	1.1	2.18828e-09
75352	1.1	1.1	2.18826e-09
75353	1.1	1.1	2.1869e-09
75354	1.1	1.1	2.18689e-09
75355	1.1	1.1	2.18755e-09
75356	1.1	1.1	2.18618e-09
75357	1.1	1.1	2.18617e-09
75358	1.1	1.1	2.18683e-09
75359	1.1	1.1	2.18547e-09
75360	1.1	1.1	2.18545e-09
75361	1.1	1.1	2.18611e-09
75362	1.1	1.1	2.18407e-09
75363	1.1	1.1	2.18406e-09
75364	1.1	1.1	2.18472e-09
75365	1.1	1.1	2.18336e-09
75366	1.1	1.1	2.18334e-09
75367	1.1	1.1	2.18333e-09
75368	1.1	1.1	2.18264e-09
75369	1.1	1.1	2.18262e-09
75370	1.1	1.1	2.18261e-09
75371	1.1	1.1	2.18327e-09
75372	1.1	1.1	2.1819e-09
75373	1.1	1.1	2.18189e-09
75374	1.1	1.1	2.18255e-09
75375	1.1	1.1	2.18119e-09
75376	1.1	1.1	2.18117e-09
75377	1.1	1.1	2.18183e-09
75378	1.1	1.1	2.17979e-09
75379	1.1	1.1	2.17978e-09
75380	1.1	1.1	2.17976e-09
75381	1.1	1.1	2.17907e-09
75382	1.1	1.1	2.17906e-09
75383	1.1	1.1	2.17904e-09
75384	1.1	1.1	2.17835e-09
75385	1.1	1.1	2.17834e-09
75386	1.1	1.1	2.17832e-09
75387	1.1	1.1	2.17763e-09
75388	1.1	1.1	2.17762e-09
75389	1.1	1.1	2.1776e-09
75390	1.1	1.1	2.17691e-09
75391	1.1	1.1	2.1769e-09
75392	1.1	1.1	2.17689e-09
75393	1.1	1.1	2.17484e-09
75394	1.1	1.1	2.1755e-09
75395	1.1	1.1	2.17549e-09
75396	1.1	1.1	2.17412e-09
75397	1.1	1.1	2.17478e-09
75398	1.1	1.1	2.17477e-09
75399	1.1	1.1	2.1734e-09
75400	1.1	1.1	2.17406e-09
75401	1.1	1.1	2.17405e-09
75402	1.1	1.1	2.17268e-09
75403	1.1	1.1	2.17334e-09
75404	1.1	1.1	2.17333e-09
75405	1.1	1.1	2.17331e-09
75406	1.1	1.1	2.17194e-09
75407	1.1	1.1	2.17261e-09
75408	1.1	1.1	2.17259e-09
75409	1.1	1.1	2.17054e-09
75410	1.1	1.1	2.17121e-09
75411	1.1	1.1	2.17119e-09
75412	1.1	1.1	2.16982e-09
75413	1.1	1.1	2.17049e-09
75414	1.1	1.1	2.17047e-09
75415	1.1	1.1	2.1691e-09
75416	1.1	1.1	2.16976e-09
75417	1.1	1.1	2.16975e-09
75418	1.1	1.1	2.16838e-09
75419	1.1	1.1	2.16836e-09
75420	1.1	1.1	2.16903e-09
75421	1.1	1.1	2.16766e-09
75422	1.1	1.1	2.16764e-09
75423	1.1	1.1	2.16831e-09
75424	1.1	1.1	2.16625e-09
75425	1.1	1.1	2.16624e-09
75426	1.1	1.1	2.16691e-09
75427	1.1	1.1	2.16553e-09
75428	1.1	1.1	2.16552e-09
75429	1.1	1.1	2.1655e-09
75430	1.1	1.1	2.16481e-09
75431	1.1	1.1	2.16479e-09
75432	1.1	1.1	2.16478e-09
75433	1.1	1.1	2.16409e-09
75434	1.1	1.1	2.16407e-09
75435	1.1	1.1	2.16406e-09
75436	1.1	1.1	2.16472e-09
75437	1.1	1.1	2.16335e-09
75438	1.1	1.1	2.16333e-09
75439	1.1	1.1	2.164e-09
75440	1.1	1.1	2.16194e-09
75441	1.1	1.1	2.16193e-09
75442	1.1	1.1	2.16192e-09
75443	1.1	1.1	2.16122e-09
75444	1.1	1.1	2.16121e-09
75445	1.1	1.1	2.16119e-09
75446	1.1	1.1	2.1605e-09
75447	1.1	1.1	2.16048e-09
75448	1.1	1.1	2.16047e-09
75449	1.1	1.1	2.15977e-09
75450	1.1	1.1	2.15976e-09
75451	1.1	1.1	2.15974e-09
75452	1.1	1.1	2.15905e-09
75453	1.1	1.1	2.15903e-09
75454	1.1	1.1	2.15902e-09
75455	1.1	1.1	2.15696e-09
75456	1.1	1.1	2.15763e-09
75457	1.1	1.1	2.15761e-09
75458	1.1	1.1	2.15623e-09
75459	1.1	1.1	2.1569e-09
75460	1.1	1.1	2.15689e-09
75461	1.1	1.1	2.15551e-09
75462	1.1	1.1	2.15618e-09
75463	1.1	1.1	2.15616e-09
75464	1.1	1.1	2.15478e-09
75465	1.1	1.1	2.15545e-09
75466	1.1	1.1	2.15544e-09
75467	1.1	1.1	2.15542e-09
75468	1.1	1.1	2.15404e-09
75469	1.1	1.1	2.15471e-09
75470	1.1	1.1	2.1547e-09
75471	1.1	1.1	2.15263e-09
75472	1.1	1.1	2.1533e-09
75473	1.1	1.1	2.15329e-09
75474	1.1	1.1	2.15191e-09
75475	1.1	1.1	2.15258e-09
75476	1.1	1.1	2.15256e-09
75477	1.1	1.1	2.15118e-09
75478	1.1	1.1	2.15185e-09
75479	1.1	1.1	2.15184e-09
75480	1.1	1.1	2.15046e-09
75481	1.1	1.1	2.15044e-09
75482	1.1	1.1	2.15111e-09
75483	1.1	1.1	2.14973e-09
75484	1.1	1.1	2.14971e-09
75485	1.1	1.1	2.15038e-09
75486	1.1	1.1	2.14832e-09
75487	1.1	1.1	2.1483e-09
75488	1.1	1.1	2.14897e-09
75489	1.1	1.1	2.14759e-09
75490	1.1	1.1	2.14758e-09
75491	1.1	1.1	2.14825e-09
75492	1.1	1.1	2.14686e-09
75493	1.1	1.1	2.14685e-09
75494	1.1	1.1	2.14683e-09
75495	1.1	1.1	2.14613e-09
75496	1.1	1.1	2.14612e-09
75497	1.1	1.1	2.14611e-09
75498	1.1	1.1	2.14678e-09
75499	1.1	1.1	2.14539e-09
75500	1.1	1.1	2.14538e-09
75501	1.1	1.1	2.14605e-09
75502	1.1	1.1	2.14398e-09
75503	1.1	1.1	2.14396e-09
75504	1.1	1.1	2.14464e-09
75505	1.1	1.1	2.14325e-09
75506	1.1	1.1	2.14324e-09
75507	1.1	1.1	2.14322e-09
75508	1.1	1.1	2.14252e-09
75509	1.1	1.1	2.14251e-09
75510	1.1	1.1	2.14249e-09
75511	1.1	1.1	2.14179e-09
75512	1.1	1.1	2.14178e-09
75513	1.1	1.1	2.14176e-09
75514	1.1	1.1	2.14106e-09
75515	1.1	1.1	2.14105e-09
75516	1.1	1.1	2.14103e-09
75517	1.1	1.1	2.13896e-09
75518	1.1	1.1	2.13963e-09
75519	1.1	1.1	2.13962e-09
75520	1.1	1.1	2.13823e-09
75521	1.1	1.1	2.1389e-09
75522	1.1	1.1	2.13889e-09
75523	1.1	1.1	2.1375e-09
75524	1.1	1.1	2.13817e-09
75525	1.1	1.1	2.13816e-09
75526	1.1	1.1	2.13677e-09
75527	1.1	1.1	2.13744e-09
75528	1.1	1.1	2.13743e-09
75529	1.1	1.1	2.13741e-09
75530	1.1	1.1	2.13602e-09
75531	1.1	1.1	2.1367e-09
75532	1.1	1.1	2.13668e-09
75533	1.1	1.1	2.13461e-09
75534	1.1	1.1	2.13528e-09
75535	1.1	1.1	2.13527e-09
75536	1.1	1.1	2.13387e-09
75537	1.1	1.1	2.13455e-09
75538	1.1	1.1	2.13453e-09
75539	1.1	1.1	2.13314e-09
75540	1.1	1.1	2.13382e-09
75541	1.1	1.1	2.1338e-09
75542	1.1	1.1	2.13241e-09
75543	1.1	1.1	2.1324e-09
75544	1.1	1.1	2.13307e-09
75545	1.1	1.1	2.13168e-09
75546	1.1	1.1	2.13167e-09
75547	1.1	1.1	2.13234e-09
75548	1.1	1.1	2.13026e-09
75549	1.1	1.1	2.13024e-09
75550	1.1	1.1	2.13092e-09
75551	1.1	1.1	2.12953e-09
75552	1.1	1.1	2.12951e-09
75553	1.1	1.1	2.13019e-09
75554	1.1	1.1	2.12879e-09
75555	1.1	1.1	2.12878e-09
75556	1.1	1.1	2.12877e-09
75557	1.1	1.1	2.12806e-09
75558	1.1	1.1	2.12805e-09
75559	1.1	1.1	2.12803e-09
75560	1.1	1.1	2.12871e-09
75561	1.1	1.1	2.12731e-09
75562	1.1	1.1	2.1273e-09
75563	1.1	1.1	2.12798e-09
75564	1.1	1.1	2.12589e-09
75565	1.1	1.1	2.12588e-09
75566	1.1	1.1	2.12586e-09
75567	1.1	1.1	2.12516e-09
75568	1.1	1.1	2.12514e-09
75569	1.1	1.1	2.12513e-09
75570	1.1	1.1	2.12442e-09
75571	1.1	1.1	2.12441e-09
75572	1.1	1.1	2.12439e-09
75573	1.1	1.1	2.12369e-09
75574	1.1	1.1	2.12368e-09
75575	1.1	1.1	2.12366e-09
75576	1.1	1.1	2.12296e-09
75577	1.1	1.1	2.12294e-09
75578	1.1	1.1	2.12293e-09
75579	1.1	1.1	2.12084e-09
75580	1.1	1.1	2.12151e-09
75581	1.1	1.1	2.1215e-09
75582	1.1	1.1	2.1201e-09
75583	1.1	1.1	2.12078e-09
75584	1.1	1.1	2.12077e-09
75585	1.1	1.1	2.11937e-09
75586	1.1	1.1	2.12005e-09
75587	1.1	1.1	2.12003e-09
75588	1.1	1.1	2.12002e-09
75589	1.1	1.1	2.11931e-09
75590	1.1	1.1	2.1193e-09
75591	1.1	1.1	2.11928e-09
75592	1.1	1.1	2.11788e-09
75593	1.1	1.1	2.11856e-09
75594	1.1	1.1	2.11855e-09
75595	1.1	1.1	2.11645e-09
75596	1.1	1.1	2.11713e-09
75597	1.1	1.1	2.11712e-09
75598	1.1	1.1	2.11572e-09
75599	1.1	1.1	2.1164e-09
75600	1.1	1.1	2.11638e-09
75601	1.1	1.1	2.11498e-09
75602	1.1	1.1	2.11566e-09
75603	1.1	1.1	2.11565e-09
75604	1.1	1.1	2.11424e-09
75605	1.1	1.1	2.11423e-09
75606	1.1	1.1	2.11491e-09
75607	1.1	1.1	2.11351e-09
75608	1.1	1.1	2.11349e-09
75609	1.1	1.1	2.11417e-09
75610	1.1	1.1	2.11208e-09
75611	1.1	1.1	2.11206e-09
75612	1.1	1.1	2.11274e-09
75613	1.1	1.1	2.11134e-09
75614	1.1	1.1	2.11132e-09
75615	1.1	1.1	2.11131e-09
75616	1.1	1.1	2.11199e-09
75617	1.1	1.1	2.11059e-09
75618	1.1	1.1	2.11057e-09
75619	1.1	1.1	2.11125e-09
75620	1.1	1.1	2.10985e-09
75621	1.1	1.1	2.10984e-09
75622	1.1	1.1	2.11052e-09
75623	1.1	1.1	2.10911e-09
75624	1.1	1.1	2.1091e-09
75625	1.1	1.1	2.10978e-09
75626	1.1	1.1	2.10768e-09
75627	1.1	1.1	2.10766e-09
75628	1.1	1.1	2.10765e-09
75629	1.1	1.1	2.10694e-09
75630	1.1	1.1	2.10692e-09
75631	1.1	1.1	2.10691e-09
75632	1.1	1.1	2.1062e-09
75633	1.1	1.1	2.10619e-09
75634	1.1	1.1	2.10617e-09
75635	1.1	1.1	2.10546e-09
75636	1.1	1.1	2.10545e-09
75637	1.1	1.1	2.10543e-09
75638	1.1	1.1	2.10472e-09
75639	1.1	1.1	2.10471e-09
75640	1.1	1.1	2.10469e-09
75641	1.1	1.1	2.10259e-09
75642	1.1	1.1	2.10327e-09
75643	1.1	1.1	2.10326e-09
75644	1.1	1.1	2.10324e-09
75645	1.1	1.1	2.10253e-09
75646	1.1	1.1	2.10252e-09
75647	1.1	1.1	2.1025e-09
75648	1.1	1.1	2.10179e-09
75649	1.1	1.1	2.10178e-09
75650	1.1	1.1	2.10176e-09
75651	1.1	1.1	2.10035e-09
75652	1.1	1.1	2.10104e-09
75653	1.1	1.1	2.10102e-09
75654	1.1	1.1	2.09961e-09
75655	1.1	1.1	2.1003e-09
75656	1.1	1.1	2.10028e-09
75657	1.1	1.1	2.09817e-09
75658	1.1	1.1	2.09886e-09
75659	1.1	1.1	2.09884e-09
75660	1.1	1.1	2.09743e-09
75661	1.1	1.1	2.09812e-09
75662	1.1	1.1	2.0981e-09
75663	1.1	1.1	2.09669e-09
75664	1.1	1.1	2.09668e-09
75665	1.1	1.1	2.09736e-09
75666	1.1	1.1	2.09595e-09
75667	1.1	1.1	2.09593e-09
75668	1.1	1.1	2.09662e-09
75669	1.1	1.1	2.09661e-09
75670	1.1	1.1	2.09519e-09
75671	1.1	1.1	2.09588e-09
75672	1.1	1.1	2.09587e-09
75673	1.1	1.1	2.09375e-09
75674	1.1	1.1	2.09374e-09
75675	1.1	1.1	2.09442e-09
75676	1.1	1.1	2.09301e-09
75677	1.1	1.1	2.09299e-09
75678	1.1	1.1	2.09368e-09
75679	1.1	1.1	2.09227e-09
75680	1.1	1.1	2.09225e-09
75681	1.1	1.1	2.09294e-09
75682	1.1	1.1	2.09152e-09
75683	1.1	1.1	2.09151e-09
75684	1.1	1.1	2.0922e-09
75685	1.1	1.1	2.09078e-09
75686	1.1	1.1	2.09077e-09
75687	1.1	1.1	2.09075e-09
75688	1.1	1.1	2.08933e-09
75689	1.1	1.1	2.08932e-09
75690	1.1	1.1	2.08931e-09
75691	1.1	1.1	2.08859e-09
75692	1.1	1.1	2.08858e-09
75693	1.1	1.1	2.08856e-09
75694	1.1	1.1	2.08785e-09
75695	1.1	1.1	2.08783e-09
75696	1.1	1.1	2.08782e-09
75697	1.1	1.1	2.08851e-09
75698	1.1	1.1	2.08709e-09
75699	1.1	1.1	2.08708e-09
75700	1.1	1.1	2.08706e-09
75701	1.1	1.1	2.08635e-09
75702	1.1	1.1	2.08633e-09
75703	1.1	1.1	2.08632e-09
75704	1.1	1.1	2.0849e-09
75705	1.1	1.1	2.08488e-09
75706	1.1	1.1	2.08487e-09
75707	1.1	1.1	2.08415e-09
75708	1.1	1.1	2.08414e-09
75709	1.1	1.1	2.08413e-09
75710	1.1	1.1	2.0827e-09
75711	1.1	1.1	2.08339e-09
75712	1.1	1.1	2.08338e-09
75713	1.1	1.1	2.08196e-09
75714	1.1	1.1	2.08265e-09
75715	1.1	1.1	2.08264e-09
75716	1.1	1.1	2.08121e-09
75717	1.1	1.1	2.0819e-09
75718	1.1	1.1	2.08189e-09
75719	1.1	1.1	2.07976e-09
75720	1.1	1.1	2.08045e-09
75721	1.1	1.1	2.08044e-09
75722	1.1	1.1	2.08043e-09
75723	1.1	1.1	2.079e-09
75724	1.1	1.1	2.07969e-09
75725	1.1	1.1	2.07968e-09
75726	1.1	1.1	2.07826e-09
75727	1.1	1.1	2.07895e-09
75728	1.1	1.1	2.07893e-09
75729	1.1	1.1	2.07751e-09
75730	1.1	1.1	2.0782e-09
75731	1.1	1.1	2.07819e-09
75732	1.1	1.1	2.07676e-09
75733	1.1	1.1	2.07675e-09
75734	1.1	1.1	2.07744e-09
75735	1.1	1.1	2.07531e-09
75736	1.1	1.1	2.07529e-09
75737	1.1	1.1	2.07599e-09
75738	1.1	1.1	2.07456e-09
75739	1.1	1.1	2.07455e-09
75740	1.1	1.1	2.07524e-09
75741	1.1	1.1	2.07381e-09
75742	1.1	1.1	2.0738e-09
75743	1.1	1.1	2.07449e-09
75744	1.1	1.1	2.07307e-09
75745	1.1	1.1	2.07305e-09
75746	1.1	1.1	2.07304e-09
75747	1.1	1.1	2.07232e-09
75748	1.1	1.1	2.0723e-09
75749	1.1	1.1	2.07229e-09
75750	1.1	1.1	2.07298e-09
75751	1.1	1.1	2.07085e-09
75752	1.1	1.1	2.07083e-09
75753	1.1	1.1	2.07153e-09
75754	1.1	1.1	2.0701e-09
75755	1.1	1.1	2.07008e-09
75756	1.1	1.1	2.07007e-09
75757	1.1	1.1	2.06935e-09
75758	1.1	1.1	2.06934e-09
75759	1.1	1.1	2.06932e-09
75760	1.1	1.1	2.0686e-09
75761	1.1	1.1	2.06859e-09
75762	1.1	1.1	2.06857e-09
75763	1.1	1.1	2.06785e-09
75764	1.1	1.1	2.06784e-09
75765	1.1	1.1	2.06782e-09
75766	1.1	1.1	2.06639e-09
75767	1.1	1.1	2.06638e-09
75768	1.1	1.1	2.06636e-09
75769	1.1	1.1	2.06493e-09
75770	1.1	1.1	2.06563e-09
75771	1.1	1.1	2.06561e-09
75772	1.1	1.1	2.06418e-09
75773	1.1	1.1	2.06488e-09
75774	1.1	1.1	2.06486e-09
75775	1.1	1.1	2.06485e-09
75776	1.1	1.1	2.06413e-09
75777	1.1	1.1	2.06411e-09
75778	1.1	1.1	2.0641e-09
75779	1.1	1.1	2.06267e-09
75780	1.1	1.1	2.06336e-09
75781	1.1	1.1	2.06335e-09
75782	1.1	1.1	2.0612e-09
75783	1.1	1.1	2.0619e-09
75784	1.1	1.1	2.06189e-09
75785	1.1	1.1	2.06045e-09
75786	1.1	1.1	2.06115e-09
75787	1.1	1.1	2.06114e-09
75788	1.1	1.1	2.0597e-09
75789	1.1	1.1	2.0604e-09
75790	1.1	1.1	2.06038e-09
75791	1.1	1.1	2.05895e-09
75792	1.1	1.1	2.05894e-09
75793	1.1	1.1	2.05963e-09
75794	1.1	1.1	2.0582e-09
75795	1.1	1.1	2.05818e-09
75796	1.1	1.1	2.05888e-09
75797	1.1	1.1	2.05673e-09
75798	1.1	1.1	2.05672e-09
75799	1.1	1.1	2.05742e-09
75800	1.1	1.1	2.0574e-09
75801	1.1	1.1	2.05597e-09
75802	1.1	1.1	2.05595e-09
75803	1.1	1.1	2.05665e-09
75804	1.1	1.1	2.05521e-09
75805	1.1	1.1	2.0552e-09
75806	1.1	1.1	2.0559e-09
75807	1.1	1.1	2.05446e-09
75808	1.1	1.1	2.05445e-09
75809	1.1	1.1	2.05514e-09
75810	1.1	1.1	2.05371e-09
75811	1.1	1.1	2.05369e-09
75812	1.1	1.1	2.05439e-09
75813	1.1	1.1	2.05224e-09
75814	1.1	1.1	2.05222e-09
75815	1.1	1.1	2.05221e-09
75816	1.1	1.1	2.05148e-09
75817	1.1	1.1	2.05147e-09
75818	1.1	1.1	2.05146e-09
75819	1.1	1.1	2.05073e-09
75820	1.1	1.1	2.05072e-09
75821	1.1	1.1	2.0507e-09
75822	1.1	1.1	2.0514e-09
75823	1.1	1.1	2.04996e-09
75824	1.1	1.1	2.04995e-09
75825	1.1	1.1	2.04993e-09
75826	1.1	1.1	2.04921e-09
75827	1.1	1.1	2.04919e-09
75828	1.1	1.1	2.04918e-09
75829	1.1	1.1	2.04774e-09
75830	1.1	1.1	2.04772e-09
75831	1.1	1.1	2.04771e-09
75832	1.1	1.1	2.04698e-09
75833	1.1	1.1	2.04697e-09
75834	1.1	1.1	2.04695e-09
75835	1.1	1.1	2.04622e-09
75836	1.1	1.1	2.04621e-09
75837	1.1	1.1	2.0462e-09
75838	1.1	1.1	2.04475e-09
75839	1.1	1.1	2.04545e-09
75840	1.1	1.1	2.04544e-09
75841	1.1	1.1	2.044e-09
75842	1.1	1.1	2.0447e-09
75843	1.1	1.1	2.04469e-09
75844	1.1	1.1	2.04252e-09
75845	1.1	1.1	2.04323e-09
75846	1.1	1.1	2.04321e-09
75847	1.1	1.1	2.0432e-09
75848	1.1	1.1	2.04175e-09
75849	1.1	1.1	2.04246e-09
75850	1.1	1.1	2.04244e-09
75851	1.1	1.1	2.04099e-09
75852	1.1	1.1	2.0417e-09
75853	1.1	1.1	2.04168e-09
75854	1.1	1.1	2.04024e-09
75855	1.1	1.1	2.04094e-09
75856	1.1	1.1	2.04093e-09
75857	1.1	1.1	2.03948e-09
75858	1.1	1.1	2.03947e-09
75859	1.1	1.1	2.04017e-09
75860	1.1	1.1	2.038e-09
75861	1.1	1.1	2.03799e-09
75862	1.1	1.1	2.03869e-09
75863	1.1	1.1	2.03724e-09
75864	1.1	1.1	2.03723e-09
75865	1.1	1.1	2.03794e-09
75866	1.1	1.1	2.03649e-09
75867	1.1	1.1	2.03647e-09
75868	1.1	1.1	2.03718e-09
75869	1.1	1.1	2.03573e-09
75870	1.1	1.1	2.03571e-09
75871	1.1	1.1	2.0357e-09
75872	1.1	1.1	2.03641e-09
75873	1.1	1.1	2.03495e-09
75874	1.1	1.1	2.03494e-09
75875	1.1	1.1	2.03565e-09
75876	1.1	1.1	2.03348e-09
75877	1.1	1.1	2.03346e-09
75878	1.1	1.1	2.03417e-09
75879	1.1	1.1	2.03272e-09
75880	1.1	1.1	2.0327e-09
75881	1.1	1.1	2.03269e-09
75882	1.1	1.1	2.03196e-09
75883	1.1	1.1	2.03194e-09
75884	1.1	1.1	2.03193e-09
75885	1.1	1.1	2.0312e-09
75886	1.1	1.1	2.03118e-09
75887	1.1	1.1	2.03117e-09
75888	1.1	1.1	2.03043e-09
75889	1.1	1.1	2.03042e-09
75890	1.1	1.1	2.03041e-09
75891	1.1	1.1	2.02895e-09
75892	1.1	1.1	2.02894e-09
75893	1.1	1.1	2.02893e-09
75894	1.1	1.1	2.02891e-09
75895	1.1	1.1	2.02818e-09
75896	1.1	1.1	2.02817e-09
75897	1.1	1.1	2.02815e-09
75898	1.1	1.1	2.02742e-09
75899	1.1	1.1	2.0274e-09
75900	1.1	1.1	2.02739e-09
75901	1.1	1.1	2.02666e-09
75902	1.1	1.1	2.02664e-09
75903	1.1	1.1	2.02663e-09
75904	1.1	1.1	2.02517e-09
75905	1.1	1.1	2.02588e-09
75906	1.1	1.1	2.02587e-09
75907	1.1	1.1	2.02369e-09
75908	1.1	1.1	2.0244e-09
75909	1.1	1.1	2.02438e-09
75910	1.1	1.1	2.02292e-09
75911	1.1	1.1	2.02363e-09
75912	1.1	1.1	2.02362e-09
75913	1.1	1.1	2.02216e-09
75914	1.1	1.1	2.02215e-09
75915	1.1	1.1	2.02286e-09
75916	1.1	1.1	2.0214e-09
75917	1.1	1.1	2.02138e-09
75918	1.1	1.1	2.02209e-09
75919	1.1	1.1	2.02208e-09
75920	1.1	1.1	2.02062e-09
75921	1.1	1.1	2.02133e-09
75922	1.1	1.1	2.02132e-09
75923	1.1	1.1	2.01913e-09
75924	1.1	1.1	2.01984e-09
75925	1.1	1.1	2.01983e-09
75926	1.1	1.1	2.01837e-09
75927	1.1	1.1	2.01835e-09
75928	1.1	1.1	2.01907e-09
75929	1.1	1.1	2.0176e-09
75930	1.1	1.1	2.01759e-09
75931	1.1	1.1	2.0183e-09
75932	1.1	1.1	2.01684e-09
75933	1.1	1.1	2.01683e-09
75934	1.1	1.1	2.01754e-09
75935	1.1	1.1	2.01607e-09
75936	1.1	1.1	2.01606e-09
75937	1.1	1.1	2.01605e-09
75938	1.1	1.1	2.01458e-09
75939	1.1	1.1	2.01457e-09
75940	1.1	1.1	2.01456e-09
75941	1.1	1.1	2.01527e-09
75942	1.1	1.1	2.0138e-09
75943	1.1	1.1	2.01379e-09
75944	1.1	1.1	2.0145e-09
75945	1.1	1.1	2.01304e-09
75946	1.1	1.1	2.01303e-09
75947	1.1	1.1	2.01301e-09
75948	1.1	1.1	2.01227e-09
75949	1.1	1.1	2.01226e-09
75950	1.1	1.1	2.01225e-09
75951	1.1	1.1	2.01151e-09
75952	1.1	1.1	2.01149e-09
75953	1.1	1.1	2.01148e-09
75954	1.1	1.1	2.01001e-09
75955	1.1	1.1	2.01e-09
75956	1.1	1.1	2.00999e-09
75957	1.1	1.1	2.00925e-09
75958	1.1	1.1	2.00923e-09
75959	1.1	1.1	2.00922e-09
75960	1.1	1.1	2.00775e-09
75961	1.1	1.1	2.00847e-09
75962	1.1	1.1	2.00845e-09
