Block	Mean	Prog_mean	Error
87548	-5.59936	-5.46284	0.000332299
87549	-5.5752	-5.46284	0.000332297
87550	-5.54947	-5.46284	0.000332295
87551	-5.48124	-5.46284	0.000332291
87552	-5.46395	-5.46284	0.000332287
87553	-5.40922	-5.46284	0.000332284
87554	-5.37641	-5.46284	0.000332282
87555	-5.46069	-5.46284	0.000332278
87556	-5.38032	-5.46284	0.000332276
87557	-5.37838	-5.46284	0.000332273
87558	-5.43291	-5.46284	0.00033227
87559	-5.39352	-5.46284	0.000332267
87560	-5.49606	-5.46284	0.000332263
87561	-5.57711	-5.46284	0.000332262
87562	-5.5639	-5.46284	0.00033226
87563	-5.54137	-5.46284	0.000332258
87564	-5.47166	-5.46284	0.000332254
87565	-5.57792	-5.46284	0.000332253
87566	-5.65819	-5.46285	0.000332256
87567	-5.63367	-5.46285	0.000332258
87568	-5.60788	-5.46285	0.000332259
87569	-5.5587	-5.46285	0.000332257
87570	-5.57861	-5.46285	0.000332255
87571	-5.63491	-5.46285	0.000332257
87572	-5.68601	-5.46286	0.000332263
87573	-5.72583	-5.46286	0.000332273
87574	-5.7394	-5.46286	0.000332284
87575	-5.62004	-5.46286	0.000332285
87576	-5.56715	-5.46287	0.000332284
87577	-5.52228	-5.46287	0.000332281
87578	-5.57507	-5.46287	0.000332279
87579	-5.56121	-5.46287	0.000332277
87580	-5.59366	-5.46287	0.000332277
87581	-5.5194	-5.46287	0.000332274
87582	-5.55157	-5.46287	0.000332272
87583	-5.57553	-5.46287	0.00033227
87584	-5.57999	-5.46287	0.000332269
87585	-5.57509	-5.46288	0.000332268
87586	-5.65147	-5.46288	0.000332271
87587	-5.70591	-5.46288	0.000332279
87588	-5.6231	-5.46288	0.00033228
87589	-5.62503	-5.46288	0.000332281
87590	-5.57496	-5.46289	0.00033228
87591	-5.65405	-5.46289	0.000332283
87592	-5.62319	-5.46289	0.000332285
87593	-5.64194	-5.46289	0.000332287
87594	-5.66104	-5.46289	0.000332291
87595	-5.67712	-5.4629	0.000332296
87596	-5.57194	-5.4629	0.000332295
87597	-5.52837	-5.4629	0.000332292
87598	-5.47689	-5.4629	0.000332288
87599	-5.45329	-5.4629	0.000332284
87600	-5.48549	-5.4629	0.000332281
87601	-5.49891	-5.4629	0.000332277
87602	-5.53097	-5.4629	0.000332274
87603	-5.35456	-5.4629	0.000332273
87604	-5.39122	-5.4629	0.00033227
87605	-5.38716	-5.4629	0.000332267
87606	-5.51273	-5.4629	0.000332264
87607	-5.58349	-5.4629	0.000332263
87608	-5.52984	-5.4629	0.00033226
87609	-5.51039	-5.4629	0.000332257
87610	-5.48932	-5.4629	0.000332253
87611	-5.42519	-5.4629	0.00033225
87612	-5.47021	-5.4629	0.000332246
87613	-5.48497	-5.4629	0.000332242
87614	-5.5077	-5.4629	0.000332239
87615	-5.36683	-5.4629	0.000332237
87616	-5.45191	-5.4629	0.000332233
87617	-5.38098	-5.4629	0.000332231
87618	-5.32214	-5.4629	0.000332231
87619	-5.29215	-5.46289	0.000332233
87620	-5.36778	-5.46289	0.000332231
87621	-5.47236	-5.46289	0.000332227
87622	-5.38274	-5.46289	0.000332224
87623	-5.37509	-5.46289	0.000332222
87624	-5.458	-5.46289	0.000332218
87625	-5.50334	-5.46289	0.000332215
87626	-5.46902	-5.46289	0.000332211
87627	-5.42756	-5.46289	0.000332207
87628	-5.50392	-5.46289	0.000332204
87629	-5.47852	-5.46289	0.0003322
87630	-5.39636	-5.46289	0.000332197
87631	-5.51131	-5.46289	0.000332194
87632	-5.49655	-5.46289	0.00033219
87633	-5.39712	-5.46289	0.000332187
87634	-5.4125	-5.46289	0.000332184
87635	-5.31685	-5.46289	0.000332185
87636	-5.34991	-5.46289	0.000332183
87637	-5.38763	-5.46289	0.000332181
87638	-5.41398	-5.46289	0.000332177
87639	-5.44648	-5.46289	0.000332173
87640	-5.25347	-5.46288	0.000332178
87641	-5.20888	-5.46288	0.000332187
87642	-5.24364	-5.46288	0.000332193
87643	-5.35306	-5.46288	0.000332191
87644	-5.40965	-5.46288	0.000332188
87645	-5.46327	-5.46288	0.000332184
87646	-5.43906	-5.46288	0.000332181
87647	-5.52013	-5.46288	0.000332177
87648	-5.53806	-5.46288	0.000332175
87649	-5.50098	-5.46288	0.000332171
87650	-5.39732	-5.46288	0.000332168
87651	-5.28929	-5.46288	0.00033217
87652	-5.43856	-5.46288	0.000332167
87653	-5.37421	-5.46287	0.000332165
87654	-5.45058	-5.46287	0.000332161
87655	-5.43953	-5.46287	0.000332157
87656	-5.48122	-5.46287	0.000332153
87657	-5.41144	-5.46287	0.00033215
87658	-5.28365	-5.46287	0.000332153
87659	-5.44385	-5.46287	0.000332149
87660	-5.42603	-5.46287	0.000332145
87661	-5.45923	-5.46287	0.000332142
87662	-5.47436	-5.46287	0.000332138
87663	-5.43415	-5.46287	0.000332134
87664	-5.44897	-5.46287	0.00033213
87665	-5.49791	-5.46287	0.000332127
87666	-5.48362	-5.46287	0.000332123
87667	-5.53421	-5.46287	0.00033212
87668	-5.46602	-5.46287	0.000332117
87669	-5.54461	-5.46287	0.000332114
87670	-5.58151	-5.46287	0.000332113
87671	-5.47599	-5.46287	0.000332109
87672	-5.51275	-5.46288	0.000332106
87673	-5.51583	-5.46288	0.000332103
87674	-5.5242	-5.46288	0.0003321
87675	-5.51497	-5.46288	0.000332096
87676	-5.47246	-5.46288	0.000332093
87677	-5.4472	-5.46288	0.000332089
87678	-5.59809	-5.46288	0.000332089
87679	-5.59887	-5.46288	0.000332089
87680	-5.5063	-5.46288	0.000332085
87681	-5.45752	-5.46288	0.000332081
87682	-5.45844	-5.46288	0.000332078
87683	-5.37653	-5.46288	0.000332075
87684	-5.31178	-5.46288	0.000332076
87685	-5.41575	-5.46288	0.000332073
87686	-5.31295	-5.46288	0.000332073
87687	-5.38296	-5.46287	0.000332071
87688	-5.33258	-5.46287	0.00033207
87689	-5.40083	-5.46287	0.000332067
87690	-5.41911	-5.46287	0.000332064
87691	-5.42344	-5.46287	0.00033206
87692	-5.42233	-5.46287	0.000332057
87693	-5.48722	-5.46287	0.000332053
87694	-5.41489	-5.46287	0.00033205
87695	-5.41127	-5.46287	0.000332047
87696	-5.47986	-5.46287	0.000332043
87697	-5.36419	-5.46287	0.000332041
87698	-5.43815	-5.46287	0.000332037
87699	-5.52491	-5.46287	0.000332034
87700	-5.47185	-5.46287	0.000332031
87701	-5.52846	-5.46287	0.000332028
87702	-5.52745	-5.46287	0.000332025
87703	-5.45708	-5.46287	0.000332021
87704	-5.44065	-5.46287	0.000332017
87705	-5.48837	-5.46287	0.000332013
87706	-5.54651	-5.46287	0.000332011
87707	-5.59268	-5.46287	0.000332011
87708	-5.57684	-5.46288	0.000332009
87709	-5.48247	-5.46288	0.000332006
87710	-5.5449	-5.46288	0.000332003
87711	-5.54182	-5.46288	0.000332001
87712	-5.55103	-5.46288	0.000331998
87713	-5.50512	-5.46288	0.000331995
87714	-5.39297	-5.46288	0.000331992
87715	-5.31462	-5.46288	0.000331993
87716	-5.33496	-5.46287	0.000331992
87717	-5.35581	-5.46287	0.00033199
87718	-5.31024	-5.46287	0.000331991
87719	-5.32806	-5.46287	0.000331991
87720	-5.36453	-5.46287	0.000331989
87721	-5.36545	-5.46287	0.000331987
87722	-5.36529	-5.46287	0.000331985
87723	-5.30928	-5.46287	0.000331986
87724	-5.35018	-5.46286	0.000331985
87725	-5.37114	-5.46286	0.000331983
87726	-5.3077	-5.46286	0.000331984
87727	-5.30229	-5.46286	0.000331985
87728	-5.37044	-5.46286	0.000331983
87729	-5.38599	-5.46286	0.00033198
87730	-5.35187	-5.46286	0.000331979
87731	-5.40898	-5.46286	0.000331976
87732	-5.37043	-5.46285	0.000331973
87733	-5.3559	-5.46285	0.000331972
87734	-5.4439	-5.46285	0.000331968
87735	-5.39999	-5.46285	0.000331965
87736	-5.34134	-5.46285	0.000331964
87737	-5.41592	-5.46285	0.000331961
87738	-5.44932	-5.46285	0.000331957
87739	-5.3795	-5.46285	0.000331955
87740	-5.37987	-5.46285	0.000331952
87741	-5.37483	-5.46285	0.00033195
87742	-5.40181	-5.46285	0.000331947
87743	-5.47768	-5.46285	0.000331943
87744	-5.55097	-5.46285	0.000331941
87745	-5.59445	-5.46285	0.000331941
87746	-5.4051	-5.46285	0.000331937
87747	-5.37102	-5.46285	0.000331935
87748	-5.20978	-5.46284	0.000331944
87749	-5.27943	-5.46284	0.000331947
87750	-5.3842	-5.46284	0.000331944
87751	-5.47959	-5.46284	0.000331941
87752	-5.48095	-5.46284	0.000331937
87753	-5.44668	-5.46284	0.000331933
87754	-5.43582	-5.46284	0.000331929
87755	-5.4019	-5.46284	0.000331926
87756	-5.26616	-5.46284	0.00033193
87757	-5.22508	-5.46284	0.000331937
87758	-5.22058	-5.46283	0.000331945
87759	-5.32488	-5.46283	0.000331945
87760	-5.31322	-5.46283	0.000331946
87761	-5.35347	-5.46283	0.000331944
87762	-5.33237	-5.46283	0.000331944
87763	-5.38295	-5.46283	0.000331941
87764	-5.34009	-5.46282	0.00033194
87765	-5.31202	-5.46282	0.000331941
87766	-5.32475	-5.46282	0.000331941
87767	-5.4076	-5.46282	0.000331938
87768	-5.3878	-5.46282	0.000331935
87769	-5.36679	-5.46282	0.000331933
87770	-5.37773	-5.46282	0.000331931
87771	-5.34373	-5.46282	0.00033193
87772	-5.20121	-5.46281	0.000331939
87773	-5.19028	-5.46281	0.00033195
87774	-5.17856	-5.46281	0.000331962
87775	-5.23671	-5.4628	0.000331968
87776	-5.20833	-5.4628	0.000331977
87777	-5.18323	-5.4628	0.000331989
87778	-5.2527	-5.4628	0.000331994
87779	-5.24984	-5.46279	0.000331999
87780	-5.27583	-5.46279	0.000332002
87781	-5.28996	-5.46279	0.000332004
87782	-5.38325	-5.46279	0.000332001
87783	-5.36063	-5.46279	0.000331999
87784	-5.43877	-5.46279	0.000331996
87785	-5.41803	-5.46279	0.000331992
87786	-5.44219	-5.46279	0.000331989
87787	-5.45718	-5.46279	0.000331985
87788	-5.54012	-5.46279	0.000331982
87789	-5.47958	-5.46279	0.000331979
87790	-5.40045	-5.46279	0.000331976
87791	-5.39946	-5.46279	0.000331973
87792	-5.30896	-5.46278	0.000331973
87793	-5.35411	-5.46278	0.000331972
87794	-5.41503	-5.46278	0.000331969
87795	-5.48233	-5.46278	0.000331965
87796	-5.36136	-5.46278	0.000331963
87797	-5.37985	-5.46278	0.000331961
87798	-5.36373	-5.46278	0.000331959
87799	-5.30386	-5.46278	0.00033196
87800	-5.46536	-5.46278	0.000331956
87801	-5.53379	-5.46278	0.000331953
87802	-5.49949	-5.46278	0.00033195
87803	-5.44233	-5.46278	0.000331946
87804	-5.33062	-5.46278	0.000331946
87805	-5.37502	-5.46278	0.000331944
87806	-5.34705	-5.46278	0.000331942
87807	-5.30925	-5.46277	0.000331943
87808	-5.26833	-5.46277	0.000331947
87809	-5.39887	-5.46277	0.000331944
87810	-5.44776	-5.46277	0.00033194
87811	-5.40182	-5.46277	0.000331937
87812	-5.27207	-5.46277	0.00033194
87813	-5.32073	-5.46277	0.000331941
87814	-5.33413	-5.46276	0.00033194
87815	-5.32816	-5.46276	0.00033194
87816	-5.31576	-5.46276	0.00033194
87817	-5.26075	-5.46276	0.000331944
87818	-5.25278	-5.46276	0.000331949
87819	-5.3732	-5.46276	0.000331947
87820	-5.41305	-5.46275	0.000331944
87821	-5.40425	-5.46275	0.000331941
87822	-5.49873	-5.46275	0.000331937
87823	-5.39055	-5.46275	0.000331934
87824	-5.3212	-5.46275	0.000331934
87825	-5.38021	-5.46275	0.000331932
87826	-5.4153	-5.46275	0.000331929
87827	-5.4232	-5.46275	0.000331925
87828	-5.41462	-5.46275	0.000331922
87829	-5.41708	-5.46275	0.000331918
87830	-5.3187	-5.46275	0.000331919
87831	-5.28025	-5.46275	0.000331921
87832	-5.26999	-5.46274	0.000331925
87833	-5.34719	-5.46274	0.000331924
87834	-5.35495	-5.46274	0.000331922
87835	-5.36391	-5.46274	0.00033192
87836	-5.48843	-5.46274	0.000331917
87837	-5.39639	-5.46274	0.000331914
87838	-5.44302	-5.46274	0.00033191
87839	-5.52088	-5.46274	0.000331907
87840	-5.56273	-5.46274	0.000331905
87841	-5.52331	-5.46274	0.000331902
87842	-5.45887	-5.46274	0.000331898
87843	-5.34273	-5.46274	0.000331897
87844	-5.33358	-5.46274	0.000331897
87845	-5.27619	-5.46274	0.0003319
87846	-5.34566	-5.46274	0.000331899
87847	-5.38674	-5.46273	0.000331896
87848	-5.32883	-5.46273	0.000331896
87849	-5.35933	-5.46273	0.000331894
87850	-5.43091	-5.46273	0.000331891
87851	-5.2931	-5.46273	0.000331892
87852	-5.38864	-5.46273	0.00033189
87853	-5.41275	-5.46273	0.000331886
87854	-5.33158	-5.46273	0.000331886
87855	-5.34185	-5.46272	0.000331885
87856	-5.26821	-5.46272	0.000331889
87857	-5.37269	-5.46272	0.000331886
87858	-5.43645	-5.46272	0.000331883
87859	-5.38524	-5.46272	0.00033188
87860	-5.48956	-5.46272	0.000331877
87861	-5.57449	-5.46272	0.000331875
87862	-5.55996	-5.46272	0.000331873
87863	-5.6203	-5.46272	0.000331874
87864	-5.60593	-5.46273	0.000331875
87865	-5.74315	-5.46273	0.000331886
87866	-5.59668	-5.46273	0.000331886
87867	-5.63196	-5.46273	0.000331888
87868	-5.51107	-5.46273	0.000331884
87869	-5.49451	-5.46273	0.000331881
87870	-5.39024	-5.46273	0.000331878
87871	-5.45796	-5.46273	0.000331874
87872	-5.45693	-5.46273	0.000331871
87873	-5.48984	-5.46273	0.000331867
87874	-5.47784	-5.46273	0.000331863
87875	-5.54734	-5.46273	0.000331861
87876	-5.51398	-5.46274	0.000331858
87877	-5.57925	-5.46274	0.000331856
87878	-5.59536	-5.46274	0.000331856
87879	-5.53326	-5.46274	0.000331853
87880	-5.54629	-5.46274	0.000331851
87881	-5.56291	-5.46274	0.000331849
87882	-5.63628	-5.46274	0.000331851
87883	-5.56157	-5.46274	0.000331849
87884	-5.53416	-5.46274	0.000331846
87885	-5.55022	-5.46275	0.000331844
87886	-5.54169	-5.46275	0.000331842
87887	-5.48158	-5.46275	0.000331838
87888	-5.23464	-5.46274	0.000331844
87889	-5.26141	-5.46274	0.000331848
87890	-5.30188	-5.46274	0.00033185
87891	-5.38483	-5.46274	0.000331847
87892	-5.38272	-5.46274	0.000331845
87893	-5.40648	-5.46274	0.000331841
87894	-5.37526	-5.46274	0.000331839
87895	-5.3354	-5.46274	0.000331839
87896	-5.28067	-5.46273	0.000331841
87897	-5.31938	-5.46273	0.000331841
87898	-5.22049	-5.46273	0.000331849
87899	-5.22563	-5.46273	0.000331856
87900	-5.26845	-5.46272	0.00033186
87901	-5.24701	-5.46272	0.000331865
87902	-5.36555	-5.46272	0.000331863
87903	-5.39748	-5.46272	0.00033186
87904	-5.3872	-5.46272	0.000331858
87905	-5.42481	-5.46272	0.000331854
87906	-5.43972	-5.46272	0.00033185
87907	-5.53389	-5.46272	0.000331848
87908	-5.46602	-5.46272	0.000331844
87909	-5.4956	-5.46272	0.00033184
87910	-5.5089	-5.46272	0.000331837
87911	-5.57352	-5.46272	0.000331836
87912	-5.52455	-5.46272	0.000331833
87913	-5.45723	-5.46272	0.000331829
87914	-5.49607	-5.46272	0.000331825
87915	-5.51082	-5.46272	0.000331822
87916	-5.51207	-5.46272	0.000331819
87917	-5.40164	-5.46272	0.000331816
87918	-5.53043	-5.46272	0.000331813
87919	-5.47412	-5.46272	0.000331809
87920	-5.48199	-5.46272	0.000331805
87921	-5.44804	-5.46272	0.000331801
87922	-5.49666	-5.46272	0.000331798
87923	-5.53424	-5.46272	0.000331795
87924	-5.62659	-5.46273	0.000331797
87925	-5.60118	-5.46273	0.000331797
87926	-5.62335	-5.46273	0.000331798
87927	-5.6112	-5.46273	0.000331798
87928	-5.53345	-5.46273	0.000331796
87929	-5.58659	-5.46273	0.000331795
87930	-5.56251	-5.46274	0.000331793
87931	-5.73465	-5.46274	0.000331804
87932	-5.67651	-5.46274	0.000331809
87933	-5.65082	-5.46274	0.000331812
87934	-5.56344	-5.46274	0.00033181
87935	-5.54937	-5.46274	0.000331808
87936	-5.64146	-5.46275	0.00033181
87937	-5.57681	-5.46275	0.000331809
87938	-5.64532	-5.46275	0.000331812
87939	-5.71257	-5.46275	0.00033182
87940	-5.63604	-5.46276	0.000331822
87941	-5.60744	-5.46276	0.000331822
87942	-5.47405	-5.46276	0.000331819
87943	-5.52709	-5.46276	0.000331816
87944	-5.47627	-5.46276	0.000331812
87945	-5.50952	-5.46276	0.000331809
87946	-5.53469	-5.46276	0.000331806
87947	-5.46503	-5.46276	0.000331802
87948	-5.4948	-5.46276	0.000331799
87949	-5.53337	-5.46276	0.000331796
87950	-5.66159	-5.46276	0.0003318
87951	-5.66591	-5.46276	0.000331804
87952	-5.59001	-5.46277	0.000331803
87953	-5.64821	-5.46277	0.000331806
87954	-5.52365	-5.46277	0.000331803
87955	-5.53671	-5.46277	0.0003318
87956	-5.57311	-5.46277	0.000331799
87957	-5.59397	-5.46277	0.000331799
87958	-5.55635	-5.46277	0.000331797
87959	-5.58258	-5.46278	0.000331796
87960	-5.57757	-5.46278	0.000331794
87961	-5.58076	-5.46278	0.000331793
87962	-5.52735	-5.46278	0.00033179
87963	-5.52417	-5.46278	0.000331787
87964	-5.63786	-5.46278	0.00033179
87965	-5.56873	-5.46278	0.000331788
87966	-5.59293	-5.46278	0.000331787
87967	-5.51952	-5.46278	0.000331784
87968	-5.51286	-5.46279	0.000331781
87969	-5.59465	-5.46279	0.000331781
87970	-5.47874	-5.46279	0.000331777
87971	-5.48471	-5.46279	0.000331773
87972	-5.45315	-5.46279	0.00033177
87973	-5.48326	-5.46279	0.000331766
87974	-5.47596	-5.46279	0.000331762
87975	-5.5675	-5.46279	0.00033176
87976	-5.47464	-5.46279	0.000331757
87977	-5.51516	-5.46279	0.000331753
87978	-5.50088	-5.46279	0.00033175
87979	-5.44951	-5.46279	0.000331746
87980	-5.45904	-5.46279	0.000331742
87981	-5.45901	-5.46279	0.000331739
87982	-5.5058	-5.46279	0.000331735
87983	-5.50578	-5.46279	0.000331732
87984	-5.54792	-5.46279	0.00033173
87985	-5.57322	-5.46279	0.000331728
87986	-5.54004	-5.46279	0.000331726
87987	-5.53665	-5.46279	0.000331723
87988	-5.4352	-5.46279	0.000331719
87989	-5.48052	-5.46279	0.000331715
87990	-5.555	-5.4628	0.000331713
87991	-5.52844	-5.4628	0.00033171
87992	-5.49805	-5.4628	0.000331707
87993	-5.37196	-5.4628	0.000331705
87994	-5.43067	-5.4628	0.000331701
87995	-5.45621	-5.46279	0.000331697
87996	-5.5438	-5.4628	0.000331695
87997	-5.47089	-5.4628	0.000331691
87998	-5.49086	-5.4628	0.000331688
87999	-5.52839	-5.4628	0.000331685
88000	-5.48233	-5.4628	0.000331681
88001	-5.39824	-5.4628	0.000331678
88002	-5.47672	-5.4628	0.000331674
88003	-5.55441	-5.4628	0.000331672
88004	-5.48295	-5.4628	0.000331668
88005	-5.54098	-5.4628	0.000331666
88006	-5.59261	-5.4628	0.000331665
88007	-5.54833	-5.4628	0.000331663
88008	-5.44322	-5.4628	0.000331659
88009	-5.50389	-5.4628	0.000331656
88010	-5.47737	-5.4628	0.000331652
88011	-5.39667	-5.4628	0.000331649
88012	-5.50229	-5.4628	0.000331646
88013	-5.5158	-5.4628	0.000331643
88014	-5.54077	-5.4628	0.00033164
88015	-5.61895	-5.4628	0.000331641
88016	-5.60509	-5.46281	0.000331641
88017	-5.62676	-5.46281	0.000331643
88018	-5.59915	-5.46281	0.000331642
88019	-5.58458	-5.46281	0.000331642
88020	-5.47485	-5.46281	0.000331638
88021	-5.44705	-5.46281	0.000331634
88022	-5.48862	-5.46281	0.00033163
88023	-5.43819	-5.46281	0.000331627
88024	-5.49352	-5.46281	0.000331623
88025	-5.59268	-5.46281	0.000331623
88026	-5.49386	-5.46281	0.000331619
88027	-5.63469	-5.46282	0.000331621
88028	-5.6147	-5.46282	0.000331622
88029	-5.58324	-5.46282	0.000331621
88030	-5.50294	-5.46282	0.000331617
88031	-5.54612	-5.46282	0.000331615
88032	-5.52027	-5.46282	0.000331612
88033	-5.4719	-5.46282	0.000331608
88034	-5.57963	-5.46282	0.000331607
88035	-5.60819	-5.46282	0.000331607
88036	-5.57802	-5.46282	0.000331606
88037	-5.4806	-5.46282	0.000331603
88038	-5.48289	-5.46283	0.000331599
88039	-5.51729	-5.46283	0.000331596
88040	-5.58103	-5.46283	0.000331595
88041	-5.58564	-5.46283	0.000331594
88042	-5.47009	-5.46283	0.00033159
88043	-5.47047	-5.46283	0.000331586
88044	-5.45033	-5.46283	0.000331582
88045	-5.44071	-5.46283	0.000331579
88046	-5.51354	-5.46283	0.000331576
88047	-5.53386	-5.46283	0.000331573
88048	-5.49731	-5.46283	0.000331569
88049	-5.43314	-5.46283	0.000331566
88050	-5.42439	-5.46283	0.000331562
88051	-5.45735	-5.46283	0.000331558
88052	-5.39983	-5.46283	0.000331555
88053	-5.45145	-5.46283	0.000331552
88054	-5.45776	-5.46283	0.000331548
88055	-5.516	-5.46283	0.000331545
88056	-5.56461	-5.46283	0.000331543
88057	-5.54966	-5.46283	0.000331541
88058	-5.68042	-5.46283	0.000331546
88059	-5.62975	-5.46284	0.000331548
88060	-5.62026	-5.46284	0.000331549
88061	-5.57551	-5.46284	0.000331548
88062	-5.65345	-5.46284	0.000331551
88063	-5.67091	-5.46284	0.000331555
88064	-5.59544	-5.46284	0.000331555
88065	-5.53842	-5.46285	0.000331552
88066	-5.47459	-5.46285	0.000331549
88067	-5.52646	-5.46285	0.000331546
88068	-5.53839	-5.46285	0.000331543
88069	-5.502	-5.46285	0.00033154
88070	-5.54818	-5.46285	0.000331537
88071	-5.55323	-5.46285	0.000331535
88072	-5.53876	-5.46285	0.000331532
88073	-5.71458	-5.46285	0.000331541
88074	-5.60288	-5.46285	0.000331541
88075	-5.67117	-5.46286	0.000331546
88076	-5.53062	-5.46286	0.000331543
88077	-5.49708	-5.46286	0.000331539
88078	-5.54833	-5.46286	0.000331537
88079	-5.55368	-5.46286	0.000331535
88080	-5.55126	-5.46286	0.000331533
88081	-5.49502	-5.46286	0.000331529
88082	-5.49969	-5.46286	0.000331526
88083	-5.54409	-5.46286	0.000331523
88084	-5.58016	-5.46286	0.000331522
88085	-5.56943	-5.46287	0.00033152
88086	-5.5585	-5.46287	0.000331518
88087	-5.51961	-5.46287	0.000331515
88088	-5.62327	-5.46287	0.000331516
88089	-5.57513	-5.46287	0.000331515
88090	-5.56174	-5.46287	0.000331513
88091	-5.47684	-5.46287	0.00033151
88092	-5.49739	-5.46287	0.000331506
88093	-5.54238	-5.46287	0.000331504
88094	-5.56116	-5.46287	0.000331502
88095	-5.49028	-5.46287	0.000331498
88096	-5.47247	-5.46287	0.000331494
88097	-5.48039	-5.46287	0.000331491
88098	-5.47162	-5.46287	0.000331487
88099	-5.4776	-5.46287	0.000331483
88100	-5.53414	-5.46288	0.00033148
88101	-5.39598	-5.46288	0.000331477
88102	-5.37327	-5.46287	0.000331475
88103	-5.33507	-5.46287	0.000331475
88104	-5.48396	-5.46287	0.000331471
88105	-5.55009	-5.46287	0.000331469
88106	-5.66976	-5.46288	0.000331473
88107	-5.60743	-5.46288	0.000331474
88108	-5.54415	-5.46288	0.000331471
88109	-5.57954	-5.46288	0.00033147
88110	-5.53177	-5.46288	0.000331467
88111	-5.45927	-5.46288	0.000331463
88112	-5.54238	-5.46288	0.000331461
88113	-5.54189	-5.46288	0.000331458
88114	-5.42156	-5.46288	0.000331455
88115	-5.42626	-5.46288	0.000331451
88116	-5.50705	-5.46288	0.000331448
88117	-5.48886	-5.46288	0.000331444
88118	-5.61467	-5.46288	0.000331445
88119	-5.57541	-5.46289	0.000331444
88120	-5.57526	-5.46289	0.000331442
88121	-5.64138	-5.46289	0.000331445
88122	-5.63434	-5.46289	0.000331447
88123	-5.6782	-5.46289	0.000331452
88124	-5.56953	-5.46289	0.00033145
88125	-5.62042	-5.4629	0.000331452
88126	-5.54899	-5.4629	0.000331449
88127	-5.45532	-5.4629	0.000331445
88128	-5.54831	-5.4629	0.000331443
88129	-5.61338	-5.4629	0.000331444
88130	-5.6278	-5.4629	0.000331445
88131	-5.5611	-5.4629	0.000331443
88132	-5.54982	-5.4629	0.000331441
88133	-5.57975	-5.46291	0.00033144
88134	-5.5542	-5.46291	0.000331438
88135	-5.46457	-5.46291	0.000331434
88136	-5.45425	-5.46291	0.00033143
88137	-5.49162	-5.46291	0.000331427
88138	-5.42282	-5.46291	0.000331423
88139	-5.46628	-5.46291	0.00033142
88140	-5.49407	-5.46291	0.000331416
88141	-5.57256	-5.46291	0.000331415
88142	-5.50349	-5.46291	0.000331411
88143	-5.49249	-5.46291	0.000331408
88144	-5.57204	-5.46291	0.000331406
88145	-5.49625	-5.46291	0.000331403
88146	-5.49954	-5.46291	0.000331399
88147	-5.54653	-5.46291	0.000331397
88148	-5.53689	-5.46291	0.000331394
88149	-5.54819	-5.46291	0.000331392
88150	-5.55295	-5.46291	0.000331389
88151	-5.54438	-5.46292	0.000331387
88152	-5.5953	-5.46292	0.000331387
88153	-5.51472	-5.46292	0.000331383
88154	-5.55871	-5.46292	0.000331381
88155	-5.56127	-5.46292	0.000331379
88156	-5.65875	-5.46292	0.000331383
88157	-5.62366	-5.46292	0.000331384
88158	-5.46867	-5.46292	0.000331381
88159	-5.54922	-5.46292	0.000331378
88160	-5.52257	-5.46293	0.000331375
88161	-5.45405	-5.46292	0.000331372
88162	-5.44669	-5.46292	0.000331368
88163	-5.44259	-5.46292	0.000331364
88164	-5.52013	-5.46293	0.000331361
88165	-5.47638	-5.46293	0.000331357
88166	-5.43672	-5.46293	0.000331354
88167	-5.49564	-5.46293	0.00033135
88168	-5.41508	-5.46292	0.000331347
88169	-5.39003	-5.46292	0.000331344
88170	-5.47598	-5.46292	0.00033134
88171	-5.46091	-5.46292	0.000331337
88172	-5.46371	-5.46292	0.000331333
88173	-5.37936	-5.46292	0.00033133
88174	-5.33987	-5.46292	0.00033133
88175	-5.28181	-5.46292	0.000331332
88176	-5.34623	-5.46292	0.000331331
88177	-5.29063	-5.46292	0.000331333
88178	-5.31258	-5.46291	0.000331334
88179	-5.32263	-5.46291	0.000331334
88180	-5.26493	-5.46291	0.000331338
88181	-5.36276	-5.46291	0.000331336
88182	-5.39337	-5.46291	0.000331333
88183	-5.47075	-5.46291	0.000331329
88184	-5.40789	-5.46291	0.000331326
88185	-5.41465	-5.46291	0.000331323
88186	-5.48857	-5.46291	0.000331319
88187	-5.46713	-5.46291	0.000331315
88188	-5.43367	-5.46291	0.000331312
88189	-5.35818	-5.46291	0.00033131
88190	-5.51844	-5.46291	0.000331307
88191	-5.47489	-5.46291	0.000331303
88192	-5.48701	-5.46291	0.0003313
88193	-5.4186	-5.46291	0.000331296
88194	-5.50641	-5.46291	0.000331293
88195	-5.53924	-5.46291	0.00033129
88196	-5.55825	-5.46291	0.000331288
88197	-5.58716	-5.46291	0.000331288
88198	-5.65254	-5.46291	0.000331291
88199	-5.63435	-5.46292	0.000331293
88200	-5.55207	-5.46292	0.00033129
88201	-5.42076	-5.46292	0.000331287
88202	-5.47557	-5.46292	0.000331283
88203	-5.49503	-5.46292	0.00033128
88204	-5.60691	-5.46292	0.00033128
88205	-5.63197	-5.46292	0.000331282
88206	-5.63211	-5.46292	0.000331284
88207	-5.65658	-5.46292	0.000331287
88208	-5.56044	-5.46293	0.000331285
88209	-5.6268	-5.46293	0.000331287
88210	-5.6533	-5.46293	0.00033129
88211	-5.60881	-5.46293	0.00033129
88212	-5.61714	-5.46293	0.000331291
88213	-5.65907	-5.46293	0.000331295
