Block	Mean	Prog_mean	Error
699	-7.50941	-7.56824	0.0031604
700	-7.49532	-7.56813	0.00315761
701	-7.50402	-7.56804	0.00315443
702	-7.45035	-7.56788	0.00315438
703	-7.40217	-7.56764	0.00315869
704	-7.48265	-7.56752	0.00315651
705	-7.52357	-7.56746	0.00315265
706	-7.53025	-7.5674	0.00314862
707	-7.46216	-7.56726	0.00314769
708	-7.47298	-7.56712	0.00314606
709	-7.44845	-7.56695	0.00314607
710	-7.52641	-7.5669	0.00314216
711	-7.47475	-7.56677	0.00314041
712	-7.4619	-7.56662	0.00313945
713	-7.41634	-7.56641	0.00314212
714	-7.4102	-7.56619	0.00314532
715	-7.39628	-7.56595	0.00314989
716	-7.31018	-7.5656	0.00316568
717	-7.33362	-7.56527	0.00317775
718	-7.39907	-7.56504	0.00318175
719	-7.41985	-7.56484	0.00318372
720	-7.43994	-7.56467	0.00318402
721	-7.39981	-7.56444	0.00318781
722	-7.41947	-7.56424	0.00318971
723	-7.41833	-7.56403	0.00319168
724	-7.35236	-7.56374	0.00320063
725	-7.36555	-7.56347	0.00320787
726	-7.39997	-7.56324	0.00321135
727	-7.43316	-7.56306	0.00321191
728	-7.50457	-7.56298	0.0032085
729	-7.48481	-7.56288	0.00320589
730	-7.56244	-7.56288	0.0032015
731	-7.53427	-7.56284	0.00319736
732	-7.50666	-7.56276	0.00319391
733	-7.4704	-7.56263	0.00319204
734	-7.46155	-7.5625	0.00319066
735	-7.512	-7.56243	0.00318706
736	-7.5933	-7.56247	0.00318301
737	-7.61303	-7.56254	0.00317943
738	-7.59091	-7.56258	0.00317535
739	-7.53601	-7.56254	0.00317126
740	-7.55008	-7.56252	0.00316702
741	-7.44776	-7.56237	0.00316653
742	-7.46778	-7.56224	0.00316482
743	-7.47589	-7.56213	0.0031627
744	-7.50939	-7.56206	0.00315924
745	-7.50238	-7.56197	0.00315602
746	-7.54674	-7.56195	0.00315185
747	-7.49593	-7.56187	0.00314887
748	-7.53135	-7.56183	0.00314493
749	-7.52692	-7.56178	0.00314107
750	-7.59872	-7.56183	0.00313727
751	-7.52339	-7.56178	0.00313351
752	-7.55269	-7.56176	0.00312937
753	-7.50952	-7.5617	0.00312598
754	-7.54295	-7.56167	0.00312193
755	-7.52616	-7.56162	0.00311815
756	-7.60468	-7.56168	0.00311455
757	-7.52202	-7.56163	0.00311087
758	-7.54961	-7.56161	0.00310681
759	-7.57082	-7.56162	0.00310274
760	-7.54947	-7.56161	0.0030987
761	-7.63265	-7.5617	0.00309603
762	-7.66223	-7.56183	0.00309478
763	-7.64991	-7.56195	0.00309288
764	-7.70895	-7.56214	0.00309481
765	-7.72298	-7.56235	0.00309789
766	-7.71837	-7.56256	0.00310054
767	-7.71126	-7.56275	0.00310255
768	-7.71625	-7.56295	0.00310494
769	-7.64239	-7.56305	0.00310262
770	-7.66756	-7.56319	0.00310156
771	-7.5865	-7.56322	0.00309769
772	-7.62178	-7.56329	0.0030946
773	-7.58738	-7.56333	0.00309076
774	-7.60148	-7.56337	0.00308716
775	-7.53858	-7.56334	0.00308334
776	-7.46548	-7.56322	0.00308194
777	-7.45182	-7.56307	0.00308131
778	-7.47408	-7.56296	0.00307947
779	-7.54421	-7.56293	0.00307561
780	-7.51846	-7.56288	0.0030722
781	-7.59315	-7.56292	0.00306851
782	-7.62017	-7.56299	0.00306546
783	-7.64595	-7.5631	0.00306337
784	-7.6209	-7.56317	0.00306035
785	-7.64783	-7.56328	0.00305835
786	-7.68593	-7.56343	0.00305844
787	-7.65902	-7.56355	0.00305697
788	-7.62008	-7.56363	0.00305393
789	-7.64033	-7.56372	0.0030516
790	-7.57784	-7.56374	0.00304779
791	-7.6027	-7.56379	0.00304434
792	-7.54003	-7.56376	0.00304064
793	-7.54031	-7.56373	0.00303695
794	-7.59621	-7.56377	0.0030334
795	-7.58214	-7.5638	0.00302967
796	-7.56361	-7.56379	0.00302587
797	-7.57246	-7.56381	0.00302209
798	-7.54168	-7.56378	0.00301843
799	-7.51346	-7.56372	0.00301531
800	-7.44122	-7.56356	0.00301543
801	-7.46667	-7.56344	0.00301409
802	-7.52821	-7.5634	0.00301065
803	-7.51019	-7.56333	0.00300763
804	-7.57262	-7.56334	0.00300391
805	-7.61331	-7.5634	0.00300082
806	-7.60443	-7.56346	0.00299753
807	-7.61841	-7.56352	0.00299459
808	-7.66272	-7.56365	0.0029934
809	-7.68623	-7.5638	0.00299353
810	-7.659	-7.56392	0.00299214
811	-7.66405	-7.56404	0.002991
812	-7.7557	-7.56427	0.00299661
813	-7.64283	-7.56437	0.00299448
814	-7.63878	-7.56446	0.0029922
815	-7.66083	-7.56458	0.00299086
816	-7.6338	-7.56467	0.0029884
817	-7.68027	-7.56481	0.00298809
818	-7.70799	-7.56498	0.00298956
819	-7.67243	-7.56511	0.00298879
820	-7.63577	-7.5652	0.00298638
821	-7.64614	-7.5653	0.00298437
822	-7.58284	-7.56532	0.00298082
823	-7.62626	-7.56539	0.00297812
824	-7.56524	-7.56539	0.0029745
825	-7.64685	-7.56549	0.00297254
826	-7.6992	-7.56565	0.00297334
827	-7.67903	-7.56579	0.00297291
828	-7.65419	-7.5659	0.00297123
829	-7.67048	-7.56602	0.00297032
830	-7.63336	-7.56611	0.00296785
831	-7.57669	-7.56612	0.00296431
832	-7.60184	-7.56616	0.00296106
833	-7.58145	-7.56618	0.00295756
834	-7.62024	-7.56624	0.00295472
835	-7.61039	-7.5663	0.00295166
836	-7.53533	-7.56626	0.00294836
837	-7.51413	-7.5662	0.00294549
838	-7.54978	-7.56618	0.00294204
839	-7.54933	-7.56616	0.00293861
840	-7.57291	-7.56617	0.00293512
841	-7.54612	-7.56614	0.00293173
842	-7.51306	-7.56608	0.00292892
843	-7.42051	-7.56591	0.00293053
844	-7.38904	-7.5657	0.00293454
845	-7.4201	-7.56552	0.00293612
846	-7.46335	-7.5654	0.00293514
847	-7.49719	-7.56532	0.00293278
848	-7.4613	-7.5652	0.00293188
849	-7.50185	-7.56513	0.00292938
850	-7.51894	-7.56507	0.00292644
851	-7.45764	-7.56495	0.00292572
852	-7.5018	-7.56487	0.00292322
853	-7.44769	-7.56473	0.00292302
854	-7.5492	-7.56472	0.00291966
855	-7.55486	-7.5647	0.00291626
856	-7.61067	-7.56476	0.00291335
857	-7.63726	-7.56484	0.00291118
858	-7.5986	-7.56488	0.00290805
859	-7.58158	-7.5649	0.00290473
860	-7.58858	-7.56493	0.00290149
861	-7.5892	-7.56496	0.00289825
862	-7.67451	-7.56508	0.00289768
863	-7.68196	-7.56522	0.00289748
864	-7.71564	-7.56539	0.00289935
865	-7.72696	-7.56558	0.00290201
866	-7.67893	-7.56571	0.00290161
867	-7.64313	-7.5658	0.00289964
868	-7.57903	-7.56582	0.00289634
869	-7.55846	-7.56581	0.00289302
870	-7.63322	-7.56588	0.00289073
871	-7.65358	-7.56599	0.00288916
872	-7.59068	-7.56601	0.00288599
873	-7.54606	-7.56599	0.00288277
874	-7.54333	-7.56597	0.00287959
875	-7.57279	-7.56597	0.00287631
876	-7.50736	-7.56591	0.00287381
877	-7.63225	-7.56598	0.00287153
878	-7.63978	-7.56607	0.00286948
879	-7.68986	-7.56621	0.00286967
880	-7.75845	-7.56643	0.00287472
881	-7.75726	-7.56664	0.0028796
882	-7.74149	-7.56684	0.00288315
883	-7.76926	-7.56707	0.00288899
884	-7.7078	-7.56723	0.0028901
885	-7.64874	-7.56732	0.0028883
886	-7.62471	-7.56739	0.00288577
887	-7.67483	-7.56751	0.00288506
888	-7.6381	-7.56759	0.0028829
889	-7.57836	-7.5676	0.00287969
890	-7.6654	-7.56771	0.00287855
891	-7.66196	-7.56781	0.00287726
892	-7.70831	-7.56797	0.00287834
893	-7.66075	-7.56808	0.00287699
894	-7.63279	-7.56815	0.00287469
895	-7.60361	-7.56819	0.00287175
896	-7.59233	-7.56821	0.00286867
897	-7.67368	-7.56833	0.00286788
898	-7.60898	-7.56838	0.00286504
899	-7.53004	-7.56833	0.00286217
900	-7.51765	-7.56828	0.00285955
901	-7.54868	-7.56826	0.00285646
902	-7.54101	-7.56823	0.00285345
903	-7.57109	-7.56823	0.00285029
904	-7.58203	-7.56824	0.00284718
905	-7.61837	-7.5683	0.00284457
906	-7.58229	-7.56832	0.00284147
907	-7.59514	-7.56834	0.00283849
908	-7.62688	-7.56841	0.0028361
909	-7.5688	-7.56841	0.00283298
910	-7.65735	-7.56851	0.00283155
911	-7.64278	-7.56859	0.00282962
912	-7.53662	-7.56855	0.00282673
913	-7.5318	-7.56851	0.00282392
914	-7.61011	-7.56856	0.0028212
915	-7.59517	-7.56859	0.00281827
916	-7.45989	-7.56847	0.00281769
917	-7.48256	-7.56838	0.00281617
918	-7.45861	-7.56826	0.00281564
919	-7.50742	-7.56819	0.00281335
920	-7.53224	-7.56815	0.00281057
921	-7.53936	-7.56812	0.00280769
922	-7.53884	-7.56809	0.00280482
923	-7.60096	-7.56812	0.00280201
924	-7.58207	-7.56814	0.00279902
925	-7.6227	-7.5682	0.00279662
926	-7.59757	-7.56823	0.00279378
927	-7.64288	-7.56831	0.00279192
928	-7.60099	-7.56835	0.00278914
929	-7.63724	-7.56842	0.00278712
930	-7.6216	-7.56848	0.00278471
931	-7.64212	-7.56856	0.00278284
932	-7.63221	-7.56862	0.00278069
933	-7.66613	-7.56873	0.00277968
934	-7.61475	-7.56878	0.00277714
935	-7.54846	-7.56876	0.00277425
936	-7.58141	-7.56877	0.00277132
937	-7.56798	-7.56877	0.00276836
938	-7.58018	-7.56878	0.00276544
939	-7.54436	-7.56875	0.00276262
940	-7.5814	-7.56877	0.00275971
941	-7.63649	-7.56884	0.00275771
942	-7.63125	-7.56891	0.00275558
943	-7.6331	-7.56897	0.0027535
944	-7.63387	-7.56904	0.00275144
945	-7.61248	-7.56909	0.00274891
946	-7.64985	-7.56917	0.00274733
947	-7.58724	-7.56919	0.0027445
948	-7.63134	-7.56926	0.00274239
949	-7.59493	-7.56929	0.00273963
950	-7.54817	-7.56926	0.00273684
951	-7.61125	-7.56931	0.00273431
952	-7.53945	-7.56928	0.00273162
953	-7.63443	-7.56935	0.00272961
954	-7.5819	-7.56936	0.00272678
955	-7.55899	-7.56935	0.00272395
956	-7.59036	-7.56937	0.00272119
957	-7.58261	-7.56938	0.00271838
958	-7.53999	-7.56935	0.00271572
959	-7.46189	-7.56924	0.00271519
960	-7.60363	-7.56928	0.0027126
961	-7.59829	-7.56931	0.00270995
962	-7.5695	-7.56931	0.00270713
963	-7.64521	-7.56939	0.00270547
964	-7.57469	-7.56939	0.00270267
965	-7.53209	-7.56935	0.00270014
966	-7.46036	-7.56924	0.0026997
967	-7.46806	-7.56914	0.00269894
968	-7.55404	-7.56912	0.00269619
969	-7.49687	-7.56904	0.00269444
970	-7.53214	-7.56901	0.00269193
971	-7.51051	-7.56895	0.00268984
972	-7.47476	-7.56885	0.00268881
973	-7.50456	-7.56878	0.00268686
974	-7.49072	-7.5687	0.0026853
975	-7.5198	-7.56865	0.00268301
976	-7.4979	-7.56858	0.00268124
977	-7.56271	-7.56857	0.0026785
978	-7.59952	-7.56861	0.00267595
979	-7.50905	-7.56855	0.00267391
980	-7.50879	-7.56848	0.00267188
981	-7.58291	-7.5685	0.00266919
982	-7.55818	-7.56849	0.0026665
983	-7.62933	-7.56855	0.0026645
984	-7.63809	-7.56862	0.00266273
985	-7.66779	-7.56872	0.00266193
986	-7.57562	-7.56873	0.00265924
987	-7.57086	-7.56873	0.00265655
988	-7.57155	-7.56873	0.00265386
989	-7.56765	-7.56873	0.00265118
990	-7.63773	-7.5688	0.00264941
991	-7.57076	-7.5688	0.00264674
992	-7.60793	-7.56884	0.00264437
993	-7.59985	-7.56888	0.00264189
994	-7.58614	-7.56889	0.00263929
995	-7.59994	-7.56892	0.00263682
996	-7.55706	-7.56891	0.0026342
997	-7.54314	-7.56889	0.00263168
998	-7.62684	-7.56894	0.00262969
999	-7.54797	-7.56892	0.00262714
1000	-7.52438	-7.56888	0.00262489
1001	-7.52507	-7.56883	0.00262263
1002	-7.5653	-7.56883	0.00262002
1003	-7.49417	-7.56876	0.00261846
1004	-7.49239	-7.56868	0.00261696
1005	-7.43795	-7.56855	0.00261759
1006	-7.35251	-7.56834	0.00262378
1007	-7.38305	-7.56815	0.00262762
1008	-7.38746	-7.56797	0.00263112
1009	-7.38328	-7.56779	0.00263487
1010	-7.35889	-7.56758	0.00264037
1011	-7.40234	-7.56742	0.00264281
1012	-7.40271	-7.56726	0.0026452
1013	-7.43982	-7.56713	0.00264558
1014	-7.47456	-7.56704	0.00264455
1015	-7.5625	-7.56704	0.00264195
1016	-7.58641	-7.56705	0.00263941
1017	-7.54026	-7.56703	0.00263695
1018	-7.59382	-7.56705	0.00263449
1019	-7.5712	-7.56706	0.00263191
1020	-7.54455	-7.56704	0.00262942
1021	-7.4836	-7.56695	0.00262812
1022	-7.4562	-7.56685	0.00262778
1023	-7.53276	-7.56681	0.00262542
1024	-7.46926	-7.56672	0.00262458
1025	-7.51956	-7.56667	0.00262243
1026	-7.43389	-7.56654	0.00262306
1027	-7.43227	-7.56641	0.00262376
1028	-7.42673	-7.56628	0.00262473
1029	-7.3628	-7.56608	0.00262962
1030	-7.36355	-7.56588	0.0026344
1031	-7.30918	-7.56563	0.00264359
1032	-7.36896	-7.56544	0.00264789
1033	-7.40039	-7.56528	0.00265014
1034	-7.51859	-7.56524	0.00264796
1035	-7.46196	-7.56514	0.00264728
1036	-7.5207	-7.56509	0.00264507
1037	-7.41165	-7.56495	0.00264666
1038	-7.49001	-7.56487	0.00264509
1039	-7.4457	-7.56476	0.00264503
1040	-7.42745	-7.56463	0.00264578
1041	-7.38467	-7.56445	0.00264888
1042	-7.34856	-7.56425	0.00265443
1043	-7.43502	-7.56412	0.00265478
1044	-7.46571	-7.56403	0.00265391
1045	-7.46017	-7.56393	0.00265323
1046	-7.5445	-7.56391	0.00265076
1047	-7.44573	-7.5638	0.00265063
1048	-7.33169	-7.56358	0.00265733
1049	-7.35663	-7.56338	0.00266211
1050	-7.32196	-7.56315	0.00266949
1051	-7.36299	-7.56296	0.00267373
1052	-7.40939	-7.56281	0.00267517
1053	-7.49809	-7.56275	0.00267334
1054	-7.44478	-7.56264	0.00267315
1055	-7.44128	-7.56252	0.00267309
1056	-7.4594	-7.56243	0.00267234
1057	-7.44987	-7.56232	0.00267193
1058	-7.42162	-7.56219	0.00267271
1059	-7.40005	-7.56203	0.00267457
1060	-7.46398	-7.56194	0.00267365
1061	-7.45097	-7.56184	0.00267317
1062	-7.57348	-7.56185	0.00267068
1063	-7.53982	-7.56183	0.00266824
1064	-7.49061	-7.56176	0.00266658
1065	-7.4795	-7.56168	0.00266519
1066	-7.43084	-7.56156	0.00266551
1067	-7.47481	-7.56148	0.00266426
1068	-7.43241	-7.56136	0.0026645
1069	-7.4853	-7.56129	0.00266296
1070	-7.47739	-7.56121	0.00266162
1071	-7.49333	-7.56115	0.00265989
1072	-7.43151	-7.56102	0.00266016
1073	-7.47127	-7.56094	0.00265899
1074	-7.53324	-7.56091	0.00265664
1075	-7.49123	-7.56085	0.00265496
1076	-7.48016	-7.56078	0.00265356
1077	-7.49083	-7.56071	0.00265189
1078	-7.45124	-7.56061	0.00265137
1079	-7.48541	-7.56054	0.00264983
1080	-7.49245	-7.56048	0.00264812
1081	-7.58026	-7.56049	0.00264574
1082	-7.48505	-7.56042	0.00264421
1083	-7.50561	-7.56037	0.00264225
1084	-7.51064	-7.56033	0.00264021
1085	-7.45878	-7.56023	0.00263944
1086	-7.44592	-7.56013	0.00263911
1087	-7.44686	-7.56002	0.00263874
1088	-7.53778	-7.56	0.00263639
1089	-7.53282	-7.55998	0.00263409
1090	-7.55484	-7.55997	0.00263168
1091	-7.54226	-7.55996	0.00262931
1092	-7.56964	-7.55997	0.00262692
1093	-7.59248	-7.56	0.00262469
1094	-7.50329	-7.55995	0.0026228
1095	-7.51989	-7.55991	0.00262066
1096	-7.45581	-7.55981	0.00261999
1097	-7.4496	-7.55971	0.00261952
1098	-7.5045	-7.55966	0.00261762
1099	-7.47001	-7.55958	0.00261651
1100	-7.49154	-7.55952	0.00261486
1101	-7.56201	-7.55952	0.00261249
1102	-7.53271	-7.5595	0.00261023
1103	-7.58412	-7.55952	0.00260796
1104	-7.58445	-7.55954	0.0026057
1105	-7.49197	-7.55948	0.00260406
1106	-7.40309	-7.55934	0.00260554
1107	-7.3554	-7.55916	0.00260969
1108	-7.30113	-7.55892	0.0026177
1109	-7.41348	-7.55879	0.00261863
1110	-7.43313	-7.55868	0.00261871
1111	-7.44866	-7.55858	0.00261823
1112	-7.33045	-7.55837	0.0026239
1113	-7.39389	-7.55823	0.0026257
1114	-7.34356	-7.55803	0.0026304
1115	-7.41833	-7.55791	0.00263103
1116	-7.44529	-7.55781	0.0026306
1117	-7.53101	-7.55778	0.00262836
1118	-7.54532	-7.55777	0.00262603
1119	-7.54085	-7.55776	0.00262373
1120	-7.53584	-7.55774	0.00262146
1121	-7.51926	-7.5577	0.00261934
1122	-7.50416	-7.55766	0.00261744
1123	-7.53109	-7.55763	0.00261522
1124	-7.48918	-7.55757	0.0026136
1125	-7.47074	-7.55749	0.00261242
1126	-7.52645	-7.55747	0.00261024
1127	-7.41262	-7.55734	0.00261109
1128	-7.33887	-7.55714	0.00261595
1129	-7.42482	-7.55703	0.00261626
1130	-7.4005	-7.55689	0.0026176
1131	-7.3939	-7.55674	0.00261925
1132	-7.43774	-7.55664	0.00261905
1133	-7.41172	-7.55651	0.00261986
1134	-7.43319	-7.5564	0.0026198
1135	-7.37776	-7.55625	0.00262222
1136	-7.34881	-7.55606	0.00262626
1137	-7.37746	-7.55591	0.00262865
1138	-7.41019	-7.55578	0.00262945
1139	-7.50424	-7.55573	0.00262753
1140	-7.52794	-7.55571	0.00262534
1141	-7.52074	-7.55568	0.00262322
1142	-7.54676	-7.55567	0.00262093
1143	-7.50604	-7.55563	0.002619
1144	-7.51335	-7.55559	0.00261697
1145	-7.55598	-7.55559	0.00261469
1146	-7.56111	-7.55559	0.00261241
1147	-7.48424	-7.55553	0.00261087
1148	-7.43333	-7.55543	0.00261077
1149	-7.34465	-7.55524	0.00261493
1150	-7.39259	-7.5551	0.00261648
1151	-7.39951	-7.55497	0.0026177
1152	-7.45182	-7.55488	0.00261696
1153	-7.40497	-7.55475	0.00261791
1154	-7.47079	-7.55467	0.00261666
1155	-7.45197	-7.55458	0.0026159
1156	-7.49228	-7.55453	0.00261419
1157	-7.53681	-7.55452	0.00261198
1158	-7.5326	-7.5545	0.00260979
1159	-7.6322	-7.55456	0.0026084
1160	-7.67116	-7.55466	0.00260809
1161	-7.63929	-7.55474	0.00260686
1162	-7.69244	-7.55486	0.00260731
1163	-7.68804	-7.55497	0.00260758
1164	-7.59321	-7.555	0.00260555
1165	-7.64947	-7.55508	0.00260457
1166	-7.67325	-7.55518	0.00260431
1167	-7.68501	-7.5553	0.00260445
1168	-7.60237	-7.55534	0.00260253
1169	-7.59467	-7.55537	0.00260053
1170	-7.48493	-7.55531	0.002599
1171	-7.46969	-7.55524	0.00259781
1172	-7.52412	-7.55521	0.00259573
1173	-7.62767	-7.55527	0.00259425
1174	-7.60385	-7.55531	0.00259237
1175	-7.64683	-7.55539	0.00259133
1176	-7.56625	-7.5554	0.00258915
1177	-7.57275	-7.55542	0.00258699
1178	-7.58382	-7.55544	0.00258491
1179	-7.66028	-7.55553	0.00258424
1180	-7.68989	-7.55564	0.00258456
1181	-7.68663	-7.55575	0.00258475
1182	-7.70009	-7.55588	0.00258545
1183	-7.68812	-7.55599	0.00258568
1184	-7.59052	-7.55602	0.00258366
1185	-7.58967	-7.55604	0.00258163
1186	-7.53538	-7.55603	0.00257951
1187	-7.63802	-7.5561	0.00257827
1188	-7.64235	-7.55617	0.00257712
1189	-7.62441	-7.55623	0.00257559
1190	-7.65884	-7.55631	0.00257487
1191	-7.60204	-7.55635	0.00257299
1192	-7.60287	-7.55639	0.00257113
1193	-7.62745	-7.55645	0.00256966
1194	-7.61477	-7.5565	0.00256798
1195	-7.65807	-7.55658	0.00256723
1196	-7.62238	-7.55664	0.00256568
1197	-7.67403	-7.55674	0.00256541
1198	-7.6061	-7.55678	0.0025636
1199	-7.63206	-7.55684	0.00256223
1200	-7.64918	-7.55692	0.00256125
1201	-7.71303	-7.55705	0.00256241
1202	-7.73202	-7.55719	0.00256441
1203	-7.76124	-7.55736	0.00256788
1204	-7.67575	-7.55746	0.00256763
1205	-7.64915	-7.55754	0.00256663
1206	-7.67327	-7.55763	0.00256629
1207	-7.63008	-7.55769	0.00256487
1208	-7.61535	-7.55774	0.00256319
1209	-7.56433	-7.55775	0.00256107
1210	-7.49309	-7.55769	0.00255952
1211	-7.56749	-7.5577	0.00255741
1212	-7.63798	-7.55777	0.00255616
1213	-7.66827	-7.55786	0.00255568
1214	-7.65466	-7.55794	0.00255482
1215	-7.54432	-7.55793	0.00255274
1216	-7.53995	-7.55791	0.00255068
1217	-7.55172	-7.55791	0.00254859
1218	-7.53035	-7.55788	0.0025466
1219	-7.5306	-7.55786	0.00254461
1220	-7.60027	-7.5579	0.00254276
1221	-7.60517	-7.55794	0.00254097
1222	-7.52258	-7.55791	0.00253906
1223	-7.45046	-7.55782	0.0025385
1224	-7.45297	-7.55773	0.00253787
1225	-7.40796	-7.55761	0.00253874
1226	-7.49115	-7.55756	0.00253725
1227	-7.46009	-7.55748	0.00253643
1228	-7.53523	-7.55746	0.00253443
1229	-7.47269	-7.55739	0.0025333
1230	-7.47432	-7.55732	0.00253214
1231	-7.48494	-7.55726	0.00253077
1232	-7.56176	-7.55727	0.00252872
1233	-7.60889	-7.55731	0.00252701
1234	-7.67368	-7.5574	0.00252672
1235	-7.67749	-7.5575	0.00252655
1236	-7.69639	-7.55761	0.002527
1237	-7.6019	-7.55765	0.00252521
1238	-7.6578	-7.55773	0.00252447
1239	-7.58691	-7.55775	0.00252254
1240	-7.49812	-7.5577	0.00252096
1241	-7.47256	-7.55764	0.00251987
1242	-7.54617	-7.55763	0.00251785
1243	-7.57958	-7.55764	0.00251589
1244	-7.61338	-7.55769	0.00251427
1245	-7.63159	-7.55775	0.00251295
1246	-7.63704	-7.55781	0.00251174
1247	-7.6724	-7.5579	0.0025114
1248	-7.64853	-7.55798	0.00251044
1249	-7.59196	-7.558	0.00250858
1250	-7.68253	-7.5581	0.00250855
1251	-7.6796	-7.5582	0.00250842
1252	-7.67882	-7.5583	0.00250827
1253	-7.66081	-7.55838	0.0025076
1254	-7.67937	-7.55848	0.00250746
1255	-7.68747	-7.55858	0.00250756
1256	-7.54158	-7.55856	0.0025056
1257	-7.5795	-7.55858	0.00250367
1258	-7.5565	-7.55858	0.00250168
1259	-7.54119	-7.55857	0.00249973
1260	-7.61005	-7.55861	0.00249808
1261	-7.5504	-7.5586	0.0024961
1262	-7.5554	-7.5586	0.00249413
1263	-7.60728	-7.55864	0.00249245
1264	-7.57776	-7.55865	0.00249053
1265	-7.60843	-7.55869	0.00248887
1266	-7.56427	-7.5587	0.00248691
1267	-7.6275	-7.55875	0.00248554
1268	-7.51898	-7.55872	0.00248377
1269	-7.51922	-7.55869	0.00248201
1270	-7.5772	-7.5587	0.0024801
1271	-7.55441	-7.5587	0.00247815
1272	-7.53153	-7.55868	0.00247629
1273	-7.58763	-7.5587	0.00247445
1274	-7.53661	-7.55868	0.00247257
1275	-7.52564	-7.55866	0.00247077
1276	-7.5818	-7.55867	0.0024689
1277	-7.58587	-7.5587	0.00246706
1278	-7.56696	-7.5587	0.00246513
1279	-7.59245	-7.55873	0.00246335
1280	-7.53295	-7.55871	0.00246151
1281	-7.59373	-7.55874	0.00245974
1282	-7.51672	-7.5587	0.00245804
1283	-7.44759	-7.55862	0.00245765
1284	-7.3923	-7.55849	0.00245914
1285	-7.45374	-7.55841	0.00245858
1286	-7.40383	-7.55829	0.0024596
1287	-7.43316	-7.55819	0.00245961
1288	-7.4569	-7.55811	0.00245896
1289	-7.43251	-7.55801	0.00245898
1290	-7.48521	-7.55796	0.00245772
1291	-7.56516	-7.55796	0.00245583
1292	-7.6106	-7.558	0.00245426
1293	-7.64326	-7.55807	0.00245325
1294	-7.69882	-7.55818	0.00245377
1295	-7.59644	-7.55821	0.00245205
1296	-7.60565	-7.55824	0.00245043
1297	-7.62184	-7.55829	0.00244903
1298	-7.58246	-7.55831	0.00244722
1299	-7.49483	-7.55826	0.00244582
1300	-7.497	-7.55821	0.00244439
1301	-7.47893	-7.55815	0.00244327
1302	-7.5268	-7.55813	0.00244152
1303	-7.55805	-7.55813	0.00243964
1304	-7.48505	-7.55807	0.00243841
1305	-7.51854	-7.55804	0.00243673
1306	-7.45841	-7.55797	0.00243606
1307	-7.4688	-7.5579	0.00243515
1308	-7.58387	-7.55792	0.00243337
1309	-7.49921	-7.55787	0.00243193
1310	-7.46907	-7.55781	0.00243101
1311	-7.50272	-7.55776	0.00242952
1312	-7.42997	-7.55767	0.00242962
1313	-7.50463	-7.55763	0.00242811
1314	-7.55351	-7.55762	0.00242626
1315	-7.54389	-7.55761	0.00242444
1316	-7.4697	-7.55755	0.00242352
1317	-7.42226	-7.55744	0.00242385
1318	-7.46324	-7.55737	0.00242307
1319	-7.43584	-7.55728	0.00242298
1320	-7.43675	-7.55719	0.00242287
1321	-7.42296	-7.55709	0.00242316
1322	-7.42209	-7.55698	0.00242348
1323	-7.3833	-7.55685	0.0024252
1324	-7.43786	-7.55676	0.00242503
1325	-7.47147	-7.5567	0.00242406
1326	-7.45386	-7.55662	0.00242347
1327	-7.39739	-7.5565	0.00242461
1328	-7.45085	-7.55642	0.00242409
1329	-7.54192	-7.55641	0.00242229
1330	-7.52471	-7.55639	0.00242059
1331	-7.63224	-7.55644	0.00241944
1332	-7.62897	-7.5565	0.00241824
1333	-7.56622	-7.55651	0.00241643
1334	-7.55246	-7.5565	0.00241462
1335	-7.53923	-7.55649	0.00241285
1336	-7.51039	-7.55646	0.00241129
1337	-7.51719	-7.55643	0.00240967
1338	-7.49759	-7.55638	0.00240827
1339	-7.53845	-7.55637	0.00240651
1340	-7.50594	-7.55633	0.002405
1341	-7.40332	-7.55622	0.00240592
1342	-7.40459	-7.5561	0.00240677
1343	-7.45051	-7.55602	0.00240627
1344	-7.42026	-7.55592	0.00240659
1345	-7.48564	-7.55587	0.00240537
1346	-7.43671	-7.55578	0.00240521
1347	-7.43251	-7.55569	0.00240517
1348	-7.49678	-7.55565	0.00240378
1349	-7.54679	-7.55564	0.00240201
1350	-7.5161	-7.55561	0.00240041
1351	-7.58492	-7.55563	0.00239873
1352	-7.54921	-7.55563	0.00239696
1353	-7.51863	-7.5556	0.00239534
1354	-7.49112	-7.55555	0.00239405
1355	-7.60512	-7.55559	0.00239256
1356	-7.61707	-7.55564	0.00239123
1357	-7.69124	-7.55574	0.00239155
1358	-7.67901	-7.55583	0.00239151
1359	-7.68563	-7.55592	0.00239166
1360	-7.61557	-7.55597	0.0023903
1361	-7.63975	-7.55603	0.00238934
1362	-7.63557	-7.55609	0.0023883
1363	-7.63024	-7.55614	0.00238717
1364	-7.64608	-7.55621	0.00238633
1365	-7.57429	-7.55622	0.00238461
1366	-7.58867	-7.55624	0.00238299
1367	-7.58823	-7.55627	0.00238136
1368	-7.59012	-7.55629	0.00237975
1369	-7.54306	-7.55628	0.00237803
1370	-7.51612	-7.55625	0.00237647
1371	-7.51557	-7.55622	0.00237492
