Block	Mean	Prog_mean	Error
88213	-5.60971	-5.48307	0.000300206
88214	-5.56546	-5.48307	0.000300205
88215	-5.59805	-5.48307	0.000300204
88216	-5.59265	-5.48307	0.000300203
88217	-5.52203	-5.48308	0.0003002
88218	-5.47795	-5.48308	0.000300197
88219	-5.46969	-5.48308	0.000300193
88220	-5.39135	-5.48307	0.000300192
88221	-5.44918	-5.48307	0.000300189
88222	-5.37326	-5.48307	0.000300188
88223	-5.36296	-5.48307	0.000300187
88224	-5.45515	-5.48307	0.000300184
88225	-5.46772	-5.48307	0.000300181
88226	-5.45355	-5.48307	0.000300178
88227	-5.4418	-5.48307	0.000300175
88228	-5.39316	-5.48307	0.000300173
88229	-5.48754	-5.48307	0.000300169
88230	-5.53451	-5.48307	0.000300167
88231	-5.4792	-5.48307	0.000300163
88232	-5.44685	-5.48307	0.00030016
88233	-5.46248	-5.48307	0.000300157
88234	-5.39795	-5.48307	0.000300155
88235	-5.39851	-5.48307	0.000300153
88236	-5.32759	-5.48307	0.000300155
88237	-5.36768	-5.48306	0.000300154
88238	-5.33287	-5.48306	0.000300156
88239	-5.38405	-5.48306	0.000300154
88240	-5.40265	-5.48306	0.000300152
88241	-5.44049	-5.48306	0.000300149
88242	-5.49331	-5.48306	0.000300146
88243	-5.58922	-5.48306	0.000300145
88244	-5.53481	-5.48306	0.000300142
88245	-5.44956	-5.48306	0.000300139
88246	-5.43116	-5.48306	0.000300136
88247	-5.44149	-5.48306	0.000300133
88248	-5.38894	-5.48306	0.000300132
88249	-5.42249	-5.48306	0.000300129
88250	-5.45779	-5.48306	0.000300126
88251	-5.47409	-5.48306	0.000300122
88252	-5.31154	-5.48306	0.000300125
88253	-5.33351	-5.48305	0.000300127
88254	-5.38769	-5.48305	0.000300125
88255	-5.3799	-5.48305	0.000300124
88256	-5.31765	-5.48305	0.000300127
88257	-5.33106	-5.48305	0.000300128
88258	-5.39881	-5.48305	0.000300126
88259	-5.43734	-5.48305	0.000300123
88260	-5.39271	-5.48305	0.000300122
88261	-5.34253	-5.48304	0.000300122
88262	-5.39138	-5.48304	0.000300121
88263	-5.33612	-5.48304	0.000300122
88264	-5.31029	-5.48304	0.000300125
88265	-5.3211	-5.48304	0.000300127
88266	-5.30038	-5.48304	0.000300131
88267	-5.33748	-5.48303	0.000300132
88268	-5.36829	-5.48303	0.000300131
88269	-5.23671	-5.48303	0.000300141
88270	-5.2391	-5.48303	0.00030015
88271	-5.2488	-5.48302	0.000300159
88272	-5.31642	-5.48302	0.000300161
88273	-5.2788	-5.48302	0.000300167
88274	-5.30264	-5.48302	0.00030017
88275	-5.31528	-5.48302	0.000300173
88276	-5.31465	-5.48301	0.000300176
88277	-5.29222	-5.48301	0.00030018
88278	-5.33933	-5.48301	0.000300181
88279	-5.38746	-5.48301	0.00030018
88280	-5.3402	-5.48301	0.00030018
88281	-5.36621	-5.48301	0.00030018
88282	-5.40979	-5.48301	0.000300178
88283	-5.47574	-5.48301	0.000300174
88284	-5.41225	-5.48301	0.000300172
88285	-5.48	-5.483	0.000300169
88286	-5.44317	-5.483	0.000300166
88287	-5.42219	-5.483	0.000300163
88288	-5.40723	-5.483	0.000300161
88289	-5.52503	-5.483	0.000300158
88290	-5.54236	-5.483	0.000300155
88291	-5.50571	-5.483	0.000300152
88292	-5.56155	-5.48301	0.00030015
88293	-5.49402	-5.48301	0.000300146
88294	-5.45823	-5.48301	0.000300143
88295	-5.45283	-5.483	0.00030014
88296	-5.51052	-5.48301	0.000300137
88297	-5.44638	-5.483	0.000300134
88298	-5.52242	-5.48301	0.00030013
88299	-5.52476	-5.48301	0.000300127
88300	-5.55141	-5.48301	0.000300125
88301	-5.51497	-5.48301	0.000300122
88302	-5.5597	-5.48301	0.00030012
88303	-5.57226	-5.48301	0.000300118
88304	-5.47756	-5.48301	0.000300115
88305	-5.49326	-5.48301	0.000300111
88306	-5.50241	-5.48301	0.000300108
88307	-5.52244	-5.48301	0.000300105
88308	-5.54581	-5.48301	0.000300102
88309	-5.55351	-5.48301	0.0003001
88310	-5.53058	-5.48301	0.000300097
88311	-5.53983	-5.48301	0.000300094
88312	-5.52003	-5.48301	0.000300091
88313	-5.49443	-5.48301	0.000300088
88314	-5.51806	-5.48301	0.000300085
88315	-5.49667	-5.48301	0.000300081
88316	-5.54353	-5.48301	0.000300079
88317	-5.55804	-5.48301	0.000300077
88318	-5.59433	-5.48302	0.000300076
88319	-5.58352	-5.48302	0.000300075
88320	-5.51316	-5.48302	0.000300071
88321	-5.5096	-5.48302	0.000300068
88322	-5.52152	-5.48302	0.000300065
88323	-5.56829	-5.48302	0.000300063
88324	-5.54115	-5.48302	0.000300061
88325	-5.51809	-5.48302	0.000300057
88326	-5.4658	-5.48302	0.000300054
88327	-5.46598	-5.48302	0.000300051
88328	-5.49968	-5.48302	0.000300047
88329	-5.56058	-5.48302	0.000300045
88330	-5.56777	-5.48302	0.000300043
88331	-5.49001	-5.48302	0.00030004
88332	-5.3702	-5.48302	0.000300039
88333	-5.42757	-5.48302	0.000300037
88334	-5.44013	-5.48302	0.000300034
88335	-5.44388	-5.48302	0.000300031
88336	-5.4535	-5.48302	0.000300027
88337	-5.46424	-5.48302	0.000300024
88338	-5.51442	-5.48302	0.000300021
88339	-5.57576	-5.48302	0.000300019
88340	-5.49046	-5.48302	0.000300016
88341	-5.44054	-5.48302	0.000300013
88342	-5.48241	-5.48302	0.000300009
88343	-5.54075	-5.48302	0.000300007
88344	-5.47662	-5.48302	0.000300003
88345	-5.54953	-5.48302	0.000300001
88346	-5.55081	-5.48302	0.000299999
88347	-5.57914	-5.48302	0.000299997
88348	-5.55299	-5.48302	0.000299995
88349	-5.51788	-5.48302	0.000299992
88350	-5.45143	-5.48302	0.000299988
88351	-5.39757	-5.48302	0.000299987
88352	-5.41575	-5.48302	0.000299984
88353	-5.46594	-5.48302	0.000299981
88354	-5.53591	-5.48302	0.000299978
88355	-5.48577	-5.48302	0.000299975
88356	-5.54716	-5.48302	0.000299972
88357	-5.57311	-5.48302	0.000299971
88358	-5.63548	-5.48303	0.000299972
88359	-5.63607	-5.48303	0.000299974
88360	-5.61289	-5.48303	0.000299974
88361	-5.63287	-5.48303	0.000299975
88362	-5.56641	-5.48303	0.000299973
88363	-5.53053	-5.48303	0.00029997
88364	-5.48759	-5.48303	0.000299967
88365	-5.41454	-5.48303	0.000299965
88366	-5.49113	-5.48303	0.000299961
88367	-5.44313	-5.48303	0.000299958
88368	-5.48914	-5.48303	0.000299955
88369	-5.46979	-5.48303	0.000299951
88370	-5.44351	-5.48303	0.000299948
88371	-5.47829	-5.48303	0.000299945
88372	-5.56905	-5.48303	0.000299943
88373	-5.6249	-5.48303	0.000299944
88374	-5.62801	-5.48303	0.000299945
88375	-5.65683	-5.48304	0.000299948
88376	-5.60347	-5.48304	0.000299948
88377	-5.58764	-5.48304	0.000299947
88378	-5.53895	-5.48304	0.000299944
88379	-5.59447	-5.48304	0.000299943
88380	-5.65653	-5.48304	0.000299946
88381	-5.60222	-5.48304	0.000299946
88382	-5.58957	-5.48305	0.000299945
88383	-5.50759	-5.48305	0.000299942
88384	-5.57542	-5.48305	0.00029994
88385	-5.57639	-5.48305	0.000299939
88386	-5.57973	-5.48305	0.000299937
88387	-5.59447	-5.48305	0.000299937
88388	-5.5117	-5.48305	0.000299933
88389	-5.50459	-5.48305	0.00029993
88390	-5.48818	-5.48305	0.000299927
88391	-5.53165	-5.48305	0.000299924
88392	-5.49583	-5.48305	0.00029992
88393	-5.50283	-5.48305	0.000299917
88394	-5.51687	-5.48305	0.000299914
88395	-5.51578	-5.48305	0.000299911
88396	-5.4751	-5.48305	0.000299907
88397	-5.47967	-5.48305	0.000299904
88398	-5.54922	-5.48305	0.000299902
88399	-5.52999	-5.48305	0.000299899
88400	-5.49378	-5.48305	0.000299895
88401	-5.59091	-5.48306	0.000299894
88402	-5.57323	-5.48306	0.000299893
88403	-5.60417	-5.48306	0.000299893
88404	-5.61784	-5.48306	0.000299893
88405	-5.65532	-5.48306	0.000299896
88406	-5.61728	-5.48306	0.000299896
88407	-5.62946	-5.48306	0.000299898
88408	-5.58226	-5.48307	0.000299896
88409	-5.51078	-5.48307	0.000299893
88410	-5.44131	-5.48307	0.00029989
88411	-5.51617	-5.48307	0.000299887
88412	-5.59143	-5.48307	0.000299886
88413	-5.5916	-5.48307	0.000299885
88414	-5.59427	-5.48307	0.000299884
88415	-5.51762	-5.48307	0.000299881
88416	-5.56721	-5.48307	0.000299879
88417	-5.48832	-5.48307	0.000299876
88418	-5.49789	-5.48307	0.000299873
88419	-5.52641	-5.48307	0.00029987
88420	-5.48985	-5.48307	0.000299866
88421	-5.45103	-5.48307	0.000299863
88422	-5.57346	-5.48307	0.000299861
88423	-5.57651	-5.48307	0.00029986
88424	-5.49604	-5.48307	0.000299857
88425	-5.55388	-5.48307	0.000299854
88426	-5.51915	-5.48307	0.000299851
88427	-5.57406	-5.48308	0.000299849
88428	-5.55169	-5.48308	0.000299847
88429	-5.54261	-5.48308	0.000299844
88430	-5.59065	-5.48308	0.000299844
88431	-5.55357	-5.48308	0.000299841
88432	-5.5558	-5.48308	0.000299839
88433	-5.60277	-5.48308	0.000299839
88434	-5.56773	-5.48308	0.000299837
88435	-5.45381	-5.48308	0.000299834
88436	-5.37792	-5.48308	0.000299832
88437	-5.37263	-5.48308	0.000299832
88438	-5.46256	-5.48308	0.000299828
88439	-5.48539	-5.48308	0.000299825
88440	-5.51331	-5.48308	0.000299822
88441	-5.48389	-5.48308	0.000299818
88442	-5.48135	-5.48308	0.000299815
88443	-5.51579	-5.48308	0.000299812
88444	-5.59859	-5.48308	0.000299811
88445	-5.55948	-5.48308	0.000299809
88446	-5.55976	-5.48308	0.000299807
88447	-5.55811	-5.48308	0.000299805
88448	-5.48147	-5.48308	0.000299801
88449	-5.44951	-5.48308	0.000299798
88450	-5.40307	-5.48308	0.000299796
88451	-5.38123	-5.48308	0.000299795
88452	-5.38801	-5.48308	0.000299794
88453	-5.33163	-5.48308	0.000299795
88454	-5.36211	-5.48308	0.000299795
88455	-5.35118	-5.48308	0.000299795
88456	-5.41627	-5.48307	0.000299793
88457	-5.39688	-5.48307	0.000299791
88458	-5.38487	-5.48307	0.00029979
88459	-5.46707	-5.48307	0.000299786
88460	-5.40406	-5.48307	0.000299784
88461	-5.32331	-5.48307	0.000299786
88462	-5.47838	-5.48307	0.000299783
88463	-5.4597	-5.48307	0.00029978
88464	-5.477	-5.48307	0.000299776
88465	-5.46135	-5.48307	0.000299773
88466	-5.39417	-5.48307	0.000299771
88467	-5.39119	-5.48307	0.00029977
88468	-5.38334	-5.48307	0.000299768
88469	-5.4419	-5.48307	0.000299765
88470	-5.49024	-5.48307	0.000299762
88471	-5.4982	-5.48307	0.000299759
88472	-5.54548	-5.48307	0.000299756
88473	-5.59736	-5.48307	0.000299755
88474	-5.55864	-5.48307	0.000299753
88475	-5.49451	-5.48307	0.00029975
88476	-5.52299	-5.48307	0.000299747
88477	-5.46375	-5.48307	0.000299744
88478	-5.45028	-5.48307	0.00029974
88479	-5.50391	-5.48307	0.000299737
88480	-5.46844	-5.48307	0.000299734
88481	-5.49907	-5.48307	0.00029973
88482	-5.48987	-5.48307	0.000299727
88483	-5.4962	-5.48307	0.000299724
88484	-5.33245	-5.48307	0.000299725
88485	-5.37108	-5.48307	0.000299724
88486	-5.36407	-5.48306	0.000299724
88487	-5.48265	-5.48306	0.000299721
88488	-5.42101	-5.48306	0.000299718
88489	-5.42769	-5.48306	0.000299715
88490	-5.45451	-5.48306	0.000299712
88491	-5.55203	-5.48306	0.00029971
88492	-5.48352	-5.48306	0.000299706
88493	-5.4808	-5.48306	0.000299703
88494	-5.43458	-5.48306	0.0002997
88495	-5.44432	-5.48306	0.000299697
88496	-5.45474	-5.48306	0.000299694
88497	-5.3918	-5.48306	0.000299692
88498	-5.36388	-5.48306	0.000299692
88499	-5.34544	-5.48306	0.000299693
88500	-5.40153	-5.48306	0.000299691
88501	-5.50067	-5.48306	0.000299687
88502	-5.54597	-5.48306	0.000299685
88503	-5.50695	-5.48306	0.000299681
88504	-5.49619	-5.48306	0.000299678
88505	-5.50205	-5.48306	0.000299675
88506	-5.45458	-5.48306	0.000299672
88507	-5.45654	-5.48306	0.000299668
88508	-5.43225	-5.48306	0.000299666
88509	-5.41668	-5.48306	0.000299663
88510	-5.41434	-5.48306	0.000299661
88511	-5.4459	-5.48306	0.000299658
88512	-5.45778	-5.48306	0.000299654
88513	-5.47505	-5.48306	0.000299651
88514	-5.53553	-5.48306	0.000299648
88515	-5.50222	-5.48306	0.000299645
88516	-5.47451	-5.48306	0.000299641
88517	-5.49973	-5.48306	0.000299638
88518	-5.51013	-5.48306	0.000299635
88519	-5.51206	-5.48306	0.000299632
88520	-5.36578	-5.48306	0.000299631
88521	-5.44533	-5.48306	0.000299628
88522	-5.43669	-5.48306	0.000299625
88523	-5.47661	-5.48305	0.000299622
88524	-5.34696	-5.48305	0.000299622
88525	-5.43203	-5.48305	0.00029962
88526	-5.39681	-5.48305	0.000299618
88527	-5.50645	-5.48305	0.000299615
88528	-5.58125	-5.48305	0.000299613
88529	-5.52617	-5.48305	0.00029961
88530	-5.57162	-5.48305	0.000299609
88531	-5.59749	-5.48306	0.000299608
88532	-5.5451	-5.48306	0.000299605
88533	-5.55887	-5.48306	0.000299603
88534	-5.5784	-5.48306	0.000299602
88535	-5.51309	-5.48306	0.000299599
88536	-5.46884	-5.48306	0.000299595
88537	-5.47117	-5.48306	0.000299592
88538	-5.48568	-5.48306	0.000299588
88539	-5.52767	-5.48306	0.000299586
88540	-5.50219	-5.48306	0.000299582
88541	-5.5179	-5.48306	0.000299579
88542	-5.49149	-5.48306	0.000299576
88543	-5.52171	-5.48306	0.000299573
88544	-5.52755	-5.48306	0.00029957
88545	-5.53234	-5.48306	0.000299567
88546	-5.57323	-5.48306	0.000299565
88547	-5.50795	-5.48306	0.000299562
88548	-5.53985	-5.48306	0.000299559
88549	-5.57768	-5.48306	0.000299558
88550	-5.59299	-5.48307	0.000299557
88551	-5.58638	-5.48307	0.000299556
88552	-5.51316	-5.48307	0.000299553
88553	-5.46878	-5.48307	0.000299549
88554	-5.48026	-5.48307	0.000299546
88555	-5.41266	-5.48307	0.000299544
88556	-5.36323	-5.48306	0.000299543
88557	-5.41106	-5.48306	0.000299541
88558	-5.38483	-5.48306	0.00029954
88559	-5.38652	-5.48306	0.000299538
88560	-5.4224	-5.48306	0.000299536
88561	-5.44085	-5.48306	0.000299533
88562	-5.44886	-5.48306	0.00029953
88563	-5.43045	-5.48306	0.000299527
88564	-5.53944	-5.48306	0.000299524
88565	-5.55416	-5.48306	0.000299522
88566	-5.57674	-5.48306	0.00029952
88567	-5.61229	-5.48306	0.00029952
88568	-5.60555	-5.48307	0.00029952
88569	-5.59389	-5.48307	0.000299519
88570	-5.5454	-5.48307	0.000299517
88571	-5.51679	-5.48307	0.000299514
88572	-5.51324	-5.48307	0.000299511
88573	-5.53497	-5.48307	0.000299508
88574	-5.47887	-5.48307	0.000299504
88575	-5.52864	-5.48307	0.000299501
88576	-5.57629	-5.48307	0.0002995
88577	-5.55372	-5.48307	0.000299498
88578	-5.56645	-5.48307	0.000299496
88579	-5.59864	-5.48307	0.000299495
88580	-5.51505	-5.48307	0.000299492
88581	-5.64324	-5.48308	0.000299494
88582	-5.54045	-5.48308	0.000299491
88583	-5.43807	-5.48308	0.000299488
88584	-5.4506	-5.48307	0.000299485
88585	-5.43861	-5.48307	0.000299482
88586	-5.49279	-5.48307	0.000299479
88587	-5.42817	-5.48307	0.000299476
88588	-5.40854	-5.48307	0.000299474
88589	-5.40901	-5.48307	0.000299472
88590	-5.36988	-5.48307	0.000299471
88591	-5.42348	-5.48307	0.000299468
88592	-5.5144	-5.48307	0.000299465
88593	-5.46629	-5.48307	0.000299462
88594	-5.42867	-5.48307	0.000299459
88595	-5.45613	-5.48307	0.000299456
88596	-5.46854	-5.48307	0.000299453
88597	-5.46517	-5.48307	0.000299449
88598	-5.50651	-5.48307	0.000299446
88599	-5.56521	-5.48307	0.000299444
88600	-5.57541	-5.48307	0.000299443
88601	-5.55624	-5.48307	0.00029944
88602	-5.55414	-5.48307	0.000299438
88603	-5.57706	-5.48307	0.000299437
88604	-5.55337	-5.48307	0.000299434
88605	-5.61371	-5.48308	0.000299434
88606	-5.55125	-5.48308	0.000299432
88607	-5.52514	-5.48308	0.000299429
88608	-5.49334	-5.48308	0.000299426
88609	-5.53473	-5.48308	0.000299423
88610	-5.46596	-5.48308	0.00029942
88611	-5.47233	-5.48308	0.000299416
88612	-5.42378	-5.48308	0.000299414
88613	-5.44698	-5.48308	0.000299411
88614	-5.49225	-5.48308	0.000299407
88615	-5.47601	-5.48308	0.000299404
88616	-5.47322	-5.48308	0.0002994
88617	-5.42119	-5.48308	0.000299398
88618	-5.33573	-5.48307	0.000299399
88619	-5.37617	-5.48307	0.000299398
88620	-5.32465	-5.48307	0.0002994
88621	-5.4587	-5.48307	0.000299397
88622	-5.44472	-5.48307	0.000299394
88623	-5.37178	-5.48307	0.000299393
88624	-5.3975	-5.48307	0.000299391
88625	-5.45414	-5.48307	0.000299388
88626	-5.39157	-5.48307	0.000299386
88627	-5.50806	-5.48307	0.000299383
88628	-5.37956	-5.48307	0.000299382
88629	-5.42796	-5.48307	0.000299379
88630	-5.5068	-5.48307	0.000299376
88631	-5.54016	-5.48307	0.000299373
88632	-5.58277	-5.48307	0.000299372
88633	-5.56637	-5.48307	0.00029937
88634	-5.50319	-5.48307	0.000299367
88635	-5.43317	-5.48307	0.000299364
88636	-5.41803	-5.48307	0.000299362
88637	-5.47602	-5.48307	0.000299358
88638	-5.45235	-5.48307	0.000299355
88639	-5.49746	-5.48307	0.000299352
88640	-5.52802	-5.48307	0.000299349
88641	-5.51505	-5.48307	0.000299346
88642	-5.61573	-5.48307	0.000299346
88643	-5.60316	-5.48307	0.000299346
88644	-5.65553	-5.48307	0.000299349
88645	-5.59604	-5.48307	0.000299348
88646	-5.60565	-5.48308	0.000299348
88647	-5.59068	-5.48308	0.000299347
88648	-5.6172	-5.48308	0.000299347
88649	-5.51136	-5.48308	0.000299344
88650	-5.50526	-5.48308	0.000299341
88651	-5.57079	-5.48308	0.000299339
88652	-5.58099	-5.48308	0.000299338
88653	-5.54138	-5.48308	0.000299335
88654	-5.5303	-5.48308	0.000299332
88655	-5.57809	-5.48308	0.000299331
88656	-5.44729	-5.48308	0.000299328
88657	-5.42402	-5.48308	0.000299325
88658	-5.43221	-5.48308	0.000299322
88659	-5.41394	-5.48308	0.00029932
88660	-5.44143	-5.48308	0.000299317
88661	-5.42206	-5.48308	0.000299314
88662	-5.4892	-5.48308	0.000299311
88663	-5.52191	-5.48308	0.000299308
88664	-5.54095	-5.48308	0.000299305
88665	-5.54774	-5.48308	0.000299303
88666	-5.53809	-5.48308	0.0002993
88667	-5.56454	-5.48308	0.000299298
88668	-5.56778	-5.48308	0.000299296
88669	-5.57737	-5.48309	0.000299295
88670	-5.55237	-5.48309	0.000299292
88671	-5.54495	-5.48309	0.00029929
88672	-5.50337	-5.48309	0.000299286
88673	-5.45456	-5.48309	0.000299283
88674	-5.43689	-5.48309	0.00029928
88675	-5.42512	-5.48309	0.000299278
88676	-5.44394	-5.48308	0.000299275
88677	-5.39379	-5.48308	0.000299273
88678	-5.31287	-5.48308	0.000299276
88679	-5.45155	-5.48308	0.000299273
88680	-5.44994	-5.48308	0.000299269
88681	-5.41231	-5.48308	0.000299267
88682	-5.46951	-5.48308	0.000299264
88683	-5.40598	-5.48308	0.000299262
88684	-5.44846	-5.48308	0.000299258
88685	-5.41736	-5.48308	0.000299256
88686	-5.33994	-5.48308	0.000299257
88687	-5.45597	-5.48308	0.000299254
88688	-5.49445	-5.48308	0.00029925
88689	-5.66018	-5.48308	0.000299254
88690	-5.68153	-5.48308	0.000299259
88691	-5.66656	-5.48308	0.000299263
88692	-5.64424	-5.48308	0.000299265
88693	-5.61045	-5.48309	0.000299265
88694	-5.50381	-5.48309	0.000299261
88695	-5.48974	-5.48309	0.000299258
88696	-5.4793	-5.48309	0.000299255
88697	-5.50285	-5.48309	0.000299251
88698	-5.55804	-5.48309	0.000299249
88699	-5.44464	-5.48309	0.000299246
88700	-5.49418	-5.48309	0.000299243
88701	-5.46555	-5.48309	0.00029924
88702	-5.45766	-5.48309	0.000299236
88703	-5.5309	-5.48309	0.000299233
88704	-5.54549	-5.48309	0.000299231
88705	-5.50277	-5.48309	0.000299228
88706	-5.48308	-5.48309	0.000299224
88707	-5.5277	-5.48309	0.000299221
88708	-5.56045	-5.48309	0.000299219
88709	-5.53891	-5.48309	0.000299216
88710	-5.48925	-5.48309	0.000299213
88711	-5.506	-5.48309	0.00029921
88712	-5.48833	-5.48309	0.000299206
88713	-5.45591	-5.48309	0.000299203
88714	-5.4822	-5.48309	0.0002992
88715	-5.52063	-5.48309	0.000299197
88716	-5.61635	-5.48309	0.000299197
88717	-5.55269	-5.48309	0.000299195
88718	-5.58198	-5.48309	0.000299194
88719	-5.5939	-5.4831	0.000299193
88720	-5.59867	-5.4831	0.000299192
88721	-5.55101	-5.4831	0.00029919
88722	-5.51813	-5.4831	0.000299187
88723	-5.51152	-5.4831	0.000299184
88724	-5.4512	-5.4831	0.00029918
88725	-5.43264	-5.4831	0.000299178
88726	-5.43221	-5.4831	0.000299175
88727	-5.43999	-5.4831	0.000299172
88728	-5.43119	-5.4831	0.000299169
88729	-5.40376	-5.48309	0.000299167
88730	-5.45582	-5.48309	0.000299164
88731	-5.51664	-5.48309	0.000299161
88732	-5.60181	-5.4831	0.00029916
88733	-5.5088	-5.4831	0.000299157
88734	-5.44219	-5.4831	0.000299154
88735	-5.45182	-5.4831	0.000299151
88736	-5.47709	-5.4831	0.000299147
88737	-5.56369	-5.4831	0.000299145
88738	-5.53959	-5.4831	0.000299143
88739	-5.62213	-5.4831	0.000299143
88740	-5.52661	-5.4831	0.00029914
88741	-5.48668	-5.4831	0.000299137
88742	-5.54954	-5.4831	0.000299135
88743	-5.52744	-5.4831	0.000299132
88744	-5.56288	-5.4831	0.00029913
88745	-5.4494	-5.4831	0.000299127
88746	-5.45279	-5.4831	0.000299123
88747	-5.43104	-5.4831	0.000299121
88748	-5.48913	-5.4831	0.000299117
88749	-5.47303	-5.4831	0.000299114
88750	-5.511	-5.4831	0.000299111
88751	-5.38925	-5.4831	0.000299109
88752	-5.42766	-5.4831	0.000299106
88753	-5.43419	-5.4831	0.000299104
88754	-5.49412	-5.4831	0.0002991
88755	-5.48526	-5.4831	0.000299097
88756	-5.49254	-5.4831	0.000299094
88757	-5.46326	-5.4831	0.00029909
88758	-5.46524	-5.4831	0.000299087
88759	-5.43356	-5.4831	0.000299084
88760	-5.51022	-5.4831	0.000299081
88761	-5.51604	-5.4831	0.000299078
88762	-5.52278	-5.4831	0.000299075
88763	-5.50501	-5.4831	0.000299071
88764	-5.57153	-5.4831	0.00029907
88765	-5.46689	-5.4831	0.000299066
88766	-5.4607	-5.4831	0.000299063
88767	-5.50512	-5.4831	0.00029906
88768	-5.49068	-5.4831	0.000299057
88769	-5.50828	-5.4831	0.000299053
88770	-5.47158	-5.4831	0.00029905
88771	-5.4915	-5.4831	0.000299047
88772	-5.51118	-5.4831	0.000299043
88773	-5.53495	-5.4831	0.000299041
88774	-5.52037	-5.4831	0.000299038
88775	-5.44298	-5.4831	0.000299034
88776	-5.45706	-5.4831	0.000299031
88777	-5.38324	-5.4831	0.00029903
88778	-5.37353	-5.4831	0.000299029
88779	-5.33536	-5.4831	0.00029903
88780	-5.28736	-5.48309	0.000299035
88781	-5.37119	-5.48309	0.000299035
88782	-5.36571	-5.48309	0.000299034
88783	-5.35599	-5.48309	0.000299034
88784	-5.38877	-5.48309	0.000299033
88785	-5.33014	-5.48309	0.000299034
88786	-5.4108	-5.48309	0.000299032
88787	-5.4497	-5.48309	0.000299029
88788	-5.44872	-5.48309	0.000299026
88789	-5.43989	-5.48309	0.000299023
88790	-5.46824	-5.48308	0.000299019
88791	-5.42007	-5.48308	0.000299017
88792	-5.44652	-5.48308	0.000299014
88793	-5.45439	-5.48308	0.000299011
88794	-5.40396	-5.48308	0.000299009
88795	-5.37036	-5.48308	0.000299008
88796	-5.44296	-5.48308	0.000299005
88797	-5.49096	-5.48308	0.000299002
88798	-5.44503	-5.48308	0.000298998
88799	-5.46711	-5.48308	0.000298995
88800	-5.45306	-5.48308	0.000298992
88801	-5.49916	-5.48308	0.000298989
88802	-5.58189	-5.48308	0.000298987
88803	-5.48205	-5.48308	0.000298984
88804	-5.47586	-5.48308	0.000298981
88805	-5.52702	-5.48308	0.000298978
88806	-5.51896	-5.48308	0.000298975
88807	-5.52517	-5.48308	0.000298972
88808	-5.54064	-5.48308	0.000298969
88809	-5.54508	-5.48308	0.000298966
88810	-5.52866	-5.48308	0.000298963
88811	-5.61799	-5.48309	0.000298964
88812	-5.56206	-5.48309	0.000298962
88813	-5.55597	-5.48309	0.00029896
88814	-5.52424	-5.48309	0.000298957
88815	-5.57683	-5.48309	0.000298955
88816	-5.53616	-5.48309	0.000298952
88817	-5.47084	-5.48309	0.000298949
88818	-5.39898	-5.48309	0.000298947
88819	-5.43881	-5.48309	0.000298944
88820	-5.48089	-5.48309	0.000298941
88821	-5.41657	-5.48309	0.000298938
88822	-5.46409	-5.48309	0.000298935
88823	-5.4923	-5.48309	0.000298932
88824	-5.55152	-5.48309	0.000298929
88825	-5.50669	-5.48309	0.000298926
88826	-5.51683	-5.48309	0.000298923
88827	-5.57403	-5.48309	0.000298921
88828	-5.55358	-5.48309	0.000298919
88829	-5.47977	-5.48309	0.000298916
88830	-5.38733	-5.48309	0.000298914
88831	-5.38144	-5.48309	0.000298913
88832	-5.39063	-5.48309	0.000298912
88833	-5.45399	-5.48309	0.000298908
88834	-5.47103	-5.48309	0.000298905
88835	-5.50714	-5.48309	0.000298902
88836	-5.42429	-5.48309	0.000298899
88837	-5.4435	-5.48309	0.000298896
88838	-5.38267	-5.48308	0.000298895
88839	-5.42817	-5.48308	0.000298892
88840	-5.45181	-5.48308	0.000298889
88841	-5.4532	-5.48308	0.000298886
88842	-5.3986	-5.48308	0.000298884
88843	-5.36936	-5.48308	0.000298883
88844	-5.45367	-5.48308	0.00029888
88845	-5.51223	-5.48308	0.000298877
88846	-5.53017	-5.48308	0.000298874
88847	-5.55582	-5.48308	0.000298872
88848	-5.49699	-5.48308	0.000298869
88849	-5.59169	-5.48308	0.000298868
88850	-5.53249	-5.48308	0.000298865
88851	-5.4806	-5.48308	0.000298862
88852	-5.52707	-5.48308	0.000298859
88853	-5.56755	-5.48309	0.000298857
88854	-5.46829	-5.48309	0.000298853
88855	-5.53107	-5.48309	0.000298851
88856	-5.52052	-5.48309	0.000298847
88857	-5.49289	-5.48309	0.000298844
88858	-5.54852	-5.48309	0.000298842
88859	-5.5666	-5.48309	0.00029884
88860	-5.60547	-5.48309	0.00029884
88861	-5.63231	-5.48309	0.000298841
88862	-5.64085	-5.48309	0.000298843
88863	-5.62349	-5.48309	0.000298844
88864	-5.61294	-5.4831	0.000298844
88865	-5.60155	-5.4831	0.000298844
88866	-5.56726	-5.4831	0.000298842
88867	-5.56414	-5.4831	0.00029884
88868	-5.57452	-5.4831	0.000298838
88869	-5.64746	-5.4831	0.00029884
88870	-5.65071	-5.4831	0.000298843
88871	-5.67469	-5.48311	0.000298847
88872	-5.70704	-5.48311	0.000298855
88873	-5.62933	-5.48311	0.000298856
88874	-5.66271	-5.48311	0.000298859
88875	-5.56408	-5.48311	0.000298857
88876	-5.5404	-5.48311	0.000298855
88877	-5.63281	-5.48312	0.000298856
88878	-5.58071	-5.48312	0.000298855
