Block	Mean	Prog_mean	Error
706	-81.2496	-81.487	0.0175209
707	-80.8563	-81.4861	0.0175188
708	-80.959	-81.4854	0.0175099
709	-80.8278	-81.4845	0.0175098
710	-81.2651	-81.4842	0.0174878
711	-80.9687	-81.4834	0.0174782
712	-80.8787	-81.4826	0.0174743
713	-80.6412	-81.4814	0.0174896
714	-80.5968	-81.4802	0.0175089
715	-80.5113	-81.4788	0.0175368
716	-80.0801	-81.4769	0.0176208
717	-80.194	-81.4751	0.0176868
718	-80.5673	-81.4738	0.0177073
719	-80.7419	-81.4728	0.0177119
720	-80.8347	-81.4719	0.0177095
721	-80.5981	-81.4707	0.0177263
722	-80.6673	-81.4696	0.0177367
723	-80.6233	-81.4684	0.0177507
724	-80.2383	-81.4667	0.0178073
725	-80.2843	-81.4651	0.0178573
726	-80.5253	-81.4638	0.0178796
727	-80.7375	-81.4628	0.0178829
728	-81.1625	-81.4624	0.0178631
729	-81.0319	-81.4618	0.0178483
730	-81.4859	-81.4618	0.0178239
731	-81.3387	-81.4616	0.0178003
732	-81.186	-81.4613	0.01778
733	-80.9919	-81.4606	0.0177672
734	-80.9423	-81.4599	0.0177571
735	-81.1804	-81.4595	0.017737
736	-81.6483	-81.4598	0.0177147
737	-81.7625	-81.4602	0.0176955
738	-81.6251	-81.4604	0.0176729
739	-81.3328	-81.4603	0.0176498
740	-81.3948	-81.4602	0.0176262
741	-80.7936	-81.4593	0.0176253
742	-80.9069	-81.4585	0.0176173
743	-80.9804	-81.4579	0.0176053
744	-81.1705	-81.4575	0.0175859
745	-81.153	-81.4571	0.0175671
746	-81.3808	-81.457	0.0175438
747	-81.0996	-81.4565	0.0175268
748	-81.3152	-81.4563	0.0175044
749	-81.2974	-81.4561	0.0174823
750	-81.677	-81.4564	0.0174615
751	-81.2389	-81.4561	0.0174407
752	-81.4347	-81.4561	0.0174175
753	-81.1983	-81.4557	0.0173977
754	-81.3415	-81.4556	0.0173753
755	-81.2361	-81.4553	0.0173547
756	-81.7023	-81.4556	0.0173349
757	-81.2615	-81.4554	0.0173138
758	-81.4254	-81.4553	0.0172911
759	-81.527	-81.4554	0.0172685
760	-81.4126	-81.4554	0.0172459
761	-81.8839	-81.4559	0.0172324
762	-82.0485	-81.4567	0.0172274
763	-81.9896	-81.4574	0.0172189
764	-82.3139	-81.4585	0.0172328
765	-82.4108	-81.4598	0.0172552
766	-82.3815	-81.461	0.0172746
767	-82.3232	-81.4621	0.0172886
768	-82.334	-81.4632	0.0173033
769	-81.8997	-81.4638	0.0172901
770	-82.0639	-81.4646	0.0172852
771	-81.622	-81.4648	0.017264
772	-81.7838	-81.4652	0.0172466
773	-81.5756	-81.4653	0.0172249
774	-81.6493	-81.4656	0.0172043
775	-81.3177	-81.4654	0.0171831
776	-80.9433	-81.4647	0.0171742
777	-80.8646	-81.4639	0.0171694
778	-80.9613	-81.4633	0.0171595
779	-81.338	-81.4631	0.0171382
780	-81.1729	-81.4628	0.0171203
781	-81.585	-81.4629	0.0170991
782	-81.7136	-81.4632	0.0170802
783	-81.8706	-81.4638	0.0170663
784	-81.749	-81.4641	0.0170484
785	-81.8716	-81.4646	0.0170346
786	-82.1137	-81.4655	0.017033
787	-81.9396	-81.4661	0.017022
788	-81.7266	-81.4664	0.0170036
789	-81.8673	-81.4669	0.0169896
790	-81.5262	-81.467	0.0169683
791	-81.6801	-81.4673	0.016949
792	-81.3315	-81.4671	0.0169284
793	-81.3593	-81.4669	0.0169076
794	-81.6885	-81.4672	0.0168886
795	-81.5962	-81.4674	0.0168682
796	-81.4872	-81.4674	0.016847
797	-81.5316	-81.4675	0.0168261
798	-81.3294	-81.4673	0.0168059
799	-81.1945	-81.467	0.0167883
800	-80.7699	-81.4661	0.0167899
801	-80.9198	-81.4654	0.0167828
802	-81.2676	-81.4652	0.0167637
803	-81.1698	-81.4648	0.0167468
804	-81.5166	-81.4649	0.0167261
805	-81.7077	-81.4652	0.0167081
806	-81.6339	-81.4654	0.0166887
807	-81.7384	-81.4657	0.0166714
808	-81.9807	-81.4664	0.016663
809	-82.1265	-81.4672	0.0166623
810	-82.0107	-81.4679	0.0166553
811	-82.064	-81.4686	0.0166509
812	-82.5252	-81.4699	0.0166812
813	-81.9352	-81.4705	0.0166705
814	-81.8741	-81.471	0.0166574
815	-82.0088	-81.4716	0.01665
816	-81.864	-81.4721	0.0166366
817	-82.0947	-81.4729	0.0166336
818	-82.2769	-81.4738	0.0166423
819	-82.0729	-81.4746	0.0166381
820	-81.8693	-81.4751	0.0166247
821	-81.9284	-81.4756	0.0166137
822	-81.5542	-81.4757	0.0165937
823	-81.7891	-81.4761	0.0165779
824	-81.4632	-81.4761	0.0165578
825	-81.9321	-81.4766	0.016547
826	-82.2148	-81.4775	0.0165511
827	-82.103	-81.4783	0.0165483
828	-81.9805	-81.4789	0.0165394
829	-82.0645	-81.4796	0.0165346
830	-81.845	-81.48	0.0165205
831	-81.5459	-81.4801	0.0165008
832	-81.6842	-81.4803	0.0164828
833	-81.5566	-81.4804	0.0164633
834	-81.7816	-81.4808	0.0164475
835	-81.7131	-81.4811	0.0164302
836	-81.2888	-81.4808	0.0164121
837	-81.1839	-81.4805	0.0163963
838	-81.3892	-81.4804	0.0163771
839	-81.3814	-81.4803	0.016358
840	-81.5237	-81.4803	0.0163386
841	-81.386	-81.4802	0.0163196
842	-81.1499	-81.4798	0.0163049
843	-80.6694	-81.4789	0.0163139
844	-80.5059	-81.4777	0.0163353
845	-80.6748	-81.4767	0.0163435
846	-80.9319	-81.4761	0.0163369
847	-81.0983	-81.4757	0.0163237
848	-80.9081	-81.475	0.0163182
849	-81.1147	-81.4746	0.0163045
850	-81.2075	-81.4743	0.0162883
851	-80.8532	-81.4735	0.0162855
852	-81.1137	-81.4731	0.0162719
853	-80.81	-81.4723	0.0162714
854	-81.3638	-81.4722	0.0162528
855	-81.3666	-81.4721	0.0162343
856	-81.7247	-81.4724	0.016218
857	-81.8689	-81.4728	0.0162057
858	-81.6583	-81.473	0.0161882
859	-81.5549	-81.4731	0.0161696
860	-81.5821	-81.4733	0.0161513
861	-81.606	-81.4734	0.0161333
862	-82.0721	-81.4741	0.0161295
863	-82.1074	-81.4748	0.0161275
864	-82.3145	-81.4758	0.0161381
865	-82.3956	-81.4769	0.0161545
866	-82.1408	-81.4777	0.016154
867	-81.9073	-81.4781	0.016143
868	-81.5652	-81.4782	0.0161247
869	-81.3849	-81.4781	0.0161065
870	-81.8348	-81.4785	0.0160932
871	-81.9719	-81.4791	0.0160847
872	-81.6208	-81.4793	0.016067
873	-81.3743	-81.4792	0.0160491
874	-81.3698	-81.479	0.0160312
875	-81.5595	-81.4791	0.0160131
876	-81.1794	-81.4788	0.0159985
877	-81.8591	-81.4792	0.0159862
878	-81.9142	-81.4797	0.0159756
879	-82.1901	-81.4805	0.0159779
880	-82.5737	-81.4818	0.0160079
881	-82.5645	-81.483	0.0160369
882	-82.4865	-81.4841	0.016059
883	-82.6416	-81.4854	0.0160942
884	-82.2898	-81.4864	0.0161017
885	-81.9411	-81.4869	0.0160917
886	-81.803	-81.4872	0.0160775
887	-82.0981	-81.4879	0.0160741
888	-81.8726	-81.4883	0.0160619
889	-81.5427	-81.4884	0.0160439
890	-82.0397	-81.489	0.0160379
891	-81.9907	-81.4896	0.0160297
892	-82.2218	-81.4904	0.0160328
893	-81.9584	-81.4909	0.0160234
894	-81.8284	-81.4913	0.0160099
895	-81.6631	-81.4915	0.0159932
896	-81.6419	-81.4917	0.0159762
897	-82.0913	-81.4923	0.0159724
898	-81.6877	-81.4926	0.0159561
899	-81.2937	-81.4923	0.0159398
900	-81.2316	-81.492	0.0159248
901	-81.4128	-81.492	0.0159073
902	-81.3648	-81.4918	0.0158903
903	-81.5298	-81.4919	0.0158728
904	-81.5898	-81.492	0.0158556
905	-81.8176	-81.4923	0.0158422
906	-81.6083	-81.4925	0.0158252
907	-81.6634	-81.4926	0.0158089
908	-81.839	-81.493	0.0157961
909	-81.5088	-81.493	0.0157787
910	-82.0011	-81.4936	0.0157712
911	-81.9054	-81.4941	0.0157604
912	-81.3081	-81.4938	0.0157444
913	-81.2541	-81.4936	0.0157294
914	-81.6761	-81.4938	0.0157134
915	-81.6018	-81.4939	0.0156967
916	-80.8497	-81.4932	0.0156953
917	-80.9371	-81.4926	0.0156899
918	-80.8566	-81.4919	0.0156881
919	-81.1489	-81.4915	0.0156755
920	-81.3037	-81.4913	0.0156598
921	-81.295	-81.4911	0.0156442
922	-81.2927	-81.4909	0.0156287
923	-81.6367	-81.4911	0.0156126
924	-81.5244	-81.4911	0.0155957
925	-81.7868	-81.4914	0.0155821
926	-81.7065	-81.4916	0.015567
927	-81.9458	-81.4921	0.015558
928	-81.7322	-81.4924	0.0155433
929	-81.9079	-81.4928	0.015533
930	-81.8266	-81.4932	0.0155205
931	-81.9163	-81.4936	0.0155105
932	-81.8866	-81.4941	0.0154996
933	-82.0802	-81.4947	0.0154957
934	-81.7542	-81.495	0.0154816
935	-81.367	-81.4948	0.0154656
936	-81.5865	-81.4949	0.0154494
937	-81.5031	-81.4949	0.0154329
938	-81.5626	-81.495	0.0154166
939	-81.3519	-81.4949	0.015401
940	-81.528	-81.4949	0.0153846
941	-81.823	-81.4953	0.0153722
942	-81.7987	-81.4956	0.0153593
943	-81.8011	-81.4959	0.0153464
944	-81.8121	-81.4962	0.0153338
945	-81.6547	-81.4964	0.0153185
946	-81.8778	-81.4968	0.0153076
947	-81.5294	-81.4968	0.0152915
948	-81.7869	-81.4971	0.0152784
949	-81.6076	-81.4973	0.0152628
950	-81.3314	-81.4971	0.0152477
951	-81.704	-81.4973	0.0152332
952	-81.2957	-81.4971	0.0152187
953	-81.85	-81.4975	0.0152072
954	-81.5402	-81.4975	0.0151914
955	-81.4444	-81.4975	0.0151755
956	-81.593	-81.4976	0.01516
957	-81.537	-81.4976	0.0151442
958	-81.2901	-81.4974	0.01513
959	-80.8921	-81.4967	0.0151273
960	-81.6842	-81.4969	0.0151128
961	-81.6777	-81.4971	0.0150983
962	-81.4888	-81.4971	0.0150826
963	-81.8945	-81.4975	0.0150726
964	-81.4832	-81.4975	0.015057
965	-81.2685	-81.4973	0.0150432
966	-80.8908	-81.4967	0.0150407
967	-80.9279	-81.4961	0.0150367
968	-81.3965	-81.496	0.0150215
969	-81.0796	-81.4955	0.0150121
970	-81.2762	-81.4953	0.0149984
971	-81.1566	-81.495	0.014987
972	-80.9304	-81.4944	0.0149828
973	-81.1188	-81.494	0.0149724
974	-81.0589	-81.4935	0.0149637
975	-81.2256	-81.4933	0.0149509
976	-81.0758	-81.4928	0.0149416
977	-81.4189	-81.4928	0.0149265
978	-81.6565	-81.4929	0.0149122
979	-81.1527	-81.4926	0.014901
980	-81.1733	-81.4923	0.0148894
981	-81.5828	-81.4923	0.0148745
982	-81.4581	-81.4923	0.0148594
983	-81.859	-81.4927	0.014849
984	-81.8854	-81.4931	0.0148392
985	-82.0383	-81.4936	0.0148345
986	-81.5313	-81.4937	0.0148195
987	-81.5196	-81.4937	0.0148045
988	-81.5083	-81.4937	0.0147895
989	-81.4986	-81.4937	0.0147746
990	-81.86	-81.4941	0.0147643
991	-81.4938	-81.4941	0.0147494
992	-81.6987	-81.4943	0.014736
993	-81.6618	-81.4945	0.0147221
994	-81.5892	-81.4946	0.0147076
995	-81.6476	-81.4947	0.0146936
996	-81.3876	-81.4946	0.0146792
997	-81.3505	-81.4945	0.0146652
998	-81.7875	-81.4948	0.0146535
999	-81.3598	-81.4946	0.0146394
1000	-81.2319	-81.4944	0.0146271
1001	-81.2573	-81.4941	0.0146145
1002	-81.4639	-81.4941	0.0145999
1003	-81.0438	-81.4936	0.0145922
1004	-81.0136	-81.4932	0.0145855
1005	-80.7206	-81.4924	0.0145913
1006	-80.2319	-81.4911	0.0146305
1007	-80.4415	-81.4901	0.014653
1008	-80.4331	-81.4891	0.014676
1009	-80.4092	-81.488	0.0147004
1010	-80.3508	-81.4869	0.0147289
1011	-80.6041	-81.486	0.0147402
1012	-80.573	-81.4851	0.0147532
1013	-80.7468	-81.4844	0.0147566
1014	-80.9498	-81.4838	0.0147515
1015	-81.4494	-81.4838	0.014737
1016	-81.6119	-81.4839	0.014723
1017	-81.3776	-81.4838	0.0147089
1018	-81.6653	-81.484	0.0146956
1019	-81.542	-81.4841	0.0146812
1020	-81.4223	-81.484	0.014667
1021	-81.0749	-81.4836	0.0146581
1022	-80.8897	-81.483	0.0146553
1023	-81.287	-81.4828	0.0146422
1024	-80.9294	-81.4823	0.0146378
1025	-81.2373	-81.482	0.0146255
1026	-80.7714	-81.4813	0.0146277
1027	-80.7279	-81.4806	0.0146318
1028	-80.7188	-81.4799	0.0146363
1029	-80.3811	-81.4788	0.014661
1030	-80.3823	-81.4777	0.0146854
1031	-80.0385	-81.4763	0.0147373
1032	-80.3444	-81.4752	0.0147638
1033	-80.5227	-81.4743	0.0147783
1034	-81.1826	-81.474	0.0147667
1035	-80.8898	-81.4735	0.0147632
1036	-81.2179	-81.4732	0.014751
1037	-80.6172	-81.4724	0.0147599
1038	-81.0574	-81.472	0.0147511
1039	-80.7883	-81.4713	0.0147515
1040	-80.7068	-81.4706	0.0147557
1041	-80.4619	-81.4696	0.0147733
1042	-80.2518	-81.4685	0.0148052
1043	-80.7566	-81.4678	0.0148068
1044	-80.9314	-81.4673	0.0148015
1045	-80.9195	-81.4668	0.0147966
1046	-81.375	-81.4667	0.0147827
1047	-80.838	-81.4661	0.0147808
1048	-80.2406	-81.4649	0.0148129
1049	-80.3794	-81.4639	0.0148349
1050	-80.1958	-81.4627	0.0148698
1051	-80.4159	-81.4617	0.014889
1052	-80.6743	-81.4609	0.0148936
1053	-81.1453	-81.4606	0.0148825
1054	-80.8399	-81.46	0.01488
1055	-80.8617	-81.4595	0.0148767
1056	-80.971	-81.459	0.0148698
1057	-80.8926	-81.4585	0.0148654
1058	-80.7132	-81.4577	0.014868
1059	-80.591	-81.4569	0.0148765
1060	-80.9639	-81.4565	0.0148697
1061	-80.8633	-81.4559	0.0148662
1062	-81.5524	-81.456	0.0148525
1063	-81.3658	-81.4559	0.0148388
1064	-81.0615	-81.4555	0.0148295
1065	-81.01	-81.4551	0.0148214
1066	-80.7647	-81.4545	0.0148217
1067	-80.9783	-81.454	0.0148145
1068	-80.7067	-81.4533	0.0148172
1069	-81.0163	-81.4529	0.0148089
1070	-80.976	-81.4525	0.0148018
1071	-81.0622	-81.4521	0.0147925
1072	-80.7158	-81.4514	0.0147946
1073	-80.962	-81.451	0.0147878
1074	-81.3036	-81.4508	0.0147747
1075	-81.0628	-81.4505	0.0147654
1076	-81.0106	-81.4501	0.0147573
1077	-81.059	-81.4497	0.0147481
1078	-80.827	-81.4491	0.0147457
1079	-81.0471	-81.4487	0.0147367
1080	-81.0879	-81.4484	0.0147269
1081	-81.5774	-81.4485	0.0147137
1082	-81.0362	-81.4482	0.0147051
1083	-81.1458	-81.4479	0.0146942
1084	-81.1854	-81.4476	0.0146826
1085	-80.8759	-81.4471	0.0146785
1086	-80.8161	-81.4465	0.0146765
1087	-80.8442	-81.446	0.0146734
1088	-81.3229	-81.4459	0.0146604
1089	-81.2685	-81.4457	0.0146478
1090	-81.3948	-81.4456	0.0146345
1091	-81.3737	-81.4456	0.0146212
1092	-81.5344	-81.4457	0.014608
1093	-81.6493	-81.4458	0.0145959
1094	-81.1677	-81.4456	0.0145847
1095	-81.2443	-81.4454	0.0145726
1096	-80.9014	-81.4449	0.0145677
1097	-80.868	-81.4444	0.0145639
1098	-81.2086	-81.4442	0.0145523
1099	-81.0057	-81.4438	0.0145445
1100	-81.1614	-81.4435	0.0145335
1101	-81.534	-81.4436	0.0145206
1102	-81.3613	-81.4435	0.0145076
1103	-81.6387	-81.4437	0.0144955
1104	-81.6163	-81.4439	0.0144832
1105	-81.0856	-81.4435	0.0144737
1106	-80.5604	-81.4427	0.0144827
1107	-80.3001	-81.4417	0.0145063
1108	-80.0184	-81.4404	0.01455
1109	-80.6463	-81.4397	0.0145545
1110	-80.7873	-81.4391	0.0145532
1111	-80.8631	-81.4386	0.0145494
1112	-80.2221	-81.4375	0.0145774
1113	-80.5498	-81.4367	0.0145861
1114	-80.27	-81.4357	0.0146105
1115	-80.6658	-81.435	0.0146137
1116	-80.7867	-81.4344	0.0146122
1117	-81.2779	-81.4342	0.0145998
1118	-81.3372	-81.4342	0.014587
1119	-81.3253	-81.4341	0.0145742
1120	-81.2753	-81.4339	0.0145619
1121	-81.1862	-81.4337	0.0145506
1122	-81.0956	-81.4334	0.0145408
1123	-81.2578	-81.4332	0.0145287
1124	-81.0402	-81.4329	0.0145199
1125	-80.9429	-81.4325	0.0145136
1126	-81.272	-81.4323	0.0145014
1127	-80.6253	-81.4316	0.0145062
1128	-80.2253	-81.4305	0.0145327
1129	-80.6966	-81.4299	0.0145343
1130	-80.5401	-81.4291	0.0145428
1131	-80.4762	-81.4282	0.0145543
1132	-80.7495	-81.4276	0.0145538
1133	-80.6117	-81.4269	0.0145588
1134	-80.7303	-81.4263	0.0145589
1135	-80.3916	-81.4254	0.0145746
1136	-80.246	-81.4244	0.0145987
1137	-80.4051	-81.4235	0.0146133
1138	-80.5918	-81.4227	0.0146187
1139	-81.1269	-81.4225	0.0146082
1140	-81.269	-81.4223	0.014596
1141	-81.2214	-81.4222	0.0145843
1142	-81.3734	-81.4221	0.0145716
1143	-81.1563	-81.4219	0.0145607
1144	-81.1989	-81.4217	0.0145493
1145	-81.4463	-81.4217	0.0145366
1146	-81.4816	-81.4218	0.014524
1147	-81.048	-81.4214	0.014515
1148	-80.7828	-81.4209	0.014513
1149	-80.2672	-81.4199	0.0145351
1150	-80.5228	-81.4191	0.0145433
1151	-80.5563	-81.4184	0.01455
1152	-80.8482	-81.4179	0.0145458
1153	-80.5628	-81.4171	0.0145521
1154	-80.9057	-81.4167	0.0145462
1155	-80.8144	-81.4162	0.014543
1156	-81.0477	-81.4158	0.0145339
1157	-81.2705	-81.4157	0.0145218
1158	-81.2574	-81.4156	0.0145099
1159	-81.8203	-81.4159	0.0145016
1160	-82.0484	-81.4165	0.0144994
1161	-81.8795	-81.4169	0.0144924
1162	-82.1588	-81.4175	0.014494
1163	-82.1397	-81.4181	0.0144948
1164	-81.6054	-81.4183	0.0144832
1165	-81.9319	-81.4187	0.0144775
1166	-82.0698	-81.4193	0.0144759
1167	-82.1452	-81.4199	0.0144768
1168	-81.6941	-81.4201	0.0144663
1169	-81.6298	-81.4203	0.0144551
1170	-80.9944	-81.42	0.0144473
1171	-80.9254	-81.4195	0.0144411
1172	-81.2578	-81.4194	0.0144295
1173	-81.8264	-81.4197	0.0144213
1174	-81.7278	-81.42	0.0144114
1175	-81.9215	-81.4204	0.0144055
1176	-81.4663	-81.4205	0.0143933
1177	-81.4736	-81.4205	0.0143811
1178	-81.561	-81.4206	0.0143694
1179	-81.985	-81.4211	0.0143652
1180	-82.1762	-81.4218	0.0143673
1181	-82.1552	-81.4224	0.0143685
1182	-82.2477	-81.4231	0.0143733
1183	-82.131	-81.4237	0.0143736
1184	-81.5789	-81.4238	0.0143621
1185	-81.5715	-81.4239	0.0143505
1186	-81.2974	-81.4238	0.0143388
1187	-81.8419	-81.4242	0.014331
1188	-81.8683	-81.4245	0.0143239
1189	-81.7739	-81.4248	0.0143148
1190	-81.9641	-81.4253	0.01431
1191	-81.6657	-81.4255	0.0142994
1192	-81.6902	-81.4257	0.0142891
1193	-81.8323	-81.4261	0.0142812
1194	-81.7717	-81.4263	0.0142722
1195	-82.0053	-81.4268	0.0142684
1196	-81.8094	-81.4272	0.0142601
1197	-82.1245	-81.4277	0.0142601
1198	-81.7421	-81.428	0.0142506
1199	-81.8545	-81.4284	0.0142431
1200	-81.9322	-81.4288	0.0142375
1201	-82.2844	-81.4295	0.0142434
1202	-82.403	-81.4303	0.0142546
1203	-82.5397	-81.4312	0.0142725
1204	-82.0648	-81.4317	0.0142704
1205	-81.9221	-81.4322	0.0142643
1206	-82.0677	-81.4327	0.0142622
1207	-81.8273	-81.433	0.0142542
1208	-81.7695	-81.4333	0.0142451
1209	-81.4802	-81.4333	0.0142334
1210	-81.0899	-81.433	0.0142244
1211	-81.5044	-81.4331	0.0142128
1212	-81.9274	-81.4335	0.0142069
1213	-82.0605	-81.434	0.0142046
1214	-81.9647	-81.4345	0.0141996
1215	-81.3171	-81.4344	0.0141883
1216	-81.297	-81.4342	0.0141771
1217	-81.3617	-81.4342	0.0141655
1218	-81.2532	-81.434	0.0141547
1219	-81.2784	-81.4339	0.0141436
1220	-81.6537	-81.4341	0.0141332
1221	-81.6946	-81.4343	0.0141232
1222	-81.2262	-81.4341	0.0141127
1223	-80.7946	-81.4336	0.0141108
1224	-80.8313	-81.4331	0.0141079
1225	-80.5629	-81.4324	0.0141143
1226	-81.045	-81.4321	0.0141063
1227	-80.8697	-81.4316	0.0141022
1228	-81.3243	-81.4315	0.014091
1229	-80.9608	-81.4312	0.0140848
1230	-80.9758	-81.4308	0.0140782
1231	-81.0705	-81.4305	0.0140698
1232	-81.4498	-81.4305	0.0140584
1233	-81.6953	-81.4307	0.0140486
1234	-82.0659	-81.4312	0.0140466
1235	-82.0699	-81.4318	0.0140448
1236	-82.1693	-81.4324	0.0140461
1237	-81.6385	-81.4325	0.0140357
1238	-81.9813	-81.433	0.0140314
1239	-81.5523	-81.4331	0.0140204
1240	-81.0611	-81.4328	0.0140123
1241	-80.9124	-81.4323	0.0140073
1242	-81.3081	-81.4322	0.0139964
1243	-81.475	-81.4323	0.0139851
1244	-81.6653	-81.4325	0.0139751
1245	-81.7508	-81.4327	0.0139663
1246	-81.7948	-81.433	0.0139581
1247	-82.0109	-81.4335	0.0139546
1248	-81.8826	-81.4338	0.013948
1249	-81.5681	-81.4339	0.0139373
1250	-82.0637	-81.4345	0.0139352
1251	-82.088	-81.435	0.0139339
1252	-82.1048	-81.4355	0.013933
1253	-81.9668	-81.4359	0.0139284
1254	-82.0944	-81.4365	0.0139271
1255	-82.1154	-81.437	0.0139265
1256	-81.3327	-81.4369	0.0139157
1257	-81.5447	-81.437	0.0139049
1258	-81.3877	-81.437	0.0138939
1259	-81.2896	-81.4368	0.0138834
1260	-81.6894	-81.437	0.0138738
1261	-81.3812	-81.437	0.0138629
1262	-81.4127	-81.437	0.0138519
1263	-81.6915	-81.4372	0.0138424
1264	-81.5422	-81.4373	0.0138317
1265	-81.7126	-81.4375	0.0138225
1266	-81.4631	-81.4375	0.0138116
1267	-81.8153	-81.4378	0.0138039
1268	-81.2334	-81.4376	0.0137939
1269	-81.2217	-81.4375	0.0137841
1270	-81.5391	-81.4376	0.0137735
1271	-81.4074	-81.4375	0.0137627
1272	-81.2675	-81.4374	0.0137525
1273	-81.5874	-81.4375	0.0137422
1274	-81.2898	-81.4374	0.0137319
1275	-81.224	-81.4372	0.0137221
1276	-81.5577	-81.4373	0.0137117
1277	-81.585	-81.4374	0.0137015
1278	-81.4829	-81.4375	0.0136908
1279	-81.6172	-81.4376	0.0136808
1280	-81.269	-81.4375	0.0136708
1281	-81.6455	-81.4376	0.0136611
1282	-81.2019	-81.4375	0.0136516
1283	-80.8018	-81.437	0.01365
1284	-80.4892	-81.4362	0.0136593
1285	-80.8724	-81.4358	0.0136557
1286	-80.5971	-81.4351	0.0136607
1287	-80.7502	-81.4346	0.0136604
1288	-80.8735	-81.4342	0.0136567
1289	-80.7654	-81.4337	0.013656
1290	-81.0133	-81.4333	0.0136493
1291	-81.484	-81.4334	0.0136388
1292	-81.7424	-81.4336	0.0136303
1293	-81.9458	-81.434	0.0136255
1294	-82.2504	-81.4346	0.0136296
1295	-81.6864	-81.4348	0.0136205
1296	-81.7068	-81.435	0.0136116
1297	-81.7641	-81.4353	0.0136034
1298	-81.5344	-81.4354	0.0135932
1299	-81.0774	-81.4351	0.0135855
1300	-81.0953	-81.4348	0.0135776
1301	-80.9952	-81.4345	0.0135713
1302	-81.2848	-81.4344	0.0135614
1303	-81.47	-81.4344	0.013551
1304	-81.0438	-81.4341	0.0135439
1305	-81.2236	-81.4339	0.0135345
1306	-80.9302	-81.4336	0.0135297
1307	-80.9638	-81.4332	0.0135241
1308	-81.5866	-81.4333	0.0135142
1309	-81.0928	-81.4331	0.0135064
1310	-80.9382	-81.4327	0.0135014
1311	-81.1228	-81.4324	0.0134932
1312	-80.7062	-81.4319	0.0134942
1313	-81.1271	-81.4317	0.0134859
1314	-81.3948	-81.4316	0.0134757
1315	-81.3388	-81.4316	0.0134657
1316	-80.9029	-81.4312	0.0134614
1317	-80.6236	-81.4305	0.0134651
1318	-80.8872	-81.4301	0.0134612
1319	-80.7581	-81.4296	0.0134607
1320	-80.7734	-81.4291	0.0134597
1321	-80.6769	-81.4286	0.0134615
1322	-80.7009	-81.428	0.0134626
1323	-80.4503	-81.4273	0.0134727
1324	-80.772	-81.4268	0.0134716
1325	-80.9709	-81.4264	0.0134658
1326	-80.8711	-81.426	0.0134622
1327	-80.5447	-81.4253	0.0134684
1328	-80.8773	-81.4249	0.0134646
1329	-81.328	-81.4249	0.0134546
1330	-81.2054	-81.4247	0.0134455
1331	-81.8303	-81.425	0.0134389
1332	-81.7693	-81.4253	0.0134313
1333	-81.4257	-81.4253	0.0134212
1334	-81.332	-81.4252	0.0134113
1335	-81.242	-81.425	0.013402
1336	-81.113	-81.4248	0.013394
1337	-81.1786	-81.4246	0.0133852
1338	-81.0588	-81.4244	0.013378
1339	-81.3052	-81.4243	0.0133683
1340	-81.1475	-81.4241	0.0133599
1341	-80.5927	-81.4234	0.0133644
1342	-80.6157	-81.4228	0.0133679
1343	-80.8759	-81.4224	0.0133642
1344	-80.6727	-81.4219	0.0133659
1345	-81.0686	-81.4216	0.0133585
1346	-80.7384	-81.4211	0.0133582
1347	-80.6862	-81.4206	0.0133595
1348	-81.0528	-81.4203	0.0133523
1349	-81.3446	-81.4202	0.0133426
1350	-81.1533	-81.42	0.0133341
1351	-81.5557	-81.4201	0.0133246
1352	-81.3716	-81.4201	0.0133148
1353	-81.2401	-81.42	0.0133057
1354	-81.1088	-81.4197	0.0132978
1355	-81.7264	-81.42	0.0132899
1356	-81.7651	-81.4202	0.0132826
1357	-82.1495	-81.4208	0.0132836
1358	-82.0804	-81.4212	0.0132827
1359	-82.1399	-81.4218	0.0132835
1360	-81.7469	-81.422	0.0132759
1361	-81.8662	-81.4223	0.0132701
1362	-81.8148	-81.4226	0.0132635
1363	-81.8178	-81.4229	0.013257
1364	-81.9004	-81.4233	0.0132519
1365	-81.5079	-81.4233	0.0132423
1366	-81.5806	-81.4234	0.0132331
1367	-81.612	-81.4236	0.0132241
1368	-81.5924	-81.4237	0.013215
1369	-81.3559	-81.4236	0.0132055
1370	-81.1958	-81.4235	0.0131969
1371	-81.2004	-81.4233	0.0131883
1372	-81.0254	-81.423	0.0131818
1373	-80.7154	-81.4225	0.0131823
1374	-80.6104	-81.4219	0.013186
1375	-80.435	-81.4212	0.0131959
1376	-80.344	-81.4204	0.0132095
1377	-80.4623	-81.4197	0.0132182
1378	-80.4112	-81.419	0.0132289
1379	-80.6914	-81.4185	0.0132298
1380	-80.8774	-81.4181	0.013226
1381	-80.3558	-81.4173	0.0132388
1382	-80.6759	-81.4168	0.0132401
1383	-81.0359	-81.4165	0.0132334
1384	-80.6456	-81.4159	0.0132355
1385	-80.4644	-81.4152	0.0132438
1386	-80.705	-81.4147	0.0132442
1387	-80.963	-81.4144	0.0132386
1388	-81.1986	-81.4143	0.01323
1389	-81.1448	-81.4141	0.0132219
1390	-81.3804	-81.414	0.0132124
1391	-81.0123	-81.4137	0.0132061
1392	-80.8797	-81.4134	0.0132021
1393	-81.0462	-81.4131	0.0131953
1394	-80.6614	-81.4126	0.0131968
