x	y	z
0.70468	0.536499	0.48584
0.873817	0.507182	-0.118306
0.873817	0.507182	-0.118306
0.873817	0.507182	-0.118306
0.873817	0.507182	-0.118306
-0.026387	0.719666	-0.193252
0.83123	-0.0323236	-0.460919
0.83123	-0.0323236	-0.460919
-0.249182	1.2006	-1.41718
-0.164148	0.260757	-2.00249
-0.164148	0.260757	-2.00249
-0.617635	0.0302208	-1.1195
-0.617635	0.0302208	-1.1195
0.124782	0.256077	-0.389412
0.124782	0.256077	-0.389412
0.124782	0.256077	-0.389412
0.124782	0.256077	-0.389412
0.789439	1.09737	-0.0987624
0.789439	1.09737	-0.0987624
0.789439	1.09737	-0.0987624
0.789439	1.09737	-0.0987624
0.789439	1.09737	-0.0987624
1.64981	1.73939	0.0107758
1.64981	1.73939	0.0107758
1.76322	1.52003	0.787323
0.998154	1.02046	0.373556
0.998154	1.02046	0.373556
1.68371	0.503536	0.413416
0.284782	0.258816	1.53026
1.22784	-0.023459	1.89416
0.348308	-0.369426	1.22204
0.348308	-0.369426	1.22204
0.348484	-0.333343	1.28417
0.740133	-0.196872	1.08703
0.544082	-1.18189	0.613101
0.544082	-1.18189	0.613101
0.544082	-1.18189	0.613101
0.544082	-1.18189	0.613101
0.544082	-1.18189	0.613101
0.544082	-1.18189	0.613101
-0.038601	-0.314353	0.230183
-0.038601	-0.314353	0.230183
0.0236654	-0.0885358	0.500969
0.0236654	-0.0885358	0.500969
0.0236654	-0.0885358	0.500969
-0.470358	-0.444648	0.110311
-0.265993	-0.789756	-0.0679611
-0.265993	-0.789756	-0.0679611
-0.265993	-0.789756	-0.0679611
-0.265993	-0.789756	-0.0679611
-0.283017	-0.848748	-0.555239
-0.283017	-0.848748	-0.555239
-0.283017	-0.848748	-0.555239
0.360336	-0.74486	-0.875875
0.360336	-0.74486	-0.875875
-0.610982	0.690255	-0.439263
-0.660253	0.718208	-0.730928
-0.660253	0.718208	-0.730928
-0.396343	0.841625	-0.946189
-0.311116	1.11303	-0.306633
-0.90938	0.666705	-0.206794
-0.90938	0.666705	-0.206794
-1.64296	0.43121	-1.366
-1.64296	0.43121	-1.366
-1.64296	0.43121	-1.366
-1.64296	0.43121	-1.366
-1.64296	0.43121	-1.366
-1.48032	-0.140278	-0.830646
-1.48032	-0.140278	-0.830646
-0.814341	1.39701	-0.460242
-0.814341	1.39701	-0.460242
-0.855116	1.45169	-1.03639
-0.855116	1.45169	-1.03639
-0.855116	1.45169	-1.03639
-0.883176	1.09807	-0.857046
-0.883176	1.09807	-0.857046
-0.855876	0.294011	0.516764
-0.679119	0.0243055	0.694302
-0.452797	-0.199434	0.409683
-0.452797	-0.199434	0.409683
-0.452797	-0.199434	0.409683
-0.452797	-0.199434	0.409683
-0.452797	-0.199434	0.409683
-0.452797	-0.199434	0.409683
-0.452797	-0.199434	0.409683
-0.452797	-0.199434	0.409683
-0.452797	-0.199434	0.409683
-0.452797	-0.199434	0.409683
-0.65782	0.000101937	0.26356
-0.65782	0.000101937	0.26356
-0.65782	0.000101937	0.26356
-0.65782	0.000101937	0.26356
-0.696317	0.0477143	1.12677
-0.247325	-0.281506	0.153749
-0.247325	-0.281506	0.153749
0.0563446	-0.164066	0.973101
0.0563446	-0.164066	0.973101
0.0563446	-0.164066	0.973101
1.28641	0.839681	0.791291
0.743034	1.45747	-0.246161
1.17002	0.990547	-0.388899
1.17002	0.990547	-0.388899
1.17002	0.990547	-0.388899
1.17002	0.990547	-0.388899
0.753722	1.05563	-0.353606
-0.666564	0.199635	-0.280245
0.821273	-0.197326	-0.0501705
0.821273	-0.197326	-0.0501705
0.821273	-0.197326	-0.0501705
0.821273	-0.197326	-0.0501705
0.821273	-0.197326	-0.0501705
0.743152	0.153001	-0.646665
0.743152	0.153001	-0.646665
0.26769	0.0533671	-1.16633
0.26769	0.0533671	-1.16633
0.26769	0.0533671	-1.16633
0.26769	0.0533671	-1.16633
-0.10178	0.637184	-1.29123
0.802281	0.57255	-0.376394
-0.319378	0.333565	-0.301146
-0.319378	0.333565	-0.301146
0.293371	0.411975	-0.401837
-0.304121	-0.0786107	0.270713
-0.304121	-0.0786107	0.270713
-0.304121	-0.0786107	0.270713
-0.956015	1.56184	0.861959
-1.00759	1.17795	0.696238
-1.00759	1.17795	0.696238
-0.0626101	0.867508	0.183093
-0.0626101	0.867508	0.183093
-0.185784	-0.475465	-0.21967
-0.185784	-0.475465	-0.21967
-0.187329	0.522766	0.919854
-0.955485	-0.394989	1.61424
-0.592177	0.0546884	1.8735
-0.877409	0.22109	2.38206
0.0202809	0.642608	1.96291
0.0202809	0.642608	1.96291
0.0202809	0.642608	1.96291
-0.105403	0.848767	0.199604
0.622078	0.394198	-0.495566
1.37447	0.487648	-0.154617
1.37447	0.487648	-0.154617
1.37447	0.487648	-0.154617
0.137139	-0.0610671	0.403129
0.137139	-0.0610671	0.403129
0.137139	-0.0610671	0.403129
0.137139	-0.0610671	0.403129
0.137139	-0.0610671	0.403129
0.461774	-1.3955	0.56782
0.461774	-1.3955	0.56782
-0.873047	-1.24769	0.980186
-0.873047	-1.24769	0.980186
-0.873047	-1.24769	0.980186
-0.0141684	-1.44749	0.0230491
0.398614	-1.50726	0.342909
0.569105	-1.88137	0.0375463
0.569105	-1.88137	0.0375463
0.569105	-1.88137	0.0375463
0.569105	-1.88137	0.0375463
0.975274	-1.09497	-0.21277
0.98614	-1.65142	0.0919038
0.727916	-2.24577	0.721263
0.559095	0.280126	0.154378
1.63936	-0.180229	-0.403059
1.63936	-0.180229	-0.403059
0.766458	-0.361788	-0.508646
0.277601	0.832339	-0.590784
0.277601	0.832339	-0.590784
0.277601	0.832339	-0.590784
0.277601	0.832339	-0.590784
-0.591017	0.48408	-0.497808
-0.591017	0.48408	-0.497808
-0.591017	0.48408	-0.497808
-1.18998	-0.652104	0.165515
-1.18998	-0.652104	0.165515
-0.836454	0.137298	-0.173371
-0.460583	0.647334	-0.0636072
-0.460583	0.647334	-0.0636072
-0.0648829	-0.25717	0.497794
-0.0648829	-0.25717	0.497794
-0.0648829	-0.25717	0.497794
-0.0648829	-0.25717	0.497794
-0.0648829	-0.25717	0.497794
-0.0648829	-0.25717	0.497794
-0.0648829	-0.25717	0.497794
-0.0648829	-0.25717	0.497794
-0.0648829	-0.25717	0.497794
-0.0648829	-0.25717	0.497794
-0.527049	-0.0850071	0.0533205
-0.527049	-0.0850071	0.0533205
-0.527049	-0.0850071	0.0533205
-0.527049	-0.0850071	0.0533205
-0.527049	-0.0850071	0.0533205
-0.527049	-0.0850071	0.0533205
-0.527049	-0.0850071	0.0533205
-0.623883	-0.0304981	-0.479381
-0.623883	-0.0304981	-0.479381
-0.623883	-0.0304981	-0.479381
-0.623883	-0.0304981	-0.479381
-0.623883	-0.0304981	-0.479381
-0.623883	-0.0304981	-0.479381
-0.623883	-0.0304981	-0.479381
-0.481101	-0.541042	1.03365
0.00967694	0.416863	1.0405
0.00967694	0.416863	1.0405
-0.139098	-0.42697	1.16033
0.786809	0.496448	-0.184213
-0.0734429	-0.427699	-0.854664
1.0307	0.0311672	0.128519
1.56322	0.633397	-0.831809
1.21184	0.103925	-0.965806
1.30679	0.916116	-0.638283
1.74548	0.532396	-0.0313458
1.74548	0.532396	-0.0313458
1.74548	0.532396	-0.0313458
1.74548	0.532396	-0.0313458
2.75043	0.0661038	-0.523985
2.75181	0.307495	-0.52091
2.34276	-0.452548	0.126753
2.34276	-0.452548	0.126753
1.86778	-0.8598	0.634049
1.86778	-0.8598	0.634049
1.14267	-0.487763	0.438038
1.66744	0.0942847	0.154256
0.804124	1.35213	-0.33522
-0.0360574	0.301451	-0.355434
0.817778	0.576372	0.479172
0.817778	0.576372	0.479172
0.817778	0.576372	0.479172
0.54313	1.19223	0.367831
0.54313	1.19223	0.367831
0.814073	0.470298	-0.454854
0.814073	0.470298	-0.454854
0.814073	0.470298	-0.454854
0.814073	0.470298	-0.454854
0.814073	0.470298	-0.454854
0.310471	0.510596	-1.131
1.1145	-0.461991	-0.152674
1.06135	-0.325339	0.054674
0.553687	0.454269	0.308902
0.553687	0.454269	0.308902
0.376332	-0.591687	-0.402908
2.73973	-0.353899	0.193403
2.04552	0.49175	1.29455
1.85313	0.240827	0.660233
0.542397	-0.0256195	0.978489
-0.127837	0.778189	-0.272428
-0.674193	0.82636	1.45904
0.28438	1.10651	1.56316
-0.694518	0.200449	0.490657
-0.694518	0.200449	0.490657
-0.694518	0.200449	0.490657
-0.644461	-0.57486	0.671336
-1.00505	-1.47196	1.29904
-1.00505	-1.47196	1.29904
-1.00505	-1.47196	1.29904
-0.945425	-1.50522	1.05971
-0.39095	-1.62164	-0.155783
-0.431883	-1.32942	0.435003
-0.867843	-0.797816	-0.099149
-0.490114	-1.48908	-0.295446
-1.38884	-1.06602	-1.27983
-1.57652	-0.00834929	-1.00035
-0.842584	-0.279426	0.103113
1.11961	-0.0648522	0.376016
1.16204	0.0137352	0.578875
1.16204	0.0137352	0.578875
1.3008	-0.83069	0.246267
1.03362	-0.85938	-0.954816
1.13695	-0.400489	-0.885949
1.13695	-0.400489	-0.885949
1.59579	0.644239	-0.215125
0.282769	1.07652	-0.115325
0.692938	0.918429	0.277932
1.13508	0.489672	-0.51375
1.13508	0.489672	-0.51375
1.04584	1.0238	-0.374269
1.04584	1.0238	-0.374269
1.04584	1.0238	-0.374269
0.411599	0.364755	1.29168
0.18491	-0.34663	1.74899
0.261217	-0.222982	0.980356
0.338205	0.154741	1.1207
0.338205	0.154741	1.1207
0.616002	-0.00535459	0.904814
0.712843	0.169098	1.52852
0.201589	0.479629	0.734137
0.201589	0.479629	0.734137
0.201589	0.479629	0.734137
0.201589	0.479629	0.734137
-0.0503801	0.82998	-0.478802
-0.0503801	0.82998	-0.478802
-0.0503801	0.82998	-0.478802
-0.0503801	0.82998	-0.478802
-0.0503801	0.82998	-0.478802
-0.0503801	0.82998	-0.478802
-0.0503801	0.82998	-0.478802
0.588632	0.656902	-0.724142
0.300185	0.893798	-1.03081
0.0728204	0.924409	-1.04958
0.0728204	0.924409	-1.04958
0.0728204	0.924409	-1.04958
0.514525	-0.0434182	-1.29852
-0.535428	0.549704	-0.0857061
-0.49478	0.759722	-0.216666
-0.49478	0.759722	-0.216666
-0.49478	0.759722	-0.216666
0.526662	0.323341	-1.13538
-0.0530344	-0.229315	-1.76029
-1.33573	0.353115	-0.815792
0.0510516	-0.878058	-1.658
0.0510516	-0.878058	-1.658
0.424011	-0.425977	-0.931365
0.424011	-0.425977	-0.931365
0.424011	-0.425977	-0.931365
0.00682494	-0.152856	-0.152992
0.00682494	-0.152856	-0.152992
0.00682494	-0.152856	-0.152992
0.00682494	-0.152856	-0.152992
0.00682494	-0.152856	-0.152992
0.0647786	-0.00658035	-0.279739
-0.257096	-0.0337463	0.0442631
-0.257096	-0.0337463	0.0442631
-0.257096	-0.0337463	0.0442631
-0.257096	-0.0337463	0.0442631
0.750011	0.115253	0.490455
0.750011	0.115253	0.490455
0.718844	-0.108994	0.576267
1.56261	-0.111611	0.0887002
0.825944	-0.148166	-0.218925
0.825944	-0.148166	-0.218925
0.946331	-0.150427	-0.322598
0.946331	-0.150427	-0.322598
0.946331	-0.150427	-0.322598
0.992691	-0.96329	-0.0190851
0.992691	-0.96329	-0.0190851
0.992691	-0.96329	-0.0190851
-0.166507	-0.27469	-0.00829376
0.385084	-0.139101	0.198855
-0.0930718	0.171623	-0.546175
-0.0930718	0.171623	-0.546175
-0.0930718	0.171623	-0.546175
-0.0451605	0.818773	-0.446255
-0.0578117	0.141158	0.44772
-0.0578117	0.141158	0.44772
-0.0578117	0.141158	0.44772
-0.0578117	0.141158	0.44772
-0.0578117	0.141158	0.44772
-0.0578117	0.141158	0.44772
0.0338571	-0.231002	0.680163
0.470272	0.194363	0.0542105
0.470272	0.194363	0.0542105
0.570856	0.0663759	0.269595
0.570856	0.0663759	0.269595
1.03286	-1.1338	0.364866
1.03286	-1.1338	0.364866
-0.917147	-0.86993	0.584686
-0.917147	-0.86993	0.584686
0.323381	-0.640931	-0.116354
0.0657885	0.187369	0.808098
0.0657885	0.187369	0.808098
0.0657885	0.187369	0.808098
0.0657885	0.187369	0.808098
-0.387255	-0.456546	0.555139
-0.387255	-0.456546	0.555139
-0.600006	0.565193	-0.201325
-0.600006	0.565193	-0.201325
-1.34442	1.49448	-0.146778
-1.34442	1.49448	-0.146778
-1.34442	1.49448	-0.146778
-1.34442	1.49448	-0.146778
-2.3794	1.29978	-1.42655
-2.3794	1.29978	-1.42655
-2.3794	1.29978	-1.42655
-1.77008	0.165524	-1.19704
-1.77008	0.165524	-1.19704
-1.77008	0.165524	-1.19704
-1.11777	0.0423347	-0.52387
-1.60061	0.419643	-0.409386
-1.2187	-0.11745	-1.2039
-1.2187	-0.11745	-1.2039
-1.45295	1.05433	-1.55338
-0.132636	0.172265	-1.03807
-0.132636	0.172265	-1.03807
-0.132636	0.172265	-1.03807
-0.358468	-0.310431	-0.471403
-0.358468	-0.310431	-0.471403
-0.526183	-0.756086	-0.712359
-0.526183	-0.756086	-0.712359
-0.182323	-1.00042	-0.33584
-0.182323	-1.00042	-0.33584
0.601893	-0.374778	0.481506
0.601893	-0.374778	0.481506
0.601893	-0.374778	0.481506
-0.0582183	-0.959504	0.497376
-0.0582183	-0.959504	0.497376
0.264501	-0.0141924	-0.238037
0.264501	-0.0141924	-0.238037
0.264501	-0.0141924	-0.238037
0.950433	-0.15887	0.251209
0.950433	-0.15887	0.251209
0.950433	-0.15887	0.251209
0.950433	-0.15887	0.251209
0.950433	-0.15887	0.251209
0.950433	-0.15887	0.251209
0.950433	-0.15887	0.251209
-0.499616	-0.486941	-0.330284
-0.499616	-0.486941	-0.330284
-0.499616	-0.486941	-0.330284
-0.499616	-0.486941	-0.330284
-0.499616	-0.486941	-0.330284
-0.499616	-0.486941	-0.330284
-0.499616	-0.486941	-0.330284
-0.499616	-0.486941	-0.330284
-0.499616	-0.486941	-0.330284
-0.499616	-0.486941	-0.330284
-0.499616	-0.486941	-0.330284
-0.499616	-0.486941	-0.330284
-0.341732	0.260731	-0.370891
-0.341732	0.260731	-0.370891
-0.341732	0.260731	-0.370891
-0.66867	0.306424	0.0795065
-0.66867	0.306424	0.0795065
0.25712	-0.188665	-0.0988043
0.0441368	-0.0037605	0.2929
0.149258	0.104782	0.138332
-0.116617	0.597017	0.331302
-0.116617	0.597017	0.331302
-0.397478	1.19853	0.503911
-0.442903	1.18372	0.0340505
-0.617498	1.27643	0.0265246
-0.184653	1.08699	1.03594
0.798959	0.280279	0.597807
0.798959	0.280279	0.597807
0.798959	0.280279	0.597807
0.798959	0.280279	0.597807
0.788599	0.643318	-0.0269395
0.788599	0.643318	-0.0269395
0.788599	0.643318	-0.0269395
0.788599	0.643318	-0.0269395
-0.200855	1.27208	-0.338063
-0.200855	1.27208	-0.338063
0.449645	1.08955	-1.37642
0.549954	0.556613	-1.701
2.10785	0.987589	-1.90415
2.10785	0.987589	-1.90415
2.10785	0.987589	-1.90415
2.10785	0.987589	-1.90415
1.3321	1.02988	-1.50333
0.470881	0.992929	-1.49785
0.470881	0.992929	-1.49785
-0.411671	0.878599	-1.99121
-0.615993	0.897676	-1.10603
-0.353838	-0.0518329	-0.900944
-0.353838	-0.0518329	-0.900944
-0.316894	-0.858331	-0.408566
-0.316894	-0.858331	-0.408566
-0.316894	-0.858331	-0.408566
-0.316894	-0.858331	-0.408566
-0.316894	-0.858331	-0.408566
0.422591	-0.172605	-0.0557034
0.422591	-0.172605	-0.0557034
0.422591	-0.172605	-0.0557034
0.997843	-0.392192	-0.141599
0.997843	-0.392192	-0.141599
0.997843	-0.392192	-0.141599
0.241982	-0.85395	-0.786615
-0.330553	1.23928	0.285145
0.453089	0.420214	1.02508
0.453089	0.420214	1.02508
0.453089	0.420214	1.02508
0.516263	1.13638	0.766245
0.179804	0.0920937	-0.906319
0.179804	0.0920937	-0.906319
0.179804	0.0920937	-0.906319
0.338173	0.098824	-1.18463
0.338173	0.098824	-1.18463
0.149598	1.58841	-0.830749
0.0256141	1.22797	-0.770889
0.0256141	1.22797	-0.770889
0.0256141	1.22797	-0.770889
-1.04154	1.66763	-1.08651
-0.529243	1.69049	-0.0121407
-0.693752	1.40616	0.115088
-0.693752	1.40616	0.115088
-0.693752	1.40616	0.115088
-0.693752	1.40616	0.115088
-0.690563	0.657355	0.838914
-0.602239	-0.135434	0.254217
-0.606651	0.123906	-0.326579
-0.606651	0.123906	-0.326579
-0.606651	0.123906	-0.326579
-1.01489	0.665033	-1.69624
-0.933563	-0.381832	-2.28053
0.345757	0.2213	-1.6547
0.345757	0.2213	-1.6547
0.345757	0.2213	-1.6547
0.0822203	0.194019	-1.39999
0.0822203	0.194019	-1.39999
0.0822203	0.194019	-1.39999
0.0573255	0.315107	-1.40151
-0.2549	0.0724496	-0.356343
-0.2549	0.0724496	-0.356343
-0.0855929	0.329574	-0.737609
-0.0855929	0.329574	-0.737609
-0.0855929	0.329574	-0.737609
-0.0855929	0.329574	-0.737609
-0.305435	0.342256	0.183058
-0.305435	0.342256	0.183058
-0.305435	0.342256	0.183058
-0.305435	0.342256	0.183058
-0.305435	0.342256	0.183058
-0.305435	0.342256	0.183058
-0.574021	0.197009	0.354646
-0.574021	0.197009	0.354646
-0.368946	0.330383	-0.481064
-0.368946	0.330383	-0.481064
-0.368946	0.330383	-0.481064
-0.368946	0.330383	-0.481064
-0.368946	0.330383	-0.481064
-0.368946	0.330383	-0.481064
-0.368946	0.330383	-0.481064
-0.229627	-0.302669	0.0740452
0.782686	-0.594748	0.243728
0.782686	-0.594748	0.243728
0.782686	-0.594748	0.243728
0.256002	-0.87482	-0.441095
0.256002	-0.87482	-0.441095
0.256002	-0.87482	-0.441095
0.256002	-0.87482	-0.441095
0.256002	-0.87482	-0.441095
0.256002	-0.87482	-0.441095
0.256002	-0.87482	-0.441095
0.256002	-0.87482	-0.441095
0.256002	-0.87482	-0.441095
0.256002	-0.87482	-0.441095
-0.222333	-1.32647	-0.903838
-0.222333	-1.32647	-0.903838
-0.222333	-1.32647	-0.903838
-0.222333	-1.32647	-0.903838
-1.02706	-0.625389	-0.826492
-1.02706	-0.625389	-0.826492
-0.554278	-0.314891	-0.954555
-0.554278	-0.314891	-0.954555
-0.554278	-0.314891	-0.954555
0.313464	0.525965	-0.726049
0.313464	0.525965	-0.726049
-0.210278	0.272358	-0.0881859
-0.210278	0.272358	-0.0881859
-0.210278	0.272358	-0.0881859
-0.210278	0.272358	-0.0881859
-0.210278	0.272358	-0.0881859
-0.210278	0.272358	-0.0881859
-0.210278	0.272358	-0.0881859
-0.210278	0.272358	-0.0881859
-0.210278	0.272358	-0.0881859
-0.210278	0.272358	-0.0881859
-0.959785	-0.816029	-0.670193
-0.763472	-0.840844	-0.634933
-0.583143	-0.640795	-0.534096
-0.583143	-0.640795	-0.534096
-0.583143	-0.640795	-0.534096
-0.583143	-0.640795	-0.534096
-0.583143	-0.640795	-0.534096
-0.583143	-0.640795	-0.534096
0.262234	-0.0856278	0.305641
0.262234	-0.0856278	0.305641
0.262234	-0.0856278	0.305641
0.262234	-0.0856278	0.305641
0.262234	-0.0856278	0.305641
0.588319	0.228002	0.174053
0.588319	0.228002	0.174053
1.02113	0.445734	0.498517
-0.242695	-0.116029	0.830169
0.0356874	-0.148223	0.630312
-0.62449	0.0221014	0.342703
-0.62449	0.0221014	0.342703
-0.62449	0.0221014	0.342703
-0.126204	0.415001	-0.429859
-0.126204	0.415001	-0.429859
0.428096	0.433983	-0.3033
0.428096	0.433983	-0.3033
0.428096	0.433983	-0.3033
0.0745713	0.416803	0.745855
0.0745713	0.416803	0.745855
0.0745713	0.416803	0.745855
0.0745713	0.416803	0.745855
-1.09697	-0.609043	0.287492
-1.09697	-0.609043	0.287492
-1.09697	-0.609043	0.287492
-1.09697	-0.609043	0.287492
-2.04681	-0.823178	-0.363284
-2.04681	-0.823178	-0.363284
-1.56595	0.400864	0.306387
-1.56595	0.400864	0.306387
-1.56595	0.400864	0.306387
-1.74769	0.574053	1.48672
-1.74769	0.574053	1.48672
-1.6646	0.360738	0.826968
-0.783168	0.995624	1.34133
-0.783168	0.995624	1.34133
-0.362479	0.150363	1.67247
-0.362479	0.150363	1.67247
0.163475	1.41877	1.1958
0.605133	0.520638	2.26568
0.605133	0.520638	2.26568
0.73935	0.0481383	2.24878
0.162044	0.24724	2.83162
0.162044	0.24724	2.83162
0.162044	0.24724	2.83162
0.278993	0.624732	2.61316
0.83617	0.131892	1.5548
1.49639	0.290691	0.615661
1.16652	-0.303868	0.700663
0.992435	-0.876515	0.582504
0.992435	-0.876515	0.582504
-0.0338841	-1.21471	0.19964
1.01124	-0.655494	-0.624716
1.01124	-0.655494	-0.624716
1.01124	-0.655494	-0.624716
0.651137	-1.2221	0.647009
0.485984	-0.855591	1.00867
0.485984	-0.855591	1.00867
0.276585	-0.960188	1.2128
-0.625637	-1.55297	-0.509912
-0.625637	-1.55297	-0.509912
-0.625637	-1.55297	-0.509912
-0.625637	-1.55297	-0.509912
-0.625637	-1.55297	-0.509912
-2.0182	-0.995168	-0.231157
-1.58907	-1.80928	0.818745
-0.755402	-2.15837	0.430354
-0.172129	-1.49909	0.486158
-0.970938	-1.11346	0.27333
-0.454379	0.23294	0.174633
-0.454379	0.23294	0.174633
-0.454379	0.23294	0.174633
0.185132	-0.414641	0.202249
-0.61436	0.443875	0.0561747
-0.61436	0.443875	0.0561747
-0.61436	0.443875	0.0561747
-0.61436	0.443875	0.0561747
-0.316128	0.385501	1.61326
-0.495082	-0.230522	1.8723
-0.495082	-0.230522	1.8723
-0.495082	-0.230522	1.8723
-0.253931	-0.503874	2.17244
-0.253931	-0.503874	2.17244
0.441435	0.0639122	0.969782
0.332445	-0.427327	1.33769
-0.796151	-0.594669	-0.463955
-0.796151	-0.594669	-0.463955
-0.796151	-0.594669	-0.463955
-0.36258	-1.00892	0.192648
-0.36258	-1.00892	0.192648
-0.36258	-1.00892	0.192648
0.39373	-0.163314	1.00086
-0.495573	-1.06684	1.13934
-0.0645098	-0.449401	0.755514
0.625671	-0.4222	0.479867
0.363797	0.411107	1.68595
0.456571	0.403139	0.669862
0.243923	0.434686	0.541059
0.243923	0.434686	0.541059
0.243923	0.434686	0.541059
0.243923	0.434686	0.541059
0.243923	0.434686	0.541059
0.708609	0.386247	0.181173
0.708609	0.386247	0.181173
1.30899	0.194318	0.150313
0.77479	-0.0867249	-1.05766
1.13741	0.431894	-0.9028
1.13741	0.431894	-0.9028
0.918987	1.08565	-1.44343
0.918987	1.08565	-1.44343
-0.438237	1.52488	-1.34596
0.18048	-0.572312	-2.07962
0.304272	-0.922636	-2.1654
0.884837	-0.525827	-0.413958
0.884837	-0.525827	-0.413958
0.884837	-0.525827	-0.413958
0.639675	0.0645038	-1.20882
0.639675	0.0645038	-1.20882
-0.706001	-0.123255	-0.543214
-0.706001	-0.123255	-0.543214
-1.85824	-0.0480454	-0.555836
-1.85824	-0.0480454	-0.555836
-1.85824	-0.0480454	-0.555836
-1.85824	-0.0480454	-0.555836
-1.30671	-0.931749	-1.64382
-1.30671	-0.931749	-1.64382
-0.479186	-1.04782	-0.78313
-0.0556273	0.00730802	-1.3242
-0.0556273	0.00730802	-1.3242
-0.0556273	0.00730802	-1.3242
-0.0556273	0.00730802	-1.3242
-0.700586	-0.504755	-1.2808
-0.700586	-0.504755	-1.2808
-0.700586	-0.504755	-1.2808
-0.700586	-0.504755	-1.2808
-0.700586	-0.504755	-1.2808
0.185367	-0.28184	-1.55795
0.064685	-0.433931	-1.5024
1.2482	0.207888	-0.62497
1.2482	0.207888	-0.62497
1.2482	0.207888	-0.62497
1.32796	-0.347281	0.116394
1.76296	0.16632	0.220491
1.55755	1.04978	0.739063
1.55755	1.04978	0.739063
0.146541	0.854096	1.35637
0.146541	0.854096	1.35637
0.146541	0.854096	1.35637
0.146541	0.854096	1.35637
0.146541	0.854096	1.35637
0.894319	-0.164636	1.27992
0.894319	-0.164636	1.27992
-0.0403392	-0.821861	0.505131
-0.544191	0.0721637	-0.0134106
-1.10115	0.606573	0.915103
-1.10115	0.606573	0.915103
-1.10115	0.606573	0.915103
-1.09212	0.532062	1.3934
-1.09212	0.532062	1.3934
-1.02717	0.3523	-0.24612
-1.24322	0.0888762	-0.2544
-1.24322	0.0888762	-0.2544
-1.31277	-0.458333	-0.940506
-0.697344	-0.407843	-1.63394
-1.20094	0.383309	-2.55716
-1.32516	-0.0457984	-2.91345
-1.32516	-0.0457984	-2.91345
-1.35243	-0.660245	-2.42341
-1.35243	-0.660245	-2.42341
-1.35243	-0.660245	-2.42341
-0.896641	-0.649473	-2.78605
-1.05913	-1.89817	-2.82182
-1.05913	-1.89817	-2.82182
1.03262	-1.62423	-1.57957
2.50615	-0.573306	-1.02242
2.66054	-0.391313	-1.72914
1.54123	0.368988	-1.5373
1.54123	0.368988	-1.5373
1.76528	0.336048	-2.00175
1.76528	0.336048	-2.00175
1.76528	0.336048	-2.00175
-0.080024	-0.352845	-2.85354
-0.080024	-0.352845	-2.85354
-1.22656	-0.276037	-2.10601
-0.851304	-1.50826	-1.72877
-1.56049	-1.74854	-0.839122
-0.776402	-1.32161	-1.40205
-0.776402	-1.32161	-1.40205
-0.795332	-1.14738	-0.979491
-0.795332	-1.14738	-0.979491
-0.382213	-0.787647	-0.924188
-0.0159644	-0.710759	-0.282974
-0.0159644	-0.710759	-0.282974
-0.0159644	-0.710759	-0.282974
-0.0159644	-0.710759	-0.282974
-0.0159644	-0.710759	-0.282974
-0.0159644	-0.710759	-0.282974
0.0469903	-0.381215	-0.0150514
0.0469903	-0.381215	-0.0150514
0.0469903	-0.381215	-0.0150514
0.408706	0.0852595	-0.159425
0.408706	0.0852595	-0.159425
0.289726	-0.40561	-0.453181
-0.04303	-0.10126	0.0472914
-0.04303	-0.10126	0.0472914
-0.04303	-0.10126	0.0472914
-0.04303	-0.10126	0.0472914
-0.04303	-0.10126	0.0472914
-0.04303	-0.10126	0.0472914
-0.0350959	0.489513	0.49164
-0.0350959	0.489513	0.49164
-0.0350959	0.489513	0.49164
-0.57679	0.815431	0.420855
0.327487	0.0252118	0.464002
0.603996	0.0216595	0.507132
0.603996	0.0216595	0.507132
0.603996	0.0216595	0.507132
0.603996	0.0216595	0.507132
0.603996	0.0216595	0.507132
