x	y	z
-0.37428	0.0878448	0.590323
0.102211	-0.946322	1.70807
0.363839	-0.429586	0.499491
0.363839	-0.429586	0.499491
0.363839	-0.429586	0.499491
0.659193	0.641977	0.777581
-0.355373	-0.262088	1.76156
-0.355373	-0.262088	1.76156
0.234626	0.390697	0.939022
0.4858	0.351406	-0.0197087
0.4858	0.351406	-0.0197087
0.4858	0.351406	-0.0197087
0.822105	0.537073	1.08513
0.822105	0.537073	1.08513
0.565211	0.913115	0.727265
0.565211	0.913115	0.727265
0.565211	0.913115	0.727265
0.11389	0.588986	1.81948
0.232427	1.52508	0.708334
0.232427	1.52508	0.708334
0.920565	1.29326	1.34574
0.920565	1.29326	1.34574
0.920565	1.29326	1.34574
-0.249265	1.43564	1.62004
-0.277353	2.41652	0.836114
-0.168915	1.74035	1.41566
0.260265	1.22618	0.908134
0.260265	1.22618	0.908134
0.260265	1.22618	0.908134
-0.554428	1.17373	1.54484
0.343288	1.23184	1.16513
0.0104725	1.43732	0.733458
0.0104725	1.43732	0.733458
-1.02891	0.751013	-0.291128
0.184369	1.72769	0.229734
1.32353	0.601343	1.01323
0.850892	-0.606629	1.84615
1.46744	-0.51975	1.51142
1.46744	-0.51975	1.51142
1.46744	-0.51975	1.51142
1.46744	-0.51975	1.51142
1.80837	0.143612	1.05898
1.80837	0.143612	1.05898
1.80837	0.143612	1.05898
1.80837	0.143612	1.05898
0.767628	-0.344516	2.05492
0.767628	-0.344516	2.05492
0.767628	-0.344516	2.05492
1.53375	-1.38912	1.63535
0.604067	-1.05158	1.74808
0.604067	-1.05158	1.74808
-0.0308586	-0.340834	1.99013
-0.0308586	-0.340834	1.99013
1.00173	-0.260274	1.04216
1.00173	-0.260274	1.04216
1.00173	-0.260274	1.04216
1.00173	-0.260274	1.04216
1.40121	0.25116	0.95335
1.64356	-0.168693	-0.165141
1.43041	-0.265418	-0.68248
1.49399	-0.0513604	-0.198851
1.49399	-0.0513604	-0.198851
1.49399	-0.0513604	-0.198851
0.854109	-0.51618	0.176652
0.642345	0.0409366	0.441006
-0.539471	-0.698679	1.04345
-1.22722	0.226485	-0.00899229
-0.505195	0.815663	-0.806398
-0.505195	0.815663	-0.806398
-0.505195	0.815663	-0.806398
-0.464268	1.55363	-1.75897
-1.23946	0.540193	-1.61753
-0.740681	0.243309	-2.25374
-0.740681	0.243309	-2.25374
0.135434	-0.770004	-2.81112
0.502272	-0.106377	-3.9686
0.502272	-0.106377	-3.9686
0.502272	-0.106377	-3.9686
-0.345641	0.391419	-4.1674
-0.201403	0.314142	-5.19028
0.722717	0.78762	-4.00744
-0.0884051	1.69051	-3.28877
-1.21057	0.790882	-2.48297
-1.21057	0.790882	-2.48297
-1.21057	0.790882	-2.48297
-1.21057	0.790882	-2.48297
-0.659839	1.74776	-1.56812
-0.659839	1.74776	-1.56812
-0.659839	1.74776	-1.56812
0.448086	2.36212	-1.85355
0.19598	1.26956	-2.05894
1.03747	0.650405	-1.14301
1.03747	0.650405	-1.14301
1.03747	0.650405	-1.14301
0.318048	0.802263	-0.591985
0.318048	0.802263	-0.591985
0.288556	0.35595	0.0880412
0.288556	0.35595	0.0880412
0.288556	0.35595	0.0880412
0.288556	0.35595	0.0880412
0.288556	0.35595	0.0880412
0.288556	0.35595	0.0880412
0.288556	0.35595	0.0880412
-0.502686	1.51538	0.192606
0.315084	1.42231	-0.63509
0.315084	1.42231	-0.63509
0.315084	1.42231	-0.63509
-0.615673	0.589976	-1.30828
-0.615673	0.589976	-1.30828
-0.443871	1.32952	-0.405588
0.138915	1.69728	0.323774
0.138915	1.69728	0.323774
0.157261	1.52329	0.387107
0.157261	1.52329	0.387107
-0.571937	1.56676	0.29869
-0.931229	0.365392	-0.375604
-0.931229	0.365392	-0.375604
-0.931229	0.365392	-0.375604
-0.931229	0.365392	-0.375604
-0.501603	1.31173	0.103707
0.132098	0.944566	0.294849
-0.321515	-0.114072	1.03481
-0.321515	-0.114072	1.03481
-1.17374	0.082257	0.517716
-1.64654	0.410032	-0.199109
-0.75348	-0.443741	-0.890309
-1.90314	0.522555	-0.811911
-3.09109	-0.523077	-0.247748
-2.16075	0.649515	-0.330761
-2.4118	-0.0691568	0.752933
-2.91689	-0.78207	0.163451
-2.30094	-1.46691	-0.295561
-2.30094	-1.46691	-0.295561
-1.91141	-1.42589	-0.366277
-1.91141	-1.42589	-0.366277
-1.91141	-1.42589	-0.366277
-0.780367	-1.85083	-0.510437
-1.43049	-0.936033	-0.170024
-1.67389	-0.234976	-0.0803368
-1.95427	-0.502213	0.512061
-1.95427	-0.502213	0.512061
-1.95427	-0.502213	0.512061
-1.51676	-0.967396	1.72965
-2.75046	-0.554033	0.539112
-2.68197	-1.29979	0.704595
-2.68197	-1.29979	0.704595
-2.68197	-1.29979	0.704595
-2.1228	-1.86163	1.59906
-1.01331	-2.41185	1.47307
-0.359505	-2.22483	1.58884
-0.359505	-2.22483	1.58884
-0.674207	-1.38364	2.20585
-1.43306	-2.23744	2.10005
-2.2206	-1.89642	2.06413
-2.2206	-1.89642	2.06413
-1.19268	-0.97568	0.994576
-0.981362	-0.457553	2.22005
-0.81783	0.67633	1.73688
-0.797799	-0.127827	2.22525
-1.08141	0.267401	2.23589
-1.8098	-0.047342	1.12295
-2.66112	0.991366	-0.00317726
-1.55323	-0.0296291	0.841508
-1.55323	-0.0296291	0.841508
-1.55323	-0.0296291	0.841508
-0.616074	0.445331	1.45377
-1.83222	0.980467	0.72115
-1.18103	0.0620342	0.760709
-1.18103	0.0620342	0.760709
-1.18103	0.0620342	0.760709
-1.18103	0.0620342	0.760709
-0.45907	0.378102	0.616537
0.400888	1.53129	0.838947
0.400888	1.53129	0.838947
0.00472768	1.65687	0.887829
0.00472768	1.65687	0.887829
0.587654	2.61509	0.764984
0.202689	1.44631	0.892655
0.202689	1.44631	0.892655
-0.0379644	1.66729	0.728946
0.0498465	0.911414	0.893219
0.0498465	0.911414	0.893219
0.0498465	0.911414	0.893219
0.0498465	0.911414	0.893219
0.0498465	0.911414	0.893219
0.61986	-0.293029	1.01469
1.74953	-0.128596	1.35015
1.74953	-0.128596	1.35015
1.77775	0.00653861	0.14429
0.76776	-0.387731	1.06918
0.76776	-0.387731	1.06918
0.76776	-0.387731	1.06918
1.4953	0.731054	0.0311176
1.4953	0.731054	0.0311176
1.98457	1.135	-0.634464
1.6747	0.153408	-0.41267
0.538974	0.441449	-1.35336
0.993538	-0.138198	-0.858619
0.993538	-0.138198	-0.858619
-0.0301939	-1.08781	-0.621208
0.974296	0.114306	0.0399286
0.974296	0.114306	0.0399286
1.28951	-0.554322	0.142688
0.26918	0.412985	-0.185859
0.26918	0.412985	-0.185859
0.26918	0.412985	-0.185859
0.26918	0.412985	-0.185859
0.26918	0.412985	-0.185859
-0.390793	1.10351	-1.12413
-0.390793	1.10351	-1.12413
-0.552605	-0.12438	-0.50174
-0.552605	-0.12438	-0.50174
-0.552605	-0.12438	-0.50174
-0.507614	1.08248	-1.30626
0.376898	0.0302759	-0.895944
0.201345	0.529475	0.105687
0.201345	0.529475	0.105687
0.201345	0.529475	0.105687
0.201345	0.529475	0.105687
-0.174623	0.732119	0.45244
-0.174313	-0.515268	0.647637
0.807902	-0.349555	0.0197768
0.807902	-0.349555	0.0197768
0.807902	-0.349555	0.0197768
0.807902	-0.349555	0.0197768
-0.0191002	0.192747	1.1704
-0.0191002	0.192747	1.1704
-0.0191002	0.192747	1.1704
0.666184	0.66013	1.06492
1.08226	0.434434	0.371408
1.08226	0.434434	0.371408
-0.101825	0.000382337	0.052848
0.750224	0.339375	-0.057143
0.750224	0.339375	-0.057143
1.45372	0.0051868	-0.291551
2.1306	-0.0722649	-0.328838
1.02199	1.05792	0.157576
0.0699042	0.402722	-0.687111
-0.809072	-0.122785	-0.446565
-0.945116	1.03971	0.490808
-0.945116	1.03971	0.490808
-0.945116	1.03971	0.490808
-0.0543448	1.07521	-0.716631
-0.0543448	1.07521	-0.716631
-0.708677	0.927254	-0.0973647
-0.708677	0.927254	-0.0973647
-0.708677	0.927254	-0.0973647
-0.708677	0.927254	-0.0973647
-0.708677	0.927254	-0.0973647
-0.975022	0.955837	0.0529342
-0.975022	0.955837	0.0529342
-0.821461	1.46155	0.848152
-0.0147776	0.274892	0.626302
-0.0147776	0.274892	0.626302
0.958869	0.344197	-0.536224
0.958869	0.344197	-0.536224
-0.290716	0.0419144	-0.636188
0.646518	-0.262928	-1.12591
0.646518	-0.262928	-1.12591
0.646518	-0.262928	-1.12591
0.646518	-0.262928	-1.12591
0.646518	-0.262928	-1.12591
1.82463	-0.879608	-0.651405
0.651302	-0.908146	-0.706959
0.651302	-0.908146	-0.706959
0.651302	-0.908146	-0.706959
0.472668	0.314503	0.250153
0.0323191	0.0124549	0.303525
0.176188	1.1265	0.367041
0.684178	1.24489	-0.274257
1.47436	2.40174	-0.145722
1.47436	2.40174	-0.145722
2.70726	1.47755	-0.277451
2.92273	0.701321	0.9209
2.92273	0.701321	0.9209
2.45027	1.21091	1.08001
1.98269	0.218044	1.65235
1.98269	0.218044	1.65235
2.71712	0.152101	1.8324
2.71712	0.152101	1.8324
2.74449	0.205731	2.41955
2.74449	0.205731	2.41955
2.74449	0.205731	2.41955
2.74449	0.205731	2.41955
2.74449	0.205731	2.41955
2.74449	0.205731	2.41955
1.87876	0.0145224	3.06071
0.857944	-1.13053	2.72346
0.319649	-1.11107	1.81089
0.319649	-1.11107	1.81089
0.319649	-1.11107	1.81089
0.319649	-1.11107	1.81089
-0.351264	-0.54944	1.34252
-0.351264	-0.54944	1.34252
-0.351264	-0.54944	1.34252
-0.351264	-0.54944	1.34252
-0.351264	-0.54944	1.34252
-0.351264	-0.54944	1.34252
0.448979	-1.17481	1.02685
0.666251	-0.491292	1.72563
0.449506	-1.67037	1.09731
0.449506	-1.67037	1.09731
0.449506	-1.67037	1.09731
0.449506	-1.67037	1.09731
0.449506	-1.67037	1.09731
1.1978	-1.2975	0.554557
1.67918	-1.01568	1.56336
1.67918	-1.01568	1.56336
1.67918	-1.01568	1.56336
1.09116	-0.554067	2.23307
1.09116	-0.554067	2.23307
1.09116	-0.554067	2.23307
1.09116	-0.554067	2.23307
0.851734	0.678629	2.27808
0.905458	0.819665	1.12274
0.0873595	0.931317	0.442508
0.696857	-0.12577	-0.76476
0.696857	-0.12577	-0.76476
0.696857	-0.12577	-0.76476
0.696857	-0.12577	-0.76476
0.696857	-0.12577	-0.76476
0.383788	-0.659609	-0.449373
0.768457	0.371469	0.680365
0.768457	0.371469	0.680365
0.768457	0.371469	0.680365
-0.134804	-0.0884422	1.02518
-0.134804	-0.0884422	1.02518
-0.134804	-0.0884422	1.02518
-0.134804	-0.0884422	1.02518
-0.77606	-1.1641	1.39664
-0.77606	-1.1641	1.39664
-0.77606	-1.1641	1.39664
-0.040259	-1.57543	0.902515
-0.040259	-1.57543	0.902515
-0.261356	-1.31478	1.12155
-0.261356	-1.31478	1.12155
-0.261356	-1.31478	1.12155
0.185284	-0.171994	2.25952
0.185284	-0.171994	2.25952
0.185284	-0.171994	2.25952
0.294495	0.24587	2.59948
0.294495	0.24587	2.59948
-0.64703	-0.964304	1.38523
-0.64703	-0.964304	1.38523
-0.525264	-1.51999	0.640366
-0.485872	-0.586624	0.235451
-0.485872	-0.586624	0.235451
-0.485872	-0.586624	0.235451
-0.485872	-0.586624	0.235451
-0.485872	-0.586624	0.235451
-0.7238	-0.12906	-0.210905
-0.7238	-0.12906	-0.210905
-0.7238	-0.12906	-0.210905
-1.03615	0.772899	0.422663
-1.03615	0.772899	0.422663
-0.336893	0.906552	-0.646201
-1.03832	0.129289	0.230538
0.192688	0.660202	0.760212
0.192688	0.660202	0.760212
0.192688	0.660202	0.760212
0.192688	0.660202	0.760212
0.192688	0.660202	0.760212
0.583013	0.133841	0.00745365
0.583013	0.133841	0.00745365
0.151821	-0.663992	-0.178635
0.151821	-0.663992	-0.178635
0.151821	-0.663992	-0.178635
0.151821	-0.663992	-0.178635
0.151821	-0.663992	-0.178635
-0.169265	-0.310682	-0.630741
-0.169265	-0.310682	-0.630741
-0.169265	-0.310682	-0.630741
-0.169265	-0.310682	-0.630741
0.129148	-1.4024	-0.486579
0.129148	-1.4024	-0.486579
-0.319551	-0.233998	-0.0359068
-0.319551	-0.233998	-0.0359068
-0.319551	-0.233998	-0.0359068
-0.69322	0.132057	-0.331736
-0.69322	0.132057	-0.331736
-0.69322	0.132057	-0.331736
-0.69322	0.132057	-0.331736
-0.69322	0.132057	-0.331736
-0.69322	0.132057	-0.331736
-0.69322	0.132057	-0.331736
-0.183173	0.351852	0.00485725
-0.183173	0.351852	0.00485725
-0.892051	-0.309733	-0.591748
-0.892051	-0.309733	-0.591748
0.114703	-1.29993	-0.131959
0.214992	-2.08945	-0.844379
0.176921	-1.58923	-1.63988
-0.65901	-1.15311	-1.85698
-0.65901	-1.15311	-1.85698
-1.02727	-0.687086	-0.692944
-0.74106	0.190446	-0.546063
-0.74106	0.190446	-0.546063
-0.242689	0.152248	-0.161743
-0.242689	0.152248	-0.161743
-0.242689	0.152248	-0.161743
-0.786776	0.723616	0.579154
0.266432	0.314247	1.16728
-0.11327	-0.534562	0.307636
0.105375	0.399992	-0.00839852
0.105375	0.399992	-0.00839852
0.105375	0.399992	-0.00839852
0.105375	0.399992	-0.00839852
0.105375	0.399992	-0.00839852
0.105375	0.399992	-0.00839852
0.105375	0.399992	-0.00839852
0.105375	0.399992	-0.00839852
0.349282	0.255654	0.586907
0.349282	0.255654	0.586907
0.349282	0.255654	0.586907
0.101756	0.971847	0.453679
0.0672742	0.503305	0.0426605
0.0672742	0.503305	0.0426605
0.0672742	0.503305	0.0426605
0.0672742	0.503305	0.0426605
-0.109805	0.164627	-0.696093
-0.109805	0.164627	-0.696093
0.687551	-0.167687	-1.24558
-0.423395	0.0699226	-0.96251
-0.423395	0.0699226	-0.96251
-0.690502	0.0260618	0.203376
-0.690502	0.0260618	0.203376
-0.690502	0.0260618	0.203376
-0.690502	0.0260618	0.203376
-0.652337	-0.569942	-0.501921
-0.652337	-0.569942	-0.501921
-0.652337	-0.569942	-0.501921
-0.652337	-0.569942	-0.501921
-0.707855	0.106612	-0.0847475
-0.509308	-0.592279	-0.300059
-0.509308	-0.592279	-0.300059
-0.376356	-0.0188204	0.392325
-0.376356	-0.0188204	0.392325
-0.376356	-0.0188204	0.392325
0.000360974	-0.312045	0.47278
0.000360974	-0.312045	0.47278
0.000360974	-0.312045	0.47278
0.597439	0.799647	-0.100647
1.7729	0.415459	0.00718985
1.33013	-0.648673	-1.19134
1.14007	0.246188	-0.0681228
0.09403	0.299351	-0.903941
0.129463	1.08697	-1.46849
0.645034	0.672185	-1.12519
-0.436241	-0.214364	-1.66778
-1.32117	0.212492	-1.29144
-0.373667	0.121983	-0.932032
-0.373667	0.121983	-0.932032
-0.373667	0.121983	-0.932032
-0.373667	0.121983	-0.932032
0.0121666	-0.917235	0.293689
-0.360877	-1.16419	0.790683
-0.294814	-0.929284	-0.124755
-0.294814	-0.929284	-0.124755
-0.294814	-0.929284	-0.124755
-0.294814	-0.929284	-0.124755
-0.249188	0.212014	-0.91605
0.108017	0.203454	-0.739528
-0.671582	-0.342798	0.499062
-0.671582	-0.342798	0.499062
-0.671582	-0.342798	0.499062
-0.671582	-0.342798	0.499062
-0.765465	0.712755	0.990806
-0.765465	0.712755	0.990806
-1.07648	-0.428653	1.43893
-1.07648	-0.428653	1.43893
-0.912727	0.0405555	1.12072
0.20438	-1.05942	1.27572
0.20438	-1.05942	1.27572
-0.594883	-0.348919	0.309525
0.434116	-0.888494	0.730558
0.434116	-0.888494	0.730558
1.12818	-0.752576	0.612135
1.58092	0.434223	0.208846
1.28311	-0.69852	-0.54422
0.594975	-0.525003	-0.228961
0.594975	-0.525003	-0.228961
0.594975	-0.525003	-0.228961
0.499188	0.27644	0.641427
0.499188	0.27644	0.641427
1.40889	0.0877134	0.437972
0.277848	0.184485	1.62928
0.277848	0.184485	1.62928
-0.440256	1.41327	0.772508
-0.440256	1.41327	0.772508
-0.440256	1.41327	0.772508
-0.440256	1.41327	0.772508
-0.440256	1.41327	0.772508
-0.440256	1.41327	0.772508
-1.41262	0.806533	-0.0435007
-1.41262	0.806533	-0.0435007
-1.41262	0.806533	-0.0435007
-1.41262	0.806533	-0.0435007
-1.41262	0.806533	-0.0435007
-1.13482	0.465341	-0.281228
-0.79961	1.36619	0.479608
-0.79961	1.36619	0.479608
-0.270468	0.824358	0.467221
-0.207002	0.641881	0.290515
-0.207002	0.641881	0.290515
-0.207002	0.641881	0.290515
-0.207002	0.641881	0.290515
-0.671802	1.19435	-0.467369
-0.671802	1.19435	-0.467369
-0.671802	1.19435	-0.467369
-0.503932	0.390554	0.303235
-0.503932	0.390554	0.303235
-0.374201	-0.24252	0.200242
-0.374201	-0.24252	0.200242
-0.374201	-0.24252	0.200242
-0.374201	-0.24252	0.200242
-0.374201	-0.24252	0.200242
-0.374201	-0.24252	0.200242
-0.374201	-0.24252	0.200242
-0.374201	-0.24252	0.200242
0.450684	0.00899805	0.662311
0.450684	0.00899805	0.662311
0.450684	0.00899805	0.662311
0.450684	0.00899805	0.662311
0.450684	0.00899805	0.662311
0.450684	0.00899805	0.662311
0.233443	0.461774	1.90944
-0.943394	1.00602	1.13592
-0.124865	1.25006	0.22696
-0.124865	1.25006	0.22696
-0.353472	0.356448	1.3299
-0.396979	-0.341472	1.03106
-1.58511	0.814946	-0.13723
-0.969417	0.730547	-0.641465
-0.969417	0.730547	-0.641465
-0.599308	0.758205	-0.825595
-0.599308	0.758205	-0.825595
0.110377	0.763803	-1.26218
0.110377	0.763803	-1.26218
0.110377	0.763803	-1.26218
0.888408	0.0497781	-0.528694
0.888408	0.0497781	-0.528694
0.888408	0.0497781	-0.528694
1.38445	0.240186	0.158964
2.42918	-0.18514	-0.00298395
1.49591	0.193707	0.215077
1.49591	0.193707	0.215077
0.97934	0.595693	1.39144
0.97934	0.595693	1.39144
1.45783	0.563069	0.367723
1.45783	0.563069	0.367723
1.45783	0.563069	0.367723
0.455199	1.36162	-0.819413
-0.488076	1.74527	-1.13501
-0.595822	0.908943	-0.4821
-0.595822	0.908943	-0.4821
-0.595822	0.908943	-0.4821
-0.595822	0.908943	-0.4821
-0.595822	0.908943	-0.4821
-0.863284	0.595355	0.0532245
-0.863284	0.595355	0.0532245
-0.863284	0.595355	0.0532245
-0.863284	0.595355	0.0532245
-0.863284	0.595355	0.0532245
-1.32191	0.0462687	-0.00936299
-1.32191	0.0462687	-0.00936299
-0.242059	-0.124457	-1.04652
-0.91645	0.289975	0.0927555
-0.91645	0.289975	0.0927555
-0.91645	0.289975	0.0927555
-0.91645	0.289975	0.0927555
-0.151234	0.937721	0.150876
-0.151234	0.937721	0.150876
0.0901822	0.639295	-0.685358
0.0901822	0.639295	-0.685358
0.0901822	0.639295	-0.685358
0.0901822	0.639295	-0.685358
-0.336738	-0.349123	-0.0809306
0.0928747	0.298807	-0.114551
0.0928747	0.298807	-0.114551
0.0928747	0.298807	-0.114551
0.38067	0.215451	-0.763295
0.38067	0.215451	-0.763295
0.38067	0.215451	-0.763295
0.38067	0.215451	-0.763295
0.168753	1.00591	0.138281
0.168753	1.00591	0.138281
0.168753	1.00591	0.138281
0.168753	1.00591	0.138281
0.168753	1.00591	0.138281
0.168753	1.00591	0.138281
0.168753	1.00591	0.138281
0.168753	1.00591	0.138281
-0.165296	0.372136	0.165042
-0.165296	0.372136	0.165042
-0.165296	0.372136	0.165042
-0.165296	0.372136	0.165042
-0.165296	0.372136	0.165042
0.672333	0.00368741	-0.0871406
0.672333	0.00368741	-0.0871406
0.672333	0.00368741	-0.0871406
0.672333	0.00368741	-0.0871406
0.672333	0.00368741	-0.0871406
0.672333	0.00368741	-0.0871406
-0.401577	0.69006	0.514211
-0.401577	0.69006	0.514211
-0.389379	-0.251065	0.901729
0.417521	-0.788698	0.911354
-0.425404	0.137337	1.18174
-0.425404	0.137337	1.18174
-0.425404	0.137337	1.18174
0.287305	-1.08444	1.74943
1.26857	-0.624651	0.916926
1.26857	-0.624651	0.916926
0.879187	-0.731604	1.76019
0.680575	-0.475109	1.02334
0.680575	-0.475109	1.02334
0.680575	-0.475109	1.02334
-0.128038	-0.710407	2.18438
-0.143205	-1.16641	1.58274
0.858133	-1.28508	0.564745
0.66081	-1.25144	0.537665
0.41402	-1.00037	0.865164
0.023912	-1.69892	1.15768
0.023912	-1.69892	1.15768
0.023912	-1.69892	1.15768
1.02482	-2.19614	1.47939
-0.215813	-1.53223	0.792329
-0.215813	-1.53223	0.792329
-0.215813	-1.53223	0.792329
-0.994987	-1.67215	1.43942
-0.418106	-0.938088	0.669006
-0.418106	-0.938088	0.669006
-1.02966	-0.235096	1.82176
-0.674006	-0.547835	0.660781
-1.02324	-0.864886	-0.0676099
-1.02324	-0.864886	-0.0676099
-1.02324	-0.864886	-0.0676099
-1.08516	-0.362078	0.227097
-1.08516	-0.362078	0.227097
-0.0472102	0.563208	0.0558425
0.267427	0.878514	0.0448617
0.267427	0.878514	0.0448617
-0.340287	0.819387	-0.475303
-0.527583	0.47755	-0.145853
-0.527583	0.47755	-0.145853
-0.527583	0.47755	-0.145853
-0.527583	0.47755	-0.145853
-0.527583	0.47755	-0.145853
-0.527583	0.47755	-0.145853
-0.527583	0.47755	-0.145853
-1.76164	0.355043	0.565766
-2.00062	-0.464216	1.36127
-1.91993	-0.709541	1.05123
-2.47826	0.491411	0.670381
-2.77495	-0.689428	1.55458
-1.69727	-0.773728	1.19752
-2.15052	-0.579321	-0.00698107
-2.15052	-0.579321	-0.00698107
-1.59072	0.371898	-0.690608
-1.74475	0.193594	0.258802
-0.578914	1.17643	0.136423
0.573492	0.245603	-0.63605
0.573492	0.245603	-0.63605
0.573492	0.245603	-0.63605
0.573492	0.245603	-0.63605
0.573492	0.245603	-0.63605
1.12619	-0.583509	-0.226663
1.3926	0.294241	-0.726176
2.11324	-0.177658	0.241665
2.54512	0.540323	-0.95099
2.14087	1.49725	-0.0903258
1.08641	0.834897	-0.647273
1.1346	0.383756	-1.04825
1.22344	-0.455195	-1.33802
0.249544	-0.214312	-2.09214
0.249544	-0.214312	-2.09214
0.698668	-1.30197	-1.89735
0.389383	-0.260664	-2.25885
-0.628619	-1.46021	-1.84691
-0.473485	-1.01019	-1.21807
0.724333	0.225433	-0.201383
0.983304	0.444572	-0.963579
1.28689	1.26409	-0.184952
1.79839	0.418945	0.581153
1.79839	0.418945	0.581153
1.79839	0.418945	0.581153
1.93169	-0.69428	-0.666065
0.786763	-1.35889	-0.228667
0.329479	-0.585669	-0.0669397
-0.409733	-0.398047	0.021035
-0.0922903	0.492664	-0.0797177
-0.0922903	0.492664	-0.0797177
-0.0922903	0.492664	-0.0797177
-0.0922903	0.492664	-0.0797177
-0.0922903	0.492664	-0.0797177
0.234457	0.226916	-0.455376
0.234457	0.226916	-0.455376
-0.257046	0.093161	0.00926606
-0.554351	-0.157895	-0.127743
-0.554351	-0.157895	-0.127743
-0.554351	-0.157895	-0.127743
-0.554351	-0.157895	-0.127743
-0.154283	1.05829	-0.0660998
-0.154283	1.05829	-0.0660998
1.06294	0.46717	-0.258415
1.06294	0.46717	-0.258415
1.06294	0.46717	-0.258415
1.06294	0.46717	-0.258415
0.385122	1.45086	0.324994
-0.739843	2.01151	0.403268
-0.589143	1.78179	1.20279
0.289134	0.546645	0.0761469
0.289134	0.546645	0.0761469
0.289134	0.546645	0.0761469
0.289134	0.546645	0.0761469
0.186524	0.131494	0.679599
0.186524	0.131494	0.679599
0.346514	-0.177523	-0.110751
0.346514	-0.177523	-0.110751
-0.47953	-0.101383	0.105762
-0.47953	-0.101383	0.105762
-0.47953	-0.101383	0.105762
-0.47953	-0.101383	0.105762
-0.47953	-0.101383	0.105762
0.52447	-0.911375	1.05009
1.62626	0.06308	-0.0126873
1.2059	-0.886365	-0.242642
0.495687	-1.86255	-1.04997
0.244596	-1.14201	-1.03693
0.244596	-1.14201	-1.03693
1.06166	-0.157349	-0.84217
0.865869	-0.507324	-1.34311
0.865869	-0.507324	-1.34311
0.107358	-0.920932	-1.65758
0.107358	-0.920932	-1.65758
-0.382154	-1.58242	-0.752956
-1.09729	-0.969714	-0.166687
-0.0970734	-1.5431	0.609888
-0.888814	-0.757861	-0.0880852
-0.888814	-0.757861	-0.0880852
-0.888814	-0.757861	-0.0880852
-0.888814	-0.757861	-0.0880852
0.293448	-0.63145	-0.516135
1.37945	-0.0590771	-0.166517
0.701318	-0.941804	-0.543839
0.701318	-0.941804	-0.543839
-0.0490967	0.15065	-0.69963
-0.0490967	0.15065	-0.69963
0.725213	0.657955	-0.85368
0.374742	-0.229196	0.0890283
-0.720138	-0.172944	0.218178
-0.720138	-0.172944	0.218178
-1.05466	-0.101835	0.216249
-1.05466	-0.101835	0.216249
-0.629753	-0.13277	-0.34437
0.470249	-0.79085	0.784438
0.644016	-0.494509	0.280092
0.644016	-0.494509	0.280092
0.161199	0.103569	0.328665
0.161199	0.103569	0.328665
0.161199	0.103569	0.328665
0.161199	0.103569	0.328665
0.161199	0.103569	0.328665
0.161199	0.103569	0.328665
0.746957	-0.446941	0.050414
0.746957	-0.446941	0.050414
0.746957	-0.446941	0.050414
0.750202	0.295176	0.978264
1.1563	0.616055	-0.0932979
1.1563	0.616055	-0.0932979
0.306079	1.14374	0.103409
0.306079	1.14374	0.103409
-0.0786648	0.154244	-0.798881
-0.0786648	0.154244	-0.798881
-1.24458	-0.436715	-0.855428
-1.13101	-0.177003	-1.63223
-1.29392	-0.744757	-1.60098
-1.29392	-0.744757	-1.60098
-1.29392	-0.744757	-1.60098
-0.455168	-0.282139	-1.00743
0.276203	0.307631	-1.01078
-0.808818	0.326728	-1.35404
-0.808818	0.326728	-1.35404
-0.432826	-0.0273291	-1.19727
-0.0103049	-1.01765	-0.733946
-0.0103049	-1.01765	-0.733946
-0.156405	-0.314161	-1.10682
1.06269	-1.53414	-0.238343
1.06269	-1.53414	-0.238343
0.0664983	-0.627006	-0.43722
0.0664983	-0.627006	-0.43722
